OxySoft export of:	C:\Users\TO3 TechSupport\Documents\Train2Adapt\T2A_34
Export date:	2022/09/16 05:19:20
Start of measurement:	2022-09-16 04:13:39.849

Datafile sample rate:	10.00	Hz
Datafile duration:	3531.900	s
Datafile total number of samples:	35319

Description:	

Optode-template:	PortaMon TSI Fit Factor
Optode distance (mm):	 35.00
Optode gradients (mm):	 5.00
DPF:	6.56

Device id:	334
# Receivers:	1
# Light sources:	6
# ADC:	2

Light source wavelengths:
device	index	wavelength
1	1	849	nm
1	2	759	nm
1	3	846	nm
1	4	757	nm
1	5	848	nm
1	6	757	nm

Export sample rate:	10.00	Hz
Selected time span:	0	3531.900
Selected time span (sample numbers):	0	35319


Legend:
Column	Trace (Measurement)
1	(Sample number)
2	Rx1-Tx1 O2Hb (T2A_34)
3	Rx1-Tx1 HHb (T2A_34)
4	Rx1-Tx1 tHb (T2A_34)
5	Rx1-Tx2 O2Hb (T2A_34)
6	Rx1-Tx2 HHb (T2A_34)
7	Rx1-Tx2 tHb (T2A_34)
8	Rx1-Tx3 O2Hb (T2A_34)
9	Rx1-Tx3 HHb (T2A_34)
10	Rx1-Tx3 tHb (T2A_34)
11	Rx1-Tx1,Tx2,Tx3 TSI% (T2A_34)
12	Rx1-Tx1,Tx2,Tx3 TSI Fit Factor (T2A_34)
13	(Event)


1	2	3	4	5	6	7	8	9	10	11	12	13
 12086	-0.8984	 0.3826	-0.5158	-0.5071	 0.2507	-0.2563	-0.4133	 0.3624	-0.0509	65.2213	99.9957	
 12087	-0.9936	 0.5225	-0.4711	-0.6378	 0.3294	-0.3083	-0.4904	 0.3782	-0.1122	65.5703	99.9946	
 12088	-1.1592	 0.2646	-0.8945	-0.8219	 0.0691	-0.7527	-0.6783	 0.1315	-0.5469	65.6129	99.9941	
 12089	-1.2174	 0.2855	-0.9319	-0.6390	 0.2062	-0.4327	-0.2587	 0.4273	 0.1686	65.6636	99.9916	
 12090	-0.2974	 0.6959	 0.3985	 0.3836	 0.6648	 1.0485	 0.6697	 0.9249	 1.5946	65.5403	99.9949	
 12091	 0.3007	 0.9648	 1.2655	 0.9428	 0.9358	 1.8786	 1.1392	 1.1234	 2.2626	65.6249	99.9968	
 12092	 0.1640	 0.9232	 1.0872	 0.6012	 0.7376	 1.3389	 0.5347	 0.7221	 1.2567	65.8341	99.9985	
 12093	-0.5863	 0.6031	 0.0167	-0.2461	 0.3993	 0.1532	-0.2052	 0.4824	 0.2773	65.3511	99.9954	
 12094	-0.8161	 0.5042	-0.3119	-0.4937	 0.2590	-0.2346	-0.4064	 0.2916	-0.1148	65.7451	99.9947	
 12095	-1.1484	 0.2003	-0.9481	-0.7848	 0.0430	-0.7417	-0.6043	 0.1565	-0.4477	65.4829	99.9934	
 12096	-0.9178	 0.4274	-0.4905	-0.2501	 0.3356	 0.0856	 0.1136	 0.5862	 0.6997	65.8355	99.9925	
 12097	-0.0221	 0.8087	 0.7865	 0.6565	 0.7961	 1.4527	 0.9222	 1.0407	 1.9628	65.5412	99.9957	
 12098	 0.4964	 1.1137	 1.6101	 1.0786	 1.0439	 2.1226	 1.1392	 1.1234	 2.2626	65.7077	99.9984	
 12099	-0.0492	 0.7353	 0.6861	 0.3145	 0.4875	 0.8021	 0.2426	 0.5064	 0.7490	65.7897	99.9976	
 12100	-0.6571	 0.5454	-0.1117	-0.3444	 0.3754	 0.0311	-0.2188	 0.4417	 0.2229	65.4397	99.9943	
 12101	-0.7898	 0.4494	-0.3404	-0.4819	 0.2418	-0.2400	-0.3402	 0.2796	-0.0606	65.7456	99.9939	
 12102	-1.0476	 0.2624	-0.7852	-0.6193	 0.1081	-0.5111	-0.3924	 0.2468	-0.1456	65.6600	99.9929	
 12103	-0.5620	 0.5188	-0.0432	 0.0689	 0.4832	 0.5522	 0.3964	 0.7425	 1.1389	65.5388	99.9934	
 12104	 0.2173	 0.9419	 1.1592	 0.8713	 0.9285	 1.7999	 1.1129	 1.1498	 2.2627	65.5414	99.9960	
 12105	 0.5585	 1.1519	 1.7104	 1.0561	 0.9933	 2.0495	 0.9837	 0.9506	 1.9343	66.0074	99.9987	
 12106	-0.2983	 0.5678	 0.2695	 0.0499	 0.3858	 0.4358	 0.0580	 0.4976	 0.5556	65.3092	99.9958	
 12107	-0.6232	 0.6087	-0.0144	-0.2848	 0.3999	 0.1152	-0.1949	 0.4674	 0.2725	65.5270	99.9948	
 12108	-0.7772	 0.4147	-0.3625	-0.4531	 0.1861	-0.2669	-0.3654	 0.2316	-0.1338	65.7452	99.9947	
 12109	-1.0380	 0.2967	-0.7413	-0.5514	 0.1622	-0.3891	-0.3013	 0.3684	 0.0670	65.4884	99.9922	
 12110	-0.2916	 0.6711	 0.3795	 0.3434	 0.6400	 0.9834	 0.6277	 0.8771	 1.5048	65.5394	99.9947	
 12111	 0.3171	 0.9892	 1.3063	 0.9124	 0.9660	 1.8785	 1.1129	 1.1498	 2.2627	65.4978	99.9964	
 12112	 0.4102	 1.0464	 1.4566	 0.8136	 0.8317	 1.6454	 0.6957	 0.8018	 1.4975	65.8340	99.9987	
 12113	-0.4544	 0.5709	 0.1165	-0.1285	 0.4228	 0.2944	-0.1028	 0.5146	 0.4118	65.1333	99.9960	
 12114	-0.6300	 0.6187	-0.0113	-0.3361	 0.4050	 0.0690	-0.2458	 0.4569	 0.2111	65.4821	99.9943	
 12115	-0.8150	 0.4056	-0.4094	-0.4574	 0.2201	-0.2372	-0.3491	 0.3169	-0.0322	65.4830	99.9945	
 12116	-0.7889	 0.4642	-0.3247	-0.2351	 0.3693	 0.1343	 0.0685	 0.5793	 0.6478	65.6210	99.9927	
 12117	-0.0376	 0.7991	 0.7615	 0.5716	 0.7806	 1.3523	 0.8365	 1.0083	 1.8448	65.4554	99.9950	
 12118	 0.4635	 1.0651	 1.5286	 1.0064	 1.0239	 2.0304	 1.1207	 1.1869	 2.3076	65.3262	99.9971	
 12119	 0.2008	 0.9176	 1.1184	 0.4736	 0.6590	 1.1328	 0.3241	 0.6541	 0.9782	65.4807	99.9978	
 12120	-0.6920	 0.5805	-0.1115	-0.3286	 0.4219	 0.0934	-0.3048	 0.4949	 0.1900	65.1757	99.9967	
 12121	-0.6814	 0.6296	-0.0518	-0.3918	 0.4442	 0.0525	-0.2656	 0.4981	 0.2325	65.3952	99.9939	
 12122	-0.7840	 0.4247	-0.3593	-0.4365	 0.2453	-0.1911	-0.3310	 0.3390	 0.0080	65.4392	99.9946	
 12123	-0.7656	 0.4785	-0.2871	-0.1510	 0.3722	 0.2212	 0.1542	 0.6117	 0.7658	65.7072	99.9928	
 12124	 0.0564	 0.8712	 0.9275	 0.6672	 0.8639	 1.5312	 0.9255	 1.0964	 2.0220	65.3718	99.9952	
 12125	 0.5352	 1.1376	 1.6728	 1.0155	 1.0663	 2.0818	 0.9996	 1.1215	 2.1211	65.3631	99.9984	
 12126	-0.2682	 0.5721	 0.3039	-0.0145	 0.2849	 0.2705	-0.1491	 0.3032	 0.1541	65.5217	99.9971	
 12127	-0.9713	 0.5221	-0.4492	-0.6144	 0.3927	-0.2216	-0.4766	 0.5157	 0.0391	65.0035	99.9943	
 12128	-0.7328	 0.6405	-0.0923	-0.4328	 0.4067	-0.0261	-0.3533	 0.4323	 0.0790	65.5691	99.9948	
 12129	-0.9517	 0.3640	-0.5877	-0.5810	 0.2052	-0.3757	-0.4037	 0.3362	-0.0675	65.3972	99.9931	
 12130	-0.5814	 0.5636	-0.0179	 0.0377	 0.5007	 0.5385	 0.3527	 0.7579	 1.1106	65.5382	99.9930	
 12131	 0.2105	 0.9519	 1.1624	 0.8200	 0.9336	 1.7537	 1.0409	 1.1582	 2.1990	65.3718	99.9957	
 12132	 0.5061	 1.1480	 1.6541	 0.9693	 1.0500	 2.0194	 0.9235	 1.0630	 1.9865	65.4901	99.9985	
 12133	-0.2625	 0.6607	 0.3982	 0.0547	 0.4622	 0.5170	 0.0467	 0.5870	 0.6337	65.1335	99.9953	
 12134	-0.7183	 0.6353	-0.0830	-0.3918	 0.4442	 0.0525	-0.2990	 0.4985	 0.1995	65.3950	99.9950	
 12135	-0.9150	 0.4717	-0.4433	-0.5577	 0.2686	-0.2890	-0.4146	 0.3401	-0.0746	65.6144	99.9941	
 12136	-0.9585	 0.3740	-0.5846	-0.4827	 0.2291	-0.2535	-0.2587	 0.4273	 0.1686	65.4449	99.9926	
 12137	-0.2897	 0.7006	 0.4110	 0.3726	 0.6947	 1.0674	 0.7161	 0.9541	 1.6701	65.5411	99.9939	
 12138	 0.4849	 1.0499	 1.5347	 1.0845	 1.0353	 2.1200	 1.2579	 1.2409	 2.4988	65.3721	99.9966	
 12139	 0.4888	 0.9956	 1.4844	 0.7385	 0.6630	 1.4017	 0.4485	 0.4963	 0.9448	66.1440	99.9989	
 12140	-1.1067	 0.1551	-0.9515	-0.7998	 0.0092	-0.7905	-0.6917	 0.1874	-0.5043	64.9098	99.9928	
 12141	-1.0595	 0.5386	-0.5209	-0.6472	 0.3848	-0.2623	-0.4793	 0.4711	-0.0082	65.3973	99.9949	
 12142	-0.9498	 0.3935	-0.5563	-0.6272	 0.1890	-0.4381	-0.5197	 0.2633	-0.2564	65.4812	99.9942	
 12143	-0.9808	 0.3744	-0.6064	-0.4451	 0.3134	-0.1316	-0.0782	 0.5515	 0.4732	65.4501	99.9910	
 12144	 0.0157	 0.8178	 0.8335	 0.6446	 0.8133	 1.4581	 0.9286	 1.0555	 1.9841	65.4567	99.9948	
 12145	 0.5866	 1.1267	 1.7133	 1.1911	 1.0888	 2.2800	 1.2811	 1.2555	 2.5366	65.4127	99.9979	
 12146	 0.1690	 0.7703	 0.9393	 0.3942	 0.5244	 0.9187	 0.2812	 0.4985	 0.7797	65.6123	99.9972	
 12147	-0.6930	 0.5658	-0.1272	-0.3101	 0.4088	 0.0989	-0.2321	 0.4976	 0.2655	65.3094	99.9959	
 12148	-0.7938	 0.5037	-0.2900	-0.5040	 0.3016	-0.2022	-0.3812	 0.3396	-0.0416	65.5695	99.9941	
 12149	-1.0166	 0.2815	-0.7351	-0.6177	 0.1336	-0.4840	-0.4129	 0.2768	-0.1361	65.4852	99.9929	
 12150	-0.6367	 0.5154	-0.1213	 0.0026	 0.4545	 0.4572	 0.3346	 0.7358	 1.0704	65.5387	99.9925	
 12151	 0.2328	 0.9514	 1.1842	 0.8713	 0.9285	 1.7999	 1.1194	 1.1646	 2.2840	65.4993	99.9954	
 12152	 0.6137	 1.2001	 1.8138	 1.1457	 1.0853	 2.2311	 1.1173	 1.1311	 2.2485	65.6637	99.9987	
 12153	-0.0521	 0.6910	 0.6389	 0.2347	 0.4506	 0.6854	 0.1860	 0.4923	 0.6782	65.5697	99.9963	
 12154	-0.6600	 0.6144	-0.0456	-0.2959	 0.4298	 0.1341	-0.1755	 0.5118	 0.3363	65.4845	99.9946	
 12155	-0.8150	 0.4056	-0.4094	-0.5119	 0.1743	-0.3375	-0.3989	 0.2320	-0.1669	65.7012	99.9937	
 12156	-0.9953	 0.2663	-0.7290	-0.5479	 0.1154	-0.4323	-0.3388	 0.3019	-0.0369	65.4867	99.9926	
 12157	-0.3536	 0.6329	 0.2793	 0.2905	 0.6196	 0.9102	 0.6335	 0.8807	 1.5143	65.5404	99.9935	
 12158	 0.3888	 1.0616	 1.4505	 0.9996	 1.0198	 2.0195	 1.1961	 1.2343	 2.4304	65.4564	99.9960	
 12159	 0.6205	 1.1901	 1.8106	 0.9933	 0.9179	 1.9113	 0.8128	 0.8003	 1.6131	66.1842	99.9988	
 12160	-0.6151	 0.2735	-0.3416	-0.3975	 0.1469	-0.2505	-0.3105	 0.3090	-0.0015	64.8234	99.9922	
 12161	-0.6727	 0.6492	-0.0235	-0.2875	 0.4594	 0.1720	-0.1762	 0.5006	 0.3245	65.6590	99.9957	
 12162	-0.7723	 0.3752	-0.3971	-0.4421	 0.1561	-0.2858	-0.3552	 0.2166	-0.1386	65.7013	99.9947	
 12163	-0.9022	 0.3235	-0.5787	-0.3717	 0.2484	-0.1232	-0.0424	 0.4989	 0.4566	65.4495	99.9911	
 12164	-0.0395	 0.7696	 0.7300	 0.5894	 0.7548	 1.3442	 0.8532	 1.0081	 1.8613	65.4138	99.9949	
 12165	 0.4896	 1.1237	 1.6133	 1.0668	 1.0611	 2.1280	 1.1845	 1.2270	 2.4115	65.4543	99.9971	
 12166	 0.1970	 0.8585	 1.0555	 0.4235	 0.5791	 1.0027	 0.2556	 0.5360	 0.7916	65.6114	99.9978	
 12167	-0.7433	 0.4781	-0.2652	-0.4333	 0.2962	-0.1370	-0.3966	 0.3622	-0.0344	65.2609	99.9957	
 12168	-0.7357	 0.5962	-0.1395	-0.3563	 0.3926	 0.0365	-0.2065	 0.4601	 0.2536	65.7029	99.9943	
 12169	-0.7597	 0.3404	-0.4193	-0.4496	 0.1393	-0.3102	-0.3552	 0.2166	-0.1386	65.5695	99.9942	
 12170	-0.7946	 0.3756	-0.4190	-0.1364	 0.2954	 0.1591	 0.2242	 0.5699	 0.7940	65.7930	99.9920	
 12171	 0.1301	 0.8598	 0.9899	 0.7631	 0.8496	 1.6128	 1.0252	 1.0840	 2.1092	65.4990	99.9953	
 12172	 0.5362	 1.1523	 1.6885	 1.0632	 1.1079	 2.1713	 1.0975	 1.1723	 2.2698	65.4512	99.9983	
 12173	-0.1984	 0.6150	 0.4166	 0.0444	 0.2966	 0.3411	-0.1238	 0.3512	 0.2274	65.3881	99.9966	
 12174	-0.8433	 0.5441	-0.2991	-0.4723	 0.3946	-0.0776	-0.3042	 0.5060	 0.2018	65.3109	99.9938	
 12175	-0.6716	 0.5506	-0.1210	-0.3350	 0.3200	-0.0149	-0.2293	 0.3600	 0.1307	65.7896	99.9946	
 12176	-0.9022	 0.3235	-0.5787	-0.4278	 0.1771	-0.2506	-0.2126	 0.3598	 0.1472	65.5745	99.9931	
 12177	-0.3797	 0.5743	 0.1946	 0.2478	 0.5566	 0.8045	 0.5858	 0.8293	 1.4151	65.4977	99.9930	
 12178	 0.3395	 0.9887	 1.3282	 0.9435	 0.9485	 1.8921	 1.1368	 1.1755	 2.3123	65.4138	99.9958	
 12179	 0.4374	 1.0065	 1.4438	 0.7377	 0.6503	 1.3881	 0.4092	 0.4931	 0.9023	66.1887	99.9991	
 12180	-1.1599	 0.0231	-1.1367	-0.9380	-0.1372	-1.0751	-0.8233	 0.0403	-0.7830	64.8603	99.9908	
 12181	-1.1051	 0.5247	-0.5804	-0.6606	 0.3765	-0.2840	-0.4598	 0.5155	 0.0556	65.3123	99.9939	
 12182	-0.8916	 0.3726	-0.5190	-0.5715	 0.1498	-0.4216	-0.4774	 0.2256	-0.2518	65.5690	99.9941	
 12183	-1.0234	 0.2915	-0.7319	-0.4768	 0.2205	-0.2562	-0.1280	 0.4666	 0.3385	65.4923	99.9912	
 12184	-0.1927	 0.7036	 0.5109	 0.4239	 0.6896	 1.1136	 0.7321	 0.9427	 1.6748	65.4557	99.9939	
 12185	 0.3355	 1.0430	 1.3785	 0.9282	 1.0125	 1.9408	 1.0975	 1.1723	 2.2698	65.4972	99.9970	
 12186	 0.0323	 0.7287	 0.7610	 0.2446	 0.5057	 0.7504	 0.1969	 0.4884	 0.6853	65.5686	99.9963	
 12187	-0.8306	 0.5094	-0.3212	-0.4471	 0.3857	-0.0613	-0.3338	 0.4766	 0.1428	65.2225	99.9957	
 12188	-0.8510	 0.5394	-0.3117	-0.5722	 0.3453	-0.2268	-0.4345	 0.3812	-0.0532	65.4815	99.9938	
 12189	-1.1068	 0.2685	-0.8383	-0.7539	 0.1232	-0.6307	-0.5880	 0.2419	-0.3461	65.3077	99.9936	
 12190	-0.8955	 0.4269	-0.4686	-0.2687	 0.3487	 0.0801	 0.0770	 0.6276	 0.7046	65.5374	99.9917	
 12191	-0.0396	 0.8829	 0.8433	 0.6159	 0.8691	 1.4850	 0.8934	 1.1192	 2.0126	65.4149	99.9951	
 12192	 0.4566	 1.1884	 1.6450	 0.9875	 1.1347	 2.1223	 1.0378	 1.1991	 2.2369	65.4512	99.9982	
 12193	-0.2150	 0.7041	 0.4891	 0.1179	 0.4398	 0.5578	 0.0535	 0.5163	 0.5698	65.4818	99.9964	
 12194	-0.7173	 0.6501	-0.0672	-0.3499	 0.4945	 0.1447	-0.2216	 0.5793	 0.3577	65.3105	99.9949	
 12195	-0.7822	 0.5676	-0.2146	-0.4755	 0.3437	-0.1318	-0.3624	 0.3729	 0.0104	65.6574	99.9944	
 12196	-1.1185	 0.3180	-0.8005	-0.6911	 0.1986	-0.4924	-0.4556	 0.4001	-0.0555	65.1831	99.9919	
 12197	-0.5457	 0.6565	 0.1108	 0.0911	 0.6315	 0.7227	 0.4226	 0.8983	 1.3209	65.3702	99.9934	
 12198	 0.1871	 1.0509	 1.2380	 0.7936	 1.0275	 1.8212	 1.0585	 1.2658	 2.3243	65.3309	99.9946	
 12199	 0.4052	 1.1993	 1.6045	 0.8315	 1.0141	 1.8457	 0.7618	 0.9721	 1.7339	65.7909	99.9985	
 12200	-0.5058	 0.5818	 0.0759	-0.1999	 0.4155	 0.2156	-0.1704	 0.5043	 0.3339	65.1319	99.9955	
 12201	-0.7600	 0.6805	-0.0795	-0.4273	 0.4958	 0.0686	-0.2680	 0.5502	 0.2822	65.4841	99.9939	
 12202	-0.8548	 0.4803	-0.3745	-0.5257	 0.2638	-0.2618	-0.4256	 0.3439	-0.0816	65.4818	99.9941	
 12203	-1.0022	 0.3896	-0.6126	-0.5225	 0.3147	-0.2077	-0.2172	 0.5607	 0.3435	65.1468	99.9909	
 12204	-0.2917	 0.7845	 0.4928	 0.3387	 0.7718	 1.1106	 0.6597	 1.0366	 1.6963	65.3296	99.9937	
 12205	 0.2957	 1.1177	 1.4134	 0.9077	 1.0978	 2.0056	 1.1056	 1.3061	 2.4117	65.2878	99.9963	
 12206	 0.3335	 1.1268	 1.4603	 0.7209	 0.8970	 1.6180	 0.6308	 0.8361	 1.4670	65.9212	99.9984	
 12207	-0.6939	 0.5510	-0.1429	-0.3547	 0.4181	 0.0635	-0.2591	 0.5129	 0.2537	65.1343	99.9952	
 12208	-0.7406	 0.6357	-0.1048	-0.4194	 0.4149	-0.0044	-0.3113	 0.4801	 0.1687	65.4826	99.9940	
 12209	-0.9604	 0.3444	-0.6160	-0.5743	 0.2094	-0.3648	-0.4030	 0.3474	-0.0557	65.3105	99.9937	
 12210	-0.8161	 0.5042	-0.3119	-0.1798	 0.4279	 0.2482	 0.1923	 0.6893	 0.8816	65.6656	99.9917	
 12211	-0.0232	 0.9072	 0.8841	 0.6115	 0.9031	 1.5148	 0.9057	 1.1376	 2.0433	65.4149	99.9949	
 12212	 0.3528	 1.1954	 1.5483	 0.8975	 1.1405	 2.0380	 0.9831	 1.2184	 2.2016	65.4518	99.9980	
 12213	-0.3400	 0.6129	 0.2729	-0.0709	 0.3113	 0.2405	-0.1870	 0.3223	 0.1353	65.6106	99.9970	
 12214	-0.9684	 0.5664	-0.4020	-0.5690	 0.3962	-0.1727	-0.4226	 0.4852	 0.0626	65.3970	99.9948	
 12215	-0.9354	 0.5016	-0.4337	-0.6007	 0.3033	-0.2973	-0.4358	 0.3589	-0.0769	65.6143	99.9937	
 12216	-1.0739	 0.3171	-0.7567	-0.6339	 0.1849	-0.4489	-0.3993	 0.3176	-0.0817	65.5733	99.9935	
 12217	-0.6745	 0.5063	-0.1682	-0.0420	 0.4638	 0.4219	 0.2851	 0.7476	 1.0327	65.4112	99.9927	
 12218	 0.0301	 0.9259	 0.9560	 0.6451	 0.9238	 1.5690	 0.9347	 1.1558	 2.0905	65.3726	99.9947	
 12219	 0.3354	 1.1563	 1.4918	 0.8180	 1.0059	 1.8240	 0.7785	 0.9719	 1.7504	65.8346	99.9986	
 12220	-0.6424	 0.4268	-0.2156	-0.3575	 0.2694	-0.0880	-0.2703	 0.4200	 0.1497	65.0013	99.9931	
 12221	-0.9306	 0.5755	-0.3551	-0.5161	 0.4166	-0.0995	-0.3254	 0.5249	 0.1995	65.4425	99.9940	
 12222	-0.9023	 0.4369	-0.4654	-0.5332	 0.2469	-0.2862	-0.3549	 0.3133	-0.0416	65.7463	99.9939	
 12223	-1.0671	 0.3071	-0.7599	-0.5684	 0.2008	-0.3675	-0.2864	 0.4314	 0.1450	65.3603	99.9916	
 12224	-0.3954	 0.6781	 0.2828	 0.2542	 0.6585	 0.9127	 0.5854	 0.9148	 1.5002	65.4979	99.9939	
 12225	 0.2066	 1.0061	 1.2127	 0.8307	 1.0014	 1.8322	 1.0835	 1.2171	 2.3006	65.4150	99.9957	
 12226	 0.2240	 1.0452	 1.2692	 0.6052	 0.8013	 1.4065	 0.4820	 0.7748	 1.2569	65.7462	99.9986	
 12227	-0.7938	 0.5037	-0.2900	-0.4218	 0.3767	-0.0450	-0.3178	 0.4653	 0.1475	65.2220	99.9957	
 12228	-0.8909	 0.6141	-0.2768	-0.5205	 0.4506	-0.0697	-0.3312	 0.5212	 0.1901	65.4849	99.9940	
 12229	-0.9197	 0.3978	-0.5219	-0.5608	 0.2176	-0.3431	-0.4109	 0.3103	-0.1006	65.5271	99.9939	
 12230	-0.9585	 0.3740	-0.5846	-0.4005	 0.3041	-0.0963	-0.0171	 0.5470	 0.5298	65.5790	99.9907	
 12231	-0.1569	 0.7966	 0.6397	 0.4883	 0.7905	 1.2789	 0.8109	 1.0458	 1.8567	65.4570	99.9941	
 12232	 0.3374	 1.0725	 1.4100	 0.9164	 1.0297	 1.9461	 1.0197	 1.1770	 2.1967	65.3683	99.9977	
 12233	-0.1821	 0.7527	 0.5706	 0.1511	 0.5583	 0.7094	 0.1347	 0.5673	 0.7020	65.5707	99.9972	
 12234	-0.8123	 0.5632	-0.2490	-0.4984	 0.3908	-0.1075	-0.3987	 0.5110	 0.1122	65.0448	99.9938	
 12235	-0.8782	 0.5793	-0.2989	-0.5513	 0.3704	-0.1808	-0.3932	 0.4179	 0.0247	65.6143	99.9937	
 12236	-1.0671	 0.3071	-0.7599	-0.7002	 0.1563	-0.5439	-0.4791	 0.2888	-0.1903	65.4410	99.9922	
 12237	-0.7666	 0.4638	-0.3028	-0.1242	 0.3887	 0.2646	 0.2238	 0.6554	 0.8792	65.6655	99.9923	
 12238	-0.0338	 0.8582	 0.8244	 0.6016	 0.8481	 1.4498	 0.9023	 1.0818	 1.9842	65.4990	99.9947	
 12239	 0.3219	 1.0630	 1.3849	 0.8299	 0.9887	 1.8186	 0.8720	 1.0413	 1.9133	65.5349	99.9981	
 12240	-0.3740	 0.6629	 0.2889	-0.0033	 0.4631	 0.4599	 0.0279	 0.5538	 0.5817	65.4407	99.9959	
 12241	-0.7716	 0.6166	-0.1549	-0.4297	 0.4576	 0.0280	-0.2803	 0.5317	 0.2514	65.3533	99.9943	
 12242	-0.9295	 0.4769	-0.4526	-0.6165	 0.2568	-0.3596	-0.4617	 0.2998	-0.1620	65.7015	99.9935	
 12243	-1.1359	 0.2789	-0.8570	-0.6876	 0.1518	-0.5357	-0.4153	 0.3289	-0.0864	65.4874	99.9919	
 12244	-0.5998	 0.5097	-0.0901	 0.0294	 0.4711	 0.5006	 0.3694	 0.7577	 1.1271	65.4543	99.9924	
 12245	 0.0961	 0.9098	 1.0059	 0.7268	 0.8884	 1.6153	 0.9996	 1.1215	 2.1211	65.4990	99.9950	
 12246	 0.2482	 1.0743	 1.3225	 0.7039	 0.9356	 1.6396	 0.7147	 0.9318	 1.6465	65.7482	99.9981	
 12247	-0.4826	 0.5961	 0.1135	-0.1411	 0.4272	 0.2862	-0.1035	 0.5034	 0.4000	65.3083	99.9960	
 12248	-0.9199	 0.5112	-0.4087	-0.6066	 0.3119	-0.2946	-0.4666	 0.4040	-0.0626	65.3507	99.9931	
 12249	-1.0487	 0.3610	-0.6877	-0.7121	 0.1734	-0.5385	-0.5217	 0.2299	-0.2919	65.7019	99.9934	
 12250	-1.1136	 0.2785	-0.8351	-0.6019	 0.1801	-0.4217	-0.2864	 0.4314	 0.1450	65.3615	99.9907	
 12251	-0.3740	 0.6629	 0.2889	 0.2853	 0.6410	 0.9264	 0.6239	 0.9069	 1.5309	65.5405	99.9936	
 12252	 0.2531	 1.0348	 1.2879	 0.8634	 1.0093	 1.8729	 1.0712	 1.1987	 2.2699	65.4558	99.9964	
 12253	 0.1485	 0.9137	 1.0621	 0.3947	 0.6349	 1.0296	 0.2866	 0.5877	 0.8743	65.7448	99.9973	
 12254	-0.8393	 0.4899	-0.3495	-0.4368	 0.3430	-0.0937	-0.3372	 0.4209	 0.0837	65.3966	99.9961	
 12255	-0.9024	 0.5503	-0.3522	-0.5730	 0.3326	-0.2404	-0.4454	 0.3851	-0.0603	65.5698	99.9941	
 12256	-1.0826	 0.2976	-0.7850	-0.7330	 0.1483	-0.5846	-0.5378	 0.2412	-0.2966	65.4833	99.9934	
 12257	-1.0137	 0.3258	-0.6880	-0.4314	 0.2239	-0.2073	-0.0509	 0.4507	 0.3998	65.8352	99.9910	
 12258	-0.2770	 0.6659	 0.3889	 0.3576	 0.6610	 1.0187	 0.6864	 0.9247	 1.6111	65.4561	99.9937	
 12259	 0.2599	 1.0248	 1.2847	 0.7888	 0.9511	 1.7400	 0.8700	 1.0079	 1.8778	65.6639	99.9979	
 12260	-0.4592	 0.4970	 0.0379	-0.1262	 0.2528	 0.1267	-0.1354	 0.3439	 0.2085	65.5255	99.9955	
 12261	-0.8694	 0.4855	-0.3839	-0.5537	 0.3322	-0.2214	-0.4028	 0.4441	 0.0413	65.1773	99.9932	
 12262	-0.9721	 0.3939	-0.5782	-0.7045	 0.1903	-0.5141	-0.5327	 0.2337	-0.2989	65.6130	99.9926	
 12263	-1.1998	 0.2112	-0.9886	-0.7705	 0.0640	-0.7065	-0.5006	 0.2110	-0.2896	65.6600	99.9920	
 12264	-0.7394	 0.4238	-0.3156	-0.0736	 0.3709	 0.2973	 0.3023	 0.6619	 0.9641	65.6663	99.9919	
 12265	 0.0486	 0.8664	 0.9150	 0.7110	 0.8420	 1.5530	 1.0027	 1.0806	 2.0832	65.6256	99.9949	
 12266	 0.3840	 1.1012	 1.4851	 0.9057	 0.9619	 1.8676	 0.9065	 0.9665	 1.8730	65.9209	99.9985	
 12267	-0.4282	 0.5161	 0.0880	-0.1029	 0.3161	 0.2133	-0.0915	 0.4252	 0.3337	65.3073	99.9953	
 12268	-0.8781	 0.4660	-0.4121	-0.5190	 0.2679	-0.2510	-0.3805	 0.3508	-0.0297	65.5708	99.9941	
 12269	-0.9672	 0.3544	-0.6128	-0.6027	 0.1673	-0.4353	-0.3995	 0.2209	-0.1787	65.8775	99.9936	
 12270	-1.0738	 0.2038	-0.8700	-0.5814	 0.0948	-0.4866	-0.2713	 0.3122	 0.0409	65.5758	99.9911	
 12271	-0.3720	 0.5791	 0.2071	 0.2999	 0.5642	 0.8642	 0.6694	 0.8282	 1.4976	65.7095	99.9933	
 12272	 0.2746	 0.9062	 1.1808	 0.9194	 0.8724	 1.7920	 1.1853	 1.0559	 2.2412	65.8780	99.9958	
 12273	 0.1650	 0.8246	 0.9897	 0.5620	 0.6278	 1.1899	 0.5500	 0.6996	 1.2496	65.6605	99.9970	
 12274	-0.5223	 0.5574	 0.0352	-0.0610	 0.3664	 0.3055	-0.0252	 0.4132	 0.3879	65.8339	99.9975	
 12275	-0.9285	 0.3783	-0.5502	-0.6003	 0.2055	-0.3947	-0.4064	 0.2916	-0.1148	65.5710	99.9928	
 12276	-0.9807	 0.2610	-0.7197	-0.5889	 0.0779	-0.5110	-0.3971	 0.1688	-0.2284	65.8338	99.9936	
 12277	-0.9739	 0.2511	-0.7229	-0.4026	 0.1682	-0.2343	-0.0099	 0.3906	 0.3808	65.8780	99.9910	
