OxySoft export of:	C:\Users\TO3 TechSupport\Documents\Train2Adapt\T2A_33
Export date:	2022/09/10 13:24:34
Start of measurement:	2022-09-10 12:24:24.173

Datafile sample rate:	10.00	Hz
Datafile duration:	3573.400	s
Datafile total number of samples:	35734

Description:	

Optode-template:	PortaMon TSI Fit Factor
Optode distance (mm):	 35.00
Optode gradients (mm):	 5.00
DPF:	6.56

Device id:	291
# Receivers:	1
# Light sources:	6
# ADC:	2

Light source wavelengths:
device	index	wavelength
1	1	847	nm
1	2	761	nm
1	3	848	nm
1	4	761	nm
1	5	848	nm
1	6	762	nm

Export sample rate:	10.00	Hz
Selected time span:	0	3573.400
Selected time span (sample numbers):	0	35734


Legend:
Column	Trace (Measurement)
1	(Sample number)
2	Rx1-Tx1 O2Hb (T2A_33)
3	Rx1-Tx1 HHb (T2A_33)
4	Rx1-Tx1 tHb (T2A_33)
5	Rx1-Tx2 O2Hb (T2A_33)
6	Rx1-Tx2 HHb (T2A_33)
7	Rx1-Tx2 tHb (T2A_33)
8	Rx1-Tx3 O2Hb (T2A_33)
9	Rx1-Tx3 HHb (T2A_33)
10	Rx1-Tx3 tHb (T2A_33)
11	Rx1-Tx1,Tx2,Tx3 TSI% (T2A_33)
12	Rx1-Tx1,Tx2,Tx3 TSI Fit Factor (T2A_33)
13	(Event)


1	2	3	4	5	6	7	8	9	10	11	12	13
  7630	-15.0719	 7.7977	-7.2743	-15.1750	 8.3070	-6.8680	-15.2455	 8.7657	-6.4798	46.8016	99.9990	
  7631	-15.0719	 7.7977	-7.2743	-15.1750	 8.3070	-6.8680	-15.2513	 8.7621	-6.4892	46.7944	99.9991	
  7632	-15.0719	 7.7977	-7.2743	-15.1690	 8.2983	-6.8708	-15.2566	 8.7699	-6.4868	46.7481	99.9991	
  7633	-15.0868	 7.8032	-7.2837	-15.1690	 8.2983	-6.8708	-15.2566	 8.7699	-6.4868	46.8016	99.9992	
  7634	-15.0798	 7.7930	-7.2869	-15.1817	 8.3030	-6.8788	-15.2572	 8.7586	-6.4986	46.7944	99.9991	
  7635	-15.0798	 7.7930	-7.2869	-15.1690	 8.2983	-6.8708	-15.2625	 8.7663	-6.4962	46.7481	99.9992	
  7636	-15.0798	 7.7930	-7.2869	-15.1817	 8.3030	-6.8788	-15.2625	 8.7663	-6.4962	46.7481	99.9991	
  7637	-15.0728	 7.7828	-7.2901	-15.1817	 8.3030	-6.8788	-15.2625	 8.7663	-6.4962	46.7018	99.9991	
  7638	-15.0877	 7.7882	-7.2995	-15.1884	 8.2989	-6.8896	-15.2684	 8.7628	-6.5056	46.7481	99.9991	
  7639	-15.0737	 7.7678	-7.3059	-15.1891	 8.2861	-6.9031	-15.2684	 8.7628	-6.5056	46.6555	99.9990	
  7640	-15.0667	 7.7576	-7.3091	-15.1772	 8.2687	-6.9086	-15.2578	 8.7473	-6.5105	46.7018	99.9990	
  7641	-15.0746	 7.7529	-7.3217	-15.1779	 8.2559	-6.9221	-15.2525	 8.7396	-6.5130	46.7553	99.9990	
  7642	-15.0825	 7.7482	-7.3342	-15.1906	 8.2606	-6.9301	-15.2525	 8.7396	-6.5130	46.7625	99.9989	
  7643	-15.0894	 7.7584	-7.3310	-15.1846	 8.2518	-6.9329	-15.2414	 8.7354	-6.5060	46.8622	99.9988	
  7644	-15.0746	 7.7529	-7.3217	-15.1899	 8.2734	-6.9166	-15.2466	 8.7431	-6.5035	46.7625	99.9989	
  7645	-15.0816	 7.7631	-7.3184	-15.1772	 8.2687	-6.9086	-15.2525	 8.7396	-6.5130	46.8016	99.9991	
  7646	-15.0964	 7.7686	-7.3278	-15.1899	 8.2734	-6.9166	-15.2637	 8.7437	-6.5199	46.8016	99.9991	
  7647	-15.0894	 7.7584	-7.3310	-15.1899	 8.2734	-6.9166	-15.2637	 8.7437	-6.5199	46.7553	99.9991	
  7648	-15.0964	 7.7686	-7.3278	-15.1899	 8.2734	-6.9166	-15.2748	 8.7479	-6.5269	46.7481	99.9991	
  7649	-15.0894	 7.7584	-7.3310	-15.1899	 8.2734	-6.9166	-15.2748	 8.7479	-6.5269	46.7018	99.9991	
  7650	-15.0964	 7.7686	-7.3278	-15.2025	 8.2780	-6.9246	-15.2807	 8.7444	-6.5363	46.7409	99.9991	
  7651	-15.1043	 7.7639	-7.3404	-15.2145	 8.2955	-6.9191	-15.2865	 8.7408	-6.5457	46.7409	99.9991	
  7652	-15.1122	 7.7592	-7.3530	-15.2279	 8.2874	-6.9406	-15.3153	 8.7344	-6.5809	46.6729	99.9991	
  7653	-15.1507	 7.7505	-7.4001	-15.2413	 8.2793	-6.9621	-15.3440	 8.7279	-6.6161	46.6729	99.9993	
  7654	-15.1813	 7.7466	-7.4347	-15.2733	 8.2846	-6.9888	-15.3786	 8.7179	-6.6607	46.6584	99.9993	
  7655	-15.2189	 7.7529	-7.4660	-15.2927	 8.2852	-7.0076	-15.4132	 8.7079	-6.7054	46.6903	99.9993	
  7656	-15.2355	 7.7285	-7.5070	-15.3128	 8.2730	-7.0399	-15.4255	 8.6895	-6.7361	46.6903	99.9992	
  7657	-15.2731	 7.7348	-7.5383	-15.3255	 8.2777	-7.0479	-15.4478	 8.6979	-6.7500	46.6975	99.9993	
  7658	-15.2801	 7.7450	-7.5351	-15.3255	 8.2777	-7.0479	-15.4478	 8.6979	-6.7500	46.7440	99.9993	
  7659	-15.2731	 7.7348	-7.5383	-15.3255	 8.2777	-7.0479	-15.4537	 8.6943	-6.7594	46.6903	99.9993	
  7660	-15.2661	 7.7246	-7.5415	-15.3381	 8.2824	-7.0558	-15.4537	 8.6943	-6.7594	46.6439	99.9992	
  7661	-15.2661	 7.7246	-7.5415	-15.3381	 8.2824	-7.0558	-15.4484	 8.6866	-6.7619	46.6903	99.9991	
  7662	-15.2591	 7.7144	-7.5447	-15.3322	 8.2737	-7.0586	-15.4431	 8.6788	-6.7643	46.6903	99.9991	
  7663	-15.2810	 7.7301	-7.5509	-15.3381	 8.2824	-7.0558	-15.4596	 8.6908	-6.7688	46.6903	99.9992	
  7664	-15.2810	 7.7301	-7.5509	-15.3322	 8.2737	-7.0586	-15.4543	 8.6830	-6.7713	46.7367	99.9992	
  7665	-15.2880	 7.7403	-7.5477	-15.3322	 8.2737	-7.0586	-15.4596	 8.6908	-6.7688	46.7367	99.9993	
  7666	-15.2810	 7.7301	-7.5509	-15.3262	 8.2649	-7.0614	-15.4543	 8.6830	-6.7713	46.7367	99.9993	
  7667	-15.2810	 7.7301	-7.5509	-15.3262	 8.2649	-7.0614	-15.4490	 8.6753	-6.7737	46.7832	99.9993	
  7668	-15.2810	 7.7301	-7.5509	-15.3448	 8.2783	-7.0666	-15.4596	 8.6908	-6.7688	46.6903	99.9992	
  7669	-15.2888	 7.7254	-7.5635	-15.3448	 8.2783	-7.0666	-15.4654	 8.6872	-6.7782	46.6903	99.9992	
  7670	-15.3037	 7.7309	-7.5728	-15.3389	 8.2696	-7.0694	-15.4654	 8.6872	-6.7782	46.7440	99.9993	
  7671	-15.2888	 7.7254	-7.5635	-15.3448	 8.2783	-7.0666	-15.4766	 8.6914	-6.7852	46.6366	99.9992	
  7672	-15.2819	 7.7152	-7.5667	-15.3575	 8.2830	-7.0746	-15.4713	 8.6837	-6.7876	46.6366	99.9991	
  7673	-15.2819	 7.7152	-7.5667	-15.3635	 8.2918	-7.0718	-15.4713	 8.6837	-6.7876	46.6366	99.9990	
  7674	-15.2967	 7.7207	-7.5760	-15.3515	 8.2743	-7.0774	-15.4824	 8.6878	-6.7946	46.6366	99.9992	
  7675	-15.2888	 7.7254	-7.5635	-15.3389	 8.2696	-7.0694	-15.4713	 8.6837	-6.7876	46.6830	99.9993	
  7676	-15.3037	 7.7309	-7.5728	-15.3515	 8.2743	-7.0774	-15.4660	 8.6759	-6.7901	46.7832	99.9992	
  7677	-15.2967	 7.7207	-7.5760	-15.3575	 8.2830	-7.0746	-15.4824	 8.6878	-6.7946	46.6366	99.9991	
  7678	-15.2967	 7.7207	-7.5760	-15.3642	 8.2790	-7.0854	-15.4824	 8.6878	-6.7946	46.6366	99.9992	
  7679	-15.2967	 7.7207	-7.5760	-15.3515	 8.2743	-7.0774	-15.4772	 8.6801	-6.7971	46.6830	99.9992	
  7680	-15.2967	 7.7207	-7.5760	-15.3642	 8.2790	-7.0854	-15.4772	 8.6801	-6.7971	46.6830	99.9991	
  7681	-15.3116	 7.7262	-7.5854	-15.3515	 8.2743	-7.0774	-15.4772	 8.6801	-6.7971	46.7367	99.9992	
  7682	-15.2967	 7.7207	-7.5760	-15.3642	 8.2790	-7.0854	-15.4772	 8.6801	-6.7971	46.6830	99.9991	
  7683	-15.3116	 7.7262	-7.5854	-15.3642	 8.2790	-7.0854	-15.4772	 8.6801	-6.7971	46.7367	99.9991	
  7684	-15.2967	 7.7207	-7.5760	-15.3642	 8.2790	-7.0854	-15.4719	 8.6724	-6.7995	46.7295	99.9991	
  7685	-15.2967	 7.7207	-7.5760	-15.3583	 8.2702	-7.0881	-15.4719	 8.6724	-6.7995	46.7295	99.9992	
  7686	-15.2967	 7.7207	-7.5760	-15.3642	 8.2790	-7.0854	-15.4883	 8.6843	-6.8040	46.6293	99.9991	
  7687	-15.2967	 7.7207	-7.5760	-15.3583	 8.2702	-7.0881	-15.4830	 8.6766	-6.8065	46.6758	99.9992	
  7688	-15.2967	 7.7207	-7.5760	-15.3642	 8.2790	-7.0854	-15.4830	 8.6766	-6.8065	46.6758	99.9991	
  7689	-15.3116	 7.7262	-7.5854	-15.3642	 8.2790	-7.0854	-15.4830	 8.6766	-6.8065	46.7295	99.9991	
  7690	-15.3116	 7.7262	-7.5854	-15.3583	 8.2702	-7.0881	-15.4830	 8.6766	-6.8065	46.7295	99.9992	
  7691	-15.2976	 7.7058	-7.5918	-15.3650	 8.2662	-7.0989	-15.4783	 8.6575	-6.8208	46.7223	99.9990	
  7692	-15.3291	 7.6869	-7.6422	-15.4111	 8.2506	-7.1607	-15.5082	 8.6285	-6.8797	46.7543	99.9989	
  7693	-15.3763	 7.6586	-7.7177	-15.4521	 8.2135	-7.2387	-15.5610	 8.5966	-6.9645	46.7326	99.9990	
  7694	-15.4314	 7.6257	-7.8058	-15.5117	 8.1898	-7.3220	-15.6138	 8.5646	-7.0492	46.7180	99.9989	
  7695	-15.4647	 7.5770	-7.8877	-15.5780	 8.1620	-7.4161	-15.6719	 8.5404	-7.1315	46.5563	99.9988	
  7696	-15.5416	 7.5597	-7.9819	-15.6756	 8.1523	-7.5234	-15.7464	 8.5281	-7.2182	46.4949	99.9987	
  7697	-15.5897	 7.5165	-8.0732	-15.7412	 8.1374	-7.6039	-15.8097	 8.5116	-7.2981	46.3401	99.9985	
  7698	-15.6221	 7.4827	-8.1393	-15.7806	 8.1258	-7.6549	-15.8602	 8.5248	-7.3353	46.1067	99.9986	
  7699	-15.6684	 7.4694	-8.1991	-15.8067	 8.1224	-7.6844	-15.8778	 8.5142	-7.3636	46.1684	99.9985	
  7700	-15.6702	 7.4396	-8.2306	-15.8201	 8.1143	-7.7060	-15.8895	 8.5071	-7.3824	46.0751	99.9984	
  7701	-15.6868	 7.4152	-8.2716	-15.8335	 8.1062	-7.7275	-15.8954	 8.5035	-7.3918	46.0435	99.9983	
  7702	-15.7026	 7.4058	-8.2968	-15.8149	 8.0928	-7.7223	-15.8619	 8.4910	-7.3709	46.2206	99.9983	
  7703	-15.6737	 7.3799	-8.2938	-15.7836	 8.0747	-7.7090	-15.8115	 8.4778	-7.3337	46.2967	99.9983	
  7704	-15.6291	 7.3634	-8.2657	-15.7516	 8.0694	-7.6823	-15.7446	 8.4527	-7.2919	46.4581	99.9981	
  7705	-15.5845	 7.3470	-8.2375	-15.6875	 8.0588	-7.6288	-15.6490	 8.4340	-7.2149	46.6946	99.9979	
  7706	-15.4638	 7.3329	-8.1309	-15.5027	 8.0101	-7.4927	-15.5023	 8.4135	-7.0888	46.9228	99.9985	
  7707	-15.3449	 7.2890	-8.0559	-15.3820	 7.9721	-7.4100	-15.3902	 8.3829	-7.0073	46.9903	99.9985	
  7708	-15.2854	 7.2670	-8.0184	-15.3060	 7.9440	-7.3621	-15.2958	 8.3417	-6.9541	47.2493	99.9984	
  7709	-15.2199	 7.2199	-7.9999	-15.2367	 7.9119	-7.3249	-15.2395	 8.3321	-6.9074	47.1781	99.9985	
  7710	-15.1753	 7.2035	-7.9718	-15.1733	 7.8885	-7.2849	-15.1620	 8.2915	-6.8705	47.4294	99.9984	
  7711	-15.1167	 7.1666	-7.9501	-15.1167	 7.8611	-7.2557	-15.1063	 8.2706	-6.8357	47.4432	99.9984	
  7712	-15.0729	 7.1352	-7.9377	-15.0668	 7.8296	-7.2373	-15.0623	 8.2426	-6.8197	47.4961	99.9985	
  7713	-15.0292	 7.1038	-7.9254	-15.0168	 7.7981	-7.2189	-15.0183	 8.2145	-6.8037	47.5490	99.9985	
  7714	-14.9785	 7.0623	-7.9163	-14.9796	 7.7712	-7.2084	-14.9743	 8.1865	-6.7878	47.5558	99.9984	
  7715	-14.9348	 7.0309	-7.9039	-14.9170	 7.7351	-7.1820	-14.9015	 8.1649	-6.7366	47.6818	99.9986	
  7716	-14.8010	 6.9815	-7.8195	-14.7895	 7.7011	-7.0886	-14.7449	 8.1176	-6.6272	47.9058	99.9984	
  7717	-14.7118	 6.9485	-7.7633	-14.7076	 7.6643	-7.0434	-14.6334	 8.0758	-6.5576	48.1156	99.9984	
  7718	-14.6383	 6.9062	-7.7322	-14.6383	 7.6322	-7.0062	-14.5501	 8.0388	-6.5113	48.2269	99.9983	
  7719	-14.5570	 6.8685	-7.6885	-14.5690	 7.6000	-6.9690	-14.4721	 8.0095	-6.4626	48.2857	99.9982	
  7720	-14.5054	 6.8419	-7.6636	-14.4997	 7.5679	-6.9319	-14.3940	 7.9802	-6.4139	48.4488	99.9983	
  7721	-14.4460	 6.8199	-7.6261	-14.4490	 7.5492	-6.8999	-14.3107	 7.9432	-6.3676	48.6506	99.9981	
  7722	-14.4092	 6.7987	-7.6105	-14.3864	 7.5130	-6.8735	-14.2609	 7.9187	-6.3422	48.7546	99.9983	
  7723	-14.3664	 6.7524	-7.6140	-14.3625	 7.4781	-6.8845	-14.2344	 7.8800	-6.3544	48.7482	99.9982	
  7724	-14.3472	 6.6920	-7.6552	-14.3648	 7.4397	-6.9251	-14.2139	 7.8378	-6.3761	48.7546	99.9980	
  7725	-14.3419	 6.6520	-7.6900	-14.3223	 7.3914	-6.9310	-14.1535	 7.7979	-6.3556	48.9746	99.9981	
  7726	-14.2169	 6.5829	-7.6340	-14.1777	 7.3184	-6.8594	-13.9921	 7.7315	-6.2606	49.2453	99.9982	
  7727	-14.1224	 6.5100	-7.6125	-14.1032	 7.2648	-6.8385	-13.8930	 7.6713	-6.2217	49.3545	99.9979	
  7728	-14.0805	 6.4488	-7.6317	-14.0487	 7.1990	-6.8499	-13.8331	 7.6201	-6.2130	49.4634	99.9980	
  7729	-14.0525	 6.4080	-7.6446	-14.0055	 7.1634	-6.8422	-13.7721	 7.5914	-6.1807	49.5842	99.9980	
  7730	-14.0009	 6.3813	-7.6196	-13.9295	 7.1354	-6.7943	-13.6829	 7.5579	-6.1250	49.7949	99.9980	
  7731	-13.9257	 6.3688	-7.5570	-13.8401	 7.1154	-6.7248	-13.6096	 7.5477	-6.0619	49.8519	99.9982	
  7732	-13.8732	 6.3570	-7.5162	-13.7634	 7.1001	-6.6633	-13.5533	 7.5380	-6.0152	49.9088	99.9984	
  7733	-13.8138	 6.3350	-7.4787	-13.7119	 7.0942	-6.6178	-13.5081	 7.5326	-5.9755	49.8696	99.9984	
  7734	-13.7910	 6.3343	-7.4568	-13.6732	 7.0929	-6.5804	-13.4682	 7.5349	-5.9334	49.9323	99.9984	
  7735	-13.7456	 6.3327	-7.4129	-13.5972	 7.0649	-6.5324	-13.4060	 7.5288	-5.8773	50.0399	99.9987	
  7736	-13.6100	 6.3131	-7.2969	-13.4556	 7.0518	-6.4039	-13.2371	 7.4998	-5.7372	50.3050	99.9986	
  7737	-13.4823	 6.2888	-7.1935	-13.3155	 7.0131	-6.3025	-13.1074	 7.4799	-5.6275	50.4176	99.9988	
  7738	-13.3774	 6.2653	-7.1121	-13.2321	 7.0019	-6.2303	-12.9836	 7.4565	-5.5272	50.5802	99.9985	
  7739	-13.2943	 6.2575	-7.0368	-13.1486	 6.9907	-6.1581	-12.8376	 7.4246	-5.4129	50.9376	99.9982	
  7740	-13.2121	 6.2348	-6.9773	-13.0786	 6.9713	-6.1074	-12.7367	 7.3983	-5.3384	51.0933	99.9979	
  7741	-13.1518	 6.2277	-6.9240	-13.0085	 6.9520	-6.0566	-12.6692	 7.3844	-5.2848	51.1933	99.9980	
  7742	-13.1072	 6.2113	-6.8959	-12.9698	 6.9508	-6.0191	-12.6076	 7.3671	-5.2405	51.2985	99.9978	
  7743	-13.0626	 6.1948	-6.8678	-12.9132	 6.9233	-5.9900	-12.5683	 7.3580	-5.2102	51.3038	99.9980	
  7744	-13.0398	 6.1940	-6.8458	-12.8752	 6.9093	-5.9660	-12.5184	 7.3336	-5.1848	51.4926	99.9980	
  7745	-12.9804	 6.1721	-6.8083	-12.8237	 6.9034	-5.9205	-12.4504	 7.3310	-5.1193	51.5135	99.9978	
  7746	-12.8597	 6.1580	-6.7017	-12.6636	 6.8769	-5.7868	-12.2709	 7.2866	-4.9842	51.9101	99.9979	
  7747	-12.7469	 6.1392	-6.6077	-12.5235	 6.8382	-5.6854	-12.1688	 7.2828	-4.8859	51.9253	99.9983	
  7748	-12.6717	 6.1266	-6.5450	-12.4214	 6.8135	-5.6079	-12.1066	 7.2767	-4.8299	51.9303	99.9987	
  7749	-12.6113	 6.1196	-6.4917	-12.3573	 6.8029	-5.5545	-12.0339	 7.2552	-4.7787	52.0733	99.9987	
  7750	-12.5449	 6.0874	-6.4574	-12.2940	 6.7796	-5.5145	-11.9676	 7.2188	-4.7488	52.1669	99.9986	
  7751	-12.5230	 6.0717	-6.4513	-12.2567	 6.7527	-5.5041	-11.9241	 7.1795	-4.7446	52.3490	99.9986	
  7752	-12.4872	 6.0356	-6.4515	-12.2261	 6.7219	-5.5044	-11.9130	 7.1753	-4.7377	52.2161	99.9988	
  7753	-12.4496	 6.0294	-6.4202	-12.1934	 6.7293	-5.4641	-11.8690	 7.1473	-4.7217	52.3490	99.9986	
  7754	-12.4417	 6.0341	-6.4076	-12.1554	 6.7153	-5.4401	-11.8919	 7.1444	-4.7475	52.2850	99.9989	
  7755	-12.4268	 6.0286	-6.3982	-12.1345	 6.7403	-5.3943	-11.8584	 7.1318	-4.7266	52.3835	99.9985	
  7756	-12.2650	 6.0679	-6.1971	-11.9699	 6.7905	-5.1795	-11.7135	 7.1867	-4.5268	52.3637	99.9984	
  7757	-12.1067	 6.1770	-5.9297	-11.7903	 6.8744	-4.9160	-11.4766	 7.2645	-4.2121	52.7400	99.9986	
  7758	-11.9432	 6.2462	-5.6970	-11.6279	 6.8862	-4.7418	-11.3059	 7.2695	-4.0364	53.0577	99.9988	
  7759	-11.8898	 6.2493	-5.6405	-11.5638	 6.8756	-4.6883	-11.2155	 7.2585	-3.9570	53.2567	99.9988	
  7760	-11.8050	 6.2713	-5.5337	-11.4536	 6.8806	-4.5730	-11.1064	 7.2809	-3.8256	53.3716	99.9990	
  7761	-11.7132	 6.2831	-5.4300	-11.3567	 6.8775	-4.4793	-11.0044	 7.2770	-3.7273	53.5167	99.9990	
  7762	-11.6371	 6.2855	-5.3516	-11.2412	 6.8610	-4.3803	-10.9187	 7.2852	-3.6336	53.5782	99.9993	
  7763	-11.5304	 6.2918	-5.2386	-11.1496	 6.8794	-4.2703	-10.8272	 7.2968	-3.5304	53.5870	99.9992	
  7764	-11.4455	 6.3138	-5.1317	-11.0520	 6.8891	-4.1630	-10.7521	 7.3204	-3.4317	53.5958	99.9994	
  7765	-11.3380	 6.3351	-5.0029	-10.9097	 6.8888	-4.0210	-10.5873	 7.3218	-3.2655	53.8969	99.9994	
  7766	-11.2007	 6.3453	-4.8554	-10.7733	 6.8972	-3.8762	-10.4559	 7.3357	-3.1202	53.9576	99.9994	
  7767	-11.1237	 6.3626	-4.7611	-10.6891	 6.8988	-3.7905	-10.3532	 7.3432	-3.0101	54.1093	99.9994	
  7768	-11.0249	 6.3642	-4.6607	-10.6102	 6.9218	-3.6884	-10.2113	 7.3416	-2.8696	54.3162	99.9990	
  7769	-10.9331	 6.3760	-4.5571	-10.5193	 6.9275	-3.5919	-10.0858	 7.3520	-2.7337	54.4748	99.9988	
  7770	-10.8570	 6.3784	-4.4786	-10.4478	 6.9337	-3.5142	-9.9848	 7.3257	-2.6592	54.7032	99.9986	
  7771	-10.8194	 6.3721	-4.4473	-10.3971	 6.9150	-3.4822	-9.9450	 7.3279	-2.6170	54.7111	99.9987	
  7772	-10.7748	 6.3557	-4.4191	-10.3650	 6.9097	-3.4555	-9.8951	 7.3035	-2.5916	54.8015	99.9986	
  7773	-10.7450	 6.3447	-4.4004	-10.3084	 6.8822	-3.4263	-9.8446	 7.2903	-2.5544	54.8997	99.9987	
  7774	-10.6104	 6.3102	-4.3002	-10.1929	 6.8657	-3.3273	-9.7091	 7.2739	-2.4352	54.9622	99.9985	
  7775	-10.4757	 6.2757	-4.2000	-10.0715	 6.8405	-3.2311	-9.5806	 7.2314	-2.3492	55.0992	99.9984	
  7776	-10.4014	 6.2482	-4.1531	-9.9955	 6.8124	-3.1832	-9.5085	 7.1986	-2.3099	55.1892	99.9985	
  7777	-10.3349	 6.2161	-4.1188	-9.9142	 6.7628	-3.1515	-9.4480	 7.1586	-2.2894	55.2753	99.9987	
  7778	-10.3131	 6.2004	-4.1127	-9.8650	 6.7185	-3.1466	-9.4052	 7.1080	-2.2972	55.4908	99.9988	
  7779	-10.2693	 6.1690	-4.1003	-9.8151	 6.6870	-3.1282	-9.3559	 7.0723	-2.2836	55.5807	99.9989	
  7780	-10.2256	 6.1376	-4.0880	-9.7719	 6.6515	-3.1205	-9.3184	 7.0294	-2.2889	55.6632	99.9989	
  7781	-10.2116	 6.1172	-4.0944	-9.7547	 6.6125	-3.1423	-9.3037	 6.9837	-2.3200	55.7854	99.9989	
  7782	-10.1906	 6.0866	-4.1040	-9.6936	 6.5507	-3.1430	-9.2268	 6.9318	-2.2950	56.0618	99.9989	
  7783	-10.0490	 6.0419	-4.0070	-9.5274	 6.5155	-3.0120	-9.0919	 6.9042	-2.1877	56.1187	99.9992	
  7784	-9.9222	 6.0027	-3.9194	-9.3933	 6.4856	-2.9078	-8.9740	 6.8771	-2.0968	56.1721	99.9994	
  7785	-9.8321	 5.9847	-3.8474	-9.3046	 6.4528	-2.8519	-8.8625	 6.8353	-2.0272	56.3971	99.9993	
  7786	-9.7499	 5.9620	-3.7879	-9.2167	 6.4073	-2.8095	-8.7686	 6.7828	-1.9858	56.6152	99.9992	
  7787	-9.7062	 5.9306	-3.7756	-9.1481	 6.3624	-2.7859	-8.7029	 6.7351	-1.9678	56.7935	99.9993	
  7788	-9.6179	 5.8827	-3.7351	-9.0855	 6.3262	-2.7594	-8.6477	 6.7029	-1.9448	56.7474	99.9993	
  7789	-9.5881	 5.8718	-3.7164	-9.0349	 6.3075	-2.7275	-8.5920	 6.6820	-1.9100	56.8858	99.9993	
  7790	-9.5059	 5.8490	-3.6569	-8.9328	 6.2829	-2.6500	-8.4571	 6.6543	-1.8027	57.1252	99.9992	
  7791	-9.3022	 5.8271	-3.4750	-8.7644	 6.2860	-2.4785	-8.2248	 6.6419	-1.5829	57.3267	99.9988	
  7792	-9.1072	 5.7856	-3.3216	-8.6035	 6.2723	-2.3313	-8.0159	 6.6153	-1.4007	57.4784	99.9983	
  7793	-8.9865	 5.7715	-3.2150	-8.4872	 6.2685	-2.2188	-7.8581	 6.5905	-1.2676	57.7114	99.9981	
  7794	-8.8885	 5.7582	-3.1303	-8.3911	 6.2526	-2.1386	-7.7514	 6.5677	-1.1837	57.8473	99.9980	
  7795	-8.8142	 5.7307	-3.0835	-8.3024	 6.2199	-2.0826	-7.6675	 6.5420	-1.1255	57.9406	99.9981	
  7796	-8.7477	 5.6986	-3.0492	-8.2398	 6.1837	-2.0562	-7.6070	 6.5020	-1.1050	58.0254	99.9981	
  7797	-8.7259	 5.6829	-3.0430	-8.1839	 6.1435	-2.0406	-7.5577	 6.4663	-1.0915	58.2004	99.9983	
  7798	-8.6218	 5.6445	-2.9774	-8.0439	 6.1048	-1.9391	-7.4005	 6.4302	-0.9703	58.4360	99.9984	
  7799	-8.4644	 5.6092	-2.8552	-7.8464	 6.0515	-1.7950	-7.2157	 6.3781	-0.8376	58.7048	99.9986	
  7800	-8.3385	 5.5551	-2.7834	-7.7272	 5.9879	-1.7394	-7.1119	 6.2989	-0.8130	58.8687	99.9988	
  7801	-8.2965	 5.4939	-2.8026	-7.6675	 5.9005	-1.7671	-7.0426	 6.2096	-0.8330	59.1245	99.9987	
  7802	-8.2318	 5.4319	-2.7999	-7.6198	 5.8307	-1.7892	-6.9845	 6.1245	-0.8600	59.2888	99.9986	
  7803	-8.2117	 5.3864	-2.8253	-7.5669	 5.7393	-1.8277	-6.9270	 6.0282	-0.8988	59.6270	99.9986	
  7804	-8.2082	 5.3165	-2.8917	-7.5706	 5.6754	-1.8953	-6.9035	 5.9331	-0.9704	59.8363	99.9985	
  7805	-8.1750	 5.2357	-2.9393	-7.5370	 5.5846	-1.9525	-6.8683	 5.8451	-1.0232	59.9612	99.9984	
  7806	-8.1024	 5.1784	-2.9240	-7.4371	 5.5216	-1.9156	-6.7362	 5.7610	-0.9752	60.3117	99.9984	
  7807	-7.9249	 5.0976	-2.8273	-7.2546	 5.4346	-1.8201	-6.6083	 5.7073	-0.9011	60.2695	99.9987	
  7808	-7.7859	 5.0082	-2.7777	-7.1368	 5.3454	-1.7915	-6.4769	 5.6119	-0.8650	60.4405	99.9985	
  7809	-7.7151	 4.9211	-2.7940	-7.0831	 5.2668	-1.8164	-6.4018	 5.5262	-0.8756	60.5691	99.9983	
  7810	-7.6294	 4.8285	-2.8009	-7.0160	 5.1963	-1.8198	-6.3314	 5.4595	-0.8719	60.5710	99.9982	
  7811	-7.5787	 4.7869	-2.7917	-6.9482	 5.1386	-1.8097	-6.2791	 5.3709	-0.9083	60.8190	99.9986	
  7812	-7.5857	 4.6676	-2.9181	-6.9616	 5.0195	-1.9422	-6.2803	 5.2390	-1.0412	60.9828	99.9985	
  7813	-7.5831	 4.5828	-3.0002	-6.9586	 4.9596	-1.9991	-6.2333	 5.1581	-1.0752	61.1590	99.9983	
  7814	-7.4563	 4.5436	-2.9126	-6.8125	 4.9122	-1.9004	-6.0878	 5.1150	-0.9728	61.3363	99.9984	
  7815	-7.2700	 4.4825	-2.7875	-6.6411	 4.8555	-1.7858	-5.8813	 5.0432	-0.8381	61.5989	99.9981	
  7816	-7.1152	 4.4025	-2.7128	-6.4846	 4.7650	-1.7197	-5.7323	 4.9585	-0.7737	61.7704	99.9981	
  7817	-7.0435	 4.3303	-2.7132	-6.4116	 4.6858	-1.7259	-5.6290	 4.8680	-0.7610	62.0274	99.9979	
  7818	-6.9334	 4.2667	-2.6666	-6.2857	 4.6263	-1.6595	-5.4952	 4.8178	-0.6774	62.1618	99.9979	
  7819	-6.8135	 4.2377	-2.5758	-6.1724	 4.5714	-1.6011	-5.3744	 4.7379	-0.6365	62.4547	99.9978	
  7820	-6.7497	 4.1608	-2.5889	-6.1113	 4.5096	-1.6018	-5.2881	 4.6480	-0.6401	62.6672	99.9977	
  7821	-6.6623	 4.0981	-2.5642	-6.0502	 4.4479	-1.6024	-5.2347	 4.5820	-0.6527	62.7057	99.9976	
