OxySoft export of:	C:\Users\TO3 TechSupport\Documents\Train2Adapt\T2A_10
Export date:	2022/09/09 17:47:48
Start of measurement:	2022-09-09 16:07:50.486

Datafile sample rate:	10.00	Hz
Datafile duration:	4145.200	s
Datafile total number of samples:	41452

Description:	

Optode-template:	PortaMon TSI Fit Factor
Optode distance (mm):	 35.00
Optode gradients (mm):	 5.00
DPF:	6.58

Device id:	291
# Receivers:	1
# Light sources:	6
# ADC:	2

Light source wavelengths:
device	index	wavelength
1	1	847	nm
1	2	761	nm
1	3	848	nm
1	4	761	nm
1	5	848	nm
1	6	762	nm

Export sample rate:	10.00	Hz
Selected time span:	0	4145.200
Selected time span (sample numbers):	0	41452


Legend:
Column	Trace (Measurement)
1	(Sample number)
2	Rx1-Tx1 O2Hb (T2A_10)
3	Rx1-Tx1 HHb (T2A_10)
4	Rx1-Tx1 tHb (T2A_10)
5	Rx1-Tx2 O2Hb (T2A_10)
6	Rx1-Tx2 HHb (T2A_10)
7	Rx1-Tx2 tHb (T2A_10)
8	Rx1-Tx3 O2Hb (T2A_10)
9	Rx1-Tx3 HHb (T2A_10)
10	Rx1-Tx3 tHb (T2A_10)
11	Rx1-Tx1,Tx2,Tx3 TSI% (T2A_10)
12	Rx1-Tx1,Tx2,Tx3 TSI Fit Factor (T2A_10)
13	(Event)


1	2	3	4	5	6	7	8	9	10	11	12	13
  4303	 0.8405	-0.1281	 0.7124	 1.2257	-0.2182	 1.0075	 1.9721	-0.2013	 1.7708	68.3765	99.9020	
  4304	 0.8631	-0.1289	 0.7343	 1.2257	-0.2182	 1.0075	 1.9610	-0.1972	 1.7638	68.2836	99.9028	
  4305	 0.8405	-0.1281	 0.7124	 1.2064	-0.2176	 0.9888	 1.9551	-0.2007	 1.7544	68.3304	99.9031	
  4306	 0.8405	-0.1281	 0.7124	 1.2005	-0.2089	 0.9916	 1.9440	-0.1965	 1.7475	68.2836	99.9016	
  4307	 0.8326	-0.1328	 0.6998	 1.1938	-0.2129	 0.9808	 1.9382	-0.2001	 1.7381	68.2836	99.9016	
  4308	 0.8030	-0.1218	 0.6811	 1.1618	-0.2077	 0.9542	 1.9101	-0.1953	 1.7148	68.2843	99.9025	
  4309	 0.7873	-0.1312	 0.6560	 1.1358	-0.2111	 0.9248	 1.8926	-0.2059	 1.6867	68.2851	99.9021	
  4310	 0.7716	-0.1406	 0.6310	 1.0972	-0.2098	 0.8874	 1.8645	-0.2011	 1.6634	68.1906	99.9036	
  4311	 0.7489	-0.1398	 0.6091	 1.0653	-0.2045	 0.8607	 1.8475	-0.2004	 1.6471	68.1906	99.9042	
  4312	 0.7114	-0.1336	 0.5778	 1.0266	-0.2033	 0.8233	 1.8300	-0.2111	 1.6189	68.2858	99.9047	
  4313	 0.7341	-0.1344	 0.5997	 1.0720	-0.2005	 0.8714	 1.8703	-0.1975	 1.6728	68.2829	99.9043	
  4314	 0.8256	-0.1226	 0.7030	 1.2012	-0.1961	 1.0051	 1.9452	-0.1740	 1.7711	68.2339	99.9015	
  4315	 0.8788	-0.1195	 0.7594	 1.2458	-0.2061	 1.0397	 1.9621	-0.1747	 1.7875	68.1885	99.9022	
  4316	 0.8640	-0.1140	 0.7500	 1.2205	-0.1968	 1.0237	 1.9563	-0.1782	 1.7781	68.2360	99.9022	
  4317	 0.8492	-0.1085	 0.7407	 1.2205	-0.1968	 1.0237	 1.9341	-0.1699	 1.7642	68.1892	99.9013	
  4318	 0.8492	-0.1085	 0.7407	 1.2079	-0.1921	 1.0158	 1.9452	-0.1740	 1.7711	68.2360	99.9022	
  4319	 0.8344	-0.1030	 0.7313	 1.2012	-0.1961	 1.0051	 1.9118	-0.1615	 1.7503	68.1423	99.9027	
  4320	 0.8038	-0.1070	 0.6969	 1.1626	-0.1949	 0.9677	 1.8943	-0.1721	 1.7222	68.1899	99.9028	
  4321	 0.7812	-0.1062	 0.6750	 1.1306	-0.1896	 0.9410	 1.8826	-0.1792	 1.7034	68.2375	99.9028	
  4322	 0.7507	-0.1101	 0.6405	 1.0853	-0.1924	 0.8929	 1.8487	-0.1780	 1.6707	68.1906	99.9048	
  4323	 0.7350	-0.1195	 0.6155	 1.0467	-0.1912	 0.8555	 1.8200	-0.1844	 1.6356	68.1443	99.9047	
  4324	 0.7201	-0.1140	 0.6061	 1.0593	-0.1958	 0.8635	 1.8265	-0.1696	 1.6569	68.1423	99.9063	
  4325	 0.8117	-0.1023	 0.7094	 1.1700	-0.1781	 0.9919	 1.9288	-0.1622	 1.7666	68.2346	99.9029	
  4326	 0.8875	-0.0999	 0.7876	 1.2532	-0.1893	 1.0639	 1.9575	-0.1557	 1.8017	68.1416	99.9019	
  4327	 0.8806	-0.0897	 0.7908	 1.2465	-0.1933	 1.0532	 1.9463	-0.1515	 1.7948	68.1423	99.9039	
  4328	 0.8579	-0.0889	 0.7689	 1.2212	-0.1840	 1.0372	 1.9294	-0.1509	 1.7785	68.1423	99.9027	
  4329	 0.8579	-0.0889	 0.7689	 1.2272	-0.1927	 1.0345	 1.9347	-0.1586	 1.7760	68.1899	99.9033	
  4330	 0.8501	-0.0936	 0.7564	 1.2079	-0.1921	 1.0158	 1.9288	-0.1622	 1.7666	68.1899	99.9039	
  4331	 0.8274	-0.0929	 0.7345	 1.1759	-0.1868	 0.9891	 1.8896	-0.1532	 1.7364	68.0960	99.9039	
  4332	 0.8117	-0.1023	 0.7094	 1.1499	-0.1902	 0.9597	 1.8615	-0.1484	 1.7132	68.0013	99.9047	
  4333	 0.7890	-0.1015	 0.6875	 1.1180	-0.1850	 0.9330	 1.8610	-0.1596	 1.7013	68.0960	99.9051	
  4334	 0.7585	-0.1054	 0.6531	 1.0794	-0.1837	 0.8957	 1.8270	-0.1584	 1.6687	68.0490	99.9053	
  4335	 0.7515	-0.0952	 0.6563	 1.0861	-0.1797	 0.9064	 1.8446	-0.1477	 1.6968	68.0947	99.9069	
  4336	 0.8501	-0.0936	 0.7564	 1.2086	-0.1794	 1.0293	 1.9411	-0.1438	 1.7973	68.1402	99.9044	
  4337	 0.9189	-0.0811	 0.8378	 1.2673	-0.1685	 1.0988	 1.9645	-0.1297	 1.8348	68.0471	99.9028	
  4338	 0.9111	-0.0858	 0.8253	 1.2539	-0.1766	 1.0774	 1.9475	-0.1290	 1.8185	68.0001	99.9042	
  4339	 0.8884	-0.0850	 0.8034	 1.2406	-0.1846	 1.0559	 1.9469	-0.1403	 1.8066	68.0947	99.9051	
  4340	 0.8884	-0.0850	 0.8034	 1.2220	-0.1713	 1.0507	 1.9358	-0.1361	 1.7997	68.0477	99.9042	
  4341	 0.8736	-0.0796	 0.7940	 1.2027	-0.1707	 1.0320	 1.9136	-0.1278	 1.7858	68.0007	99.9057	
  4342	 0.8431	-0.0835	 0.7596	 1.1767	-0.1741	 1.0026	 1.8960	-0.1384	 1.7577	68.0483	99.9051	
  4343	 0.8204	-0.0827	 0.7377	 1.1447	-0.1688	 0.9759	 1.8680	-0.1336	 1.7344	68.0013	99.9053	
  4344	 0.7829	-0.0765	 0.7065	 1.1247	-0.1809	 0.9438	 1.8504	-0.1442	 1.7062	68.0966	99.9064	
  4345	 0.7524	-0.0804	 0.6720	 1.0861	-0.1797	 0.9064	 1.8224	-0.1394	 1.6830	68.0490	99.9076	
  4346	 0.7367	-0.0898	 0.6469	 1.0541	-0.1744	 0.8797	 1.8112	-0.1352	 1.6760	68.0007	99.9085	
  4347	 0.8204	-0.0827	 0.7377	 1.1707	-0.1654	 1.0054	 1.9025	-0.1236	 1.7789	68.0458	99.9052	
  4348	 0.9041	-0.0756	 0.8285	 1.2606	-0.1725	 1.0881	 1.9592	-0.1220	 1.8372	68.0464	99.9048	
  4349	 0.9120	-0.0709	 0.8410	 1.2606	-0.1725	 1.0881	 1.9481	-0.1178	 1.8303	68.0001	99.9053	
  4350	 0.8893	-0.0702	 0.8191	 1.2354	-0.1632	 1.0722	 1.9370	-0.1136	 1.8234	67.9995	99.9051	
  4351	 0.8893	-0.0702	 0.8191	 1.2354	-0.1632	 1.0722	 1.9259	-0.1094	 1.8164	67.9525	99.9048	
  4352	 0.8893	-0.0702	 0.8191	 1.2354	-0.1632	 1.0722	 1.9311	-0.1172	 1.8140	68.0001	99.9042	
  4353	 0.8736	-0.0796	 0.7940	 1.1967	-0.1619	 1.0348	 1.9031	-0.1124	 1.7907	67.9054	99.9057	
  4354	 0.8361	-0.0733	 0.7628	 1.1767	-0.1741	 1.0026	 1.8802	-0.1153	 1.7650	67.9531	99.9073	
  4355	 0.8204	-0.0827	 0.7377	 1.1447	-0.1688	 0.9759	 1.8574	-0.1182	 1.7393	67.9060	99.9065	
  4356	 0.7829	-0.0765	 0.7065	 1.0935	-0.1629	 0.9306	 1.8346	-0.1211	 1.7136	67.9537	99.9082	
  4357	 0.7524	-0.0804	 0.6720	 1.0675	-0.1663	 0.9012	 1.7954	-0.1121	 1.6834	67.8589	99.9085	
  4358	 0.7986	-0.0671	 0.7316	 1.1581	-0.1607	 0.9974	 1.8919	-0.1082	 1.7838	68.0451	99.9072	
  4359	 0.9120	-0.0709	 0.8410	 1.2680	-0.1557	 1.1123	 1.9715	-0.1036	 1.8678	67.9976	99.9044	
  4360	 0.9425	-0.0670	 0.8755	 1.2747	-0.1517	 1.1230	 1.9662	-0.0959	 1.8703	67.9043	99.9052	
  4361	 0.9346	-0.0717	 0.8629	 1.2680	-0.1557	 1.1123	 1.9493	-0.0953	 1.8540	67.8572	99.9049	
  4362	 0.9198	-0.0662	 0.8536	 1.2554	-0.1511	 1.1043	 1.9604	-0.0995	 1.8609	67.9512	99.9055	
  4363	 0.9050	-0.0608	 0.8442	 1.2554	-0.1511	 1.1043	 1.9493	-0.0953	 1.8540	67.9512	99.9049	
  4364	 0.8902	-0.0553	 0.8349	 1.2420	-0.1591	 1.0829	 1.9323	-0.0947	 1.8376	67.9519	99.9068	
  4365	 0.8745	-0.0647	 0.8098	 1.2101	-0.1539	 1.0562	 1.9042	-0.0899	 1.8144	67.8572	99.9066	
  4366	 0.8440	-0.0686	 0.7753	 1.1841	-0.1573	 1.0268	 1.8814	-0.0928	 1.7887	67.8572	99.9066	
  4367	 0.8291	-0.0631	 0.7660	 1.1462	-0.1433	 1.0029	 1.8645	-0.0921	 1.7723	67.8578	99.9069	
  4368	 0.7916	-0.0569	 0.7348	 1.1202	-0.1467	 0.9735	 1.8475	-0.0915	 1.7560	67.9048	99.9083	
  4369	 0.8222	-0.0530	 0.7692	 1.1722	-0.1399	 1.0323	 1.9101	-0.0863	 1.8237	67.9970	99.9076	
  4370	 0.9285	-0.0467	 0.8819	 1.2821	-0.1349	 1.1472	 1.9902	-0.0705	 1.9197	67.9488	99.9068	
  4371	 0.9965	-0.0490	 0.9475	 1.3274	-0.1321	 1.1954	 2.0130	-0.0676	 1.9454	67.8555	99.9059	
  4372	 0.9739	-0.0482	 0.9256	 1.3081	-0.1315	 1.1767	 1.9960	-0.0670	 1.9290	67.8555	99.9059	
  4373	 0.9590	-0.0427	 0.9163	 1.3081	-0.1315	 1.1767	 1.9849	-0.0628	 1.9221	67.8555	99.9053	
  4374	 0.9442	-0.0373	 0.9069	 1.2955	-0.1268	 1.1687	 1.9902	-0.0705	 1.9197	67.9500	99.9050	
  4375	 0.9364	-0.0420	 0.8944	 1.2762	-0.1262	 1.1500	 1.9621	-0.0657	 1.8964	67.8561	99.9050	
  4376	 0.9059	-0.0459	 0.8600	 1.2435	-0.1336	 1.1099	 1.9282	-0.0645	 1.8637	67.8091	99.9064	
  4377	 0.8605	-0.0443	 0.8162	 1.2049	-0.1324	 1.0725	 1.9165	-0.0715	 1.8450	67.9031	99.9070	
  4378	 0.8448	-0.0537	 0.7911	 1.1789	-0.1358	 1.0431	 1.8773	-0.0626	 1.8148	67.7615	99.9076	
  4379	 0.8073	-0.0475	 0.7598	 1.1529	-0.1392	 1.0136	 1.8545	-0.0655	 1.7890	67.8091	99.9081	
  4380	 0.7698	-0.0412	 0.7286	 1.1083	-0.1293	 0.9790	 1.8264	-0.0607	 1.7658	67.8091	99.9087	
  4381	 0.8230	-0.0381	 0.7849	 1.1923	-0.1277	 1.0645	 1.9007	-0.0484	 1.8523	67.8538	99.9080	
  4382	 0.9216	-0.0365	 0.8851	 1.2829	-0.1221	 1.1607	 1.9855	-0.0516	 1.9339	67.9007	99.9066	
  4383	 0.9372	-0.0271	 0.9101	 1.3022	-0.1228	 1.1794	 1.9802	-0.0439	 1.9364	67.8544	99.9065	
  4384	 0.9364	-0.0420	 0.8944	 1.2702	-0.1175	 1.1528	 1.9685	-0.0509	 1.9176	67.8074	99.9063	
  4385	 0.9216	-0.0365	 0.8851	 1.2702	-0.1175	 1.1528	 1.9574	-0.0468	 1.9107	67.8074	99.9057	
  4386	 0.8998	-0.0209	 0.8789	 1.2576	-0.1128	 1.1448	 1.9463	-0.0426	 1.9037	67.8549	99.9062	
  4387	 0.8771	-0.0201	 0.8570	 1.2316	-0.1162	 1.1154	 1.9293	-0.0420	 1.8874	67.8549	99.9079	
  4388	 0.8614	-0.0295	 0.8319	 1.1997	-0.1110	 1.0887	 1.9065	-0.0449	 1.8617	67.8080	99.9071	
  4389	 0.8239	-0.0232	 0.8007	 1.1737	-0.1144	 1.0593	 1.8674	-0.0359	 1.8315	67.7609	99.9079	
  4390	 0.8082	-0.0326	 0.7756	 1.1477	-0.1178	 1.0299	 1.8445	-0.0388	 1.8058	67.7139	99.9082	
  4391	 0.7855	-0.0318	 0.7537	 1.1157	-0.1125	 1.0032	 1.8387	-0.0423	 1.7964	67.7609	99.9091	
  4392	 0.8012	-0.0225	 0.7788	 1.1551	-0.1010	 1.0541	 1.8902	-0.0330	 1.8572	67.8532	99.9084	
  4393	 0.8928	-0.0107	 0.8821	 1.2650	-0.0960	 1.1690	 1.9644	-0.0207	 1.9437	67.8527	99.9064	
  4394	 0.9529	-0.0177	 0.9352	 1.3037	-0.0973	 1.2064	 1.9872	-0.0178	 1.9694	67.7588	99.9063	
  4395	 0.9381	-0.0122	 0.9259	 1.2970	-0.1013	 1.1957	 1.9703	-0.0172	 1.9531	67.7593	99.9065	
  4396	 0.9233	-0.0068	 0.9165	 1.2844	-0.0966	 1.1877	 1.9703	-0.0172	 1.9531	67.8063	99.9069	
  4397	 0.9085	-0.0013	 0.9072	 1.2717	-0.0920	 1.1797	 1.9703	-0.0172	 1.9531	67.8532	99.9072	
  4398	 0.9006	-0.0060	 0.8946	 1.2524	-0.0914	 1.1610	 1.9422	-0.0124	 1.9298	67.7593	99.9072	
  4399	 0.8780	-0.0052	 0.8728	 1.2264	-0.0948	 1.1316	 1.9194	-0.0153	 1.9041	67.7599	99.9080	
  4400	 0.8475	-0.0091	 0.8383	 1.1945	-0.0895	 1.1050	 1.8861	-0.0028	 1.8833	67.6648	99.9080	
  4401	 0.8100	-0.0029	 0.8071	 1.1625	-0.0842	 1.0783	 1.8685	-0.0134	 1.8551	67.7599	99.9069	
  4402	 0.7873	-0.0021	 0.7852	 1.1298	-0.0917	 1.0382	 1.8457	-0.0163	 1.8294	67.7604	99.9093	
  4403	 0.7646	-0.0013	 0.7633	 1.1172	-0.0870	 1.0302	 1.8404	-0.0086	 1.8319	67.7593	99.9094	
  4404	 0.8405	 0.0010	 0.8415	 1.2019	-0.0727	 1.1292	 1.9258	-0.0005	 1.9253	67.8046	99.9073	
  4405	 0.9390	 0.0026	 0.9416	 1.2858	-0.0711	 1.2147	 1.9773	 0.0089	 1.9861	67.7108	99.9067	
  4406	 0.9468	 0.0073	 0.9542	 1.2925	-0.0671	 1.2254	 1.9773	 0.0089	 1.9861	67.7113	99.9058	
  4407	 0.9172	 0.0183	 0.9355	 1.2732	-0.0665	 1.2067	 1.9662	 0.0130	 1.9792	67.7583	99.9072	
  4408	 0.9172	 0.0183	 0.9355	 1.2673	-0.0578	 1.2095	 1.9551	 0.0172	 1.9723	67.7113	99.9058	
  4409	 0.9172	 0.0183	 0.9355	 1.2606	-0.0618	 1.1987	 1.9439	 0.0214	 1.9653	67.6643	99.9072	
  4410	 0.8945	 0.0190	 0.9136	 1.2472	-0.0699	 1.1773	 1.9270	 0.0220	 1.9490	67.6643	99.9083	
  4411	 0.8570	 0.0253	 0.8823	 1.2153	-0.0646	 1.1506	 1.9042	 0.0191	 1.9233	67.7118	99.9077	
  4412	 0.8344	 0.0261	 0.8605	 1.1959	-0.0640	 1.1319	 1.8925	 0.0120	 1.9045	67.7593	99.9072	
  4413	 0.8117	 0.0268	 0.8386	 1.1514	-0.0541	 1.0973	 1.8591	 0.0245	 1.8837	67.6648	99.9086	
  4414	 0.7890	 0.0276	 0.8167	 1.1254	-0.0575	 1.0679	 1.8363	 0.0216	 1.8580	67.6653	99.9094	
  4415	 0.7664	 0.0284	 0.7948	 1.1380	-0.0621	 1.0759	 1.8591	 0.0245	 1.8837	67.7577	99.9098	
  4416	 0.8579	 0.0402	 0.8981	 1.2234	-0.0351	 1.1883	 1.9393	 0.0403	 1.9796	67.7567	99.9071	
  4417	 0.9338	 0.0425	 0.9763	 1.2940	-0.0416	 1.2524	 1.9901	 0.0384	 2.0286	67.7572	99.9073	
  4418	 0.9259	 0.0378	 0.9638	 1.2814	-0.0369	 1.2444	 1.9679	 0.0468	 2.0147	67.6628	99.9065	
  4419	 0.9181	 0.0331	 0.9512	 1.2620	-0.0363	 1.2257	 1.9562	 0.0397	 1.9959	67.6633	99.9062	
  4420	 0.8963	 0.0488	 0.9451	 1.2554	-0.0404	 1.2150	 1.9398	 0.0516	 1.9914	67.6633	99.9084	
  4421	 0.8884	 0.0441	 0.9325	 1.2301	-0.0310	 1.1991	 1.9229	 0.0522	 1.9751	67.6163	99.9076	
  4422	 0.8509	 0.0503	 0.9013	 1.2041	-0.0345	 1.1696	 1.9112	 0.0451	 1.9563	67.7108	99.9084	
  4423	 0.8204	 0.0464	 0.8668	 1.1781	-0.0379	 1.1402	 1.8714	 0.0429	 1.9143	67.6643	99.9072	
  4424	 0.8047	 0.0370	 0.8418	 1.1395	-0.0366	 1.1028	 1.8433	 0.0477	 1.8910	67.5697	99.9087	
  4425	 0.7603	 0.0534	 0.8137	 1.1135	-0.0401	 1.0734	 1.8205	 0.0448	 1.8653	67.6648	99.9097	
  4426	 0.7298	 0.0495	 0.7793	 1.0808	-0.0475	 1.0333	 1.7925	 0.0496	 1.8420	67.6172	99.9119	
  4427	 0.7524	 0.0487	 0.8012	 1.1202	-0.0360	 1.0841	 1.8381	 0.0554	 1.8935	67.6628	99.9099	
  4428	 0.8440	 0.0605	 0.9045	 1.2048	-0.0217	 1.1831	 1.9176	 0.0599	 1.9775	67.7097	99.9085	
  4429	 0.8666	 0.0597	 0.9264	 1.2242	-0.0223	 1.2018	 1.9287	 0.0558	 1.9845	67.7103	99.9076	
  4430	 0.8440	 0.0605	 0.9045	 1.2108	-0.0304	 1.1804	 1.9065	 0.0641	 1.9706	67.6628	99.9093	
  4431	 0.8292	 0.0660	 0.8951	 1.1922	-0.0170	 1.1752	 1.9007	 0.0606	 1.9612	67.7103	99.9076	
  4432	 0.8361	 0.0558	 0.8919	 1.1796	-0.0124	 1.1672	 1.8895	 0.0647	 1.9543	67.6158	99.9074	
  4433	 0.8213	 0.0613	 0.8826	 1.1662	-0.0205	 1.1457	 1.8726	 0.0654	 1.9379	67.6163	99.9093	
  4434	 0.7760	 0.0628	 0.8388	 1.1402	-0.0239	 1.1163	 1.8387	 0.0666	 1.9053	67.6163	99.9087	
  4435	 0.7533	 0.0636	 0.8169	 1.1016	-0.0226	 1.0789	 1.8047	 0.0679	 1.8726	67.5697	99.9098	
  4436	 0.7228	 0.0597	 0.7825	 1.0756	-0.0261	 1.0495	 1.7819	 0.0650	 1.8469	67.5697	99.9098	
  4437	 0.7001	 0.0605	 0.7606	 1.0370	-0.0248	 1.0121	 1.7591	 0.0621	 1.8212	67.5702	99.9112	
  4438	 0.7080	 0.0652	 0.7731	 1.0570	-0.0127	 1.0443	 1.7936	 0.0721	 1.8657	67.6158	99.9108	
  4439	 0.8065	 0.0668	 0.8732	 1.1670	-0.0077	 1.1592	 1.8737	 0.0879	 1.9616	67.5674	99.9091	
  4440	 0.8597	 0.0699	 0.9296	 1.2123	-0.0049	 1.2073	 1.9129	 0.0789	 1.9918	67.6153	99.9077	
  4441	 0.8449	 0.0754	 0.9202	 1.1870	 0.0044	 1.1914	 1.8849	 0.0837	 1.9685	67.5688	99.9071	
  4442	 0.8300	 0.0808	 0.9109	 1.1863	-0.0083	 1.1779	 1.8849	 0.0837	 1.9685	67.6158	99.9096	
  4443	 0.8370	 0.0707	 0.9077	 1.1803	 0.0004	 1.1807	 1.8685	 0.0956	 1.9641	67.4738	99.9082	
  4444	 0.8222	 0.0761	 0.8983	 1.1610	 0.0010	 1.1620	 1.8515	 0.0962	 1.9477	67.4742	99.9090	
  4445	 0.7847	 0.0824	 0.8671	 1.1350	-0.0024	 1.1326	 1.8287	 0.0933	 1.9220	67.5217	99.9096	
  4446	 0.7620	 0.0832	 0.8452	 1.1216	-0.0105	 1.1111	 1.8281	 0.0821	 1.9102	67.6163	99.9104	
  4447	 0.7463	 0.0738	 0.8201	 1.0897	-0.0052	 1.0845	 1.7889	 0.0910	 1.8800	67.4746	99.9098	
  4448	 0.7088	 0.0800	 0.7889	 1.0451	 0.0047	 1.0498	 1.7773	 0.0840	 1.8612	67.5692	99.9102	
  4449	 0.7315	 0.0792	 0.8108	 1.0838	 0.0035	 1.0872	 1.8065	 0.1016	 1.9081	67.5204	99.9111	
  4450	 0.8231	 0.0910	 0.9141	 1.1811	 0.0131	 1.1942	 1.9030	 0.1056	 2.0085	67.6139	99.9103	
  4451	 0.8762	 0.0942	 0.9704	 1.2264	 0.0159	 1.2423	 1.9036	 0.1168	 2.0204	67.4734	99.9085	
  4452	 0.8684	 0.0895	 0.9579	 1.2071	 0.0165	 1.2236	 1.8977	 0.1133	 2.0110	67.4734	99.9091	
  4453	 0.8605	 0.0848	 0.9453	 1.1818	 0.0259	 1.2077	 1.8919	 0.1097	 2.0016	67.4734	99.9086	
  4454	 0.8457	 0.0902	 0.9360	 1.1818	 0.0259	 1.2077	 1.8808	 0.1139	 1.9947	67.4734	99.9080	
  4455	 0.8309	 0.0957	 0.9266	 1.1625	 0.0265	 1.1890	 1.8638	 0.1145	 1.9783	67.4738	99.9088	
  4456	 0.8004	 0.0918	 0.8922	 1.1365	 0.0231	 1.1595	 1.8410	 0.1116	 1.9526	67.4738	99.9088	
  4457	 0.7629	 0.0980	 0.8609	 1.1038	 0.0156	 1.1194	 1.8071	 0.1129	 1.9200	67.4742	99.9107	
  4458	 0.7472	 0.0886	 0.8358	 1.0778	 0.0122	 1.0900	 1.7954	 0.1058	 1.9012	67.4742	99.9113	
  4459	 0.7097	 0.0949	 0.8046	 1.0392	 0.0134	 1.0526	 1.7503	 0.1113	 1.8616	67.4275	99.9118	
  4460	 0.6949	 0.1004	 0.7953	 1.0459	 0.0175	 1.0633	 1.7731	 0.1142	 1.8873	67.5208	99.9119	
  4461	 0.7864	 0.1121	 0.8986	 1.1499	 0.0311	 1.1810	 1.8755	 0.1216	 1.9971	67.6139	99.9103	
  4462	 0.8771	 0.1090	 0.9861	 1.2085	 0.0420	 1.2506	 1.9100	 0.1316	 2.0416	67.4729	99.9089	
  4463	 0.8771	 0.1090	 0.9861	 1.2085	 0.0420	 1.2506	 1.9264	 0.1197	 2.0461	67.5674	99.9087	
  4464	 0.8623	 0.1145	 0.9768	 1.2018	 0.0380	 1.2398	 1.9100	 0.1316	 2.0416	67.5199	99.9103	
  4465	 0.8623	 0.1145	 0.9768	 1.1959	 0.0467	 1.2426	 1.9100	 0.1316	 2.0416	67.5199	99.9092	
  4466	 0.8623	 0.1145	 0.9768	 1.1959	 0.0467	 1.2426	 1.8930	 0.1322	 2.0253	67.4734	99.9080	
  4467	 0.8396	 0.1153	 0.9549	 1.1699	 0.0433	 1.2132	 1.8650	 0.1370	 2.0020	67.4263	99.9094	
  4468	 0.8170	 0.1161	 0.9330	 1.1565	 0.0352	 1.1917	 1.8369	 0.1418	 1.9787	67.3792	99.9102	
  4469	 0.7795	 0.1223	 0.9018	 1.1305	 0.0318	 1.1623	 1.8252	 0.1348	 1.9599	67.4738	99.9110	
  4470	 0.7786	 0.1074	 0.8860	 1.1112	 0.0324	 1.1436	 1.7971	 0.1396	 1.9367	67.3320	99.9105	
  4471	 0.7490	 0.1184	 0.8673	 1.0986	 0.0370	 1.1356	 1.8030	 0.1431	 1.9461	67.4259	99.9114	
  4472	 0.8475	 0.1200	 0.9675	 1.1900	 0.0554	 1.2454	 1.9164	 0.1464	 2.0628	67.5186	99.9102	
  4473	 0.9460	 0.1216	 1.0676	 1.2806	 0.0610	 1.3416	 1.9790	 0.1516	 2.1306	67.4716	99.9082	
  4474	 0.9617	 0.1310	 1.0927	 1.2873	 0.0650	 1.3523	 1.9737	 0.1593	 2.1330	67.4250	99.9087	
  4475	 0.9469	 0.1364	 1.0833	 1.2806	 0.0610	 1.3416	 1.9626	 0.1634	 2.1261	67.4250	99.9098	
  4476	 0.9469	 0.1364	 1.0833	 1.2746	 0.0697	 1.3443	 1.9515	 0.1676	 2.1191	67.3780	99.9084	
  4477	 0.9538	 0.1263	 1.0801	 1.2620	 0.0744	 1.3364	 1.9404	 0.1718	 2.1122	67.2834	99.9082	
  4478	 0.9242	 0.1372	 1.0614	 1.2360	 0.0709	 1.3069	 1.9287	 0.1647	 2.0934	67.3784	99.9098	
  4479	 0.8937	 0.1333	 1.0270	 1.2100	 0.0675	 1.2775	 1.9059	 0.1618	 2.0677	67.3784	99.9098	
  4480	 0.8562	 0.1395	 0.9957	 1.1966	 0.0594	 1.2561	 1.8778	 0.1666	 2.0444	67.3784	99.9103	
  4481	 0.8257	 0.1356	 0.9613	 1.1521	 0.0694	 1.2215	 1.8609	 0.1672	 2.0281	67.3780	99.9107	
  4482	 0.8030	 0.1364	 0.9394	 1.1261	 0.0660	 1.1920	 1.8269	 0.1685	 1.9954	67.3313	99.9112	
  4483	 0.8039	 0.1513	 0.9551	 1.1588	 0.0734	 1.2322	 1.8725	 0.1743	 2.0469	67.4716	99.9110	
  4484	 0.9547	 0.1411	 1.0959	 1.2694	 0.0912	 1.3606	 1.9696	 0.1895	 2.1591	67.3294	99.9095	
  4485	 1.0227	 0.1388	 1.1615	 1.3147	 0.0940	 1.4087	 2.0035	 0.1882	 2.1918	67.2827	99.9089	
  4486	 1.0158	 0.1490	 1.1647	 1.3147	 0.0940	 1.4087	 2.0035	 0.1882	 2.1918	67.3302	99.9094	
  4487	 1.0079	 0.1443	 1.1522	 1.3021	 0.0986	 1.4007	 1.9761	 0.2043	 2.1803	67.1881	99.9091	
  4488	 1.0009	 0.1545	 1.1554	 1.3021	 0.0986	 1.4007	 2.0035	 0.1882	 2.1918	67.3772	99.9097	
  4489	 0.9783	 0.1552	 1.1335	 1.2828	 0.0992	 1.3820	 1.9644	 0.1972	 2.1615	67.2831	99.9091	
  4490	 0.9408	 0.1615	 1.1023	 1.2568	 0.0958	 1.3526	 1.9415	 0.1943	 2.1358	67.3305	99.9096	
  4491	 0.9103	 0.1576	 1.0678	 1.2182	 0.0971	 1.3152	 1.9076	 0.1956	 2.1032	67.2834	99.9099	
  4492	 0.8797	 0.1536	 1.0334	 1.1922	 0.0936	 1.2858	 1.8848	 0.1926	 2.0775	67.2834	99.9099	
  4493	 0.8344	 0.1552	 0.9896	 1.1595	 0.0862	 1.2457	 1.8509	 0.1939	 2.0448	67.2834	99.9109	
  4494	 0.8187	 0.1458	 0.9645	 1.1275	 0.0915	 1.2190	 1.8228	 0.1987	 2.0215	67.1888	99.9107	
