OxySoft export of:	C:\Users\TO3 TechSupport\Documents\Train2Adapt\T2A_66
Export date:	2022/09/16 10:25:39
Start of measurement:	2022-09-16 09:18:04.347

Datafile sample rate:	10.00	Hz
Datafile duration:	3380.400	s
Datafile total number of samples:	33804

Description:	

Optode-template:	PortaMon TSI Fit Factor
Optode distance (mm):	 35.00
Optode gradients (mm):	 5.00
DPF:	6.61

Device id:	334
# Receivers:	1
# Light sources:	6
# ADC:	2

Light source wavelengths:
device	index	wavelength
1	1	849	nm
1	2	759	nm
1	3	846	nm
1	4	757	nm
1	5	848	nm
1	6	757	nm

Export sample rate:	10.00	Hz
Selected time span:	0	3380.400
Selected time span (sample numbers):	0	33804


Legend:
Column	Trace (Measurement)
1	(Sample number)
2	Rx1-Tx1 O2Hb (T2A_66)
3	Rx1-Tx1 HHb (T2A_66)
4	Rx1-Tx1 tHb (T2A_66)
5	Rx1-Tx2 O2Hb (T2A_66)
6	Rx1-Tx2 HHb (T2A_66)
7	Rx1-Tx2 tHb (T2A_66)
8	Rx1-Tx3 O2Hb (T2A_66)
9	Rx1-Tx3 HHb (T2A_66)
10	Rx1-Tx3 tHb (T2A_66)
11	Rx1-Tx1,Tx2,Tx3 TSI% (T2A_66)
12	Rx1-Tx1,Tx2,Tx3 TSI Fit Factor (T2A_66)
13	(Event)


1	2	3	4	5	6	7	8	9	10	11	12	13
  8251	-2.7638	 8.4434	 5.6796	-2.8757	10.8644	 7.9886	-6.8546	17.2154	10.3605	25.0182	99.9111	
  8252	-2.7704	 8.3408	 5.5704	-2.8566	10.6575	 7.8008	-6.8222	16.9271	10.1046	25.4419	99.9107	
  8253	-2.8397	 8.2982	 5.4585	-2.9440	10.5915	 7.6474	-6.5609	16.3036	 9.7424	27.1718	99.9308	
  8254	-2.6538	 8.2015	 5.5477	-2.6936	10.5999	 7.9062	-6.4861	16.8083	10.3220	26.0873	99.9143	
  8255	-2.2794	 8.1647	 5.8853	-2.2612	10.5504	 8.2892	-5.9331	16.6130	10.6796	27.0311	99.9199	
  8256	-2.1110	 8.1418	 6.0308	-2.1738	10.6164	 8.4426	-5.8138	16.5708	10.7567	27.0547	99.9274	
  8257	-2.0791	 8.0629	 5.9837	-2.1171	10.3962	 8.2790	-5.6940	16.2629	10.5686	27.6896	99.9242	
  8258	-2.0617	 7.9891	 5.9274	-2.0791	10.2859	 8.2067	-5.5634	15.9512	10.3875	28.3943	99.9314	
  8259	-2.0395	 7.8762	 5.8367	-2.1164	10.2022	 8.0857	-5.5622	15.6965	10.1340	28.6344	99.9393	
  8260	-2.1232	 7.8388	 5.7156	-2.1157	10.0082	 7.8924	-5.4468	15.4071	 9.9600	29.5022	99.9360	
  8261	-2.1510	 7.7513	 5.6003	-2.1404	 9.9201	 7.7796	-5.4558	15.1673	 9.7112	29.8221	99.9435	
  8262	-2.0643	 7.7202	 5.6559	-2.0530	 9.9861	 7.9330	-5.2191	15.3266	10.1072	29.9316	99.9386	
  8263	-1.6899	 7.6834	 5.9935	-1.5520	 9.9060	 8.3538	-4.8791	15.4551	10.5757	29.8167	99.9332	
  8264	-1.5070	 7.6553	 6.1482	-1.4392	 9.8661	 8.4268	-4.8791	15.4551	10.5757	29.4523	99.9320	
  8265	-1.4848	 7.5423	 6.0576	-1.4639	 9.7780	 8.3139	-4.7637	15.1657	10.4017	30.0305	99.9387	
  8266	-1.4963	 7.4790	 5.9827	-1.4385	 9.6721	 8.2335	-4.6643	14.8876	10.2230	30.6780	99.9445	
  8267	-1.5077	 7.4156	 5.9079	-1.4437	 9.4867	 8.0428	-4.3664	14.3190	 9.9523	32.3022	99.9501	
  8268	-1.5644	 7.3385	 5.7740	-1.4685	 9.3985	 7.9300	-4.4991	14.1399	 9.6405	32.2980	99.9575	
  8269	-1.6405	 7.3058	 5.6653	-1.5617	 9.3411	 7.7793	-4.4091	13.8877	 9.4783	33.0454	99.9603	
  8270	-1.6683	 7.2183	 5.5500	-1.6049	 9.2659	 7.6609	-4.4091	13.8877	 9.4783	32.9773	99.9559	
  8271	-1.3930	 7.2470	 5.8540	-1.1802	 9.2967	 8.1164	-4.1279	14.2347	10.1066	32.5874	99.9480	
  8272	-1.1620	 7.1641	 6.0022	-1.0047	 9.2347	 8.2299	-4.0195	14.1964	10.1767	32.3944	99.9482	
  8273	-1.1494	 7.1297	 5.9802	-0.9852	 9.1374	 8.1521	-3.9244	13.9368	10.0121	33.0032	99.9516	
  8274	-1.1609	 7.0663	 5.9054	-1.0158	 9.0578	 8.0419	-3.8453	13.6885	 9.8429	33.5616	99.9556	
  8275	-1.1743	 6.9736	 5.7994	-0.9962	 8.9605	 7.9641	-3.7662	13.4402	 9.6737	34.0863	99.9614	
  8276	-1.2310	 6.8965	 5.6655	-1.1396	 8.9207	 7.7810	-3.7948	13.2412	 9.4461	34.3697	99.9649	
  8277	-1.3032	 6.9224	 5.6192	-1.1828	 8.8455	 7.6627	-3.9141	13.2833	 9.3689	34.1765	99.9587	
  8278	-1.3196	 6.8983	 5.5787	-1.2329	 8.8632	 7.6303	-3.8343	13.0461	 9.2114	34.7861	99.9672	
  8279	-1.2329	 6.8672	 5.6343	-1.0073	 8.7835	 7.7762	-3.5780	13.1646	 9.5863	34.9737	99.9590	
  8280	-0.9692	 6.8326	 5.8634	-0.7385	 8.7790	 8.0404	-3.5277	13.3559	 9.8279	34.2450	99.9570	
  8281	-0.9422	 6.7929	 5.8508	-0.7065	 8.6773	 7.9707	-3.5277	13.3559	 9.8279	34.1446	99.9507	
  8282	-0.9315	 6.7291	 5.7976	-0.6869	 8.5799	 7.8929	-3.4587	13.1224	 9.6634	34.6173	99.9547	
  8283	-1.0008	 6.6865	 5.6857	-0.7234	 8.5089	 7.7854	-3.3898	12.8890	 9.4989	35.2591	99.9590	
  8284	-1.0286	 6.5990	 5.5704	-0.8989	 8.5709	 7.6719	-3.4286	12.7050	 9.2761	35.4315	99.9684	
  8285	-1.1171	 6.6008	 5.4836	-0.9158	 8.4025	 7.4866	-3.4783	12.5247	 9.0462	35.8017	99.9654	
  8286	-1.1662	 6.5284	 5.3622	-1.0412	 8.4468	 7.4055	-3.4087	12.3024	 8.8934	36.3550	99.9736	
  8287	-1.2095	 6.5439	 5.3344	-1.0412	 8.4468	 7.4055	-3.4783	12.5247	 9.0462	35.8810	99.9669	
  8288	-0.9294	 6.5334	 5.6041	-0.6412	 8.3894	 7.7481	-3.0925	12.5862	 9.4934	36.1589	99.9629	
  8289	-0.8024	 6.5554	 5.7530	-0.5479	 8.4469	 7.8989	-3.1512	12.8047	 9.6532	35.4401	99.9604	
  8290	-0.7831	 6.5110	 5.7279	-0.5284	 8.3496	 7.8211	-2.9732	12.5441	 9.5705	36.2280	99.9615	
  8291	-0.7869	 6.4523	 5.6655	-0.5911	 8.3717	 7.7805	-2.9144	12.3255	 9.4108	36.6884	99.9700	
  8292	-0.8754	 6.4541	 5.5787	-0.6902	 8.3228	 7.6325	-3.1421	12.4060	 9.2635	36.1739	99.9661	
  8293	-0.9370	 6.4162	 5.4792	-0.7208	 8.2432	 7.5223	-3.0725	12.1836	 9.1108	36.7954	99.9687	
  8294	-1.0043	 6.4029	 5.3985	-0.8199	 8.1943	 7.3742	-3.1273	12.0108	 8.8832	37.0882	99.9707	
  8295	-1.1237	 6.3857	 5.2620	-0.9191	 8.1453	 7.2261	-3.1871	11.8455	 8.6581	37.4402	99.9737	
  8296	-1.0207	 6.3788	 5.3581	-0.7573	 8.1721	 7.4147	-3.0725	12.1836	 9.1108	36.8845	99.9646	
  8297	-0.7762	 6.3885	 5.6123	-0.5147	 8.2608	 7.7460	-2.7364	12.0648	 9.3281	37.4672	99.9731	
  8298	-0.7310	 6.4023	 5.6713	-0.3698	 8.1192	 7.7492	-2.7952	12.2834	 9.4879	36.8721	99.9601	
  8299	-0.7204	 6.3385	 5.6182	-0.4826	 8.1590	 7.6763	-2.7364	12.0648	 9.3281	37.3026	99.9677	
  8300	-0.7588	 6.3148	 5.5560	-0.4690	 8.0703	 7.6012	-2.6827	11.8538	 9.1707	37.8493	99.9706	
  8301	-0.8348	 6.2821	 5.4473	-0.6445	 8.1323	 7.4877	-2.7317	11.6846	 8.9526	38.1385	99.9771	
  8302	-0.8945	 6.2735	 5.3790	-0.6809	 8.0612	 7.3802	-2.8510	11.7267	 8.8754	37.8782	99.9736	
  8303	-0.9849	 6.2460	 5.2610	-0.7801	 8.0123	 7.2321	-2.9051	11.5650	 8.6596	38.1747	99.9759	
  8304	-1.0735	 6.2478	 5.1743	-0.7664	 7.9235	 7.1570	-2.9051	11.5650	 8.6596	38.3258	99.9721	
  8305	-0.8512	 6.2580	 5.4068	-0.5055	 7.9992	 7.4936	-2.5149	11.6080	 9.0928	38.7607	99.9729	
  8306	-0.6596	 6.2493	 5.5896	-0.3562	 8.0304	 7.6741	-2.4442	11.7695	 9.3250	38.2829	99.9702	
  8307	-0.6452	 6.2441	 5.5989	-0.3562	 8.0304	 7.6741	-2.4442	11.7695	 9.3250	38.2515	99.9701	
  8308	-0.6326	 6.2096	 5.5770	-0.3926	 7.9593	 7.5666	-2.3956	11.5658	 9.1699	38.6741	99.9709	
  8309	-0.6779	 6.1958	 5.5180	-0.3926	 7.9593	 7.5666	-2.5149	11.6080	 9.0928	38.3836	99.9736	
  8310	-0.7250	 6.1528	 5.4278	-0.4155	 7.7995	 7.3839	-2.5690	11.4463	 8.8770	38.5860	99.9713	
  8311	-0.8424	 6.1649	 5.3225	-0.5283	 7.8393	 7.3110	-2.5254	11.2501	 8.7243	39.2708	99.9773	
  8312	-0.8895	 6.1218	 5.2323	-0.6274	 7.7904	 7.1629	-2.6339	11.2884	 8.6542	38.9714	99.9732	
  8313	-0.8606	 6.1114	 5.2508	-0.4519	 7.7284	 7.2764	-2.5690	11.4463	 8.8770	38.7522	99.9686	
  8314	-0.6057	 6.1699	 5.5643	-0.2798	 7.9195	 7.6395	-2.1679	11.4854	 9.3172	39.2296	99.9713	
  8315	-0.4738	 6.1526	 5.6788	-0.1044	 7.8575	 7.7530	-2.0486	11.4432	 9.3943	39.3311	99.9714	
  8316	-0.5171	 6.1682	 5.6511	-0.1545	 7.8752	 7.7206	-2.1679	11.4854	 9.3172	39.0814	99.9721	
  8317	-0.5190	 6.1389	 5.6199	-0.0782	 7.7643	 7.6860	-2.1136	11.2854	 9.1715	39.5438	99.9750	
  8318	-0.6421	 6.0631	 5.4209	-0.2060	 7.5640	 7.3579	-2.2485	10.9770	 8.7282	39.9316	99.9754	
  8319	-0.7345	 6.0062	 5.2717	-0.3678	 7.5372	 7.1693	-2.3185	10.8266	 8.5078	40.1373	99.9773	
  8320	-0.7508	 5.9821	 5.2313	-0.4806	 7.5771	 7.0964	-2.3185	10.8266	 8.5078	40.1286	99.9760	
  8321	-0.7797	 5.9924	 5.2128	-0.4806	 7.5771	 7.0964	-2.3185	10.8266	 8.5078	40.1914	99.9763	
  8322	-0.7326	 6.0355	 5.3030	-0.3391	 7.6886	 7.3493	-2.1401	10.9387	 8.7984	40.3520	99.9790	
  8323	-0.4380	 6.0199	 5.5818	-0.0018	 7.6533	 7.6514	-1.8859	11.2049	 9.3187	39.8926	99.9703	
  8324	-0.3350	 6.0129	 5.6779	 0.1110	 7.6135	 7.7244	-1.8859	11.2049	 9.3187	39.7144	99.9707	
  8325	-0.3928	 6.0336	 5.6408	 0.0483	 7.6356	 7.6838	-1.8424	11.0087	 9.1661	40.3114	99.9762	
  8326	-0.4092	 6.0095	 5.6003	 0.0118	 7.5646	 7.5763	-1.9508	11.0470	 9.0959	39.9914	99.9722	
  8327	-0.4563	 5.9664	 5.5101	 0.0196	 7.4843	 7.5038	-1.7931	10.8161	 9.0227	40.7963	99.9741	
  8328	-0.5015	 5.9526	 5.4512	-0.0168	 7.4132	 7.3963	-1.8740	10.6695	 8.7953	40.9591	99.9764	
  8329	-0.5612	 5.9441	 5.3829	-0.1297	 7.4531	 7.3233	-1.8298	10.4844	 8.6543	41.5025	99.9808	
  8330	-0.6468	 5.8773	 5.2305	-0.2915	 7.4263	 7.1348	-2.0133	10.3797	 8.3661	41.3487	99.9833	
  8331	-0.6304	 5.9014	 5.2710	-0.1787	 7.3865	 7.2077	-1.9049	10.3414	 8.4362	41.6701	99.9835	
  8332	-0.5448	 5.9682	 5.4234	-0.1787	 7.3865	 7.2077	-2.0133	10.3797	 8.3661	41.3191	99.9815	
  8333	-0.7318	 6.2752	 5.5433	-0.4441	 7.6482	 7.2039	-2.4579	10.5368	 8.0786	40.7958	99.9860	
  8334	-1.6075	 6.1019	 4.4944	-1.6020	 7.2629	 5.6608	-3.3591	 9.4595	 6.1001	42.1635	99.9906	
  8335	-2.4544	 6.0308	 3.5764	-2.3374	 7.0772	 4.7396	-3.6768	 8.8767	 5.1996	43.9728	99.9910	
  8336	-2.3553	 6.0777	 3.7224	-2.2093	 7.1804	 4.9710	-3.5819	 9.2557	 5.6735	43.2946	99.9872	
  8337	-1.5846	 6.3411	 4.7565	-1.4416	 7.6777	 6.2360	-3.3230	10.5147	 7.1914	40.4255	99.9819	
  8338	-1.0921	 6.5318	 5.4398	-0.8427	 8.0344	 7.1916	-2.8123	11.1762	 8.3636	39.7271	99.9800	
  8339	-0.8024	 6.5554	 5.7530	-0.4325	 8.1413	 7.7087	-2.5149	11.6080	 9.0928	39.1092	99.9758	
  8340	-0.5008	 6.1923	 5.6915	 0.0073	 7.9020	 7.9092	-2.0316	11.8158	 9.7839	38.7661	99.9635	
  8341	-0.4745	 5.9130	 5.4385	 0.1463	 7.7689	 7.9151	-1.7394	11.5205	 9.7807	39.5184	99.9731	
  8342	-0.1994	 6.0542	 5.8548	 0.4699	 7.8225	 8.2923	-1.5546	11.6473	10.0924	39.4376	99.9718	
  8343	 0.0353	 6.2549	 6.2902	 0.6679	 8.0173	 8.6851	-1.5311	12.0345	10.5031	38.6681	99.9675	
  8344	 0.0642	 6.2446	 6.3087	 0.6052	 8.0395	 8.6446	-1.5311	12.0345	10.5031	38.6064	99.9661	
  8345	-0.0465	 6.2468	 6.2003	 0.4994	 7.9864	 8.4857	-1.6025	11.8620	10.2592	38.9560	99.9685	
  8346	-0.1697	 6.1710	 6.0013	 0.3877	 7.9419	 8.3296	-1.8519	11.9501	10.0979	38.3378	99.9677	
  8347	-0.2708	 6.2073	 5.9365	 0.3376	 7.9596	 8.2971	-1.8519	11.9501	10.0979	38.5548	99.9676	
  8348	-0.0350	 6.3102	 6.2751	 0.6542	 8.1061	 8.7602	-1.4598	12.2071	10.7470	38.6957	99.9642	
  8349	 0.2440	 6.3975	 6.6415	 0.9410	 8.1856	 9.1265	-1.2685	12.3486	11.0798	38.5206	99.9638	
  8350	 0.3258	 6.4057	 6.7314	 0.9606	 8.0883	 9.0487	-1.3986	12.3946	10.9957	38.0295	99.9562	
  8351	 0.3258	 6.4057	 6.7314	 0.9606	 8.0883	 9.0487	-1.3405	12.1650	10.8242	38.5814	99.9649	
  8352	 0.3258	 6.4057	 6.7314	 0.8227	 8.1370	 8.9596	-1.2817	11.9464	10.6644	39.1181	99.9699	
  8353	 0.4135	 6.2767	 6.6902	 0.8754	 7.8536	 8.7289	-1.1322	11.3059	10.1734	40.3323	99.9756	
  8354	 0.4570	 6.0362	 6.4932	 0.8596	 7.6008	 8.4604	-1.0510	10.9099	 9.8587	40.8510	99.9770	
  8355	 0.4976	 5.8642	 6.3618	 0.8870	 7.4233	 8.3101	-1.0510	10.9099	 9.8587	40.5332	99.9706	
  8356	 0.6969	 5.8602	 6.5571	 1.1730	 7.4901	 8.6630	-0.8064	11.3829	10.5762	39.8328	99.9587	
  8357	 1.2233	 5.8888	 7.1121	 1.6526	 7.5790	 9.2315	-0.3818	11.6285	11.2464	39.4821	99.9541	
  8358	 1.3841	 5.8612	 7.2452	 1.8406	 7.5126	 9.3530	-0.2408	11.5787	11.3375	39.5817	99.9538	
  8359	 1.3841	 5.8612	 7.2452	 1.8406	 7.5126	 9.3530	-0.1107	11.5327	11.4217	39.9478	99.9520	
  8360	 1.4399	 5.8111	 7.2511	 1.8406	 7.5126	 9.3530	-0.1107	11.5327	11.4217	39.7874	99.9525	
  8361	 1.4092	 5.7922	 7.2014	 1.8542	 7.4238	 9.2779	-0.0628	11.3180	11.2549	40.3163	99.9559	
  8362	 1.3495	 5.7836	 7.1331	 1.8738	 7.3265	 9.2001	-0.2038	11.3678	11.1637	40.0029	99.9521	
  8363	 1.2821	 5.7703	 7.0524	 1.7359	 7.3752	 9.1110	-0.1558	11.1531	10.9969	40.6009	99.9597	
  8364	 1.3091	 5.7306	 7.0397	 1.8111	 7.3486	 9.1596	-0.2038	11.3678	11.1637	39.9919	99.9538	
  8365	 1.6969	 5.7864	 7.4834	 2.2347	 7.4638	 9.6983	 0.1233	11.6478	11.7708	39.6286	99.9519	
  8366	 1.8596	 5.7881	 7.6477	 2.4352	 7.3929	 9.8280	 0.3943	11.5520	11.9461	40.1300	99.9488	
  8367	 1.8269	 5.7398	 7.5668	 2.3600	 7.4195	 9.7794	 0.5724	11.2914	11.8634	40.9798	99.9568	
  8368	 1.8269	 5.7398	 7.5668	 2.4422	 7.3000	 9.7421	 0.5724	11.2914	11.8634	40.9798	99.9510	
  8369	 1.8318	 5.7006	 7.5324	 2.3795	 7.3222	 9.7016	 0.4314	11.3412	11.7723	40.5241	99.9529	
  8370	 1.8010	 5.6817	 7.4826	 2.3169	 7.3443	 9.6611	 0.4793	11.1265	11.6055	41.0529	99.9613	
  8371	 1.7847	 5.6575	 7.4422	 2.3180	 7.2599	 9.5778	 0.4793	11.1265	11.6055	41.0440	99.9557	
  8372	 1.7539	 5.6386	 7.3924	 2.2553	 7.2821	 9.5373	 0.3384	11.1763	11.5143	40.6722	99.9576	
  8373	 1.8607	 5.6902	 7.5509	 2.5801	 7.2513	 9.8313	 0.7133	11.2416	11.9546	41.2464	99.9536	
  8374	 2.1744	 5.7427	 7.9170	 2.9104	 7.3090	10.2192	 0.9581	11.3528	12.3107	41.1348	99.9541	
  8375	 2.2033	 5.7323	 7.9356	 2.9104	 7.3090	10.2192	 0.8172	11.4026	12.2195	40.6846	99.9555	
  8376	 2.2081	 5.6931	 7.9012	 2.8352	 7.3355	10.1706	 0.9581	11.3528	12.3107	41.0114	99.9534	
  8377	 2.2081	 5.6931	 7.9012	 2.8352	 7.3355	10.1706	 0.9581	11.3528	12.3107	41.0114	99.9534	
  8378	 2.1503	 5.7138	 7.8641	 2.7725	 7.3577	10.1301	 0.8172	11.4026	12.2195	40.7415	99.9544	
  8379	 2.1629	 5.6793	 7.8422	 2.7736	 7.2733	10.0469	 0.8543	11.1918	12.0457	41.1481	99.9571	
  8380	 2.1032	 5.6707	 7.7739	 2.6357	 7.3220	 9.9577	 0.7133	11.2416	11.9546	40.8381	99.9575	
  8381	 2.0454	 5.6914	 7.7369	 2.6357	 7.3220	 9.9577	 0.7133	11.2416	11.9546	40.9586	99.9581	
  8382	 2.2648	 5.7702	 8.0350	 2.8838	 7.4992	10.3829	 1.0627	11.5250	12.5874	40.9287	99.9545	
  8383	 2.5363	 5.7403	 8.2766	 3.1721	 7.3973	10.5693	 1.0627	11.5250	12.5874	40.4613	99.9558	
  8384	 2.4804	 5.7904	 8.2707	 3.0147	 7.5433	10.5579	 0.8745	11.8005	12.6747	39.7085	99.9519	
  8385	 2.4785	 5.7610	 8.2395	 3.0969	 7.4239	10.5207	 1.0627	11.5250	12.5874	40.5815	99.9547	
  8386	 2.4785	 5.7610	 8.2395	 3.0217	 7.4505	10.4721	 0.8745	11.8005	12.6747	39.6704	99.9450	
  8387	 2.3899	 5.7628	 8.1528	 3.0412	 7.3531	10.3943	 0.9217	11.5748	12.4962	40.3326	99.9493	
  8388	 2.3804	 5.7288	 8.1091	 2.9660	 7.3797	10.3456	 0.7699	11.6284	12.3980	39.8774	99.9511	
  8389	 2.2888	 5.7991	 8.0879	 2.8282	 7.4284	10.2565	 0.8172	11.4026	12.2195	40.6450	99.9569	
  8390	 2.3466	 5.7784	 8.1250	 3.0412	 7.3531	10.3943	 0.8745	11.8005	12.6747	39.9032	99.9395	
  8391	 2.6526	 5.8260	 8.4787	 3.3030	 7.4415	10.7444	 0.9689	11.9876	12.9561	39.3411	99.9401	
  8392	 2.6478	 5.8653	 8.5131	 3.2208	 7.5609	10.7816	 0.9689	11.9876	12.9561	39.4035	99.9454	
  8393	 2.6237	 5.8364	 8.4602	 3.1456	 7.5875	10.7330	 0.9689	11.9876	12.9561	39.4014	99.9455	
  8394	 2.5949	 5.8468	 8.4416	 3.1526	 7.4946	10.6471	 0.9689	11.9876	12.9561	39.4617	99.9371	
  8395	 2.5371	 5.8675	 8.4046	 3.1526	 7.4946	10.6471	 0.8279	12.0374	12.8650	39.1902	99.9397	
  8396	 2.4755	 5.8296	 8.3051	 3.0969	 7.4239	10.5207	 0.8745	11.8005	12.6747	39.7712	99.9440	
  8397	 2.3937	 5.8214	 8.2152	 2.9590	 7.4726	10.4315	 0.9217	11.5748	12.4962	40.4096	99.9530	
  8398	 2.3600	 5.8710	 8.2310	 2.9395	 7.5699	10.5093	 0.8745	11.8005	12.6747	40.0122	99.9499	
  8399	 2.6805	 5.9135	 8.5940	 3.2765	 7.6317	10.9080	 1.0741	12.1708	13.2446	39.3066	99.9395	
  8400	 2.6901	 5.9476	 8.6376	 3.2012	 7.6583	10.8594	 1.0741	12.1708	13.2446	39.3386	99.9358	
  8401	 2.6467	 5.9631	 8.6098	 3.2765	 7.6317	10.9080	 0.9223	12.2244	13.1464	39.0075	99.9402	
  8402	 2.6342	 5.9976	 8.6318	 3.2012	 7.6583	10.8594	 0.9223	12.2244	13.1464	39.0753	99.9372	
  8403	 2.6004	 6.0472	 8.6476	 3.1942	 7.7511	10.9453	 0.8706	12.4687	13.3390	38.6422	99.9331	
  8404	 2.5909	 6.0131	 8.6040	 3.1190	 7.7777	10.8966	 0.9223	12.2244	13.1464	39.1657	99.9445	
  8405	 2.5331	 6.0339	 8.5669	 3.0634	 7.7070	10.7702	 0.7705	12.2780	13.0482	38.8639	99.9370	
  8406	 2.4464	 6.0649	 8.5114	 2.9060	 7.8530	10.7589	 0.7705	12.2780	13.0482	39.0451	99.9430	
  8407	 2.6572	 6.1243	 8.7815	 3.2496	 7.9189	11.1683	 0.8189	12.7130	13.5316	38.1055	99.9366	
  8408	 2.7409	 6.1618	 8.9026	 3.3122	 7.8967	11.2089	 0.9707	12.6594	13.6298	38.4449	99.9320	
  8409	 2.6831	 6.1825	 8.8656	 3.2496	 7.9189	11.1683	 0.8189	12.7130	13.5316	38.1433	99.9332	
  8410	 2.6205	 6.2424	 8.8629	 3.1615	 8.0469	11.2083	 0.8189	12.7130	13.5316	38.3255	99.9398	
  8411	 2.6493	 6.2321	 8.8814	 3.1615	 8.0469	11.2083	 0.7571	12.9722	13.7290	37.6671	99.9271	
  8412	 2.5646	 6.2925	 8.8570	 3.0863	 8.0734	11.1596	 0.6053	13.0258	13.6308	37.4618	99.9269	
  8413	 2.5338	 6.2735	 8.8073	 3.0111	 8.1000	11.1110	 0.4535	13.0794	13.5326	37.0613	99.9289	
  8414	 2.4491	 6.3339	 8.7829	 2.9359	 8.1266	11.0624	 0.3017	13.1331	13.4345	36.8541	99.9286	
  8415	 2.5328	 6.3713	 8.9041	 3.0734	 8.1749	11.2482	 0.3866	13.3461	13.7323	36.5765	99.9228	
  8416	 2.6694	 6.4273	 9.0967	 3.1232	 8.2541	11.3772	 0.4664	13.5665	14.0326	36.2158	99.9117	
  8417	 2.6116	 6.4480	 9.0596	 3.1232	 8.2541	11.3772	 0.3146	13.6201	13.9344	35.9115	99.9146	
  8418	 2.5846	 6.4877	 9.0723	 3.0480	 8.2807	11.3286	 0.3146	13.6201	13.9344	36.0081	99.9114	
  8419	 2.5249	 6.4791	 9.0041	 2.9853	 8.3028	11.2881	 0.3146	13.6201	13.9344	36.0942	99.9120	
  8420	 2.4701	 6.4313	 8.9014	 2.9230	 8.2280	11.1509	 0.0830	13.4533	13.5360	35.9037	99.9220	
  8421	 2.3480	 6.3701	 8.7181	 2.7228	 8.2019	10.9246	 0.1499	13.1867	13.3363	36.6404	99.9266	
  8422	 2.2095	 6.2849	 8.4943	 2.6048	 8.0563	10.6610	 0.0708	12.9773	13.0478	36.9510	99.9265	
  8423	 2.2095	 6.2849	 8.4943	 2.6800	 8.0297	10.7096	 0.0708	12.9773	13.0478	36.9510	99.9284	
  8424	 2.3461	 6.3408	 8.6869	 2.8109	 8.0739	10.8846	 0.1499	13.1867	13.3363	36.6041	99.9196	
  8425	 2.3191	 6.3805	 8.6996	 2.7228	 8.2019	10.9246	 0.1499	13.1867	13.3363	36.7015	99.9269	
  8426	 2.2853	 6.4301	 8.7154	 2.7228	 8.2019	10.9246	 0.0090	13.2365	13.2451	36.4255	99.9274	
  8427	 2.2613	 6.4012	 8.6625	 2.6476	 8.2284	10.8759	 0.0090	13.2365	13.2451	36.4261	99.9276	
  8428	 2.1728	 6.4030	 8.5758	 2.5226	 8.1757	10.6982	 0.0708	12.9773	13.0478	37.1711	99.9294	
  8429	 2.0332	 6.4156	 8.4488	 2.4669	 8.1050	10.5718	-0.2220	13.0807	12.8585	36.5884	99.9258	
  8430	 2.0073	 6.3574	 8.3646	 2.3917	 8.1316	10.5232	-0.1594	12.8326	12.6729	37.1346	99.9394	
  8431	 1.9446	 6.4173	 8.3620	 2.3917	 8.1316	10.5232	-0.2220	13.0807	12.8585	36.7362	99.9264	
  8432	 2.1987	 6.4612	 8.6599	 2.6476	 8.2284	10.8759	-0.1428	13.2901	13.1470	36.1797	99.9285	
  8433	 2.1987	 6.4612	 8.6599	 2.5849	 8.2506	10.8354	-0.1428	13.2901	13.1470	36.1797	99.9270	
  8434	 2.1428	 6.5112	 8.6540	 2.4216	 8.4051	10.8267	-0.1428	13.2901	13.1470	36.3390	99.9325	
  8435	 2.1717	 6.5008	 8.6725	 2.4216	 8.4051	10.8267	-0.1428	13.2901	13.1470	36.2775	99.9321	
  8436	 2.1120	 6.4922	 8.6043	 2.4345	 8.3037	10.7381	-0.2838	13.3399	13.0558	35.9641	99.9262	
  8437	 2.0543	 6.5130	 8.5672	 2.3718	 8.3259	10.6976	-0.4356	13.3936	12.9577	35.6551	99.9274	
  8438	 1.9676	 6.5440	 8.5117	 2.2966	 8.3524	10.6490	-0.4356	13.3936	12.9577	35.8407	99.9265	
  8439	 1.9984	 6.5630	 8.5614	 2.3464	 8.4317	10.7780	-0.2838	13.3399	13.0558	36.2468	99.9341	
  8440	 2.1428	 6.5112	 8.6540	 2.5097	 8.2771	10.7868	-0.1428	13.2901	13.1470	36.3390	99.9243	
  8441	 2.1399	 6.5797	 8.7196	 2.4968	 8.3786	10.8753	-0.3616	13.6104	13.2485	35.3855	99.9198	
  8442	 2.1658	 6.6379	 8.8037	 2.5466	 8.4578	11.0044	-0.2098	13.5568	13.3467	35.8516	99.9260	
  8443	 2.1609	 6.6771	 8.8381	 2.5466	 8.4578	11.0044	-0.4336	13.8845	13.4506	34.8402	99.9121	
  8444	 2.0791	 6.6690	 8.7481	 2.4088	 8.5066	10.9152	-0.5854	13.9381	13.3524	34.5328	99.9137	
  8445	 2.0503	 6.6793	 8.7296	 2.3336	 8.5331	10.8666	-0.3616	13.6104	13.2485	35.6668	99.9241	
  8446	 1.9636	 6.7104	 8.6740	 2.2584	 8.5597	10.8179	-0.5025	13.6602	13.1574	35.4507	99.9252	
  8447	 1.9377	 6.6522	 8.5899	 2.2838	 8.4538	10.7375	-0.6543	13.7138	13.0592	34.9830	99.9208	
  8448	 2.0983	 6.7371	 8.8354	 2.4586	 8.5858	11.0443	-0.4336	13.8845	13.4506	35.0236	99.9198	
