OxySoft export of:	C:\Users\TO3 TechSupport\Documents\Train2Adapt\T2A_47
Export date:	2022/09/17 06:55:15
Start of measurement:	2022-09-16 22:22:57.410

Datafile sample rate:	10.00	Hz
Datafile duration:	3549.900	s
Datafile total number of samples:	35499

Description:	

Optode-template:	PortaMon TSI Fit Factor
Optode distance (mm):	 35.00
Optode gradients (mm):	 5.00
DPF:	6.61

Device id:	334
# Receivers:	1
# Light sources:	6
# ADC:	2

Light source wavelengths:
device	index	wavelength
1	1	849	nm
1	2	759	nm
1	3	846	nm
1	4	757	nm
1	5	848	nm
1	6	757	nm

Export sample rate:	10.00	Hz
Selected time span:	0	3549.900
Selected time span (sample numbers):	0	35499


Legend:
Column	Trace (Measurement)
1	(Sample number)
2	Rx1-Tx1 O2Hb (T2A_47)
3	Rx1-Tx1 HHb (T2A_47)
4	Rx1-Tx1 tHb (T2A_47)
5	Rx1-Tx2 O2Hb (T2A_47)
6	Rx1-Tx2 HHb (T2A_47)
7	Rx1-Tx2 tHb (T2A_47)
8	Rx1-Tx3 O2Hb (T2A_47)
9	Rx1-Tx3 HHb (T2A_47)
10	Rx1-Tx3 tHb (T2A_47)
11	Rx1-Tx1,Tx2,Tx3 TSI% (T2A_47)
12	Rx1-Tx1,Tx2,Tx3 TSI Fit Factor (T2A_47)
13	(Event)


1	2	3	4	5	6	7	8	9	10	11	12	13
  1754	-1.0480	-0.0965	-1.1445	-0.9072	 0.2430	-0.6641	-1.3831	-0.3476	-1.7308	58.3078	99.9740	
  1755	-1.0625	-0.0913	-1.1538	-0.9264	 0.2433	-0.6830	-1.4214	-0.3398	-1.7612	58.2187	99.9742	
  1756	-1.0846	-0.0909	-1.1755	-0.9582	 0.2481	-0.7100	-1.4279	-0.3544	-1.7823	58.3003	99.9738	
  1757	-1.1000	-0.1003	-1.2003	-0.9715	 0.2399	-0.7315	-1.4495	-0.3468	-1.7963	58.2187	99.9736	
  1758	-1.0991	-0.0857	-1.1847	-0.9339	 0.2266	-0.7072	-1.4113	-0.3547	-1.7659	58.3894	99.9737	
  1759	-1.0557	-0.1012	-1.1569	-0.9390	 0.2478	-0.6911	-1.3997	-0.3474	-1.7472	58.2645	99.9731	
  1760	-1.0634	-0.1060	-1.1694	-0.9331	 0.2392	-0.6938	-1.4157	-0.3361	-1.7518	58.1829	99.9735	
  1761	-1.0634	-0.1060	-1.1694	-0.9331	 0.2392	-0.6938	-1.3940	-0.3438	-1.7378	58.2696	99.9730	
  1762	-1.0702	-0.0960	-1.1662	-0.9198	 0.2474	-0.6722	-1.3933	-0.3327	-1.7261	58.2721	99.9740	
  1763	-1.0557	-0.1012	-1.1569	-0.9198	 0.2474	-0.6722	-1.3984	-0.3253	-1.7237	58.1880	99.9736	
  1764	-1.0702	-0.0960	-1.1662	-0.9198	 0.2474	-0.6722	-1.4042	-0.3289	-1.7331	58.2288	99.9742	
  1765	-1.0702	-0.0960	-1.1662	-0.9198	 0.2474	-0.6722	-1.3984	-0.3253	-1.7237	58.2313	99.9739	
  1766	-1.0991	-0.0857	-1.1847	-0.9323	 0.2519	-0.6803	-1.4201	-0.3176	-1.7377	58.2313	99.9745	
  1767	-1.0991	-0.0857	-1.1847	-0.9507	 0.2648	-0.6858	-1.4092	-0.3215	-1.7307	58.2746	99.9738	
  1768	-1.0914	-0.0809	-1.1723	-0.9382	 0.2604	-0.6777	-1.4194	-0.3066	-1.7260	58.1906	99.9738	
  1769	-1.0760	-0.0715	-1.1474	-0.9233	 0.2939	-0.6293	-1.3856	-0.2959	-1.6815	58.2389	99.9746	
  1770	-1.0384	-0.0624	-1.1009	-0.8849	 0.2932	-0.5915	-1.3517	-0.2853	-1.6370	58.2414	99.9741	
  1771	-1.0307	-0.0577	-1.0884	-0.8907	 0.3018	-0.5889	-1.3459	-0.2817	-1.6276	58.2414	99.9735	
  1772	-1.0307	-0.0577	-1.0884	-0.8974	 0.2977	-0.5997	-1.3625	-0.2815	-1.6440	58.1956	99.9734	
  1773	-1.0452	-0.0525	-1.0977	-0.8915	 0.2891	-0.6023	-1.3625	-0.2815	-1.6440	58.2389	99.9735	
  1774	-1.0452	-0.0525	-1.0977	-0.9033	 0.3062	-0.5970	-1.3778	-0.2591	-1.6369	58.1167	99.9736	
  1775	-1.0452	-0.0525	-1.0977	-0.9158	 0.3106	-0.6051	-1.3785	-0.2702	-1.6486	58.1549	99.9735	
  1776	-1.0741	-0.0422	-1.1162	-0.9283	 0.3150	-0.6132	-1.3785	-0.2702	-1.6486	58.2414	99.9735	
  1777	-1.0741	-0.0422	-1.1162	-0.9401	 0.3321	-0.6079	-1.3886	-0.2553	-1.6439	58.1600	99.9737	
  1778	-1.0885	-0.0370	-1.1255	-0.9409	 0.3195	-0.6213	-1.4110	-0.2587	-1.6697	58.1549	99.9741	
  1779	-1.0962	-0.0417	-1.1379	-0.9475	 0.3154	-0.6321	-1.4110	-0.2587	-1.6697	58.1574	99.9737	
  1780	-1.1030	-0.0318	-1.1348	-0.9401	 0.3321	-0.6079	-1.3937	-0.2478	-1.6416	58.2057	99.9742	
  1781	-1.0442	-0.0379	-1.0821	-0.8766	 0.3226	-0.5539	-1.3548	-0.2447	-1.5994	58.1651	99.9747	
  1782	-1.0144	-0.0336	-1.0480	-0.8942	 0.3482	-0.5459	-1.3483	-0.2300	-1.5783	58.0812	99.9733	
  1783	-1.0212	-0.0237	-1.0448	-0.9001	 0.3567	-0.5433	-1.3483	-0.2300	-1.5783	58.1218	99.9734	
  1784	-1.0212	-0.0237	-1.0448	-0.9001	 0.3567	-0.5433	-1.3477	-0.2189	-1.5666	58.0837	99.9730	
  1785	-1.0212	-0.0237	-1.0448	-0.8876	 0.3523	-0.5352	-1.3585	-0.2151	-1.5736	58.0405	99.9738	
  1786	-1.0491	 0.0014	-1.0477	-0.9060	 0.3653	-0.5406	-1.3694	-0.2112	-1.5806	58.1218	99.9738	
  1787	-1.0500	-0.0133	-1.0633	-0.9001	 0.3567	-0.5433	-1.3802	-0.2074	-1.5876	58.0405	99.9744	
  1788	-1.0635	 0.0065	-1.0570	-0.9185	 0.3697	-0.5487	-1.3961	-0.1961	-1.5923	58.0379	99.9740	
  1789	-1.0780	 0.0117	-1.0663	-0.9311	 0.3741	-0.5568	-1.4019	-0.1997	-1.6016	58.0786	99.9741	
  1790	-1.0924	 0.0169	-1.0755	-0.9377	 0.3700	-0.5676	-1.4236	-0.1921	-1.6157	58.0353	99.9742	
  1791	-1.1078	 0.0074	-1.1004	-0.9695	 0.3748	-0.5946	-1.4517	-0.1991	-1.6508	57.9894	99.9744	
  1792	-1.1011	-0.0025	-1.1035	-0.9695	 0.3748	-0.5946	-1.4191	-0.2106	-1.6297	58.0786	99.9737	
  1793	-1.0722	-0.0129	-1.0850	-0.9444	 0.3659	-0.5784	-1.4026	-0.2108	-1.6134	58.0379	99.9736	
  1794	-1.0866	-0.0077	-1.0943	-0.9444	 0.3659	-0.5784	-1.4083	-0.2144	-1.6227	58.0786	99.9743	
  1795	-1.0943	-0.0124	-1.1067	-0.9636	 0.3662	-0.5972	-1.4198	-0.2217	-1.6415	58.0760	99.9741	
  1796	-1.1088	-0.0072	-1.1160	-0.9761	 0.3707	-0.6053	-1.4517	-0.1991	-1.6508	57.9513	99.9742	
  1797	-1.1164	-0.0120	-1.1284	-0.9886	 0.3751	-0.6135	-1.4517	-0.1991	-1.6508	57.9539	99.9740	
  1798	-1.1376	 0.0031	-1.1345	-1.0012	 0.3795	-0.6216	-1.4632	-0.2063	-1.6695	58.0327	99.9743	
  1799	-1.1386	-0.0115	-1.1501	-1.0012	 0.3795	-0.6216	-1.4632	-0.2063	-1.6695	57.9946	99.9748	
  1800	-1.1530	-0.0063	-1.1594	-1.0020	 0.3669	-0.6350	-1.4849	-0.1987	-1.6836	57.9513	99.9747	
  1801	-1.1675	-0.0012	-1.1686	-1.0145	 0.3713	-0.6431	-1.4906	-0.2023	-1.6929	57.9920	99.9748	
  1802	-1.1752	-0.0059	-1.1811	-1.0396	 0.3802	-0.6593	-1.5174	-0.1872	-1.7046	57.8672	99.9745	
  1803	-1.1887	 0.0139	-1.1747	-1.0447	 0.4013	-0.6432	-1.4957	-0.1948	-1.6906	58.0353	99.9749	
  1804	-1.1444	 0.0130	-1.1313	-1.0129	 0.3966	-0.6162	-1.4676	-0.1878	-1.6554	57.9946	99.9741	
  1805	-1.1444	 0.0130	-1.1313	-1.0129	 0.3966	-0.6162	-1.4734	-0.1914	-1.6648	57.9920	99.9744	
  1806	-1.1665	 0.0135	-1.1530	-1.0388	 0.3928	-0.6459	-1.4957	-0.1948	-1.6906	57.9894	99.9740	
  1807	-1.1742	 0.0088	-1.1655	-1.0270	 0.3757	-0.6512	-1.5015	-0.1985	-1.6999	57.9894	99.9744	
  1808	-1.1819	 0.0040	-1.1779	-1.0521	 0.3846	-0.6674	-1.5123	-0.1946	-1.7070	57.9487	99.9739	
  1809	-1.1819	 0.0040	-1.1779	-1.0646	 0.3890	-0.6755	-1.5232	-0.1908	-1.7140	57.9053	99.9736	
  1810	-1.2185	 0.0096	-1.2089	-1.0772	 0.3935	-0.6836	-1.5347	-0.1980	-1.7327	57.9894	99.9748	
  1811	-1.2185	 0.0096	-1.2089	-1.0838	 0.3894	-0.6944	-1.5455	-0.1942	-1.7397	57.9460	99.9743	
  1812	-1.2406	 0.0101	-1.2305	-1.0905	 0.3853	-0.7052	-1.5564	-0.1904	-1.7467	57.9487	99.9745	
  1813	-1.2618	 0.0252	-1.2366	-1.1089	 0.3982	-0.7106	-1.5889	-0.1789	-1.7678	57.9027	99.9752	
  1814	-1.2695	 0.0204	-1.2491	-1.1156	 0.3941	-0.7214	-1.5889	-0.1789	-1.7678	57.9053	99.9748	
  1815	-1.2474	 0.0200	-1.2274	-1.0897	 0.3979	-0.6917	-1.5499	-0.1757	-1.7256	57.9539	99.9745	
  1816	-1.2320	 0.0295	-1.2025	-1.0764	 0.4061	-0.6702	-1.5493	-0.1646	-1.7139	57.9106	99.9748	
  1817	-1.2185	 0.0096	-1.2089	-1.1015	 0.4150	-0.6864	-1.5499	-0.1757	-1.7256	57.8672	99.9743	
  1818	-1.2329	 0.0148	-1.2181	-1.1015	 0.4150	-0.6864	-1.5601	-0.1608	-1.7209	57.8291	99.9744	
  1819	-1.2329	 0.0148	-1.2181	-1.1015	 0.4150	-0.6864	-1.5601	-0.1608	-1.7209	57.8291	99.9744	
  1820	-1.2474	 0.0200	-1.2274	-1.1022	 0.4023	-0.6998	-1.5716	-0.1680	-1.7396	57.8672	99.9745	
  1821	-1.2618	 0.0252	-1.2366	-1.1273	 0.4112	-0.7160	-1.5716	-0.1680	-1.7396	57.9106	99.9737	
  1822	-1.2763	 0.0304	-1.2459	-1.1273	 0.4112	-0.7160	-1.6143	-0.1416	-1.7560	57.7423	99.9746	
  1823	-1.2907	 0.0355	-1.2552	-1.1398	 0.4156	-0.7241	-1.6041	-0.1565	-1.7607	57.8672	99.9745	
  1824	-1.3061	 0.0261	-1.2800	-1.1532	 0.4074	-0.7457	-1.6367	-0.1450	-1.7817	57.7423	99.9746	
  1825	-1.3128	 0.0360	-1.2769	-1.1716	 0.4204	-0.7511	-1.6316	-0.1525	-1.7841	57.8238	99.9742	
  1826	-1.3205	 0.0312	-1.2893	-1.1590	 0.4159	-0.7430	-1.6252	-0.1378	-1.7630	57.7911	99.9744	
  1827	-1.2763	 0.0304	-1.2459	-1.1265	 0.4238	-0.7026	-1.5652	-0.1534	-1.7185	57.9184	99.9741	
  1828	-1.2474	 0.0200	-1.2274	-1.1265	 0.4238	-0.7026	-1.5754	-0.1385	-1.7138	57.7504	99.9733	
  1829	-1.2686	 0.0351	-1.2335	-1.1324	 0.4323	-0.7000	-1.5754	-0.1385	-1.7138	57.8344	99.9737	
  1830	-1.2763	 0.0304	-1.2459	-1.1391	 0.4282	-0.7107	-1.5760	-0.1495	-1.7256	57.8751	99.9738	
  1831	-1.2763	 0.0304	-1.2459	-1.1391	 0.4282	-0.7107	-1.5862	-0.1346	-1.7208	57.7937	99.9736	
  1832	-1.2907	 0.0355	-1.2552	-1.1449	 0.4368	-0.7081	-1.5862	-0.1346	-1.7208	57.8371	99.9741	
  1833	-1.3051	 0.0407	-1.2644	-1.1391	 0.4282	-0.7107	-1.5760	-0.1495	-1.7256	57.9617	99.9744	
  1834	-1.3051	 0.0407	-1.2644	-1.1516	 0.4327	-0.7188	-1.5970	-0.1308	-1.7278	57.8371	99.9739	
  1835	-1.3196	 0.0459	-1.2737	-1.1641	 0.4371	-0.7269	-1.5970	-0.1308	-1.7278	57.8804	99.9736	
  1836	-1.3196	 0.0459	-1.2737	-1.1700	 0.4456	-0.7243	-1.6130	-0.1195	-1.7325	57.7964	99.9740	
  1837	-1.3051	 0.0407	-1.2644	-1.1575	 0.4412	-0.7162	-1.5913	-0.1272	-1.7185	57.8397	99.9737	
  1838	-1.2821	 0.0549	-1.2271	-1.1065	 0.4361	-0.6703	-1.5517	-0.1129	-1.6646	57.8883	99.9737	
  1839	-1.2455	 0.0493	-1.1962	-1.1050	 0.4614	-0.6435	-1.5293	-0.1095	-1.6388	57.8477	99.9735	
  1840	-1.2445	 0.0640	-1.1806	-1.0916	 0.4696	-0.6219	-1.5344	-0.1021	-1.6365	57.8450	99.9745	
  1841	-1.2513	 0.0739	-1.1774	-1.0916	 0.4696	-0.6219	-1.5280	-0.0874	-1.6154	57.8503	99.9736	
  1842	-1.2368	 0.0687	-1.1681	-1.0850	 0.4737	-0.6112	-1.5280	-0.0874	-1.6154	57.8070	99.9741	
  1843	-1.2513	 0.0739	-1.1774	-1.0916	 0.4696	-0.6219	-1.5388	-0.0836	-1.6224	57.8070	99.9739	
  1844	-1.2590	 0.0691	-1.1898	-1.1042	 0.4740	-0.6300	-1.5388	-0.0836	-1.6224	57.8097	99.9737	
  1845	-1.2590	 0.0691	-1.1898	-1.1042	 0.4740	-0.6300	-1.5490	-0.0687	-1.6177	57.7285	99.9735	
  1846	-1.2657	 0.0791	-1.1867	-1.1042	 0.4740	-0.6300	-1.5497	-0.0797	-1.6294	57.8070	99.9739	
  1847	-1.2590	 0.0691	-1.1898	-1.1226	 0.4870	-0.6355	-1.5497	-0.0797	-1.6294	57.7664	99.9735	
  1848	-1.2667	 0.0644	-1.2023	-1.1226	 0.4870	-0.6355	-1.5598	-0.0648	-1.6247	57.6879	99.9738	
  1849	-1.2368	 0.0687	-1.1681	-1.0775	 0.4904	-0.5870	-1.5043	-0.0619	-1.5661	57.7797	99.9738	
  1850	-1.2137	 0.0829	-1.1308	-1.0458	 0.4857	-0.5600	-1.4928	-0.0546	-1.5474	57.7771	99.9739	
  1851	-1.2137	 0.0829	-1.1308	-1.0458	 0.4857	-0.5600	-1.4819	-0.0585	-1.5404	57.8203	99.9736	
  1852	-1.1993	 0.0777	-1.1216	-1.0517	 0.4942	-0.5573	-1.4813	-0.0474	-1.5286	57.7392	99.9730	
  1853	-1.2061	 0.0876	-1.1184	-1.0509	 0.5069	-0.5439	-1.4704	-0.0512	-1.5216	57.8229	99.9735	
  1854	-1.1916	 0.0825	-1.1091	-1.0383	 0.5024	-0.5358	-1.4813	-0.0474	-1.5286	57.7365	99.9741	
  1855	-1.2128	 0.0976	-1.1152	-1.0509	 0.5069	-0.5439	-1.4755	-0.0438	-1.5193	57.8229	99.9734	
  1856	-1.2061	 0.0876	-1.1184	-1.0509	 0.5069	-0.5439	-1.4813	-0.0474	-1.5286	57.7797	99.9738	
  1857	-1.2061	 0.0876	-1.1184	-1.0634	 0.5113	-0.5520	-1.4972	-0.0361	-1.5333	57.6959	99.9734	
  1858	-1.2272	 0.1027	-1.1245	-1.0634	 0.5113	-0.5520	-1.4921	-0.0436	-1.5357	57.8203	99.9737	
  1859	-1.2205	 0.0928	-1.1277	-1.0693	 0.5198	-0.5493	-1.4863	-0.0399	-1.5263	57.7824	99.9736	
  1860	-1.1762	 0.0919	-1.0843	-1.0301	 0.5318	-0.4982	-1.4257	-0.0444	-1.4701	57.8713	99.9736	
  1861	-1.1454	 0.1109	-1.0346	-0.9917	 0.5312	-0.4604	-1.4295	-0.0148	-1.4443	57.7445	99.9738	
  1862	-1.1522	 0.1208	-1.0314	-0.9917	 0.5312	-0.4604	-1.4186	-0.0187	-1.4373	57.8282	99.9734	
  1863	-1.1377	 0.1156	-1.0221	-1.0034	 0.5482	-0.4551	-1.4179	-0.0076	-1.4255	57.7472	99.9730	
  1864	-1.1368	 0.1303	-1.0065	-0.9842	 0.5479	-0.4362	-1.4122	-0.0040	-1.4162	57.7877	99.9735	
  1865	-1.1435	 0.1402	-1.0033	-0.9901	 0.5564	-0.4336	-1.4122	-0.0040	-1.4162	57.8282	99.9736	
  1866	-1.1435	 0.1402	-1.0033	-0.9901	 0.5564	-0.4336	-1.4224	 0.0109	-1.4114	57.7472	99.9734	
  1867	-1.1282	 0.1497	-0.9785	-0.9885	 0.5817	-0.4067	-1.4102	 0.0292	-1.3810	57.7094	99.9733	
  1868	-1.1349	 0.1596	-0.9753	-0.9952	 0.5776	-0.4175	-1.4115	 0.0071	-1.4044	57.8256	99.9733	
  1869	-1.1724	 0.1506	-1.0219	-1.0093	 0.5568	-0.4525	-1.4447	 0.0075	-1.4372	57.7850	99.9737	
  1870	-1.1724	 0.1506	-1.0219	-1.0277	 0.5697	-0.4579	-1.4613	 0.0077	-1.4536	57.7392	99.9739	
  1871	-1.1435	 0.1402	-1.0033	-1.0093	 0.5568	-0.4525	-1.4295	-0.0148	-1.4443	57.8203	99.9733	
  1872	-1.1368	 0.1303	-1.0065	-0.9917	 0.5312	-0.4604	-1.4359	-0.0295	-1.4654	57.8150	99.9737	
  1873	-1.1522	 0.1208	-1.0314	-1.0176	 0.5274	-0.4901	-1.4640	-0.0365	-1.5005	57.7691	99.9738	
  1874	-1.1753	 0.1066	-1.0687	-1.0375	 0.5151	-0.5224	-1.4704	-0.0512	-1.5216	57.8123	99.9735	
  1875	-1.1830	 0.1019	-1.0811	-1.0383	 0.5024	-0.5358	-1.4928	-0.0546	-1.5474	57.7664	99.9740	
  1876	-1.2051	 0.1023	-1.1028	-1.0517	 0.4942	-0.5573	-1.5043	-0.0619	-1.5661	57.8070	99.9739	
  1877	-1.2272	 0.1027	-1.1245	-1.0709	 0.4946	-0.5762	-1.4992	-0.0693	-1.5685	57.8935	99.9733	
  1878	-1.2272	 0.1027	-1.1245	-1.0767	 0.5031	-0.5735	-1.5151	-0.0580	-1.5732	57.8097	99.9737	
  1879	-1.2119	 0.1122	-1.0996	-1.0751	 0.5284	-0.5467	-1.4972	-0.0361	-1.5333	57.7744	99.9732	
  1880	-1.2032	 0.1316	-1.0716	-1.0434	 0.5236	-0.5197	-1.5080	-0.0323	-1.5403	57.7664	99.9745	
  1881	-1.2195	 0.1075	-1.1121	-1.0885	 0.5202	-0.5682	-1.5432	-0.0650	-1.6083	57.7557	99.9750	
  1882	-1.2205	 0.0928	-1.1277	-1.0775	 0.4904	-0.5870	-1.5541	-0.0612	-1.6153	57.6744	99.9745	
  1883	-1.1974	 0.1070	-1.0904	-1.0517	 0.4942	-0.5573	-1.5107	-0.0765	-1.5872	57.8397	99.9743	
  1884	-1.2205	 0.0928	-1.1277	-1.0775	 0.4904	-0.5870	-1.5388	-0.0836	-1.6224	57.7964	99.9747	
  1885	-1.2205	 0.0928	-1.1277	-1.0583	 0.4901	-0.5681	-1.5216	-0.0727	-1.5943	57.8044	99.9750	
  1886	-1.2070	 0.0730	-1.1340	-1.0850	 0.4737	-0.6112	-1.5452	-0.0982	-1.6435	57.7504	99.9741	
  1887	-1.2455	 0.0493	-1.1962	-1.1191	 0.4406	-0.6784	-1.5632	-0.1202	-1.6833	57.7937	99.9729	
  1888	-1.2753	 0.0450	-1.2303	-1.1383	 0.4409	-0.6973	-1.5740	-0.1163	-1.6904	57.7991	99.9729	
  1889	-1.2898	 0.0502	-1.2396	-1.1383	 0.4409	-0.6973	-1.5632	-0.1202	-1.6833	57.8856	99.9729	
  1890	-1.2821	 0.0549	-1.2271	-1.1316	 0.4450	-0.6865	-1.5734	-0.1053	-1.6786	57.8017	99.9731	
  1891	-1.2821	 0.0549	-1.2271	-1.1441	 0.4494	-0.6946	-1.5632	-0.1202	-1.6833	57.8830	99.9727	
  1892	-1.2898	 0.0502	-1.2396	-1.1316	 0.4450	-0.6865	-1.5625	-0.1091	-1.6716	57.8477	99.9732	
  1893	-1.2387	 0.0394	-1.1993	-1.0799	 0.4525	-0.6272	-1.4904	-0.1063	-1.5967	57.9014	99.9732	
  1894	-1.1935	 0.0532	-1.1404	-1.0474	 0.4604	-0.5868	-1.4731	-0.0955	-1.5686	57.8556	99.9730	
  1895	-1.1849	 0.0725	-1.1123	-1.0399	 0.4772	-0.5627	-1.4667	-0.0808	-1.5475	57.8556	99.9730	
  1896	-1.1830	 0.1019	-1.0811	-1.0258	 0.4980	-0.5277	-1.4602	-0.0661	-1.5264	57.8961	99.9737	
  1897	-1.1608	 0.1014	-1.0594	-1.0258	 0.4980	-0.5277	-1.4602	-0.0661	-1.5264	57.8503	99.9730	
  1898	-1.1685	 0.0967	-1.0718	-1.0258	 0.4980	-0.5277	-1.4711	-0.0623	-1.5334	57.8097	99.9737	
  1899	-1.1762	 0.0919	-1.0843	-1.0509	 0.5069	-0.5439	-1.4711	-0.0623	-1.5334	57.8123	99.9729	
  1900	-1.1830	 0.1019	-1.0811	-1.0383	 0.5024	-0.5358	-1.4813	-0.0474	-1.5286	57.7717	99.9732	
  1901	-1.1974	 0.1070	-1.0904	-1.0567	 0.5154	-0.5412	-1.4813	-0.0474	-1.5286	57.8150	99.9731	
  1902	-1.1830	 0.1019	-1.0811	-1.0509	 0.5069	-0.5439	-1.4921	-0.0436	-1.5357	57.7285	99.9729	
  1903	-1.2119	 0.1122	-1.0996	-1.0634	 0.5113	-0.5520	-1.4928	-0.0546	-1.5474	57.8529	99.9734	
  1904	-1.1830	 0.1019	-1.0811	-1.0383	 0.5024	-0.5358	-1.4602	-0.0661	-1.5264	57.8961	99.9731	
  1905	-1.1830	 0.1019	-1.0811	-1.0383	 0.5024	-0.5358	-1.4704	-0.0512	-1.5216	57.8150	99.9730	
  1906	-1.1839	 0.0872	-1.0967	-1.0391	 0.4898	-0.5492	-1.4711	-0.0623	-1.5334	57.8150	99.9730	
  1907	-1.1839	 0.0872	-1.0967	-1.0517	 0.4942	-0.5573	-1.4819	-0.0585	-1.5404	57.7717	99.9727	
  1908	-1.1849	 0.0725	-1.1123	-1.0399	 0.4772	-0.5627	-1.5043	-0.0619	-1.5661	57.6852	99.9738	
  1909	-1.2147	 0.0683	-1.1464	-1.0658	 0.4734	-0.5923	-1.5107	-0.0765	-1.5872	57.7691	99.9736	
  1910	-1.2368	 0.0687	-1.1681	-1.0975	 0.4781	-0.6193	-1.5382	-0.0725	-1.6106	57.7258	99.9733	
  1911	-1.2513	 0.0739	-1.1774	-1.1175	 0.4658	-0.6516	-1.5497	-0.0797	-1.6294	57.7637	99.9721	
  1912	-1.2667	 0.0644	-1.2023	-1.1175	 0.4658	-0.6516	-1.5497	-0.0797	-1.6294	57.7691	99.9728	
  1913	-1.2744	 0.0597	-1.2147	-1.1300	 0.4703	-0.6597	-1.5663	-0.0795	-1.6458	57.7258	99.9733	
  1914	-1.2811	 0.0696	-1.2115	-1.1300	 0.4703	-0.6597	-1.5713	-0.0721	-1.6434	57.7258	99.9731	
  1915	-1.2590	 0.0691	-1.1898	-1.0916	 0.4696	-0.6219	-1.5382	-0.0725	-1.6106	57.7717	99.9738	
  1916	-1.2301	 0.0588	-1.1713	-1.0850	 0.4737	-0.6112	-1.5165	-0.0802	-1.5966	57.7717	99.9734	
  1917	-1.2455	 0.0493	-1.1962	-1.1167	 0.4785	-0.6381	-1.5388	-0.0836	-1.6224	57.7285	99.9733	
  1918	-1.2667	 0.0644	-1.2023	-1.1175	 0.4658	-0.6516	-1.5388	-0.0836	-1.6224	57.8123	99.9726	
  1919	-1.2609	 0.0398	-1.2210	-1.1183	 0.4532	-0.6650	-1.5554	-0.0833	-1.6388	57.6879	99.9729	
  1920	-1.2898	 0.0502	-1.2396	-1.1308	 0.4576	-0.6731	-1.5669	-0.0906	-1.6575	57.7691	99.9736	
  1921	-1.2974	 0.0455	-1.2520	-1.1559	 0.4665	-0.6893	-1.5727	-0.0942	-1.6669	57.7691	99.9732	
  1922	-1.3119	 0.0506	-1.2613	-1.1559	 0.4665	-0.6893	-1.5778	-0.0867	-1.6645	57.7717	99.9734	
  1923	-1.3196	 0.0459	-1.2737	-1.1508	 0.4453	-0.7054	-1.6103	-0.0753	-1.6856	57.6446	99.9735	
  1924	-1.3273	 0.0412	-1.2861	-1.1633	 0.4497	-0.7135	-1.5842	-0.1014	-1.6856	57.8123	99.9733	
  1925	-1.3273	 0.0412	-1.2861	-1.1575	 0.4412	-0.7162	-1.5944	-0.0865	-1.6809	57.7312	99.9730	
  1926	-1.2830	 0.0403	-1.2427	-1.1183	 0.4532	-0.6650	-1.5446	-0.0872	-1.6318	57.7771	99.9733	
  1927	-1.2609	 0.0398	-1.2210	-1.0991	 0.4529	-0.6461	-1.5063	-0.0951	-1.6013	57.8635	99.9727	
  1928	-1.2676	 0.0497	-1.2179	-1.0924	 0.4570	-0.6354	-1.5165	-0.0802	-1.5966	57.8229	99.9732	
  1929	-1.2387	 0.0394	-1.1993	-1.0916	 0.4696	-0.6219	-1.5107	-0.0765	-1.5872	57.7392	99.9732	
  1930	-1.2455	 0.0493	-1.1962	-1.0916	 0.4696	-0.6219	-1.4999	-0.0804	-1.5802	57.8229	99.9728	
  1931	-1.2455	 0.0493	-1.1962	-1.0850	 0.4737	-0.6112	-1.4999	-0.0804	-1.5802	57.8229	99.9735	
  1932	-1.2532	 0.0446	-1.2086	-1.0916	 0.4696	-0.6219	-1.5107	-0.0765	-1.5872	57.7824	99.9735	
  1933	-1.2532	 0.0446	-1.2086	-1.0916	 0.4696	-0.6219	-1.5107	-0.0765	-1.5872	57.7824	99.9735	
  1934	-1.2676	 0.0497	-1.2179	-1.1042	 0.4740	-0.6300	-1.5107	-0.0765	-1.5872	57.8256	99.9732	
  1935	-1.2676	 0.0497	-1.2179	-1.0916	 0.4696	-0.6219	-1.5209	-0.0616	-1.5825	57.7445	99.9736	
  1936	-1.2744	 0.0597	-1.2147	-1.0975	 0.4781	-0.6193	-1.5151	-0.0580	-1.5732	57.7877	99.9733	
  1937	-1.2224	 0.0635	-1.1589	-1.0458	 0.4857	-0.5600	-1.4647	-0.0476	-1.5123	57.7930	99.9734	
  1938	-1.1849	 0.0725	-1.1123	-1.0133	 0.4936	-0.5196	-1.4423	-0.0442	-1.4865	57.7903	99.9737	
  1939	-1.1849	 0.0725	-1.1123	-1.0066	 0.4977	-0.5088	-1.4257	-0.0444	-1.4701	57.8361	99.9738	
  1940	-1.1704	 0.0674	-1.1031	-0.9999	 0.5018	-0.4981	-1.4142	-0.0372	-1.4514	57.7983	99.9735	
  1941	-1.1483	 0.0669	-1.0814	-0.9807	 0.5015	-0.4792	-1.4078	-0.0225	-1.4303	57.7174	99.9734	
  1942	-1.1618	 0.0868	-1.0750	-0.9800	 0.5141	-0.4658	-1.3969	-0.0263	-1.4233	57.8414	99.9738	
  1943	-1.1473	 0.0816	-1.0658	-0.9733	 0.5182	-0.4550	-1.4071	-0.0114	-1.4185	57.7174	99.9741	
  1944	-1.1464	 0.0962	-1.0502	-0.9666	 0.5223	-0.4442	-1.3905	-0.0116	-1.4021	57.8009	99.9738	
  1945	-1.1608	 0.1014	-1.0594	-0.9784	 0.5394	-0.4389	-1.4007	 0.0033	-1.3974	57.7632	99.9742	
