OxySoft export of:	C:\Users\TO3 TechSupport\Documents\Train2Adapt\T2A_45
Export date:	2022/09/09 07:28:20
Start of measurement:	2022-09-09 06:10:06.730

Datafile sample rate:	10.00	Hz
Datafile duration:	3925.400	s
Datafile total number of samples:	39254

Description:	

Optode-template:	PortaMon TSI Fit Factor
Optode distance (mm):	 35.00
Optode gradients (mm):	 5.00
DPF:	6.45

Device id:	334
# Receivers:	1
# Light sources:	6
# ADC:	2

Light source wavelengths:
device	index	wavelength
1	1	849	nm
1	2	759	nm
1	3	846	nm
1	4	757	nm
1	5	848	nm
1	6	757	nm

Export sample rate:	10.00	Hz
Selected time span:	0	3925.400
Selected time span (sample numbers):	0	39254


Legend:
Column	Trace (Measurement)
1	(Sample number)
2	Rx1-Tx1 O2Hb (T2A_45)
3	Rx1-Tx1 HHb (T2A_45)
4	Rx1-Tx1 tHb (T2A_45)
5	Rx1-Tx2 O2Hb (T2A_45)
6	Rx1-Tx2 HHb (T2A_45)
7	Rx1-Tx2 tHb (T2A_45)
8	Rx1-Tx3 O2Hb (T2A_45)
9	Rx1-Tx3 HHb (T2A_45)
10	Rx1-Tx3 tHb (T2A_45)
11	Rx1-Tx1,Tx2,Tx3 TSI% (T2A_45)
12	Rx1-Tx1,Tx2,Tx3 TSI Fit Factor (T2A_45)
13	(Event)


1	2	3	4	5	6	7	8	9	10	11	12	13
 11062	 1.8309	 0.7955	 2.6263	 1.3573	 0.5000	 1.8573	 1.1216	 0.0612	 1.1828	75.2090	99.9736	
 11063	 1.6030	 0.7850	 2.3880	 1.2939	 0.5356	 1.8295	 1.1407	 0.0950	 1.2357	75.5631	99.9790	
 11064	 1.6730	 0.8137	 2.4867	 1.3348	 0.5609	 1.8957	 1.1768	 0.1286	 1.3054	75.4295	99.9773	
 11065	 1.6513	 0.8291	 2.4804	 1.3160	 0.5741	 1.8901	 1.1768	 0.1286	 1.3054	75.5631	99.9774	
 11066	 1.6346	 0.8044	 2.4390	 1.3015	 0.5528	 1.8543	 1.1598	 0.1288	 1.2886	75.4191	99.9762	
 11067	 1.6671	 0.8388	 2.5059	 1.4228	 0.6026	 2.0254	 1.3274	 0.1796	 1.5070	75.7335	99.9782	
 11068	 1.8140	 0.8860	 2.7000	 1.5099	 0.6314	 2.1413	 1.3798	 0.2016	 1.5814	75.6382	99.9769	
 11069	 1.7844	 0.8966	 2.6810	 1.4971	 0.6359	 2.1330	 1.3791	 0.1903	 1.5694	75.8396	99.9778	
 11070	 1.7677	 0.8719	 2.6396	 1.4441	 0.6282	 2.0722	 1.3458	 0.2021	 1.5479	75.5641	99.9750	
 11071	 1.8386	 0.9156	 2.7542	 1.5176	 0.6485	 2.1661	 1.3975	 0.2128	 1.6103	75.7125	99.9755	
 11072	 1.8692	 0.9200	 2.7892	 1.5115	 0.6573	 2.1688	 1.3864	 0.2167	 1.6031	75.5955	99.9749	
 11073	 1.8998	 0.9244	 2.8242	 1.5055	 0.6660	 2.1715	 1.3864	 0.2167	 1.6031	75.5421	99.9740	
 11074	 1.9007	 0.9394	 2.8402	 1.5055	 0.6660	 2.1715	 1.3642	 0.2245	 1.5887	75.4885	99.9736	
 11075	 1.9007	 0.9394	 2.8402	 1.4858	 0.6663	 2.1522	 1.3360	 0.2287	 1.5647	75.3652	99.9729	
 11076	 1.9007	 0.9394	 2.8402	 1.5055	 0.6660	 2.1715	 1.3707	 0.2396	 1.6103	75.4088	99.9720	
 11077	 2.0003	 0.9575	 2.9578	 1.6183	 0.6857	 2.3041	 1.4964	 0.2531	 1.7495	75.5850	99.9725	
 11078	 2.0536	 0.9614	 3.0150	 1.6448	 0.6896	 2.3344	 1.5075	 0.2492	 1.7567	75.5369	99.9727	
 11079	 2.0457	 0.9566	 3.0023	 1.6252	 0.6899	 2.3151	 1.4794	 0.2533	 1.7327	75.4088	99.9727	
 11080	 2.0467	 0.9716	 3.0183	 1.6388	 0.6983	 2.3372	 1.4912	 0.2607	 1.7519	75.4729	99.9730	
 11081	 2.0546	 0.9765	 3.0310	 1.6388	 0.6983	 2.3372	 1.4912	 0.2607	 1.7519	75.4781	99.9724	
 11082	 2.0467	 0.9716	 3.0183	 1.6192	 0.6987	 2.3178	 1.4683	 0.2572	 1.7255	75.4191	99.9727	
 11083	 2.0240	 0.9721	 2.9961	 1.5995	 0.6990	 2.2985	 1.4402	 0.2614	 1.7015	75.3549	99.9730	
 11084	 2.0092	 0.9774	 2.9866	 1.5927	 0.6948	 2.2874	 1.4231	 0.2616	 1.6848	75.3601	99.9729	
 11085	 1.9944	 0.9827	 2.9771	 1.5601	 0.6997	 2.2598	 1.3950	 0.2657	 1.6608	75.3009	99.9719	
 11086	 2.0329	 0.9919	 3.0248	 1.6200	 0.7116	 2.3316	 1.4808	 0.2760	 1.7568	75.4729	99.9717	
 11087	 2.1404	 1.0148	 3.1552	 1.7388	 0.7226	 2.4614	 1.5783	 0.2937	 1.8720	75.5316	99.9720	
 11088	 2.1857	 1.0139	 3.1997	 1.7456	 0.7268	 2.4724	 1.5724	 0.2899	 1.8623	75.4191	99.9720	
 11089	 2.1857	 1.0139	 3.1997	 1.7328	 0.7313	 2.4641	 1.5724	 0.2899	 1.8623	75.4191	99.9714	
 11090	 2.2015	 1.0236	 3.2251	 1.7464	 0.7397	 2.4862	 1.5783	 0.2937	 1.8720	75.4243	99.9720	
 11091	 2.2094	 1.0285	 3.2379	 1.7525	 0.7310	 2.4834	 1.5724	 0.2899	 1.8623	75.4347	99.9713	
 11092	 2.1946	 1.0338	 3.2284	 1.7199	 0.7359	 2.4558	 1.5384	 0.2904	 1.8288	75.3807	99.9709	
 11093	 2.1867	 1.0289	 3.2156	 1.7003	 0.7362	 2.4365	 1.5214	 0.2906	 1.8120	75.3163	99.9706	
 11094	 2.1719	 1.0343	 3.2062	 1.6866	 0.7278	 2.4144	 1.4985	 0.2871	 1.7856	75.3266	99.9699	
 11095	 2.1640	 1.0294	 3.1934	 1.6541	 0.7326	 2.3867	 1.4756	 0.2836	 1.7592	75.2671	99.9696	
 11096	 2.1640	 1.0294	 3.1934	 1.6678	 0.7411	 2.4088	 1.4939	 0.3061	 1.8000	75.1770	99.9693	
 11097	 2.2715	 1.0523	 3.3238	 1.8003	 0.7604	 2.5607	 1.6255	 0.3233	 1.9488	75.3549	99.9704	
 11098	 2.3326	 1.0611	 3.3938	 1.8396	 0.7598	 2.5994	 1.6536	 0.3192	 1.9728	75.3704	99.9697	
 11099	 2.3178	 1.0664	 3.3843	 1.8139	 0.7688	 2.5827	 1.6255	 0.3233	 1.9488	75.3111	99.9700	
 11100	 2.3257	 1.0713	 3.3970	 1.8268	 0.7643	 2.5911	 1.6314	 0.3270	 1.9584	75.3111	99.9693	
 11101	 2.3257	 1.0713	 3.3970	 1.8268	 0.7643	 2.5911	 1.6366	 0.3194	 1.9560	75.3807	99.9696	
 11102	 2.3030	 1.0717	 3.3748	 1.7942	 0.7692	 2.5634	 1.6026	 0.3198	 1.9224	75.3214	99.9699	
 11103	 2.2725	 1.0673	 3.3398	 1.7677	 0.7653	 2.5330	 1.5686	 0.3203	 1.8888	75.2569	99.9702	
 11104	 2.2498	 1.0678	 3.3176	 1.7481	 0.7656	 2.5137	 1.5515	 0.3205	 1.8720	75.2569	99.9702	
 11105	 2.2734	 1.0824	 3.3558	 1.7489	 0.7786	 2.5275	 1.5574	 0.3242	 1.8816	75.2671	99.9696	
 11106	 2.3040	 1.0868	 3.3908	 1.7625	 0.7870	 2.5495	 1.5810	 0.3390	 1.9201	75.1922	99.9679	
 11107	 2.4046	 1.1198	 3.5244	 1.8822	 0.8109	 2.6931	 1.7074	 0.3639	 2.0712	75.3704	99.9677	
 11108	 2.4963	 1.1330	 3.6293	 1.9609	 0.8096	 2.7704	 1.7473	 0.3671	 2.1144	75.3214	99.9679	
 11109	 2.5111	 1.1277	 3.6388	 1.9420	 0.8228	 2.7649	 1.7362	 0.3711	 2.1073	75.1922	99.9679	
 11110	 2.5200	 1.1476	 3.6676	 1.9685	 0.8267	 2.7952	 1.7539	 0.3822	 2.1361	75.2569	99.9675	
 11111	 2.5357	 1.1573	 3.6930	 1.9753	 0.8309	 2.8063	 1.7598	 0.3859	 2.1457	75.2620	99.9668	
 11112	 2.5505	 1.1520	 3.7025	 1.9753	 0.8309	 2.8063	 1.7539	 0.3822	 2.1361	75.2024	99.9672	
 11113	 2.5584	 1.1569	 3.7153	 1.9625	 0.8355	 2.7980	 1.7428	 0.3861	 2.1289	75.1427	99.9661	
 11114	 2.5515	 1.1670	 3.7185	 1.9497	 0.8400	 2.7897	 1.7206	 0.3940	 2.1145	75.0828	99.9657	
 11115	 2.5515	 1.1670	 3.7185	 1.9368	 0.8445	 2.7813	 1.7035	 0.3942	 2.0977	75.0228	99.9660	
 11116	 2.5604	 1.1869	 3.7473	 1.9701	 0.8526	 2.8228	 1.7612	 0.4086	 2.1697	75.2024	99.9643	
 11117	 2.7053	 1.2040	 3.9094	 2.1026	 0.8720	 2.9746	 1.8986	 0.4295	 2.3281	75.2517	99.9634	
 11118	 2.7823	 1.2226	 4.0048	 2.1428	 0.8843	 3.0271	 1.9215	 0.4330	 2.3545	75.2075	99.9629	
 11119	 2.8049	 1.2221	 4.0270	 2.1368	 0.8930	 3.0298	 1.9104	 0.4369	 2.3473	75.0828	99.9629	
 11120	 2.8286	 1.2367	 4.0653	 2.1633	 0.8969	 3.0602	 1.9281	 0.4480	 2.3761	75.0828	99.9621	
 11121	 2.8513	 1.2362	 4.0875	 2.1701	 0.9011	 3.0712	 1.9392	 0.4441	 2.3833	75.0879	99.9621	
 11122	 2.8444	 1.2464	 4.0908	 2.1633	 0.8969	 3.0602	 1.9059	 0.4559	 2.3618	74.9627	99.9612	
 11123	 2.8217	 1.2468	 4.0685	 2.1376	 0.9060	 3.0435	 1.8941	 0.4485	 2.3426	75.0329	99.9624	
 11124	 2.7990	 1.2473	 4.0463	 2.1111	 0.9021	 3.0132	 1.8660	 0.4526	 2.3186	74.9677	99.9612	
 11125	 2.7684	 1.2429	 4.0113	 2.0786	 0.9070	 2.9855	 1.8319	 0.4530	 2.2850	74.9024	99.9624	
 11126	 2.7379	 1.2385	 3.9763	 2.0589	 0.9073	 2.9662	 1.8378	 0.4567	 2.2946	74.9528	99.9614	
 11127	 2.8148	 1.2570	 4.0718	 2.1649	 0.9228	 3.0877	 1.9524	 0.4742	 2.4266	75.1275	99.9619	
 11128	 2.8907	 1.2605	 4.1512	 2.2171	 0.9176	 3.1347	 1.9805	 0.4700	 2.4506	75.0778	99.9614	
 11129	 2.8523	 1.2512	 4.1035	 2.1709	 0.9140	 3.0850	 1.9347	 0.4631	 2.3978	75.0178	99.9617	
 11130	 2.8148	 1.2570	 4.0718	 2.1512	 0.9144	 3.0656	 1.9236	 0.4670	 2.3906	75.0778	99.9614	
 11131	 2.8296	 1.2517	 4.0813	 2.1512	 0.9144	 3.0656	 1.9177	 0.4633	 2.3810	75.0178	99.9617	
 11132	 2.7990	 1.2473	 4.0463	 2.1119	 0.9150	 3.0269	 1.8889	 0.4561	 2.3450	75.0228	99.9617	
 11133	 2.7605	 1.2380	 3.9986	 2.0717	 0.9028	 2.9745	 1.8372	 0.4454	 2.2826	74.9677	99.9620	
 11134	 2.7063	 1.2191	 3.9254	 2.0248	 0.8863	 2.9110	 1.7854	 0.4347	 2.2202	74.9024	99.9624	
 11135	 2.6452	 1.2103	 3.8554	 1.9657	 0.8873	 2.8530	 1.7455	 0.4315	 2.1770	74.8975	99.9624	
 11136	 2.6373	 1.2054	 3.8427	 1.9521	 0.8789	 2.8309	 1.7285	 0.4317	 2.1602	74.8322	99.9613	
 11137	 2.6767	 1.2297	 3.9064	 2.0187	 0.8950	 2.9137	 1.8202	 0.4456	 2.2658	75.0778	99.9607	
 11138	 2.8059	 1.2371	 4.0430	 2.1239	 0.8976	 3.0215	 1.8941	 0.4485	 2.3426	75.0228	99.9609	
 11139	 2.8138	 1.2420	 4.0558	 2.1043	 0.8979	 3.0021	 1.8712	 0.4450	 2.3162	74.9727	99.9597	
 11140	 2.8059	 1.2371	 4.0430	 2.0846	 0.8982	 2.9828	 1.8542	 0.4452	 2.2994	74.9074	99.9593	
 11141	 2.7990	 1.2473	 4.0463	 2.0974	 0.8937	 2.9911	 1.8542	 0.4452	 2.2994	74.9777	99.9596	
 11142	 2.7980	 1.2323	 4.0303	 2.0778	 0.8940	 2.9718	 1.8202	 0.4456	 2.2658	74.7815	99.9608	
 11143	 2.7596	 1.2230	 3.9826	 2.0316	 0.8905	 2.9221	 1.7854	 0.4347	 2.2202	74.7864	99.9608	
 11144	 2.7142	 1.2239	 3.9381	 1.9983	 0.8824	 2.8806	 1.7514	 0.4352	 2.1866	74.7864	99.9600	
 11145	 2.6836	 1.2195	 3.9031	 1.9657	 0.8873	 2.8530	 1.7285	 0.4317	 2.1602	74.7864	99.9608	
 11146	 2.6461	 1.2253	 3.8714	 1.9392	 0.8834	 2.8226	 1.6893	 0.4397	 2.1290	74.7208	99.9603	
 11147	 2.6846	 1.2345	 3.9191	 1.9930	 0.9041	 2.8971	 1.7809	 0.4537	 2.2346	74.8926	99.9602	
 11148	 2.8148	 1.2570	 4.0718	 2.1187	 0.9192	 3.0380	 1.8896	 0.4674	 2.3570	74.9577	99.9606	
 11149	 2.8453	 1.2614	 4.1067	 2.1316	 0.9147	 3.0463	 1.8726	 0.4676	 2.3402	74.8420	99.9604	
 11150	 2.8305	 1.2667	 4.0972	 2.1059	 0.9238	 3.0297	 1.8503	 0.4755	 2.3258	74.7766	99.9600	
 11151	 2.8384	 1.2716	 4.1100	 2.1127	 0.9280	 3.0407	 1.8614	 0.4716	 2.3330	74.8470	99.9604	
 11152	 2.8227	 1.2618	 4.0845	 2.0862	 0.9241	 3.0103	 1.8274	 0.4720	 2.2994	74.7160	99.9604	
 11153	 2.7694	 1.2579	 4.0273	 2.0460	 0.9118	 2.9579	 1.7927	 0.4611	 2.2538	74.7864	99.9600	
 11154	 2.7231	 1.2438	 3.9668	 1.9999	 0.9083	 2.9082	 1.7469	 0.4541	 2.2010	74.7208	99.9611	
 11155	 2.7083	 1.2491	 3.9574	 1.9870	 0.9128	 2.8999	 1.7358	 0.4581	 2.1938	74.7208	99.9611	
 11156	 2.7092	 1.2641	 3.9733	 1.9810	 0.9216	 2.9026	 1.7247	 0.4620	 2.1867	74.7306	99.9611	
 11157	 2.7635	 1.2831	 4.0465	 2.0212	 0.9339	 2.9550	 1.7660	 0.4879	 2.2539	74.6552	99.9584	
 11158	 2.9173	 1.3201	 4.2374	 2.1741	 0.9658	 3.1400	 1.9263	 0.5123	 2.4387	74.8420	99.9581	
 11159	 3.0623	 1.3373	 4.3995	 2.2733	 0.9771	 3.2505	 1.9892	 0.5191	 2.5083	74.7306	99.9580	
 11160	 3.1244	 1.3611	 4.4855	 2.2938	 0.9898	 3.2836	 2.0069	 0.5302	 2.5371	74.6794	99.9551	
 11161	 3.2092	 1.3844	 4.5936	 2.3544	 1.0147	 3.3691	 2.0534	 0.5485	 2.6019	74.6183	99.9555	
 11162	 3.2940	 1.4078	 4.7018	 2.4014	 1.0311	 3.4326	 2.0881	 0.5594	 2.6475	74.5667	99.9541	
 11163	 3.3246	 1.4122	 4.7368	 2.4083	 1.0354	 3.4436	 2.0881	 0.5594	 2.6475	74.5100	99.9536	
 11164	 3.2792	 1.4131	 4.6923	 2.3749	 1.0273	 3.4022	 2.0481	 0.5562	 2.6043	74.5148	99.9536	
 11165	 3.2102	 1.3995	 4.6096	 2.3219	 1.0195	 3.3415	 2.0023	 0.5492	 2.5515	74.5100	99.9544	
 11166	 3.1490	 1.3907	 4.5397	 2.2629	 1.0205	 3.2834	 1.9624	 0.5459	 2.5083	74.5053	99.9545	
 11167	 3.1036	 1.3916	 4.4952	 2.2561	 1.0163	 3.2724	 1.9520	 0.5612	 2.5132	74.4862	99.9546	
 11168	 3.2032	 1.4096	 4.6129	 2.3561	 1.0406	 3.3966	 2.0888	 0.5708	 2.6595	74.7354	99.9540	
 11169	 3.2950	 1.4228	 4.7178	 2.4287	 1.0480	 3.4767	 2.1346	 0.5778	 2.7123	74.6794	99.9543	
 11170	 3.3413	 1.4369	 4.7782	 2.4424	 1.0564	 3.4988	 2.1294	 0.5854	 2.7147	74.5619	99.9533	
 11171	 3.4113	 1.4656	 4.8769	 2.4954	 1.0641	 3.5595	 2.1641	 0.5963	 2.7604	74.5763	99.9515	
 11172	 3.5188	 1.4885	 5.0073	 2.5364	 1.0894	 3.6257	 2.2047	 0.6109	 2.8156	74.4580	99.9488	
 11173	 3.6036	 1.5119	 5.1155	 2.5894	 1.0971	 3.6865	 2.2335	 0.6181	 2.8516	74.4104	99.9473	
 11174	 3.6736	 1.5406	 5.2142	 2.6106	 1.1227	 3.7333	 2.2460	 0.6368	 2.8828	74.2909	99.9454	
 11175	 3.7584	 1.5639	 5.3223	 2.6508	 1.1350	 3.7858	 2.2696	 0.6517	 2.9212	74.1707	99.9425	
 11176	 3.8057	 1.5931	 5.3988	 2.6653	 1.1563	 3.8216	 2.2873	 0.6628	 2.9500	74.1846	99.9405	
 11177	 3.8521	 1.6072	 5.4592	 2.6857	 1.1689	 3.8547	 2.2997	 0.6815	 2.9813	74.0497	99.9385	
 11178	 3.9674	 1.6350	 5.6024	 2.8182	 1.1883	 4.0066	 2.4601	 0.7060	 3.1661	74.2956	99.9359	
 11179	 4.0976	 1.6574	 5.7550	 2.9371	 1.1993	 4.1364	 2.5458	 0.7162	 3.2620	74.3050	99.9368	
 11180	 4.1361	 1.6667	 5.8027	 2.9379	 1.2122	 4.1501	 2.5406	 0.7238	 3.2645	74.1799	99.9357	
 11181	 4.1597	 1.6812	 5.8410	 2.9455	 1.2294	 4.1749	 2.5583	 0.7350	 3.2933	74.1799	99.9347	
 11182	 4.2130	 1.6852	 5.8982	 2.9917	 1.2329	 4.2246	 2.5871	 0.7422	 3.3293	74.1126	99.9352	
 11183	 4.2218	 1.7051	 5.9269	 2.9985	 1.2371	 4.2357	 2.5819	 0.7498	 3.3317	74.1218	99.9341	
 11184	 4.2682	 1.7192	 5.9874	 3.0062	 1.2543	 4.2605	 2.5989	 0.7496	 3.3485	74.1357	99.9330	
 11185	 4.3303	 1.7430	 6.0733	 3.0335	 1.2711	 4.3046	 2.6166	 0.7607	 3.3773	74.0819	99.9313	
 11186	 4.4072	 1.7615	 6.1687	 3.0736	 1.2834	 4.3570	 2.6461	 0.7792	 3.4253	73.9508	99.9281	
 11187	 4.4851	 1.7950	 6.2801	 3.1146	 1.3086	 4.4232	 2.6867	 0.7938	 3.4806	73.9645	99.9258	
 11188	 4.5778	 1.8233	 6.4011	 3.1941	 1.3202	 4.5144	 2.7509	 0.8233	 3.5742	73.8918	99.9221	
 11189	 4.7237	 1.8554	 6.5792	 3.3274	 1.3526	 4.6800	 2.9054	 0.8440	 3.7494	74.0866	99.9206	
 11190	 4.8155	 1.8686	 6.6841	 3.4001	 1.3600	 4.7601	 2.9512	 0.8509	 3.8022	74.0279	99.9210	
 11191	 4.8618	 1.8827	 6.7445	 3.4206	 1.3726	 4.7932	 2.9741	 0.8544	 3.8286	74.0371	99.9198	
 11192	 4.9082	 1.8969	 6.8050	 3.4667	 1.3761	 4.8429	 3.0088	 0.8653	 3.8742	74.0371	99.9187	
 11193	 4.9614	 1.9008	 6.8622	 3.4941	 1.3930	 4.8870	 3.0324	 0.8802	 3.9126	73.8963	99.9187	
 11194	 4.9851	 1.9154	 6.9004	 3.5206	 1.3968	 4.9174	 3.0442	 0.8876	 3.9318	73.9009	99.9186	
 11195	 5.0156	 1.9198	 6.9354	 3.5214	 1.4098	 4.9311	 3.0560	 0.8950	 3.9510	73.8326	99.9169	
 11196	 5.0541	 1.9290	 6.9831	 3.5607	 1.4091	 4.9698	 3.0737	 0.9061	 3.9798	73.7643	99.9163	
 11197	 5.1162	 1.9528	 7.0691	 3.6017	 1.4344	 5.0360	 3.1195	 0.9131	 4.0326	73.8416	99.9168	
 11198	 5.2168	 1.9859	 7.2027	 3.6683	 1.4505	 5.1188	 3.1948	 0.9386	 4.1334	73.8416	99.9099	
 11199	 5.3706	 2.0229	 7.3936	 3.8213	 1.4825	 5.3038	 3.3441	 0.9669	 4.3110	73.9690	99.9101	
 11200	 5.5393	 2.0547	 7.5939	 3.9349	 1.5152	 5.4501	 3.4587	 0.9844	 4.4430	73.9782	99.9076	
 11201	 5.6546	 2.0824	 7.7371	 4.0409	 1.5306	 5.5716	 3.5451	 1.0060	 4.5510	73.9782	99.9064	
 11202	 5.7690	 2.0952	 7.8642	 4.1204	 1.5423	 5.6627	 3.6086	 1.0240	 4.6326	73.8416	99.9040	
 11203	 5.8390	 2.1239	 7.9629	 4.1743	 1.5630	 5.7372	 3.6773	 1.0345	 4.7118	73.9828	99.9015	
 11204	 5.9160	 2.1424	 8.0583	 4.2341	 1.5749	 5.8090	 3.7238	 1.0528	 4.7766	73.9145	99.8996	
 11205	 5.9919	 2.1459	 8.1378	 4.2811	 1.5914	 5.8725	 3.7696	 1.0598	 4.8294	73.8462	99.9002	
 11206	 6.0313	 2.1701	 8.2015	 4.3212	 1.6037	 5.9249	 3.7991	 1.0783	 4.8775	73.8462	99.8990	
 11207	 6.0777	 2.1843	 8.2619	 4.3485	 1.6205	 5.9690	 3.8279	 1.0855	 4.9135	73.8507	99.8989	
 11208	 6.1309	 2.1882	 8.3191	 4.3750	 1.6244	 5.9994	 3.8568	 1.0927	 4.9495	73.7822	99.8957	
 11209	 6.1852	 2.2072	 8.3923	 4.4288	 1.6451	 6.0739	 3.9151	 1.1185	 5.0335	73.7688	99.8947	
 11210	 6.3084	 2.2398	 8.5482	 4.5417	 1.6648	 6.2065	 4.0296	 1.1359	 5.1655	73.9054	99.8922	
 11211	 6.4317	 2.2724	 8.7041	 4.6545	 1.6845	 6.3390	 4.1278	 1.1649	 5.2927	73.9009	99.8897	
 11212	 6.5549	 2.3050	 8.8600	 4.7356	 1.7220	 6.4576	 4.2142	 1.1865	 5.4007	73.9054	99.8883	
 11213	 6.6555	 2.3381	 8.9936	 4.8348	 1.7333	 6.5681	 4.3007	 1.2081	 5.5087	73.9736	99.8851	
 11214	 6.7699	 2.3509	 9.1208	 4.9151	 1.7579	 6.6730	 4.3753	 1.2222	 5.5975	73.9054	99.8857	
 11215	 6.8626	 2.3791	 9.2417	 4.9757	 1.7828	 6.7585	 4.4388	 1.2403	 5.6791	73.9100	99.8829	
 11216	 6.9395	 2.3976	 9.3371	 5.0356	 1.7947	 6.8303	 4.4964	 1.2547	 5.7511	73.9100	99.8802	
 11217	 7.0016	 2.4214	 9.4231	 5.0954	 1.8067	 6.9021	 4.5429	 1.2730	 5.8160	73.9100	99.8789	
 11218	 7.0776	 2.4249	 9.5025	 5.1355	 1.8190	 6.9545	 4.5776	 1.2839	 5.8616	73.7732	99.8774	
 11219	 7.1170	 2.4492	 9.5662	 5.1757	 1.8312	 7.0069	 4.6123	 1.2948	 5.9072	73.8462	99.8767	
 11220	 7.1634	 2.4633	 9.6267	 5.2090	 1.8393	 7.0484	 4.6412	 1.3020	 5.9432	73.8507	99.8753	
 11221	 7.2097	 2.4774	 9.6871	 5.2363	 1.8562	 7.0925	 4.6759	 1.3129	 5.9888	73.8507	99.8738	
 11222	 7.2630	 2.4814	 9.7443	 5.2757	 1.8555	 7.1312	 4.6995	 1.3277	 6.0272	73.7092	99.8711	
 11223	 7.2945	 2.5008	 9.7953	 5.3090	 1.8636	 7.1726	 4.7335	 1.3273	 6.0608	73.8552	99.8710	
 11224	 7.3330	 2.5100	 9.8430	 5.3295	 1.8762	 7.2057	 4.7460	 1.3461	 6.0920	73.7136	99.8696	
 11225	 7.3714	 2.5193	 9.8907	 5.3500	 1.8888	 7.2388	 4.7748	 1.3533	 6.1280	73.7136	99.8681	
 11226	 7.3951	 2.5339	 9.9289	 5.3705	 1.9014	 7.2719	 4.7977	 1.3567	 6.1544	73.7867	99.8688	
 11227	 7.4335	 2.5431	 9.9767	 5.3970	 1.9053	 7.3022	 4.8154	 1.3679	 6.1832	73.7181	99.8666	
 11228	 7.4641	 2.5475	10.0116	 5.4046	 1.9224	 7.3270	 4.8331	 1.3790	 6.2121	73.6450	99.8659	
 11229	 7.4878	 2.5621	10.0499	 5.4311	 1.9263	 7.3574	 4.8449	 1.3864	 6.2313	73.6494	99.8658	
 11230	 7.5183	 2.5665	10.0848	 5.4447	 1.9347	 7.3795	 4.8567	 1.3938	 6.2505	73.5807	99.8651	
 11231	 7.5341	 2.5762	10.1103	 5.4644	 1.9344	 7.3988	 4.8685	 1.4012	 6.2697	73.5807	99.8637	
 11232	 7.5647	 2.5806	10.1453	 5.4781	 1.9428	 7.4209	 4.8803	 1.4086	 6.2889	73.5118	99.8629	
 11233	 7.5735	 2.6005	10.1740	 5.4986	 1.9554	 7.4540	 4.9032	 1.4121	 6.3153	73.6538	99.8643	
 11234	 7.6041	 2.6049	10.2090	 5.5054	 1.9596	 7.4650	 4.9150	 1.4195	 6.3345	73.5850	99.8606	
 11235	 7.6199	 2.6146	10.2345	 5.5190	 1.9681	 7.4871	 4.9268	 1.4270	 6.3537	73.5850	99.8606	
 11236	 7.6357	 2.6243	10.2600	 5.5327	 1.9765	 7.5092	 4.9386	 1.4344	 6.3729	73.5850	99.8606	
 11237	 7.6662	 2.6287	10.2949	 5.5464	 1.9849	 7.5312	 4.9504	 1.4418	 6.3921	73.5162	99.8598	
 11238	 7.6820	 2.6384	10.3204	 5.5600	 1.9933	 7.5533	 4.9510	 1.4531	 6.4042	73.4472	99.8605	
 11239	 7.6978	 2.6481	10.3459	 5.5608	 2.0062	 7.5671	 4.9681	 1.4529	 6.4210	73.5205	99.8596	
 11240	 7.7136	 2.6578	10.3714	 5.5805	 2.0059	 7.5864	 4.9799	 1.4603	 6.4402	73.5205	99.8582	
 11241	 7.7293	 2.6675	10.3969	 5.5873	 2.0101	 7.5974	 4.9858	 1.4640	 6.4498	73.5248	99.8567	
 11242	 7.7520	 2.6671	10.4191	 5.6010	 2.0185	 7.6195	 4.9976	 1.4714	 6.4690	73.4515	99.8574	
 11243	 7.7826	 2.6715	10.4541	 5.6146	 2.0269	 7.6416	 5.0094	 1.4788	 6.4882	73.3824	99.8566	
 11244	 7.7984	 2.6812	10.4795	 5.6283	 2.0353	 7.6636	 5.0211	 1.4863	 6.5074	73.3824	99.8566	
 11245	 7.8072	 2.7011	10.5083	 5.6480	 2.0350	 7.6830	 5.0329	 1.4937	 6.5266	73.4558	99.8544	
 11246	 7.8447	 2.6953	10.5400	 5.6616	 2.0434	 7.7050	 5.0500	 1.4935	 6.5434	73.3867	99.8550	
 11247	 7.8536	 2.7152	10.5687	 5.6684	 2.0476	 7.7161	 5.0506	 1.5048	 6.5554	73.3910	99.8520	
 11248	 7.8762	 2.7147	10.5910	 5.6821	 2.0560	 7.7381	 5.0624	 1.5122	 6.5746	73.3175	99.8527	
 11249	 7.8920	 2.7244	10.6164	 5.6957	 2.0645	 7.7602	 5.0742	 1.5196	 6.5939	73.3175	99.8527	
 11250	 7.9157	 2.7390	10.6547	 5.7094	 2.0729	 7.7823	 5.0971	 1.5231	 6.6203	73.3910	99.8504	
 11251	 7.9384	 2.7385	10.6769	 5.7231	 2.0813	 7.8043	 5.0978	 1.5344	 6.6323	73.2482	99.8519	
 11252	 7.9541	 2.7482	10.7024	 5.7299	 2.0855	 7.8154	 5.1037	 1.5382	 6.6419	73.2524	99.8503	
 11253	 7.9620	 2.7531	10.7151	 5.7496	 2.0852	 7.8347	 5.1207	 1.5379	 6.6587	73.3217	99.8511	
 11254	 7.9778	 2.7628	10.7406	 5.7572	 2.1023	 7.8595	 5.1325	 1.5453	 6.6779	73.3217	99.8526	
