OxySoft export of:	C:\Users\TO3 TechSupport\Documents\Train2Adapt\T2A_08
Export date:	2022/09/16 02:04:29
Start of measurement:	2022-09-16 01:04:17.862

Datafile sample rate:	10.00	Hz
Datafile duration:	3530.700	s
Datafile total number of samples:	35307

Description:	

Optode-template:	PortaMon TSI Fit Factor
Optode distance (mm):	 35.00
Optode gradients (mm):	 5.00
DPF:	6.39

Device id:	334
# Receivers:	1
# Light sources:	6
# ADC:	2

Light source wavelengths:
device	index	wavelength
1	1	849	nm
1	2	759	nm
1	3	846	nm
1	4	757	nm
1	5	848	nm
1	6	757	nm

Export sample rate:	10.00	Hz
Selected time span:	0	3530.700
Selected time span (sample numbers):	0	35307


Legend:
Column	Trace (Measurement)
1	(Sample number)
2	Rx1-Tx1 O2Hb (T2A_08)
3	Rx1-Tx1 HHb (T2A_08)
4	Rx1-Tx1 tHb (T2A_08)
5	Rx1-Tx2 O2Hb (T2A_08)
6	Rx1-Tx2 HHb (T2A_08)
7	Rx1-Tx2 tHb (T2A_08)
8	Rx1-Tx3 O2Hb (T2A_08)
9	Rx1-Tx3 HHb (T2A_08)
10	Rx1-Tx3 tHb (T2A_08)
11	Rx1-Tx1,Tx2,Tx3 TSI% (T2A_08)
12	Rx1-Tx1,Tx2,Tx3 TSI Fit Factor (T2A_08)
13	(Event)


1	2	3	4	5	6	7	8	9	10	11	12	13
  8248	 3.1227	 3.6107	 6.7334	 4.0581	 4.4983	 8.5565	 4.5896	 4.3816	 8.9712	53.4398	99.9773	
  8249	 3.0998	 3.6112	 6.7110	 4.0322	 4.5075	 8.5397	 4.5560	 4.3934	 8.9494	53.3657	99.9774	
  8250	 3.0779	 3.6268	 6.7047	 4.0192	 4.5121	 8.5313	 4.5111	 4.4093	 8.9204	53.2843	99.9782	
  8251	 3.0401	 3.6326	 6.6727	 3.9856	 4.5039	 8.4895	 4.5044	 4.3941	 8.8986	53.3938	99.9776	
  8252	 3.0251	 3.6380	 6.6631	 3.9933	 4.5212	 8.5145	 4.5125	 4.4322	 8.9447	53.3412	99.9780	
  8253	 3.0878	 3.6620	 6.7498	 4.0667	 4.5287	 8.5954	 4.5990	 4.4425	 9.0416	53.4611	99.9777	
  8254	 3.1028	 3.6566	 6.7594	 4.0667	 4.5287	 8.5954	 4.5542	 4.4584	 9.0125	53.2672	99.9784	
  8255	 3.0649	 3.6625	 6.7274	 4.0148	 4.5470	 8.5618	 4.5416	 4.4395	 8.9810	53.3729	99.9776	
  8256	 3.0350	 3.6732	 6.7082	 3.9889	 4.5562	 8.5451	 4.5191	 4.4474	 8.9665	53.3729	99.9776	
  8257	 3.0271	 3.6683	 6.6954	 3.9941	 4.5343	 8.5284	 4.4967	 4.4553	 8.9520	53.2988	99.9782	
  8258	 3.0121	 3.6736	 6.6858	 3.9552	 4.5481	 8.5033	 4.4676	 4.4480	 8.9157	53.2880	99.9777	
  8259	 2.9892	 3.6741	 6.6633	 3.9293	 4.5572	 8.4865	 4.4452	 4.4560	 8.9011	53.2527	99.9776	
  8260	 2.9594	 3.6848	 6.6442	 3.9034	 4.5664	 8.4697	 4.4115	 4.4679	 8.8794	53.2138	99.9779	
  8261	 2.9295	 3.6955	 6.6250	 3.8774	 4.5755	 8.4530	 4.4101	 4.4450	 8.8551	53.3549	99.9776	
  8262	 2.9285	 3.6804	 6.6089	 3.8645	 4.5801	 8.4446	 4.3733	 4.4989	 8.8722	53.0764	99.9777	
  8263	 2.9534	 3.7102	 6.6636	 3.9188	 4.6010	 8.5198	 4.5047	 4.4934	 8.9981	53.4331	99.9766	
  8264	 2.9852	 3.7298	 6.7150	 3.9455	 4.6049	 8.5504	 4.4612	 4.5321	 8.9934	53.2004	99.9778	
  8265	 2.9852	 3.7298	 6.7150	 3.9326	 4.6095	 8.5421	 4.4374	 4.5172	 8.9546	53.1858	99.9779	
  8266	 2.9782	 3.7401	 6.7183	 3.9143	 4.6360	 8.5503	 4.4388	 4.5401	 8.9789	53.1579	99.9774	
  8267	 2.9782	 3.7401	 6.7183	 3.9143	 4.6360	 8.5503	 4.4388	 4.5401	 8.9789	53.1579	99.9774	
  8268	 2.9633	 3.7454	 6.7087	 3.8884	 4.6451	 8.5335	 4.4374	 4.5172	 8.9546	53.2599	99.9769	
  8269	 2.9334	 3.7562	 6.6896	 3.8625	 4.6543	 8.5168	 4.3926	 4.5330	 8.9256	53.1822	99.9773	
  8270	 2.9115	 3.7718	 6.6833	 3.8625	 4.6543	 8.5168	 4.3701	 4.5409	 8.9111	53.1785	99.9781	
  8271	 2.9115	 3.7718	 6.6833	 3.8503	 4.6720	 8.5223	 4.3379	 4.5757	 8.9136	52.9985	99.9784	
  8272	 2.8965	 3.7771	 6.6737	 3.8244	 4.6811	 8.5055	 4.3379	 4.5757	 8.9136	53.0374	99.9777	
  8273	 2.9134	 3.8021	 6.7155	 3.8848	 4.6932	 8.5780	 4.4311	 4.6012	 9.0323	53.2149	99.9775	
  8274	 2.9532	 3.8266	 6.7798	 3.9184	 4.7013	 8.6198	 4.4661	 4.6122	 9.0783	53.2500	99.9772	
  8275	 2.9602	 3.8163	 6.7766	 3.9055	 4.7059	 8.6114	 4.4212	 4.6281	 9.0493	53.0595	99.9776	
  8276	 2.9453	 3.8217	 6.7670	 3.8803	 4.7282	 8.6085	 4.4100	 4.6321	 9.0421	53.0595	99.9774	
  8277	 2.9383	 3.8320	 6.7703	 3.8933	 4.7236	 8.6169	 4.4100	 4.6321	 9.0421	53.0947	99.9779	
  8278	 2.9234	 3.8373	 6.7607	 3.8674	 4.7327	 8.6001	 4.3651	 4.6479	 9.0131	52.9780	99.9781	
  8279	 2.9084	 3.8427	 6.7511	 3.8544	 4.7373	 8.5917	 4.3638	 4.6250	 8.9888	53.0801	99.9781	
  8280	 2.8935	 3.8480	 6.7415	 3.8277	 4.7334	 8.5611	 4.3638	 4.6250	 8.9888	53.1190	99.9771	
  8281	 2.8706	 3.8485	 6.7191	 3.8147	 4.7380	 8.5527	 4.3189	 4.6409	 8.9598	53.0059	99.9780	
  8282	 2.8407	 3.8592	 6.6999	 3.7888	 4.7471	 8.5359	 4.2853	 4.6528	 8.9380	52.9669	99.9783	
  8283	 2.8487	 3.8641	 6.7128	 3.8155	 4.7511	 8.5666	 4.3269	 4.6790	 9.0059	52.9891	99.9781	
  8284	 2.8955	 3.8783	 6.7738	 3.8759	 4.7631	 8.6390	 4.4135	 4.6893	 9.1028	53.1167	99.9777	
  8285	 2.9184	 3.8779	 6.7962	 3.8759	 4.7631	 8.6390	 4.3897	 4.6743	 9.0640	53.0595	99.9780	
  8286	 2.8885	 3.8886	 6.7771	 3.8500	 4.7723	 8.6223	 4.3784	 4.6783	 9.0567	53.0984	99.9778	
  8287	 2.8895	 3.9038	 6.7932	 3.8455	 4.8073	 8.6528	 4.3686	 4.7051	 9.0738	53.0280	99.9780	
  8288	 2.8964	 3.8935	 6.7899	 3.8447	 4.7942	 8.6389	 4.3574	 4.7091	 9.0665	52.9539	99.9779	
  8289	 2.8815	 3.8989	 6.7804	 3.8318	 4.7988	 8.6305	 4.3125	 4.7250	 9.0375	52.8371	99.9786	
  8290	 2.8606	 3.9296	 6.7902	 3.8196	 4.8164	 8.6360	 4.3139	 4.7478	 9.0618	52.8798	99.9784	
  8291	 2.8596	 3.9145	 6.7741	 3.7937	 4.8256	 8.6193	 4.3125	 4.7250	 9.0375	52.9113	99.9777	
  8292	 2.8446	 3.9198	 6.7645	 3.7929	 4.8125	 8.6054	 4.2677	 4.7408	 9.0085	52.7944	99.9787	
  8293	 2.8307	 3.9404	 6.7710	 3.7884	 4.8475	 8.6359	 4.3206	 4.7630	 9.0836	52.9299	99.9777	
  8294	 2.8854	 3.9595	 6.8449	 3.8739	 4.8373	 8.7112	 4.4295	 4.7655	 9.1950	53.1313	99.9774	
  8295	 2.9233	 3.9537	 6.8769	 3.8747	 4.8504	 8.7251	 4.3847	 4.7813	 9.1660	52.8947	99.9779	
  8296	 2.9004	 3.9541	 6.8545	 3.8488	 4.8595	 8.7083	 4.3780	 4.7661	 9.1441	52.9650	99.9776	
  8297	 2.8854	 3.9595	 6.8449	 3.8488	 4.8595	 8.7083	 4.3847	 4.7813	 9.1660	52.9761	99.9776	
  8298	 2.8934	 3.9644	 6.8578	 3.8488	 4.8595	 8.7083	 4.3847	 4.7813	 9.1660	52.9724	99.9774	
  8299	 2.8784	 3.9698	 6.8482	 3.8099	 4.8733	 8.6832	 4.3332	 4.7820	 9.1151	52.8835	99.9774	
  8300	 2.8635	 3.9751	 6.8386	 3.7969	 4.8779	 8.6748	 4.3107	 4.7899	 9.1006	52.8446	99.9777	
  8301	 2.8486	 3.9805	 6.8290	 3.7969	 4.8779	 8.6748	 4.2995	 4.7939	 9.0934	52.8446	99.9782	
  8302	 2.8346	 4.0010	 6.8356	 3.7658	 4.9089	 8.6747	 4.2995	 4.7939	 9.0934	52.9150	99.9774	
  8303	 2.8495	 3.9956	 6.8452	 3.7917	 4.8998	 8.6915	 4.3412	 4.8200	 9.1612	52.9021	99.9769	
  8304	 2.9043	 4.0148	 6.9191	 3.8780	 4.9027	 8.7807	 4.4053	 4.8383	 9.2436	52.9484	99.9778	
  8305	 2.9202	 4.0246	 6.9448	 3.8780	 4.9027	 8.7807	 4.3941	 4.8423	 9.2364	52.9021	99.9777	
  8306	 2.9043	 4.0148	 6.9191	 3.8391	 4.9164	 8.7555	 4.3703	 4.8273	 9.1976	52.8947	99.9773	
  8307	 2.9043	 4.0148	 6.9191	 3.8391	 4.9164	 8.7555	 4.3703	 4.8273	 9.1976	52.8947	99.9773	
  8308	 2.8893	 4.0201	 6.9095	 3.8391	 4.9164	 8.7555	 4.3478	 4.8352	 9.1831	52.8558	99.9780	
  8309	 2.8893	 4.0201	 6.9095	 3.8261	 4.9210	 8.7471	 4.3412	 4.8200	 9.1612	52.8835	99.9778	
  8310	 2.8595	 4.0308	 6.8903	 3.8002	 4.9302	 8.7304	 4.3030	 4.8511	 9.1541	52.7780	99.9780	
  8311	 2.8515	 4.0259	 6.8774	 3.8055	 4.9083	 8.7137	 4.2949	 4.8130	 9.1079	52.8723	99.9785	
  8312	 2.8366	 4.0313	 6.8679	 3.7536	 4.9266	 8.6802	 4.2837	 4.8170	 9.1007	52.8723	99.9771	
  8313	 2.8306	 4.0567	 6.8873	 3.7872	 4.9347	 8.7220	 4.3268	 4.8660	 9.1928	52.9021	99.9772	
  8314	 2.8853	 4.0759	 6.9612	 3.8294	 4.9733	 8.8027	 4.3909	 4.8843	 9.2752	52.9484	99.9767	
  8315	 2.8933	 4.0808	 6.9740	 3.8294	 4.9733	 8.8027	 4.3685	 4.8922	 9.2607	52.8670	99.9770	
  8316	 2.8933	 4.0808	 6.9740	 3.8294	 4.9733	 8.8027	 4.3348	 4.9041	 9.2390	52.7503	99.9777	
  8317	 2.8863	 4.0910	 6.9773	 3.8173	 4.9909	 8.8082	 4.3685	 4.8922	 9.2607	52.9021	99.9768	
  8318	 2.8933	 4.0808	 6.9740	 3.8294	 4.9733	 8.8027	 4.3573	 4.8962	 9.2535	52.8281	99.9772	
  8319	 2.8554	 4.0866	 6.9420	 3.7905	 4.9870	 8.7775	 4.3334	 4.8812	 9.2147	52.8947	99.9771	
  8320	 2.8544	 4.0714	 6.9259	 3.7828	 4.9697	 8.7525	 4.2886	 4.8971	 9.1857	52.7076	99.9776	
  8321	 2.8246	 4.0821	 6.9067	 3.7698	 4.9743	 8.7441	 4.2595	 4.8898	 9.1493	52.7352	99.9784	
  8322	 2.8096	 4.0875	 6.8971	 3.7387	 5.0053	 8.7440	 4.2886	 4.8971	 9.1857	52.8244	99.9770	
  8323	 2.8793	 4.1013	 6.9806	 3.8250	 5.0082	 8.8332	 4.3779	 4.9532	 9.3311	52.7841	99.9767	
  8324	 2.9032	 4.1160	 7.0192	 3.8379	 5.0037	 8.8416	 4.3989	 4.9224	 9.3213	52.9133	99.9764	
  8325	 2.8882	 4.1213	 7.0096	 3.8128	 5.0259	 8.8387	 4.3330	 4.9691	 9.3021	52.6562	99.9771	
  8326	 2.8892	 4.1365	 7.0257	 3.8205	 5.0432	 8.8638	 4.3555	 4.9611	 9.3166	52.7653	99.9771	
  8327	 2.9042	 4.1311	 7.0353	 3.8205	 5.0432	 8.8638	 4.3330	 4.9691	 9.3021	52.6486	99.9773	
  8328	 2.8743	 4.1419	 7.0161	 3.7869	 5.0351	 8.8220	 4.3204	 4.9501	 9.2706	52.7503	99.9767	
  8329	 2.8584	 4.1321	 6.9904	 3.7427	 5.0707	 8.8134	 4.2756	 4.9660	 9.2415	52.6020	99.9767	
  8330	 2.8136	 4.1481	 6.9617	 3.7350	 5.0534	 8.7884	 4.2517	 4.9510	 9.2028	52.7038	99.9775	
  8331	 2.7907	 4.1486	 6.9392	 3.7083	 5.0495	 8.7578	 4.2293	 4.9589	 9.1883	52.6686	99.9772	
  8332	 2.8295	 4.1579	 6.9874	 3.7557	 5.0661	 8.8218	 4.3172	 4.9922	 9.3094	52.7377	99.9763	
  8333	 2.8912	 4.1668	 7.0580	 3.8161	 5.0782	 8.8943	 4.3253	 5.0303	 9.3555	52.5546	99.9774	
  8334	 2.8842	 4.1771	 7.0613	 3.8031	 5.0828	 8.8859	 4.3028	 5.0382	 9.3410	52.5118	99.9774	
  8335	 2.8703	 4.1976	 7.0678	 3.7719	 5.1138	 8.8858	 4.3253	 5.0303	 9.3555	52.6599	99.9762	
  8336	 2.8633	 4.2079	 7.0711	 3.7849	 5.1092	 8.8942	 4.3028	 5.0382	 9.3410	52.6172	99.9772	
  8337	 2.8633	 4.2079	 7.0711	 3.7590	 5.1184	 8.8774	 4.2804	 5.0461	 9.3265	52.5393	99.9767	
  8338	 2.8483	 4.2132	 7.0615	 3.7460	 5.1230	 8.8690	 4.2804	 5.0461	 9.3265	52.5783	99.9765	
  8339	 2.8185	 4.2239	 7.0424	 3.7201	 5.1322	 8.8522	 4.2468	 5.0580	 9.3048	52.5393	99.9767	
  8340	 2.8035	 4.2293	 7.0328	 3.7201	 5.1322	 8.8522	 4.2243	 5.0659	 9.2902	52.5003	99.9775	
  8341	 2.7965	 4.2395	 7.0361	 3.7079	 5.1498	 8.8577	 4.2594	 5.0769	 9.3363	52.5897	99.9763	
  8342	 2.8583	 4.2484	 7.1067	 3.7622	 5.1707	 8.9329	 4.3347	 5.0912	 9.4259	52.6400	99.9758	
  8343	 2.8732	 4.2431	 7.1163	 3.7493	 5.1753	 8.9246	 4.2898	 5.1071	 9.3969	52.4454	99.9760	
  8344	 2.8284	 4.2591	 7.0875	 3.7234	 5.1844	 8.9078	 4.2832	 5.0919	 9.3751	52.5897	99.9761	
  8345	 2.8284	 4.2591	 7.0875	 3.7234	 5.1844	 8.9078	 4.2383	 5.1077	 9.3461	52.4339	99.9770	
  8346	 2.7826	 4.2601	 7.0426	 3.6897	 5.1763	 8.8660	 4.2257	 5.0888	 9.3145	52.5431	99.9768	
  8347	 2.7676	 4.2654	 7.0331	 3.6638	 5.1854	 8.8492	 4.1808	 5.1047	 9.2855	52.4261	99.9770	
  8348	 2.7667	 4.2503	 7.0169	 3.6378	 5.1946	 8.8325	 4.1584	 5.1126	 9.2710	52.3167	99.9766	
  8349	 2.7378	 4.2761	 7.0139	 3.6249	 5.1992	 8.8241	 4.1136	 5.1284	 9.2420	52.2699	99.9775	
  8350	 2.7158	 4.2917	 7.0076	 3.6119	 5.2038	 8.8157	 4.1136	 5.1284	 9.2420	52.3442	99.9773	
  8351	 2.7537	 4.2859	 7.0396	 3.6585	 5.2073	 8.8659	 4.1790	 5.1696	 9.3486	52.3049	99.9767	
  8352	 2.7855	 4.3055	 7.0911	 3.6982	 5.2067	 8.9049	 4.2015	 5.1617	 9.3631	52.3674	99.9772	
  8353	 2.7626	 4.3060	 7.0686	 3.6593	 5.2204	 8.8798	 4.1889	 5.1427	 9.3316	52.4339	99.9767	
  8354	 2.7467	 4.2962	 7.0429	 3.6334	 5.2296	 8.8630	 4.1440	 5.1586	 9.3026	52.2855	99.9770	
  8355	 2.7327	 4.3167	 7.0494	 3.6204	 5.2342	 8.8546	 4.1374	 5.1434	 9.2808	52.3832	99.9769	
  8356	 2.7089	 4.3020	 7.0109	 3.5937	 5.2303	 8.8239	 4.0701	 5.1672	 9.2373	52.1603	99.9777	
  8357	 2.6710	 4.3078	 6.9788	 3.5730	 5.2175	 8.7905	 4.0575	 5.1483	 9.2057	52.2660	99.9778	
  8358	 2.6621	 4.2878	 6.9498	 3.5341	 5.2313	 8.7654	 4.0337	 5.1333	 9.1669	52.2229	99.9773	
  8359	 2.6322	 4.2985	 6.9307	 3.5134	 5.2185	 8.7320	 3.9664	 5.1571	 9.1234	52.0661	99.9781	
  8360	 2.6023	 4.3092	 6.9115	 3.4746	 5.2323	 8.7068	 3.9664	 5.1571	 9.1234	52.1445	99.9772	
  8361	 2.6262	 4.3239	 6.9501	 3.5341	 5.2313	 8.7654	 4.0701	 5.1672	 9.2373	52.3597	99.9766	
  8362	 2.6421	 4.3337	 6.9758	 3.5418	 5.2486	 8.7904	 4.0476	 5.1751	 9.2227	52.2738	99.9773	
  8363	 2.6342	 4.3288	 6.9630	 3.5029	 5.2623	 8.7653	 3.9691	 5.2028	 9.1720	52.0036	99.9777	
  8364	 2.6192	 4.3342	 6.9534	 3.4900	 5.2669	 8.7569	 3.9691	 5.2028	 9.1720	52.0428	99.9774	
  8365	 2.6043	 4.3395	 6.9438	 3.4952	 5.2450	 8.7402	 3.9677	 5.1800	 9.1477	52.1445	99.9778	
  8366	 2.5744	 4.3502	 6.9246	 3.4563	 5.2587	 8.7151	 3.9229	 5.1958	 9.1187	52.0661	99.9778	
  8367	 2.5664	 4.3453	 6.9118	 3.4304	 5.2679	 8.6983	 3.9103	 5.1769	 9.0872	52.0934	99.9774	
  8368	 2.5435	 4.3458	 6.8893	 3.4045	 5.2771	 8.6815	 3.8878	 5.1848	 9.0726	52.0582	99.9774	
  8369	 2.5137	 4.3565	 6.8702	 3.3968	 5.2597	 8.6565	 3.8430	 5.2007	 9.0436	51.9796	99.9782	
  8370	 2.4987	 4.3619	 6.8606	 3.3785	 5.2862	 8.6648	 3.8668	 5.2156	 9.0824	52.0348	99.9774	
  8371	 2.5525	 4.3658	 6.9183	 3.4260	 5.3029	 8.7288	 3.9467	 5.2108	 9.1575	52.1564	99.9768	
  8372	 2.5535	 4.3810	 6.9345	 3.4389	 5.2983	 8.7372	 3.9243	 5.2187	 9.1430	52.1093	99.9776	
  8373	 2.5376	 4.3712	 6.9088	 3.4000	 5.3120	 8.7121	 3.8860	 5.2497	 9.1358	51.9331	99.9772	
  8374	 2.5087	 4.3971	 6.9057	 3.3871	 5.3166	 8.7037	 3.8906	 5.2306	 9.1212	52.1093	99.9771	
  8375	 2.5077	 4.3819	 6.8896	 3.3871	 5.3166	 8.7037	 3.8682	 5.2385	 9.1067	51.9996	99.9777	
  8376	 2.4927	 4.3873	 6.8800	 3.3611	 5.3258	 8.6869	 3.8458	 5.2464	 9.0922	51.9603	99.9774	
  8377	 2.4698	 4.3877	 6.8576	 3.3222	 5.3395	 8.6618	 3.8233	 5.2544	 9.0777	51.9251	99.9769	
  8378	 2.4549	 4.3931	 6.8480	 3.3093	 5.3441	 8.6534	 3.8009	 5.2623	 9.0632	51.8858	99.9771	
  8379	 2.4250	 4.4038	 6.8288	 3.2955	 5.3356	 8.6311	 3.7785	 5.2702	 9.0487	51.8858	99.9774	
  8380	 2.4479	 4.4033	 6.8513	 3.3299	 5.3568	 8.6868	 3.8538	 5.2845	 9.1383	51.9883	99.9768	
  8381	 2.5017	 4.4073	 6.9090	 3.3765	 5.3604	 8.7370	 3.8664	 5.3034	 9.1698	51.8747	99.9774	
  8382	 2.5096	 4.4122	 6.9219	 3.3644	 5.3781	 8.7425	 3.8440	 5.3114	 9.1553	51.7922	99.9774	
  8383	 2.4877	 4.4279	 6.9156	 3.3774	 5.3735	 8.7509	 3.8506	 5.3266	 9.1772	51.8395	99.9780	
  8384	 2.4887	 4.4430	 6.9317	 3.3721	 5.3954	 8.7675	 3.8506	 5.3266	 9.1772	51.8707	99.9779	
  8385	 2.4817	 4.4533	 6.9350	 3.3591	 5.4000	 8.7591	 3.8506	 5.3266	 9.1772	51.9059	99.9775	
  8386	 2.4668	 4.4586	 6.9254	 3.3462	 5.4045	 8.7507	 3.8282	 5.3345	 9.1627	51.8666	99.9777	
  8387	 2.4518	 4.4640	 6.9158	 3.3332	 5.4091	 8.7423	 3.8170	 5.3384	 9.1554	51.8666	99.9777	
  8388	 2.4518	 4.4640	 6.9158	 3.3211	 5.4268	 8.7478	 3.8170	 5.3384	 9.1554	51.8666	99.9774	
  8389	 2.4299	 4.4796	 6.9095	 3.3211	 5.4268	 8.7478	 3.8071	 5.3653	 9.1724	51.8395	99.9778	
  8390	 2.4916	 4.4885	 6.9801	 3.4013	 5.4385	 8.8398	 3.9175	 5.3906	 9.3081	51.9459	99.9774	
  8391	 2.5454	 4.4925	 7.0379	 3.4540	 5.4333	 8.8872	 3.9399	 5.3827	 9.3226	51.9339	99.9780	
  8392	 2.5305	 4.4978	 7.0283	 3.4151	 5.4470	 8.8621	 3.9161	 5.3677	 9.2838	51.9571	99.9775	
  8393	 2.5295	 4.4827	 7.0121	 3.4021	 5.4516	 8.8537	 3.9161	 5.3677	 9.2838	51.9259	99.9771	
  8394	 2.5155	 4.5032	 7.0187	 3.4021	 5.4516	 8.8537	 3.8824	 5.3796	 9.2621	51.8787	99.9779	
  8395	 2.5145	 4.4880	 7.0026	 3.4013	 5.4385	 8.8398	 3.8600	 5.3875	 9.2475	51.7691	99.9783	
  8396	 2.4847	 4.4987	 6.9834	 3.3754	 5.4477	 8.8230	 3.8534	 5.3723	 9.2257	51.8747	99.9781	
  8397	 2.4767	 4.4938	 6.9705	 3.3754	 5.4477	 8.8230	 3.8309	 5.3803	 9.2112	51.8003	99.9787	
  8398	 2.4618	 4.4992	 6.9610	 3.3677	 5.4304	 8.7980	 3.8085	 5.3882	 9.1967	51.7610	99.9789	
  8399	 2.4468	 4.5046	 6.9514	 3.3494	 5.4568	 8.8063	 3.8152	 5.4034	 9.2185	51.7731	99.9785	
  8400	 2.5016	 4.5237	 7.0253	 3.4358	 5.4597	 8.8955	 3.9413	 5.4056	 9.3469	52.0201	99.9780	
  8401	 2.5404	 4.5330	 7.0734	 3.4435	 5.4771	 8.9205	 3.9255	 5.4287	 9.3542	51.8637	99.9780	
  8402	 2.5324	 4.5281	 7.0606	 3.4435	 5.4771	 8.9205	 3.9189	 5.4135	 9.3324	51.8948	99.9784	
  8403	 2.5324	 4.5281	 7.0606	 3.4435	 5.4771	 8.9205	 3.9413	 5.4056	 9.3469	51.9731	99.9780	
  8404	 2.5185	 4.5487	 7.0671	 3.4435	 5.4771	 8.9205	 3.9413	 5.4056	 9.3469	52.0433	99.9781	
  8405	 2.5254	 4.5384	 7.0638	 3.4175	 5.4862	 8.9038	 3.8740	 5.4294	 9.3034	51.7731	99.9785	
  8406	 2.5105	 4.5438	 7.0543	 3.4175	 5.4862	 8.9038	 3.8740	 5.4294	 9.3034	51.8124	99.9787	
  8407	 2.4956	 4.5491	 7.0447	 3.4175	 5.4862	 8.9038	 3.8838	 5.4025	 9.2863	51.9531	99.9789	
  8408	 2.4806	 4.5545	 7.0351	 3.3786	 5.5000	 8.8786	 3.8614	 5.4104	 9.2718	51.9139	99.9782	
  8409	 2.4956	 4.5491	 7.0447	 3.4184	 5.4993	 8.9177	 3.9045	 5.4595	 9.3640	51.8406	99.9783	
  8410	 2.5573	 4.5580	 7.1153	 3.4909	 5.4937	 8.9846	 3.9731	 5.4586	 9.4318	51.9188	99.9784	
  8411	 2.5503	 4.5683	 7.1186	 3.4727	 5.5202	 8.9929	 3.9731	 5.4586	 9.4318	51.9539	99.9781	
  8412	 2.5433	 4.5785	 7.1218	 3.4727	 5.5202	 8.9929	 3.9844	 5.4547	 9.4390	52.0281	99.9779	
  8413	 2.5583	 4.5732	 7.1314	 3.4605	 5.5378	 8.9984	 3.9731	 5.4586	 9.4318	51.9499	99.9776	
  8414	 2.5503	 4.5683	 7.1186	 3.4727	 5.5202	 8.9929	 3.9731	 5.4586	 9.4318	51.9539	99.9781	
  8415	 2.5354	 4.5736	 7.1090	 3.4467	 5.5293	 8.9761	 3.9072	 5.5053	 9.4125	51.6961	99.9786	
  8416	 2.5204	 4.5790	 7.0994	 3.4338	 5.5339	 8.9677	 3.9283	 5.4745	 9.4028	51.8757	99.9781	
  8417	 2.5055	 4.5843	 7.0898	 3.4208	 5.5385	 8.9593	 3.9058	 5.4824	 9.3882	51.8366	99.9783	
  8418	 2.5055	 4.5843	 7.0898	 3.4338	 5.5339	 8.9677	 3.9297	 5.4974	 9.4270	51.8526	99.9781	
  8419	 2.5523	 4.5986	 7.1508	 3.5071	 5.5414	 9.0485	 4.0386	 5.4998	 9.5384	52.0597	99.9778	
  8420	 2.5901	 4.5928	 7.1829	 3.5071	 5.5414	 9.0485	 4.0373	 5.4769	 9.5141	52.0399	99.9773	
  8421	 2.5592	 4.5883	 7.1476	 3.4994	 5.5241	 9.0235	 3.9857	 5.4775	 9.4633	51.9579	99.9785	
  8422	 2.5583	 4.5732	 7.1314	 3.4735	 5.5333	 9.0067	 3.9857	 5.4775	 9.4633	51.9268	99.9777	
  8423	 2.5503	 4.5683	 7.1186	 3.4727	 5.5202	 8.9929	 3.9844	 5.4547	 9.4390	51.9930	99.9779	
  8424	 2.5274	 4.5687	 7.0961	 3.4650	 5.5029	 8.9678	 3.9507	 5.4665	 9.4173	51.9188	99.9784	
  8425	 2.5115	 4.5589	 7.0704	 3.4390	 5.5120	 8.9511	 3.9493	 5.4437	 9.3930	51.9890	99.9780	
  8426	 2.5115	 4.5589	 7.0704	 3.4443	 5.4901	 8.9344	 3.9269	 5.4516	 9.3785	51.9108	99.9784	
  8427	 2.4886	 4.5594	 7.0480	 3.4184	 5.4993	 8.9177	 3.9045	 5.4595	 9.3640	51.8757	99.9783	
  8428	 2.5035	 4.5540	 7.0575	 3.4261	 5.5166	 8.9427	 3.9731	 5.4586	 9.4318	52.0089	99.9771	
  8429	 2.5423	 4.5634	 7.1057	 3.4856	 5.5156	 9.0012	 4.0082	 5.4696	 9.4778	52.0128	99.9779	
  8430	 2.5423	 4.5634	 7.1057	 3.4727	 5.5202	 8.9929	 3.9844	 5.4547	 9.4390	51.9970	99.9780	
  8431	 2.5334	 4.5433	 7.0767	 3.4520	 5.5074	 8.9594	 3.9731	 5.4586	 9.4318	51.9308	99.9775	
  8432	 2.5334	 4.5433	 7.0767	 3.4650	 5.5029	 8.9678	 3.9731	 5.4586	 9.4318	51.9308	99.9780	
  8433	 2.5334	 4.5433	 7.0767	 3.4520	 5.5074	 8.9594	 3.9731	 5.4586	 9.4318	51.9308	99.9775	
  8434	 2.5035	 4.5540	 7.0575	 3.4443	 5.4901	 8.9344	 3.9718	 5.4357	 9.4075	52.0711	99.9777	
  8435	 2.5025	 4.5389	 7.0414	 3.4313	 5.4947	 8.9260	 3.9269	 5.4516	 9.3785	51.8837	99.9782	
  8436	 2.4866	 4.5291	 7.0157	 3.4305	 5.4816	 8.9121	 3.9045	 5.4595	 9.3640	51.8135	99.9788	
  8437	 2.4866	 4.5291	 7.0157	 3.4046	 5.4908	 8.8954	 3.8820	 5.4674	 9.3495	51.7353	99.9783	
  8438	 2.5035	 4.5540	 7.0575	 3.4390	 5.5120	 8.9511	 3.9857	 5.4775	 9.4633	51.9857	99.9771	
  8439	 2.5573	 4.5580	 7.1153	 3.4986	 5.5110	 9.0096	 3.9924	 5.4927	 9.4851	51.8687	99.9783	
