OxySoft export of:	C:\Users\TO3 TechSupport\Documents\Train2Adapt\T2A_60
Export date:	2022/09/14 03:51:51
Start of measurement:	2022-09-14 02:36:35.615

Datafile sample rate:	10.00	Hz
Datafile duration:	3660.100	s
Datafile total number of samples:	36601

Description:	

Optode-template:	PortaMon TSI Fit Factor
Optode distance (mm):	 35.00
Optode gradients (mm):	 5.00
DPF:	6.00

Device id:	334
# Receivers:	1
# Light sources:	6
# ADC:	2

Light source wavelengths:
device	index	wavelength
1	1	849	nm
1	2	759	nm
1	3	846	nm
1	4	757	nm
1	5	848	nm
1	6	757	nm

Export sample rate:	10.00	Hz
Selected time span:	0	3660.100
Selected time span (sample numbers):	0	36601


Legend:
Column	Trace (Measurement)
1	(Sample number)
2	Rx1-Tx1 O2Hb (T2A_60)
3	Rx1-Tx1 HHb (T2A_60)
4	Rx1-Tx1 tHb (T2A_60)
5	Rx1-Tx2 O2Hb (T2A_60)
6	Rx1-Tx2 HHb (T2A_60)
7	Rx1-Tx2 tHb (T2A_60)
8	Rx1-Tx3 O2Hb (T2A_60)
9	Rx1-Tx3 HHb (T2A_60)
10	Rx1-Tx3 tHb (T2A_60)
11	Rx1-Tx1,Tx2,Tx3 TSI% (T2A_60)
12	Rx1-Tx1,Tx2,Tx3 TSI Fit Factor (T2A_60)
13	(Event)


1	2	3	4	5	6	7	8	9	10	11	12	13
  9812	 2.7271	 1.1363	 3.8635	 2.8371	 1.1320	 3.9691	 2.3292	 0.8890	 3.2181	66.8992	99.9760	
  9813	 2.8945	 1.2084	 4.1030	 3.0179	 1.2033	 4.2212	 2.5045	 0.9641	 3.4685	66.9559	99.9764	
  9814	 3.0281	 1.2596	 4.2878	 3.1630	 1.2659	 4.4288	 2.6362	 1.0234	 3.6595	66.9539	99.9779	
  9815	 3.1192	 1.2847	 4.4041	 3.2713	 1.3058	 4.5772	 2.7179	 1.0630	 3.7808	66.8936	99.9800	
  9816	 3.1616	 1.3108	 4.4725	 3.3227	 1.3375	 4.6602	 2.7862	 1.0824	 3.8685	67.0100	99.9802	
  9817	 3.2114	 1.3260	 4.5375	 3.3732	 1.3552	 4.7284	 2.8179	 1.1023	 3.9201	66.9511	99.9809	
  9818	 3.2114	 1.3260	 4.5375	 3.3732	 1.3552	 4.7284	 2.8306	 1.1103	 3.9408	66.9503	99.9801	
  9819	 3.2348	 1.3094	 4.5442	 3.4073	 1.3361	 4.7434	 2.8664	 1.0976	 3.9640	67.0083	99.9801	
  9820	 3.2666	 1.2979	 4.5646	 3.4358	 1.3402	 4.7760	 2.8918	 1.1136	 4.0053	66.8899	99.9801	
  9821	 3.3090	 1.3240	 4.6331	 3.5092	 1.3854	 4.8946	 2.9623	 1.1696	 4.1318	66.8287	99.9813	
  9822	 3.4012	 1.3653	 4.7666	 3.6331	 1.4484	 5.0815	 3.0820	 1.2331	 4.3150	66.8260	99.9830	
  9823	 3.4595	 1.3857	 4.8453	 3.7129	 1.4842	 5.1971	 3.1574	 1.2688	 4.4260	66.8243	99.9842	
  9824	 3.5687	 1.4374	 5.0061	 3.8735	 1.5697	 5.4433	 3.3096	 1.3644	 4.6739	66.7624	99.9863	
  9825	 3.7541	 1.5361	 5.2903	 4.1067	 1.6866	 5.7932	 3.5420	 1.4753	 5.0171	66.8735	99.9879	
  9826	 4.0297	 1.6437	 5.6735	 4.4447	 1.7877	 6.2324	 3.8770	 1.5685	 5.4455	67.2112	99.9894	
  9827	 4.2777	 1.7034	 5.9813	 4.7110	 1.8715	 6.5825	 4.1389	 1.6628	 5.8016	67.2050	99.9900	
  9828	 4.4463	 1.7917	 6.2380	 4.9221	 1.9748	 6.8969	 4.3523	 1.7617	 6.1139	67.3120	99.9911	
  9829	 4.5374	 1.8168	 6.3543	 5.0516	 2.0144	 7.0660	 4.4945	 1.7924	 6.2868	67.4760	99.9918	
  9830	 4.5533	 1.8111	 6.3645	 5.1150	 2.0133	 7.1283	 4.5557	 1.7957	 6.3512	67.5846	99.9926	
  9831	 4.5099	 1.7688	 6.2788	 5.1124	 1.9715	 7.0840	 4.5710	 1.7467	 6.3176	67.8061	99.9930	
  9832	 4.5057	 1.7043	 6.2101	 5.1430	 1.8967	 7.0397	 4.6024	 1.6609	 6.2632	68.0856	99.9936	
  9833	 4.5164	 1.6178	 6.1343	 5.1516	 1.8083	 6.9599	 4.6275	 1.5711	 6.1985	68.2537	99.9932	
  9834	 4.5037	 1.5480	 6.0519	 5.1749	 1.7289	 6.9038	 4.6597	 1.4975	 6.1570	68.4747	99.9934	
  9835	 4.5091	 1.5048	 6.0140	 5.2146	 1.6864	 6.9010	 4.7298	 1.4478	 6.1775	68.7474	99.9935	
  9836	 4.5229	 1.4668	 5.9898	 5.2404	 1.6488	 6.8893	 4.7530	 1.4271	 6.1800	68.7450	99.9935	
  9837	 4.5208	 1.4345	 5.9555	 5.2469	 1.6394	 6.8864	 4.7705	 1.4147	 6.1852	68.7414	99.9937	
  9838	 4.5039	 1.4241	 5.9281	 5.2460	 1.6255	 6.8716	 4.8071	 1.4142	 6.2213	68.8454	99.9930	
  9839	 4.5537	 1.4393	 5.9931	 5.3048	 1.6617	 6.9665	 4.8959	 1.4700	 6.3658	68.7790	99.9924	
  9840	 4.5463	 1.4502	 5.9965	 5.3048	 1.6617	 6.9665	 4.9078	 1.4658	 6.3735	68.8884	99.9922	
  9841	 4.4381	 1.4146	 5.8529	 5.1394	 1.6134	 6.7528	 4.7108	 1.4358	 6.1465	68.5710	99.9915	
  9842	 4.2643	 1.3696	 5.6340	 4.8822	 1.5620	 6.4442	 4.4123	 1.3421	 5.7543	68.3720	99.9916	
  9843	 4.1254	 1.3616	 5.4871	 4.6690	 1.5377	 6.2067	 4.1717	 1.2964	 5.4679	68.1641	99.9911	
  9844	 4.0247	 1.3151	 5.3399	 4.5451	 1.4748	 6.0198	 4.0027	 1.2253	 5.2279	68.0625	99.9917	
  9845	 3.8424	 1.2649	 5.1074	 4.3797	 1.4265	 5.8062	 3.8598	 1.1824	 5.0421	68.0634	99.9914	
  9846	 3.7862	 1.2768	 5.0631	 4.3677	 1.4592	 5.8269	 3.8635	 1.2434	 5.1068	67.9417	99.9917	
  9847	 3.7936	 1.2659	 5.0596	 4.3668	 1.4453	 5.8121	 3.8564	 1.2272	 5.0835	67.9434	99.9917	
  9848	 3.7109	 1.2460	 4.9570	 4.2740	 1.4283	 5.7022	 3.7523	 1.2204	 4.9726	67.7759	99.9916	
  9849	 3.6282	 1.2261	 4.8544	 4.1967	 1.4342	 5.6309	 3.6616	 1.2338	 4.8953	67.5488	99.9923	
  9850	 3.5879	 1.2323	 4.8203	 4.1747	 1.4206	 5.5954	 3.6306	 1.2261	 4.8566	67.6065	99.9925	
  9851	 3.5859	 1.2000	 4.7859	 4.1225	 1.3751	 5.4975	 3.5833	 1.1494	 4.7326	67.7272	99.9918	
  9852	 3.5234	 1.1150	 4.6385	 4.0309	 1.2651	 5.2960	 3.4725	 1.0329	 4.5053	67.7930	99.9915	
  9853	 3.4270	 1.0092	 4.4363	 3.9000	 1.0908	 4.9909	 3.3383	 0.8313	 4.1695	68.2113	99.9904	
  9854	 3.2310	 0.8730	 4.1040	 3.5736	 0.8362	 4.4098	 3.0661	 0.5664	 3.6324	68.6478	99.9832	
  9855	 3.1028	 0.7786	 3.8814	 3.3534	 0.7005	 4.0540	 2.8512	 0.4431	 3.2943	68.5500	99.9784	
  9856	 3.0031	 0.7482	 3.7514	 3.2266	 0.7027	 3.9292	 2.7478	 0.4485	 3.1963	68.3145	99.9775	
  9857	 3.0232	 0.8071	 3.8304	 3.2667	 0.7810	 4.0477	 2.7791	 0.5620	 3.3410	68.0124	99.9777	
  9858	 3.2468	 0.9912	 4.2381	 3.5737	 1.0638	 4.6376	 3.1077	 0.8506	 3.9581	67.7539	99.9823	
  9859	 3.5997	 1.1620	 4.7617	 4.0227	 1.2467	 5.2694	 3.5330	 1.0240	 4.5569	68.0258	99.9863	
  9860	 3.9441	 1.3275	 5.2717	 4.4367	 1.4348	 5.8715	 3.9154	 1.1939	 5.1092	68.1822	99.9896	
  9861	 4.1349	 1.3830	 5.5180	 4.6599	 1.5054	 6.1652	 4.1146	 1.2605	 5.3750	68.2315	99.9912	
  9862	 4.1752	 1.3768	 5.5521	 4.7389	 1.5272	 6.2661	 4.2187	 1.2673	 5.4859	68.3929	99.9919	
  9863	 4.1202	 1.2809	 5.4012	 4.7613	 1.4340	 6.1952	 4.2621	 1.1773	 5.4392	68.7235	99.9928	
  9864	 4.1075	 1.2111	 5.3187	 4.8286	 1.3817	 6.2103	 4.3752	 1.1311	 5.5062	69.0438	99.9932	
  9865	 4.1627	 1.1831	 5.3458	 4.8985	 1.3712	 6.2697	 4.4666	 1.1299	 5.5964	69.0905	99.9931	
  9866	 4.2199	 1.1873	 5.4073	 4.9766	 1.3792	 6.3558	 4.5778	 1.1529	 5.7306	69.1899	99.9925	
  9867	 4.3185	 1.2015	 5.5201	 5.0621	 1.3917	 6.4538	 4.6827	 1.1718	 5.8544	69.2400	99.9917	
  9868	 4.3185	 1.2015	 5.5201	 5.0465	 1.3687	 6.4153	 4.6897	 1.1880	 5.8777	69.1815	99.9898	
  9869	 4.2782	 1.2077	 5.4860	 4.9757	 1.3653	 6.3410	 4.6532	 1.1885	 5.8416	69.1829	99.9878	
  9870	 4.2379	 1.2139	 5.4519	 4.9472	 1.3611	 6.3084	 4.6110	 1.1972	 5.8081	69.1286	99.9880	
  9871	 4.2231	 1.2357	 5.4589	 4.9278	 1.3893	 6.3172	 4.5815	 1.2138	 5.7952	69.0757	99.9886	
  9872	 4.2082	 1.2576	 5.4659	 4.8873	 1.4179	 6.3052	 4.5027	 1.2230	 5.7256	68.9187	99.9897	
  9873	 4.1679	 1.2638	 5.4318	 4.8174	 1.4284	 6.2457	 4.3859	 1.2082	 5.5940	68.7643	99.9909	
  9874	 4.1849	 1.2742	 5.4592	 4.8118	 1.4517	 6.2635	 4.3255	 1.2171	 5.5425	68.5484	99.9922	
  9875	 4.0820	 1.3194	 5.4014	 4.6581	 1.4775	 6.1356	 4.0829	 1.2406	 5.3234	68.1148	99.9931	
  9876	 3.7692	 1.2663	 5.0357	 4.2265	 1.3454	 5.5719	 3.5900	 1.0599	 4.6498	68.0357	99.9923	
  9877	 3.2288	 0.9646	 4.1935	 3.4576	 0.8985	 4.3561	 2.8806	 0.6258	 3.5062	68.1399	99.9817	
  9878	 2.9204	 0.7283	 3.6488	 3.1147	 0.6070	 3.7217	 2.5688	 0.3126	 2.8813	68.5770	99.9785	
  9879	 2.7329	 0.5974	 3.3303	 2.8816	 0.4902	 3.3718	 2.3688	 0.2338	 2.6026	68.2832	99.9742	
  9880	 2.7646	 0.7099	 3.4746	 2.9317	 0.6148	 3.5465	 2.4367	 0.3468	 2.7834	68.2759	99.9751	
  9881	 2.8377	 0.7084	 3.5463	 3.0125	 0.6645	 3.6770	 2.5255	 0.4026	 2.9280	68.0891	99.9766	
  9882	 2.9130	 0.7392	 3.6523	 3.1968	 0.7915	 3.9883	 2.6828	 0.5836	 3.2663	67.5968	99.9821	
  9883	 3.0507	 0.8550	 3.9059	 3.5254	 0.9671	 4.4924	 3.0018	 0.7137	 3.7153	68.0429	99.9899	
  9884	 3.0243	 0.8232	 3.8476	 3.4878	 0.9305	 4.4183	 2.9391	 0.6860	 3.6250	67.9309	99.9901	
  9885	 2.9352	 0.8304	 3.7657	 3.5033	 0.9535	 4.4568	 2.9842	 0.7261	 3.7102	68.0917	99.9914	
  9886	 3.0115	 0.8774	 3.8889	 3.6419	 1.0255	 4.6674	 3.1715	 0.7969	 3.9683	68.3056	99.9918	
  9887	 3.1122	 0.9238	 4.0361	 3.7658	 1.0884	 4.8543	 3.3047	 0.8805	 4.1851	68.2384	99.9918	
  9888	 3.2213	 0.9756	 4.1970	 3.9044	 1.1604	 5.0648	 3.4681	 0.9598	 4.4278	68.2834	99.9919	
  9889	 3.4163	 1.0956	 4.5120	 4.1246	 1.2961	 5.4206	 3.7154	 1.1152	 4.8305	68.2675	99.9915	
  9890	 3.6696	 1.2360	 4.9057	 4.4082	 1.4306	 5.8388	 3.9963	 1.2214	 5.2176	68.5384	99.9924	
  9891	 3.8159	 1.2331	 5.0491	 4.5619	 1.4048	 5.9667	 4.1580	 1.1705	 5.3283	68.9289	99.9925	
  9892	 3.8404	 1.1087	 4.9492	 4.6101	 1.2739	 5.8840	 4.2293	 1.0394	 5.2687	69.2613	99.9923	
  9893	 3.8214	 1.0659	 4.8874	 4.5881	 1.2604	 5.8485	 4.2428	 1.0596	 5.3022	69.0837	99.9912	
  9894	 3.7906	 1.0935	 4.8842	 4.5752	 1.2792	 5.8543	 4.2640	 1.1081	 5.3720	69.0743	99.9900	
  9895	 3.7906	 1.0935	 4.8842	 4.5458	 1.2611	 5.8069	 4.2323	 1.0882	 5.3204	69.0810	99.9892	
  9896	 3.8309	 1.0873	 4.9183	 4.5173	 1.2569	 5.7742	 4.1703	 1.0727	 5.2430	68.8716	99.9889	
  9897	 3.8076	 1.1039	 4.9116	 4.4547	 1.2719	 5.7266	 4.0353	 1.0582	 5.0934	68.6647	99.9906	
  9898	 3.7344	 1.1054	 4.8399	 4.3628	 1.2688	 5.6316	 3.8931	 1.0275	 4.9205	68.5653	99.9919	
  9899	 3.5668	 1.1572	 4.7241	 4.1393	 1.3051	 5.4444	 3.5893	 1.0477	 4.6369	68.1306	99.9928	
  9900	 3.1862	 1.0625	 4.2488	 3.6066	 1.1376	 4.7442	 2.9733	 0.8482	 3.8214	67.7647	99.9917	
  9901	 2.6510	 0.8415	 3.4926	 2.9953	 0.8413	 3.8366	 2.4865	 0.5658	 3.0522	68.0741	99.9847	
  9902	 2.3935	 0.6365	 3.0301	 2.6469	 0.5731	 3.2200	 2.1292	 0.3061	 2.4352	68.0986	99.9803	
  9903	 2.3013	 0.5952	 2.8966	 2.5614	 0.5606	 3.1220	 2.1124	 0.3307	 2.4430	67.9701	99.9771	
  9904	 2.5292	 0.7200	 3.2492	 2.8247	 0.7095	 3.5342	 2.4082	 0.4814	 2.8895	68.0723	99.9776	
  9905	 2.8397	 0.8646	 3.7044	 3.2314	 0.8931	 4.1245	 2.8343	 0.6670	 3.5012	68.2804	99.9810	
  9906	 3.3251	 1.0705	 4.3957	 3.8272	 1.1664	 4.9935	 3.3927	 0.9241	 4.3168	68.3662	99.9874	
  9907	 3.6272	 1.2099	 4.8372	 4.2403	 1.3406	 5.5808	 3.7688	 1.0901	 4.8588	68.5151	99.9914	
  9908	 3.6813	 1.1657	 4.8471	 4.3434	 1.2970	 5.6404	 3.8797	 1.0073	 4.8869	68.9653	99.9927	
  9909	 3.7090	 1.0897	 4.7988	 4.4457	 1.2395	 5.6852	 4.0540	 0.9644	 5.0183	69.3363	99.9924	
  9910	 3.8447	 1.0493	 4.8941	 4.6343	 1.2085	 5.8427	 4.2551	 0.9618	 5.2169	69.4854	99.9927	
  9911	 3.9507	 1.0526	 5.0034	 4.7262	 1.2116	 5.9378	 4.3798	 1.0050	 5.3846	69.4174	99.9910	
  9912	 3.9359	 1.0744	 5.0104	 4.6701	 1.2172	 5.8872	 4.3447	 1.0298	 5.3744	69.3086	99.9888	
  9913	 3.8881	 1.0915	 4.9798	 4.6148	 1.2367	 5.8515	 4.2969	 1.0467	 5.3435	69.2542	99.9886	
  9914	 3.8648	 1.1082	 4.9731	 4.5523	 1.2517	 5.8039	 4.1935	 1.0521	 5.2455	69.0438	99.9891	
  9915	 3.7842	 1.1206	 4.9049	 4.4124	 1.2726	 5.6851	 3.9845	 1.0263	 5.0107	68.7862	99.9908	
  9916	 3.6368	 1.1073	 4.7443	 4.2277	 1.2525	 5.4802	 3.7263	 0.9930	 4.7193	68.4658	99.9921	
  9917	 3.3357	 1.1080	 4.4438	 3.8289	 1.1942	 5.0231	 3.1957	 0.8941	 4.0898	68.0456	99.9933	
  9918	 2.7136	 0.8025	 3.5162	 3.0341	 0.7849	 3.8190	 2.5004	 0.4924	 2.9927	68.1992	99.9850	
  9919	 2.3925	 0.6203	 3.0129	 2.7379	 0.5623	 3.3002	 2.2930	 0.2917	 2.5847	68.6151	99.9806	
  9920	 2.3946	 0.6526	 3.0473	 2.6853	 0.6236	 3.3089	 2.2560	 0.3857	 2.6417	68.1399	99.9778	
  9921	 2.5344	 0.8007	 3.3352	 2.8934	 0.7919	 3.6853	 2.4858	 0.5536	 3.0393	68.2402	99.9798	
  9922	 2.8365	 0.9401	 3.7767	 3.3009	 0.9894	 4.2904	 2.9055	 0.7352	 3.6406	68.4453	99.9846	
  9923	 3.1333	 0.9989	 4.1323	 3.6061	 1.0168	 4.6229	 3.1276	 0.6754	 3.8029	68.9782	99.9889	
  9924	 3.0189	 0.8664	 3.8854	 3.4934	 0.9072	 4.4006	 3.0500	 0.6032	 3.6532	68.8578	99.9875	
  9925	 3.2744	 0.9152	 4.1897	 3.9307	 1.0160	 4.9466	 3.5209	 0.7232	 4.2440	69.2682	99.9912	
  9926	 3.4865	 0.9218	 4.4083	 4.1935	 1.0440	 5.2376	 3.7552	 0.7649	 4.5201	69.3092	99.9927	
  9927	 3.5458	 0.9583	 4.5042	 4.2833	 1.1261	 5.4095	 3.8977	 0.9014	 4.7989	69.0559	99.9918	
  9928	 3.6496	 1.0532	 4.7029	 4.4025	 1.2263	 5.6288	 4.0704	 1.0333	 5.1036	69.0358	99.9902	
  9929	 3.6188	 1.0808	 4.6997	 4.3326	 1.2368	 5.5694	 3.9980	 1.0465	 5.0443	68.9315	99.9891	
  9930	 3.6294	 1.1183	 4.7478	 4.3002	 1.2838	 5.5840	 3.9326	 1.0758	 5.0083	68.7164	99.9896	
  9931	 3.6813	 1.1657	 4.8471	 4.3167	 1.3207	 5.6373	 3.8595	 1.0767	 4.9361	68.5641	99.9917	
  9932	 3.4682	 1.1430	 4.6114	 3.9446	 1.2387	 5.1833	 3.3013	 0.9253	 4.2265	68.0447	99.9934	
  9933	 2.6330	 0.8149	 3.4480	 2.9072	 0.7871	 3.6943	 2.3336	 0.4579	 2.7914	68.0948	99.9860	
  9934	 2.1752	 0.5331	 2.7084	 2.4552	 0.4416	 2.8968	 1.9614	 0.1537	 2.1150	68.4641	99.9802	
  9935	 1.9971	 0.5474	 2.5446	 2.2627	 0.5239	 2.7866	 1.8352	 0.2854	 2.1205	67.8561	99.9772	
  9936	 2.1857	 0.6945	 2.8803	 2.5067	 0.7009	 3.2076	 2.1515	 0.4725	 2.6239	68.0124	99.9766	
  9937	 2.7220	 0.9316	 3.6537	 3.2099	 1.0003	 4.2102	 2.8562	 0.7277	 3.5839	68.5568	99.9849	
  9938	 3.0951	 1.0373	 4.1325	 3.6057	 1.1237	 4.7294	 3.1547	 0.8215	 3.9761	68.5533	99.9893	
  9939	 3.2764	 1.0714	 4.3479	 3.9273	 1.1879	 5.1152	 3.5081	 0.9145	 4.4225	68.8630	99.9912	
  9940	 3.5234	 1.1150	 4.6385	 4.2709	 1.2657	 5.5366	 3.8741	 1.0155	 4.8895	69.0572	99.9924	
  9941	 3.6707	 1.1282	 4.7991	 4.3930	 1.3008	 5.6939	 4.0304	 1.0786	 5.1089	68.9328	99.9909	
  9942	 3.6050	 1.1188	 4.7239	 4.2985	 1.2560	 5.5545	 3.9311	 1.0514	 4.9824	68.8855	99.9895	
  9943	 3.5329	 1.1364	 4.6694	 4.1513	 1.2724	 5.4237	 3.7222	 1.0256	 4.7477	68.6266	99.9905	
  9944	 3.3983	 1.0690	 4.4674	 3.9053	 1.1743	 5.0796	 3.3644	 0.8594	 4.2238	68.4388	99.9919	
  9945	 2.9266	 0.9491	 3.8758	 3.3247	 1.0309	 4.3556	 2.6487	 0.7263	 3.3750	67.5420	99.9927	
  9946	 2.1030	 0.6746	 2.7777	 2.3754	 0.6335	 3.0089	 1.7605	 0.2620	 2.0224	67.9989	99.9883	
  9947	 1.6803	 0.3059	 1.9862	 1.9980	 0.2403	 2.2383	 1.5768	-0.0528	 1.5239	68.5888	99.9797	
  9948	 1.5976	 0.2860	 1.8836	 1.8849	 0.2376	 2.1225	 1.4629	-0.0188	 1.4440	68.1702	99.9778	
  9949	 1.7383	 0.5741	 2.3125	 2.0409	 0.5880	 2.6289	 1.6877	 0.3687	 2.0563	67.6696	99.9759	
  9950	 2.3880	 0.9275	 3.3156	 2.9376	 1.0467	 3.9843	 2.6222	 0.7917	 3.4138	68.2602	99.9860	
  9951	 2.8322	 0.9995	 3.8318	 3.3053	 1.0591	 4.3643	 2.8141	 0.7364	 3.5504	68.4012	99.9897	
  9952	 2.8968	 0.9928	 3.8898	 3.5341	 1.1063	 4.6404	 3.1237	 0.8137	 3.9374	68.7660	99.9911	
  9953	 3.1598	 1.0307	 4.1905	 3.8436	 1.2033	 5.0468	 3.4610	 0.9436	 4.4045	68.6812	99.9915	
  9954	 3.3272	 1.1028	 4.4301	 4.0465	 1.2881	 5.3346	 3.6956	 1.0910	 4.7866	68.5462	99.9904	
  9955	 3.3378	 1.1403	 4.4782	 4.0050	 1.3027	 5.3078	 3.6591	 1.0915	 4.7505	68.5540	99.9891	
  9956	 3.2752	 1.1792	 4.4545	 3.8881	 1.3512	 5.2393	 3.4594	 1.1185	 4.5778	68.1176	99.9908	
  9957	 3.1787	 1.1973	 4.3761	 3.7383	 1.3258	 5.0641	 3.1687	 1.0531	 4.2217	67.8571	99.9931	
  9958	 2.6561	 1.0461	 3.7023	 2.9246	 1.0655	 3.9901	 2.1830	 0.6917	 2.8746	67.2671	99.9923	
  9959	 1.8750	 0.6738	 2.5489	 2.1549	 0.6047	 2.7595	 1.6881	 0.2751	 1.9632	68.2283	99.9816	
  9960	 1.6631	 0.5433	 2.2065	 1.8820	 0.5303	 2.4123	 1.4146	 0.2909	 1.7053	67.2694	99.9779	
  9961	 1.7742	 0.7512	 2.5255	 2.0872	 0.7637	 2.8509	 1.7212	 0.5187	 2.2398	67.6088	99.9779	
  9962	 2.2501	 0.9357	 3.1859	 2.6712	 0.9629	 3.6342	 2.2428	 0.6706	 2.9132	68.0658	99.9854	
  9963	 2.3148	 0.9290	 3.2439	 2.7593	 1.0172	 3.7765	 2.3569	 0.7423	 3.0991	67.8785	99.9860	
  9964	 2.7727	 1.0869	 3.8597	 3.4206	 1.2104	 4.6310	 3.0158	 0.9453	 3.9610	68.4183	99.9909	
  9965	 3.1448	 1.1764	 4.3213	 3.8540	 1.3703	 5.2243	 3.4862	 1.1588	 4.6449	68.2715	99.9911	
  9966	 3.3038	 1.2433	 4.5472	 3.9779	 1.4333	 5.4112	 3.6440	 1.2462	 4.8901	68.2082	99.9889	
  9967	 3.2656	 1.2818	 4.5475	 3.9300	 1.4573	 5.3873	 3.5597	 1.2636	 4.8231	68.1019	99.9896	
  9968	 3.2019	 1.3046	 4.5066	 3.7470	 1.4650	 5.2121	 3.2507	 1.1984	 4.4490	67.7325	99.9916	
  9969	 2.7864	 1.1728	 3.9593	 3.0555	 1.2398	 4.2953	 2.2933	 0.9017	 3.1950	66.7237	99.9928	
  9970	 1.6713	 0.7964	 2.4678	 1.9456	 0.7568	 2.7025	 1.4831	 0.4160	 1.8991	67.8094	99.9826	
  9971	 1.5825	 0.5557	 2.1383	 1.7901	 0.5272	 2.3173	 1.2978	 0.2761	 1.5738	67.2134	99.9786	
  9972	 1.5462	 0.7504	 2.2967	 1.8481	 0.7771	 2.6252	 1.4913	 0.5501	 2.0413	67.2551	99.9769	
  9973	 2.0348	 1.0046	 3.0395	 2.5155	 1.0678	 3.5832	 2.1636	 0.7733	 2.9367	68.0538	99.9854	
  9974	 2.2150	 1.0226	 3.2377	 2.6376	 1.1029	 3.7405	 2.2172	 0.8539	 3.0710	67.4720	99.9852	
  9975	 2.6686	 1.2398	 3.9086	 3.3620	 1.4019	 4.7639	 2.9974	 1.1448	 4.1420	68.1764	99.9912	
  9976	 3.0566	 1.3237	 4.3804	 3.7863	 1.5294	 5.3157	 3.4234	 1.3304	 4.7537	67.9846	99.9913	
  9977	 3.1976	 1.3640	 4.5617	 3.9214	 1.5457	 5.4671	 3.5909	 1.3770	 4.9679	68.0901	99.9893	
  9978	 3.2400	 1.3901	 4.6302	 3.9020	 1.5739	 5.4759	 3.5114	 1.3740	 4.8853	67.8767	99.9903	
  9979	 3.0990	 1.3498	 4.4489	 3.5951	 1.5187	 5.1138	 3.0510	 1.2254	 4.2763	67.3964	99.9923	
  9980	 2.4301	 1.2015	 3.6317	 2.7133	 1.2967	 4.0100	 1.9847	 0.9423	 2.9269	66.4851	99.9928	
  9981	 1.5345	 0.8207	 2.3553	 1.7838	 0.7642	 2.5480	 1.2869	 0.3982	 1.6850	67.6991	99.9835	
  9982	 1.2390	 0.5302	 1.7693	 1.4629	 0.4863	 1.9492	 1.0127	 0.2025	 1.2151	67.3990	99.9783	
  9983	 1.1328	 0.6509	 1.7838	 1.4501	 0.7327	 2.1828	 1.1550	 0.5382	 1.6931	66.8383	99.9754	
  9984	 1.8248	 1.0304	 2.8553	 2.4396	 1.2084	 3.6480	 2.1235	 1.0178	 3.1411	67.2776	99.9874	
  9985	 2.5784	 1.3548	 3.9333	 3.2943	 1.5609	 4.8553	 2.9719	 1.3281	 4.2998	67.8249	99.9908	
  9986	 2.9972	 1.4111	 4.4084	 3.7152	 1.6328	 5.3480	 3.3596	 1.3841	 4.7435	67.9872	99.9919	
  9987	 3.0947	 1.4091	 4.5040	 3.8062	 1.6220	 5.4282	 3.4603	 1.4356	 4.8958	67.8124	99.9904	
  9988	 3.0459	 1.4101	 4.4562	 3.7208	 1.6095	 5.3303	 3.3632	 1.4450	 4.8082	67.5914	99.9893	
  9989	 2.9569	 1.4173	 4.3743	 3.4938	 1.5901	 5.0838	 2.9775	 1.3199	 4.2972	67.2770	99.9921	
  9990	 2.2488	 1.1674	 3.4163	 2.4966	 1.2167	 3.7133	 1.6862	 0.8485	 2.5346	66.3076	99.9937	
  9991	 1.0554	 0.7117	 1.7671	 1.3107	 0.6468	 1.9575	 0.8764	 0.2693	 1.1457	67.7668	99.9817	
  9992	 0.8500	 0.3063	 1.1564	 1.0032	 0.2432	 1.2464	 0.4852	-0.0469	 0.4382	67.0496	99.9786	
  9993	 0.6623	 0.4232	 1.0855	 0.9930	 0.5314	 1.5243	 0.7044	 0.3488	 1.0531	66.6037	99.9762	
  9994	 1.4263	 0.9090	 2.3354	 2.0244	 1.1132	 3.1376	 1.7511	 0.9128	 2.6638	67.1089	99.9866	
  9995	 2.1925	 1.3032	 3.4958	 2.9020	 1.4932	 4.3952	 2.5842	 1.2721	 3.8561	67.6065	99.9903	
  9996	 2.7109	 1.3899	 4.1009	 3.4523	 1.6047	 5.0571	 3.0867	 1.4120	 4.4986	67.5941	99.9917	
  9997	 2.8932	 1.4401	 4.3334	 3.6315	 1.6482	 5.2796	 3.2979	 1.4743	 4.7722	67.6998	99.9904	
  9998	 2.9536	 1.4928	 4.4465	 3.6285	 1.7132	 5.3417	 3.2650	 1.5358	 4.8007	67.3662	99.9901	
  9999	 2.8360	 1.4359	 4.2719	 3.3457	 1.5926	 4.9383	 2.7502	 1.2943	 4.0444	67.0546	99.9935	
 10000	 1.7877	 1.0850	 2.8728	 1.9527	 1.0958	 3.0485	 1.1724	 0.7250	 1.8973	66.0649	99.9914	
 10001	 0.8434	 0.5812	 1.4247	 1.0538	 0.4885	 1.5423	 0.6045	 0.1102	 0.7146	67.7192	99.9802	
 10002	 0.4821	 0.2813	 0.7635	 0.6821	 0.2997	 0.9818	 0.2597	 0.0577	 0.3173	66.5539	99.9770	
 10003	 0.6070	 0.5752	 1.1822	 1.0988	 0.7572	 1.8560	 0.9027	 0.6024	 1.5050	66.6537	99.9790	
