OxySoft export of:	C:\Users\TO3 TechSupport\Documents\Train2Adapt\T2A_63
Export date:	2022/09/17 09:18:56
Start of measurement:	2022-09-17 08:23:00.822

Datafile sample rate:	10.00	Hz
Datafile duration:	3292.100	s
Datafile total number of samples:	32921

Description:	

Optode-template:	PortaMon TSI Fit Factor
Optode distance (mm):	 35.00
Optode gradients (mm):	 5.00
DPF:	6.56

Device id:	334
# Receivers:	1
# Light sources:	6
# ADC:	2

Light source wavelengths:
device	index	wavelength
1	1	849	nm
1	2	759	nm
1	3	846	nm
1	4	757	nm
1	5	848	nm
1	6	757	nm

Export sample rate:	10.00	Hz
Selected time span:	0	3292.100
Selected time span (sample numbers):	0	32921


Legend:
Column	Trace (Measurement)
1	(Sample number)
2	Rx1-Tx1 O2Hb (T2A_63)
3	Rx1-Tx1 HHb (T2A_63)
4	Rx1-Tx1 tHb (T2A_63)
5	Rx1-Tx2 O2Hb (T2A_63)
6	Rx1-Tx2 HHb (T2A_63)
7	Rx1-Tx2 tHb (T2A_63)
8	Rx1-Tx3 O2Hb (T2A_63)
9	Rx1-Tx3 HHb (T2A_63)
10	Rx1-Tx3 tHb (T2A_63)
11	Rx1-Tx1,Tx2,Tx3 TSI% (T2A_63)
12	Rx1-Tx1,Tx2,Tx3 TSI Fit Factor (T2A_63)
13	(Event)


1	2	3	4	5	6	7	8	9	10	11	12	13
  2156	 2.7017	 4.1302	 6.8319	 2.9358	 5.2487	 8.1845	 4.6367	 6.3673	11.0040	53.3866	99.8924	
  2157	 2.6881	 4.1501	 6.8383	 2.7308	 5.1714	 7.9024	 4.3675	 6.2517	10.6192	53.1478	99.8822	
  2158	 2.2480	 4.0209	 6.2689	 2.1173	 5.0628	 7.1803	 3.7254	 6.4274	10.1527	51.6481	99.8500	
  2159	 2.1604	 4.2790	 6.4394	 2.1013	 5.3223	 7.4237	 3.6877	 6.5431	10.2309	51.9328	99.8695	
  2160	 2.1042	 4.2160	 6.3203	 2.2683	 5.4129	 7.6813	 4.0274	 6.5313	10.5587	52.7319	99.8899	
  2161	 2.1362	 4.2499	 6.3861	 2.4179	 5.4316	 7.8497	 4.1436	 6.7009	10.8445	52.5532	99.8862	
  2162	 2.2225	 4.3171	 6.5396	 2.4665	 5.4861	 7.9527	 4.2420	 6.6662	10.9081	52.8660	99.8868	
  2163	 2.1895	 4.2685	 6.4581	 2.3801	 5.4450	 7.8252	 4.1351	 6.6527	10.7878	52.6116	99.8834	
  2164	 2.1217	 4.2551	 6.3768	 2.3903	 5.4024	 7.7928	 4.1898	 6.6334	10.8231	52.8798	99.8811	
  2165	 2.2207	 4.1743	 6.3949	 2.5166	 5.3577	 7.8744	 4.3949	 6.6121	11.0071	53.0732	99.8778	
  2166	 2.3662	 4.1221	 6.4883	 2.7566	 5.2730	 8.0296	 4.6025	 6.5388	11.1413	53.3921	99.8824	
  2167	 2.3769	 4.0578	 6.4347	 2.7056	 5.1803	 7.8860	 4.5906	 6.4348	11.0254	53.4979	99.8749	
  2168	 2.3062	 4.0001	 6.3062	 2.5560	 5.1616	 7.7177	 4.4231	 6.3403	10.7634	53.3746	99.8803	
  2169	 2.1763	 3.9484	 6.1247	 2.4418	 5.0913	 7.5333	 4.2264	 6.4097	10.6362	52.8474	99.8741	
  2170	 2.0928	 4.0388	 6.1316	 2.3685	 5.1563	 7.5249	 4.1247	 6.3887	10.5135	53.0006	99.8821	
  2171	 2.1257	 4.0874	 6.2132	 2.3136	 5.2082	 7.5219	 4.0264	 6.4235	10.4499	52.7215	99.8815	
  2172	 2.1063	 4.1322	 6.2385	 2.3058	 5.2891	 7.5949	 4.0820	 6.5120	10.5940	52.7343	99.8798	
  2173	 2.1808	 4.2490	 6.4298	 2.3903	 5.4024	 7.7928	 4.1318	 6.5969	10.7287	52.7308	99.8849	
  2174	 2.3272	 4.3249	 6.6521	 2.5321	 5.5019	 8.0341	 4.3403	 6.6314	10.9717	53.0244	99.8868	
  2175	 2.4096	 4.3331	 6.7427	 2.5676	 5.4504	 8.0180	 4.3427	 6.5793	10.9220	53.0485	99.8824	
  2176	 2.4096	 4.3331	 6.7427	 2.5297	 5.4637	 7.9935	 4.2420	 6.6662	10.9081	52.5764	99.8795	
  2177	 2.4541	 4.4456	 6.8997	 2.5850	 5.5223	 8.1074	 4.3522	 6.7354	11.0876	52.7992	99.8717	
  2178	 2.5006	 4.4742	 6.9749	 2.6229	 5.5089	 8.1319	 4.3959	 6.7200	11.1158	52.9221	99.8678	
  2179	 2.5161	 4.4838	 6.9999	 2.5874	 5.5605	 8.1480	 4.3959	 6.7200	11.1158	52.9152	99.8695	
  2180	 2.5006	 4.4742	 6.9749	 2.5218	 5.5446	 8.0665	 4.3522	 6.7354	11.0876	52.7784	99.8616	
  2181	 2.4309	 4.4313	 6.8621	 2.4665	 5.4861	 7.9527	 4.2890	 6.7065	10.9955	52.7424	99.8593	
  2182	 2.4628	 4.4651	 6.9279	 2.5242	 5.5828	 8.1071	 4.3992	 6.7757	11.1750	52.8233	99.8643	
  2183	 2.6916	 4.5493	 7.2409	 2.7544	 5.6511	 8.4056	 4.6145	 6.9217	11.5362	52.7033	99.8576	
  2184	 2.7934	 4.6261	 7.4195	 2.9107	 5.6740	 8.5848	 4.7322	 6.9314	11.6636	52.9326	99.8611	
  2185	 2.8138	 4.5961	 7.4099	 2.8476	 5.6963	 8.5440	 4.7238	 6.8831	11.6069	52.9478	99.8618	
  2186	 2.7992	 4.6013	 7.4005	 2.8578	 5.6536	 8.5116	 4.7238	 6.8831	11.6069	52.9835	99.8568	
  2187	 2.7992	 4.6013	 7.4005	 2.8578	 5.6536	 8.5116	 4.7238	 6.8831	11.6069	52.9835	99.8568	
  2188	 2.7847	 4.6065	 7.3912	 2.8199	 5.6670	 8.4871	 4.6691	 6.9024	11.5716	52.8406	99.8566	
  2189	 2.7410	 4.6222	 7.3632	 2.7947	 5.6760	 8.4707	 4.6230	 6.9700	11.5930	52.6571	99.8537	
  2190	 2.7701	 4.6118	 7.3819	 2.7947	 5.6760	 8.4707	 4.6776	 6.9507	11.6283	52.7643	99.8501	
  2191	 2.8603	 4.6247	 7.4850	 2.9107	 5.6740	 8.5848	 4.8339	 6.9524	11.7863	52.9920	99.8473	
  2192	 2.9282	 4.6382	 7.5663	 2.9763	 5.6899	 8.6662	 4.8373	 7.0081	11.8455	52.7597	99.8485	
  2193	 2.9514	 4.6525	 7.6039	 3.0039	 5.7192	 8.7232	 4.8953	 7.0446	11.9399	52.7838	99.8470	
  2194	 2.9805	 4.6421	 7.6226	 3.0292	 5.7102	 8.7395	 4.9466	 6.9695	11.9161	53.0343	99.8509	
  2195	 3.0009	 4.6121	 7.6130	 3.0039	 5.7192	 8.7232	 4.9466	 6.9695	11.9161	52.9378	99.8497	
  2196	 2.9718	 4.6225	 7.5943	 3.0292	 5.7102	 8.7395	 4.9466	 6.9695	11.9161	53.0089	99.8530	
  2197	 3.0009	 4.6121	 7.6130	 3.0292	 5.7102	 8.7395	 4.9466	 6.9695	11.9161	52.9378	99.8518	
  2198	 3.0329	 4.6459	 7.6788	 3.0971	 5.7643	 8.8615	 5.0626	 7.0424	12.1050	53.0205	99.8505	
  2199	 3.1463	 4.6732	 7.8196	 3.2258	 5.7579	 8.9838	 5.1752	 7.0596	12.2348	53.0947	99.8480	
  2200	 3.2132	 4.6719	 7.8852	 3.3142	 5.7267	 9.0409	 5.2298	 7.0403	12.2701	53.1554	99.8486	
  2201	 3.2424	 4.6615	 7.9038	 3.3142	 5.7267	 9.0409	 5.2281	 7.1035	12.3316	52.9093	99.8417	
  2202	 3.2773	 4.6263	 7.9036	 3.3142	 5.7267	 9.0409	 5.2845	 7.0210	12.3054	53.1300	99.8454	
  2203	 3.2773	 4.6263	 7.9036	 3.3142	 5.7267	 9.0409	 5.2845	 7.0210	12.3054	53.1300	99.8454	
  2204	 3.2627	 4.6315	 7.8942	 3.3497	 5.6751	 9.0249	 5.2845	 7.0210	12.3054	53.1653	99.8422	
  2205	 3.2540	 4.6119	 7.8660	 3.3497	 5.6751	 9.0249	 5.2845	 7.0210	12.3054	53.1400	99.8444	
  2206	 3.3820	 4.6340	 8.0161	 3.4832	 5.7450	 9.2283	 5.5155	 7.0589	12.5744	53.3906	99.8441	
  2207	 3.5518	 4.6109	 8.1627	 3.6118	 5.7386	 9.3506	 5.5735	 7.0953	12.6689	53.0907	99.8441	
  2208	 3.5459	 4.6357	 8.1816	 3.6371	 5.7297	 9.3669	 5.6391	 7.0722	12.7112	53.3620	99.8418	
  2209	 3.6100	 4.5901	 8.2000	 3.6750	 5.7163	 9.3914	 5.6937	 7.0529	12.7466	53.3366	99.8418	
  2210	 3.6245	 4.5848	 8.2094	 3.6750	 5.7163	 9.3914	 5.6937	 7.0529	12.7466	53.3016	99.8412	
  2211	 3.6449	 4.5549	 8.1998	 3.7105	 5.6647	 9.3753	 5.7449	 6.9778	12.7228	53.5244	99.8414	
  2212	 3.6304	 4.5601	 8.1904	 3.7105	 5.6647	 9.3753	 5.7449	 6.9778	12.7228	53.5594	99.8420	
  2213	 3.6585	 4.5349	 8.1934	 3.7484	 5.6513	 9.3998	 5.7483	 7.0336	12.7819	53.3179	99.8398	
  2214	 3.8079	 4.5417	 8.3496	 3.8795	 5.6831	 9.5627	 5.9214	 7.0351	12.9564	53.4675	99.8402	
  2215	 3.9039	 4.5300	 8.4339	 3.9805	 5.6474	 9.6280	 5.9869	 7.0119	12.9988	53.4928	99.8402	
  2216	 3.9156	 4.4805	 8.3960	 3.9781	 5.6092	 9.5874	 5.9869	 7.0119	12.9988	53.3723	99.8363	
  2217	 3.9360	 4.4505	 8.3864	 3.9426	 5.6608	 9.6035	 5.9869	 7.0119	12.9988	53.2771	99.8410	
  2218	 3.9069	 4.4609	 8.3678	 3.9781	 5.6092	 9.5874	 6.0433	 6.9294	12.9727	53.6960	99.8417	
  2219	 3.8885	 4.4071	 8.2956	 3.9860	 5.5284	 9.5144	 5.9744	 6.8968	12.8711	53.5500	99.8428	
  2220	 3.8565	 4.3732	 8.2297	 3.9457	 5.5035	 9.4493	 5.9710	 6.8410	12.8120	53.6770	99.8429	
  2221	 3.8187	 4.3641	 8.1828	 3.8825	 5.5259	 9.4085	 5.9710	 6.8410	12.8120	53.7214	99.8408	
  2222	 3.9293	 4.3471	 8.2764	 4.0112	 5.5194	 9.5307	 6.0945	 6.8543	12.9489	53.7434	99.8415	
  2223	 4.0020	 4.3210	 8.3231	 4.0846	 5.4545	 9.5392	 6.1458	 6.7793	12.9251	53.8863	99.8410	
  2224	 3.9846	 4.2819	 8.2666	 4.0570	 5.4252	 9.4822	 6.0803	 6.8024	12.8827	53.6262	99.8391	
  2225	 3.9759	 4.2624	 8.2383	 4.0191	 5.4386	 9.4577	 6.0820	 6.7392	12.8212	53.7755	99.8437	
  2226	 3.9527	 4.2481	 8.2007	 4.0522	 5.3488	 9.4011	 6.0274	 6.7585	12.7859	53.6103	99.8382	
  2227	 3.9575	 4.2086	 8.1661	 4.0269	 5.3577	 9.3847	 6.0131	 6.7066	12.7197	53.6294	99.8448	
  2228	 3.8965	 4.1851	 8.0816	 3.9969	 5.2902	 9.2872	 6.0097	 6.6508	12.6606	53.8266	99.8402	
  2229	 3.8499	 4.1565	 8.0064	 3.9566	 5.2654	 9.2221	 5.9517	 6.6144	12.5661	53.8141	99.8433	
  2230	 3.8878	 4.1656	 8.0534	 4.0221	 5.2813	 9.3036	 6.0097	 6.6508	12.6606	53.8010	99.8445	
  2231	 3.9605	 4.1395	 8.1000	 4.0955	 5.2163	 9.3120	 6.0610	 6.5758	12.6368	53.9446	99.8440	
  2232	 3.9285	 4.1056	 8.0342	 4.0300	 5.2005	 9.2305	 6.0576	 6.5201	12.5776	54.0719	99.8420	
  2233	 3.9189	 4.0713	 7.9902	 4.0276	 5.1623	 9.1900	 6.0576	 6.5201	12.5776	54.0175	99.8384	
  2234	 3.9015	 4.0323	 7.9337	 3.9747	 5.1419	 9.1167	 5.9340	 6.5068	12.4408	53.7252	99.8422	
  2235	 3.8549	 4.0036	 7.8586	 3.9640	 5.0741	 9.0382	 5.8709	 6.4778	12.3487	53.6806	99.8419	
  2236	 3.8249	 3.9993	 7.8242	 3.9742	 5.0314	 9.0058	 5.8709	 6.4778	12.3487	53.7221	99.8382	
  2237	 3.8162	 3.9797	 7.7959	 3.8985	 5.0582	 8.9568	 5.8675	 6.4221	12.2896	53.8404	99.8396	
  2238	 3.8103	 4.0045	 7.8148	 3.9742	 5.0314	 9.0058	 5.9222	 6.4028	12.3249	54.0763	99.8419	
  2239	 3.9035	 3.9484	 7.8519	 3.9742	 5.0314	 9.0058	 5.9222	 6.4028	12.3249	53.8053	99.8401	
  2240	 3.8861	 3.9094	 7.7954	 3.9340	 5.0066	 8.9407	 5.8642	 6.3663	12.2305	53.7224	99.8421	
  2241	 3.8774	 3.8898	 7.7672	 3.9442	 4.9640	 8.9083	 5.8608	 6.3106	12.1714	53.8410	99.8437	
  2242	 3.8327	 3.8907	 7.7235	 3.9106	 4.9433	 8.8540	 5.7952	 6.3337	12.1290	53.7065	99.8411	
  2243	 3.8095	 3.8764	 7.6859	 3.9106	 4.9433	 8.8540	 5.8414	 6.2662	12.1076	54.0043	99.8465	
  2244	 3.8212	 3.8269	 7.6480	 3.8704	 4.9185	 8.7889	 5.7867	 6.2855	12.0723	53.7065	99.8420	
  2245	 3.7679	 3.8082	 7.5761	 3.8175	 4.8981	 8.7157	 5.7287	 6.2491	11.9778	53.7259	99.8437	
  2246	 3.7446	 3.7939	 7.5385	 3.8091	 4.8685	 8.6778	 5.7287	 6.2491	11.9778	53.7354	99.8401	
  2247	 3.8348	 3.8069	 7.6417	 3.8806	 4.8758	 8.7565	 5.8380	 6.2105	12.0485	53.9629	99.8397	
  2248	 3.8493	 3.8017	 7.6510	 3.9059	 4.8669	 8.7729	 5.8380	 6.2105	12.0485	53.9278	99.8413	
  2249	 3.8319	 3.7626	 7.5945	 3.8723	 4.8462	 8.7186	 5.8295	 6.1622	11.9917	53.9888	99.8422	
  2250	 3.8086	 3.7483	 7.5569	 3.8825	 4.8036	 8.6862	 5.8261	 6.1065	11.9326	54.1431	99.8445	
  2251	 3.7931	 3.7387	 7.5319	 3.8801	 4.7654	 8.6456	 5.7169	 6.1451	11.8619	53.7969	99.8441	
  2252	 3.7844	 3.7192	 7.5036	 3.8423	 4.7787	 8.6211	 5.7169	 6.1451	11.8619	53.7711	99.8431	
  2253	 3.7466	 3.7101	 7.4567	 3.8087	 4.7581	 8.5669	 5.7084	 6.0968	11.8052	53.9287	99.8431	
  2254	 3.7379	 3.6905	 7.4284	 3.7810	 4.7288	 8.5099	 5.6538	 6.1161	11.7699	53.7263	99.8385	
  2255	 3.7466	 3.7101	 7.4567	 3.8087	 4.7581	 8.5669	 5.6623	 6.1644	11.8266	53.6394	99.8403	
  2256	 3.8135	 3.7087	 7.5223	 3.8718	 4.7358	 8.6077	 5.7084	 6.0968	11.8052	53.8133	99.8439	
  2257	 3.7903	 3.6944	 7.4847	 3.8442	 4.7065	 8.5508	 5.7084	 6.0968	11.8052	53.8228	99.8374	
  2258	 3.7806	 3.6601	 7.4407	 3.8189	 4.7154	 8.5344	 5.6538	 6.1161	11.7699	53.5912	99.8412	
  2259	 3.7515	 3.6706	 7.4221	 3.8165	 4.6772	 8.4938	 5.6504	 6.0604	11.7108	53.8070	99.8408	
  2260	 3.7399	 3.6067	 7.3466	 3.7451	 4.6699	 8.4151	 5.5873	 6.0314	11.6187	53.6299	99.8426	
  2261	 3.6517	 3.6233	 7.2749	 3.6922	 4.6496	 8.3418	 5.5241	 6.0025	11.5266	53.7493	99.8436	
  2262	 3.6371	 3.6285	 7.2656	 3.6922	 4.6496	 8.3418	 5.5326	 6.0507	11.5834	53.6717	99.8390	
  2263	 3.6808	 3.6128	 7.2936	 3.7553	 4.6273	 8.3827	 5.5873	 6.0314	11.6187	53.7425	99.8401	
  2264	 3.7632	 3.6210	 7.3842	 3.8209	 4.6431	 8.4641	 5.6965	 5.9928	11.6894	53.9743	99.8414	
  2265	 3.7826	 3.5763	 7.3589	 3.7553	 4.6273	 8.3827	 5.5788	 5.9832	11.5620	53.6073	99.8413	
  2266	 3.7060	 3.5433	 7.2494	 3.7194	 4.5684	 8.2879	 5.5156	 5.9543	11.4699	53.6041	99.8412	
  2267	 3.6973	 3.5238	 7.2211	 3.7237	 4.5343	 8.2581	 5.5156	 5.9543	11.4699	53.5782	99.8380	
  2268	 3.6828	 3.5290	 7.2118	 3.6858	 4.5477	 8.2336	 5.5232	 5.8947	11.4178	53.7948	99.8405	
  2269	 3.6595	 3.5147	 7.1742	 3.6961	 4.5050	 8.2012	 5.4686	 5.9140	11.3825	53.6267	99.8396	
  2270	 3.6508	 3.4951	 7.1460	 3.6582	 4.5184	 8.1767	 5.4686	 5.9140	11.3825	53.6008	99.8386	
  2271	 3.6072	 3.5108	 7.1180	 3.6582	 4.5184	 8.1767	 5.4139	 5.9333	11.3472	53.5297	99.8427	
  2272	 3.6072	 3.5108	 7.1180	 3.6582	 4.5184	 8.1767	 5.4686	 5.9140	11.3825	53.7074	99.8403	
  2273	 3.7119	 3.5186	 7.2305	 3.7490	 4.5254	 8.2744	 5.5703	 5.9350	11.5052	53.7202	99.8371	
  2274	 3.7943	 3.5268	 7.3211	 3.7825	 4.5461	 8.3287	 5.5703	 5.9350	11.5052	53.5976	99.8394	
  2275	 3.7788	 3.5172	 7.2960	 3.7573	 4.5550	 8.3124	 5.5703	 5.9350	11.5052	53.6041	99.8391	
  2276	 3.7701	 3.4977	 7.2678	 3.7490	 4.5254	 8.2744	 5.5156	 5.9543	11.4699	53.4003	99.8372	
  2277	 3.7468	 3.4834	 7.2302	 3.7592	 4.4827	 8.2420	 5.4719	 5.9697	11.4416	53.2677	99.8358	
  2278	 3.7381	 3.4638	 7.2020	 3.7213	 4.4961	 8.2175	 5.4686	 5.9140	11.3825	53.3872	99.8404	
  2279	 3.6945	 3.4795	 7.1740	 3.7213	 4.4961	 8.2175	 5.4686	 5.9140	11.3825	53.4941	99.8422	
  2280	 3.6799	 3.4847	 7.1646	 3.6877	 4.4754	 8.1633	 5.4139	 5.9333	11.3472	53.3515	99.8365	
  2281	 3.6266	 3.4661	 7.0927	 3.6601	 4.4462	 8.1064	 5.4054	 5.8850	11.2904	53.5167	99.8377	
  2282	 3.5888	 3.4570	 7.0457	 3.5970	 4.4685	 8.0655	 5.3508	 5.9043	11.2551	53.3839	99.8382	
  2283	 3.6644	 3.4752	 7.1396	 3.6877	 4.4754	 8.1633	 5.4139	 5.9333	11.3472	53.3581	99.8384	
  2284	 3.7381	 3.4638	 7.2020	 3.7256	 4.4620	 8.1878	 5.4686	 5.9140	11.3825	53.3872	99.8349	
  2285	 3.6935	 3.4647	 7.1582	 3.7232	 4.4239	 8.1472	 5.4139	 5.9333	11.3472	53.2868	99.8330	
  2286	 3.6994	 3.4400	 7.1393	 3.6601	 4.4462	 8.1064	 5.4054	 5.8850	11.2904	53.3383	99.8348	
  2287	 3.6994	 3.4400	 7.1393	 3.6601	 4.4462	 8.1064	 5.4139	 5.9333	11.3472	53.2253	99.8294	
  2288	 3.6848	 3.4452	 7.1300	 3.6980	 4.4328	 8.1309	 5.4054	 5.8850	11.2904	53.3740	99.8386	
  2289	 3.6557	 3.4556	 7.1113	 3.6601	 4.4462	 8.1064	 5.4054	 5.8850	11.2904	53.4454	99.8365	
  2290	 3.6460	 3.4213	 7.0674	 3.6265	 4.4255	 8.0521	 5.2962	 5.9236	11.2198	53.0331	99.8362	
  2291	 3.5995	 3.3927	 6.9922	 3.5906	 4.3666	 7.9573	 5.2440	 5.8908	11.1348	53.0229	99.8330	
  2292	 3.5403	 3.3988	 6.9391	 3.5653	 4.3755	 7.9410	 5.2440	 5.8908	11.1348	53.1371	99.8345	
  2293	 3.6519	 3.3966	 7.0484	 3.6265	 4.4255	 8.0521	 5.3508	 5.9043	11.2551	53.1506	99.8354	
  2294	 3.7197	 3.4100	 7.1297	 3.6897	 4.4032	 8.0930	 5.4054	 5.8850	11.2904	53.2410	99.8324	
  2295	 3.6897	 3.4057	 7.0954	 3.6620	 4.3739	 8.0360	 5.3969	 5.8368	11.2337	53.3965	99.8307	
  2296	 3.6848	 3.4452	 7.1300	 3.6601	 4.4462	 8.1064	 5.4054	 5.8850	11.2904	53.3740	99.8354	
  2297	 3.7081	 3.4595	 7.1676	 3.6625	 4.4844	 8.1469	 5.4601	 5.8657	11.3258	53.5425	99.8374	
  2298	 3.6994	 3.4400	 7.1393	 3.6601	 4.4462	 8.1064	 5.3508	 5.9043	11.2551	53.1594	99.8372	
  2299	 3.6810	 3.3861	 7.0671	 3.6241	 4.3873	 8.0115	 5.2877	 5.8754	11.1631	53.0126	99.8347	
  2300	 3.6228	 3.4070	 7.0298	 3.5989	 4.3962	 7.9952	 5.2877	 5.8754	11.1631	53.1561	99.8349	
  2301	 3.6315	 3.4265	 7.0580	 3.5886	 4.4389	 8.0276	 5.2962	 5.9236	11.2198	53.0689	99.8335	
  2302	 3.6082	 3.4122	 7.0204	 3.5989	 4.3962	 7.9952	 5.2877	 5.8754	11.1631	53.1919	99.8355	
  2303	 3.5733	 3.4474	 7.0207	 3.5886	 4.4389	 8.0276	 5.2962	 5.9236	11.2198	53.2120	99.8359	
  2304	 3.6557	 3.4556	 7.1113	 3.6897	 4.4032	 8.0930	 5.4054	 5.8850	11.2904	53.4454	99.8330	
  2305	 3.6751	 3.4109	 7.0860	 3.6265	 4.4255	 8.0521	 5.2962	 5.9236	11.2198	52.9614	99.8350	
  2306	 3.6460	 3.4213	 7.0674	 3.6265	 4.4255	 8.0521	 5.2962	 5.9236	11.2198	53.0331	99.8362	
  2307	 3.6994	 3.4400	 7.1393	 3.6246	 4.4977	 8.1224	 5.3593	 5.9526	11.3119	53.0466	99.8360	
  2308	 3.6606	 3.4161	 7.0767	 3.5886	 4.4389	 8.0276	 5.2877	 5.8754	11.1631	53.1101	99.8378	
  2309	 3.5995	 3.3927	 6.9922	 3.5653	 4.3755	 7.9410	 5.2440	 5.8908	11.1348	53.0229	99.8308	
  2310	 3.5695	 3.3884	 6.9578	 3.5274	 4.3889	 7.9165	 5.2440	 5.8908	11.1348	53.0655	99.8301	
  2311	 3.5316	 3.3792	 6.9109	 3.5318	 4.3549	 7.8867	 5.1809	 5.8619	11.0427	53.0451	99.8358	
  2312	 3.5025	 3.3897	 6.8922	 3.5065	 4.3638	 7.8704	 5.0801	 5.9487	11.0288	52.6449	99.8342	
  2313	 3.4938	 3.3701	 6.8640	 3.4686	 4.3772	 7.8459	 5.1262	 5.8812	11.0074	52.9118	99.8363	
  2314	 3.5112	 3.4092	 6.9205	 3.5022	 4.3978	 7.9001	 5.1347	 5.9294	11.0641	52.8502	99.8352	
  2315	 3.5403	 3.3988	 6.9391	 3.5065	 4.3638	 7.8704	 5.1809	 5.8619	11.0427	53.0708	99.8314	
  2316	 3.5171	 3.3845	 6.9016	 3.5041	 4.3256	 7.8298	 5.1262	 5.8812	11.0074	52.9014	99.8292	
  2317	 3.5229	 3.3597	 6.8826	 3.4433	 4.3861	 7.8295	 5.1262	 5.8812	11.0074	52.8399	99.8330	
  2318	 3.4880	 3.3949	 6.8829	 3.4055	 4.3995	 7.8050	 5.0716	 5.9005	10.9721	52.7935	99.8317	
  2319	 3.4647	 3.3806	 6.8453	 3.4157	 4.3568	 7.7726	 5.0279	 5.9159	10.9438	52.6599	99.8301	
  2320	 3.4201	 3.3815	 6.8016	 3.3526	 4.3791	 7.7318	 5.0194	 5.8677	10.8871	52.8517	99.8333	
  2321	 3.3765	 3.3971	 6.7736	 3.3190	 4.3585	 7.6775	 4.9648	 5.8870	10.8517	52.7796	99.8286	
  2322	 3.3241	 3.3933	 6.7173	 3.2558	 4.3808	 7.6367	 4.9211	 5.9024	10.8235	52.7180	99.8293	
  2323	 3.3037	 3.4232	 6.7269	 3.2811	 4.3718	 7.6530	 4.9211	 5.9024	10.8235	52.8156	99.8303	
  2324	 3.4065	 3.4015	 6.8080	 3.3526	 4.3791	 7.7318	 4.9733	 5.9352	10.9085	52.6238	99.8296	
  2325	 3.4201	 3.3815	 6.8016	 3.3190	 4.3585	 7.6775	 4.9186	 5.9545	10.8732	52.3781	99.8237	
  2326	 3.3619	 3.4024	 6.7643	 3.2811	 4.3718	 7.6530	 4.9211	 5.9024	10.8235	52.6714	99.8279	
  2327	 3.3386	 3.3880	 6.7267	 3.2475	 4.3512	 7.5988	 4.8664	 5.9217	10.7882	52.5013	99.8243	
  2328	 3.3095	 3.3985	 6.7080	 3.2223	 4.3601	 7.5825	 4.8580	 5.8735	10.7314	52.6864	99.8288	
  2329	 3.2649	 3.3994	 6.6643	 3.1970	 4.3690	 7.5661	 4.8580	 5.8735	10.7314	52.7657	99.8298	
  2330	 3.2562	 3.3798	 6.6360	 3.1946	 4.3308	 7.5255	 4.8143	 5.8889	10.7032	52.5956	99.8265	
  2331	 3.1980	 3.4007	 6.5987	 3.1315	 4.3531	 7.4847	 4.7050	 5.9275	10.6325	52.3784	99.8284	
  2332	 3.1747	 3.3864	 6.5611	 3.1315	 4.3531	 7.4847	 4.7596	 5.9082	10.6678	52.5701	99.8288	
  2333	 3.2368	 3.4246	 6.6613	 3.1970	 4.3690	 7.5661	 4.8118	 5.9410	10.7528	52.5736	99.8265	
  2334	 3.2950	 3.4037	 6.6987	 3.2223	 4.3601	 7.5825	 4.8118	 5.9410	10.7528	52.4290	99.8263	
  2335	 3.2513	 3.4193	 6.6707	 3.1674	 4.4120	 7.5795	 4.8118	 5.9410	10.7528	52.5375	99.8296	
  2336	 3.2184	 3.3707	 6.5891	 3.0979	 4.3324	 7.4305	 4.6613	 5.9429	10.6042	52.1351	99.8224	
  2337	 3.1118	 3.3334	 6.4452	 3.0493	 4.2780	 7.3275	 4.6392	 5.8540	10.4931	52.4365	99.8264	
  2338	 3.0972	 3.3386	 6.4359	 3.0114	 4.2914	 7.3030	 4.5982	 5.9140	10.5122	52.2114	99.8209	
  2339	 3.1273	 3.3430	 6.4702	 3.0391	 4.3207	 7.3599	 4.6528	 5.8947	10.5475	52.3493	99.8258	
  2340	 3.0827	 3.3439	 6.4265	 2.9507	 4.3519	 7.3027	 4.5545	 5.9294	10.4839	52.1025	99.8258	
  2341	 3.0244	 3.3647	 6.3892	 2.9507	 4.3519	 7.3027	 4.5545	 5.9294	10.4839	52.2477	99.8281	
  2342	 3.0778	 3.3834	 6.4612	 3.0095	 4.3637	 7.3733	 4.6067	 5.9622	10.5689	52.2260	99.8263	
  2343	 3.1447	 3.3821	 6.5267	 3.0727	 4.3414	 7.4141	 4.6613	 5.9429	10.6042	52.2876	99.8246	
  2344	 3.1156	 3.3925	 6.5081	 3.0770	 4.3073	 7.3844	 4.6067	 5.9622	10.5689	52.1788	99.8223	
  2345	 3.1214	 3.3677	 6.4892	 3.0138	 4.3296	 7.3435	 4.5982	 5.9140	10.5122	52.2295	99.8243	
  2346	 3.1069	 3.3730	 6.4798	 2.9842	 4.3726	 7.3570	 4.5520	 5.9815	10.5336	51.9718	99.8255	
  2347	 3.0778	 3.3834	 6.4612	 2.9842	 4.3726	 7.3570	 4.5520	 5.9815	10.5336	52.0445	99.8267	
  2348	 3.0545	 3.3691	 6.4236	 2.9507	 4.3519	 7.3027	 4.5083	 5.9970	10.5053	51.9101	99.8224	
  2349	 3.0108	 3.3847	 6.3956	 2.9128	 4.3653	 7.2782	 4.4998	 5.9487	10.4486	52.1315	99.8266	
  2350	 3.0108	 3.3847	 6.3956	 2.8832	 4.4083	 7.2916	 4.4998	 5.9487	10.4486	52.1315	99.8302	
