OxySoft export of:	C:\Users\TO3 TechSupport\Documents\Train2Adapt\Post_tests\T2A_64_POST_NIRS
Export date:	2022/12/16 06:11:08
Start of measurement:	2022-12-16 05:04:23.498

Datafile sample rate:	10.00	Hz
Datafile duration:	3967.900	s
Datafile total number of samples:	39679

Description:	

Optode-template:	PortaMon TSI Fit Factor
Optode distance (mm):	 35.00
Optode gradients (mm):	 5.00
DPF:	6.61

Device id:	334
# Receivers:	1
# Light sources:	6
# ADC:	2

Light source wavelengths:
device	index	wavelength
1	1	849	nm
1	2	759	nm
1	3	846	nm
1	4	757	nm
1	5	848	nm
1	6	757	nm

Export sample rate:	10.00	Hz
Selected time span:	0	3967.900
Selected time span (sample numbers):	0	39679


Legend:
Column	Trace (Measurement)
1	(Sample number)
2	Rx1-Tx1 O2Hb (T2A_64_POST_NIRS)
3	Rx1-Tx1 HHb (T2A_64_POST_NIRS)
4	Rx1-Tx1 tHb (T2A_64_POST_NIRS)
5	Rx1-Tx2 O2Hb (T2A_64_POST_NIRS)
6	Rx1-Tx2 HHb (T2A_64_POST_NIRS)
7	Rx1-Tx2 tHb (T2A_64_POST_NIRS)
8	Rx1-Tx3 O2Hb (T2A_64_POST_NIRS)
9	Rx1-Tx3 HHb (T2A_64_POST_NIRS)
10	Rx1-Tx3 tHb (T2A_64_POST_NIRS)
11	Rx1-Tx1,Tx2,Tx3 TSI% (T2A_64_POST_NIRS)
12	Rx1-Tx1,Tx2,Tx3 TSI Fit Factor (T2A_64_POST_NIRS)
13	(Event)


1	2	3	4	5	6	7	8	9	10	11	12	13
  3579	 0.5095	 0.6795	 1.1889	 1.5534	 0.8719	 2.4254	 2.0357	 0.6086	 2.6445	64.2061	99.9533	
  3580	 0.5614	 0.6834	 1.2447	 1.5993	 0.8880	 2.4873	 2.1130	 0.6040	 2.7170	64.3134	99.9527	
  3581	 0.5624	 0.6980	 1.2603	 1.6420	 0.8536	 2.4955	 2.0977	 0.6263	 2.7241	64.2426	99.9558	
  3582	 0.5470	 0.6885	 1.2354	 1.6044	 0.8669	 2.4712	 2.0913	 0.6116	 2.7030	64.2778	99.9545	
  3583	 0.5393	 0.6838	 1.2230	 1.5793	 0.8757	 2.4550	 2.0696	 0.6193	 2.6890	64.2070	99.9543	
  3584	 0.5249	 0.6890	 1.2137	 1.5668	 0.8802	 2.4469	 2.0581	 0.6121	 2.6702	64.2418	99.9535	
  3585	 0.5027	 0.6894	 1.1920	 1.5534	 0.8719	 2.4254	 2.0255	 0.6235	 2.6492	64.1709	99.9543	
  3586	 0.5258	 0.7036	 1.2293	 1.5993	 0.8880	 2.4873	 2.1200	 0.6297	 2.7499	64.3505	99.9548	
  3587	 0.5778	 0.7075	 1.2852	 1.6267	 0.9171	 2.5438	 2.1807	 0.6252	 2.8060	64.4216	99.9532	
  3588	 0.5778	 0.7075	 1.2852	 1.6385	 0.9000	 2.5385	 2.1482	 0.6367	 2.7850	64.3150	99.9540	
  3589	 0.5633	 0.7127	 1.2759	 1.6134	 0.9089	 2.5223	 2.1417	 0.6220	 2.7639	64.3849	99.9532	
  3590	 0.5335	 0.7084	 1.2418	 1.5875	 0.9051	 2.4926	 2.0977	 0.6263	 2.7241	64.3138	99.9528	
  3591	 0.5181	 0.6989	 1.2169	 1.5617	 0.9013	 2.4630	 2.0543	 0.6416	 2.6960	64.1722	99.9535	
  3592	 0.4815	 0.7045	 1.1860	 1.5417	 0.8890	 2.4307	 2.0479	 0.6269	 2.6749	64.2782	99.9543	
  3593	 0.5114	 0.7088	 1.2201	 1.5750	 0.9095	 2.4845	 2.1200	 0.6297	 2.7499	64.3861	99.9537	
  3594	 0.5556	 0.7079	 1.2635	 1.6134	 0.9089	 2.5223	 2.1634	 0.6144	 2.7779	64.4563	99.9530	
  3595	 0.5268	 0.7183	 1.2449	 1.6009	 0.9133	 2.5142	 2.1417	 0.6220	 2.7639	64.4563	99.9527	
  3596	 0.5268	 0.7183	 1.2449	 1.6009	 0.9133	 2.5142	 2.1265	 0.6444	 2.7710	64.3509	99.9537	
  3597	 0.5123	 0.7235	 1.2357	 1.5750	 0.9095	 2.4845	 2.1048	 0.6521	 2.7569	64.3154	99.9555	
  3598	 0.4969	 0.7140	 1.2108	 1.5499	 0.9184	 2.4683	 2.0658	 0.6489	 2.7148	64.2439	99.9534	
  3599	 0.4825	 0.7192	 1.2016	 1.5374	 0.9228	 2.4602	 2.0658	 0.6489	 2.7148	64.2794	99.9535	
  3600	 0.5056	 0.7334	 1.2389	 1.5891	 0.9304	 2.5195	 2.1163	 0.6593	 2.7757	64.3513	99.9533	
  3601	 0.5345	 0.7230	 1.2574	 1.6134	 0.9089	 2.5223	 2.1265	 0.6444	 2.7710	64.3505	99.9539	
  3602	 0.5123	 0.7235	 1.2357	 1.5750	 0.9095	 2.4845	 2.0723	 0.6635	 2.7359	64.2087	99.9550	
  3603	 0.5046	 0.7187	 1.2233	 1.5499	 0.9184	 2.4683	 2.0875	 0.6412	 2.7288	64.3146	99.9541	
  3604	 0.4902	 0.7239	 1.2140	 1.5499	 0.9184	 2.4683	 2.0658	 0.6489	 2.7148	64.2790	99.9537	
  3605	 0.4671	 0.7097	 1.1767	 1.5291	 0.8934	 2.4226	 2.0479	 0.6269	 2.6749	64.3138	99.9545	
  3606	 0.4305	 0.7153	 1.1457	 1.4915	 0.9067	 2.3983	 2.0039	 0.6312	 2.6352	64.2778	99.9532	
  3607	 0.4603	 0.7196	 1.1799	 1.5374	 0.9228	 2.4602	 2.0658	 0.6489	 2.7148	64.3154	99.9529	
  3608	 0.5046	 0.7187	 1.2233	 1.5633	 0.9266	 2.4899	 2.1265	 0.6444	 2.7710	64.3868	99.9540	
  3609	 0.4979	 0.7286	 1.2264	 1.5750	 0.9095	 2.4845	 2.1048	 0.6521	 2.7569	64.3509	99.9553	
  3610	 0.4902	 0.7239	 1.2140	 1.5382	 0.9355	 2.4736	 2.0875	 0.6412	 2.7288	64.3502	99.9527	
  3611	 0.4757	 0.7291	 1.2047	 1.5374	 0.9228	 2.4602	 2.0658	 0.6489	 2.7148	64.3146	99.9538	
  3612	 0.4603	 0.7196	 1.1799	 1.5123	 0.9317	 2.4440	 2.0543	 0.6416	 2.6960	64.3146	99.9525	
  3613	 0.4382	 0.7201	 1.1582	 1.4865	 0.9279	 2.4144	 2.0326	 0.6493	 2.6820	64.2794	99.9538	
  3614	 0.4469	 0.7394	 1.1862	 1.5499	 0.9184	 2.4683	 2.1048	 0.6521	 2.7569	64.4577	99.9550	
  3615	 0.5056	 0.7334	 1.2389	 1.5640	 0.9392	 2.5033	 2.1010	 0.6816	 2.7828	64.2459	99.9549	
  3616	 0.4911	 0.7386	 1.2296	 1.5758	 0.9222	 2.4980	 2.0946	 0.6669	 2.7617	64.3158	99.9547	
  3617	 0.4834	 0.7338	 1.2172	 1.5382	 0.9355	 2.4736	 2.0621	 0.6784	 2.7406	64.2095	99.9547	
  3618	 0.4757	 0.7291	 1.2047	 1.5256	 0.9399	 2.4655	 2.0506	 0.6712	 2.7219	64.2091	99.9536	
  3619	 0.4536	 0.7295	 1.1830	 1.5374	 0.9228	 2.4602	 2.0289	 0.6789	 2.7079	64.1740	99.9539	
  3620	 0.4392	 0.7347	 1.1738	 1.5123	 0.9317	 2.4440	 2.0289	 0.6789	 2.7079	64.2095	99.9544	
  3621	 0.4622	 0.7489	 1.2111	 1.5774	 0.9474	 2.5248	 2.1126	 0.6889	 2.8015	64.3532	99.9535	
  3622	 0.5065	 0.7480	 1.2545	 1.5899	 0.9430	 2.5329	 2.1126	 0.6889	 2.8015	64.2815	99.9544	
  3623	 0.4988	 0.7433	 1.2420	 1.5774	 0.9474	 2.5248	 2.1227	 0.6740	 2.7968	64.3521	99.9536	
  3624	 0.4921	 0.7532	 1.2452	 1.5774	 0.9474	 2.5248	 2.1126	 0.6889	 2.8015	64.3170	99.9546	
  3625	 0.4921	 0.7532	 1.2452	 1.5656	 0.9645	 2.5301	 2.0909	 0.6965	 2.7875	64.2459	99.9530	
  3626	 0.4555	 0.7588	 1.2142	 1.5515	 0.9437	 2.4952	 2.0621	 0.6784	 2.7406	64.3154	99.9533	
  3627	 0.4469	 0.7394	 1.1862	 1.5139	 0.9570	 2.4709	 2.0468	 0.7008	 2.7477	64.1757	99.9540	
  3628	 0.4921	 0.7532	 1.2452	 1.6032	 0.9512	 2.5544	 2.1413	 0.7069	 2.8484	64.3189	99.9549	
  3629	 0.5219	 0.7575	 1.2793	 1.6165	 0.9594	 2.5760	 2.1630	 0.6993	 2.8624	64.3536	99.9543	
  3630	 0.5219	 0.7575	 1.2793	 1.6040	 0.9639	 2.5679	 2.1261	 0.7293	 2.8555	64.1774	99.9553	
  3631	 0.5075	 0.7627	 1.2701	 1.5915	 0.9683	 2.5598	 2.1196	 0.7146	 2.8344	64.2472	99.9542	
  3632	 0.4998	 0.7580	 1.2576	 1.5782	 0.9601	 2.5382	 2.0973	 0.7112	 2.8086	64.2113	99.9545	
  3633	 0.4699	 0.7537	 1.2235	 1.5523	 0.9563	 2.5086	 2.0909	 0.6965	 2.7875	64.2819	99.9543	
  3634	 0.4776	 0.7584	 1.2359	 1.5782	 0.9601	 2.5382	 2.1413	 0.7069	 2.8484	64.3544	99.9553	
  3635	 0.5450	 0.7717	 1.3166	 1.6440	 0.9885	 2.6325	 2.2135	 0.7097	 2.9233	64.4252	99.9531	
  3636	 0.5527	 0.7765	 1.3291	 1.6557	 0.9714	 2.6272	 2.1918	 0.7174	 2.9093	64.3540	99.9545	
  3637	 0.5382	 0.7816	 1.3198	 1.6181	 0.9847	 2.6028	 2.1918	 0.7174	 2.9093	64.3894	99.9553	
  3638	 0.5306	 0.7769	 1.3074	 1.6181	 0.9847	 2.6028	 2.1593	 0.7289	 2.8882	64.2835	99.9544	
  3639	 0.5152	 0.7674	 1.2825	 1.6048	 0.9765	 2.5813	 2.1478	 0.7216	 2.8695	64.2835	99.9544	
  3640	 0.4998	 0.7580	 1.2576	 1.5915	 0.9683	 2.5598	 2.1196	 0.7146	 2.8344	64.2476	99.9537	
  3641	 0.5161	 0.7821	 1.2981	 1.6307	 0.9803	 2.6109	 2.1982	 0.7321	 2.9304	64.3909	99.9557	
  3642	 0.5681	 0.7859	 1.3539	 1.6816	 0.9752	 2.6568	 2.2199	 0.7244	 2.9444	64.3898	99.9549	
  3643	 0.5459	 0.7864	 1.3322	 1.6565	 0.9841	 2.6406	 2.1982	 0.7321	 2.9304	64.3548	99.9546	
  3644	 0.5527	 0.7765	 1.3291	 1.6440	 0.9885	 2.6325	 2.2135	 0.7097	 2.9233	64.4248	99.9535	
  3645	 0.5315	 0.7916	 1.3230	 1.6307	 0.9803	 2.6109	 2.1918	 0.7174	 2.9093	64.4245	99.9553	
  3646	 0.5161	 0.7821	 1.2981	 1.6299	 0.9676	 2.5975	 2.1694	 0.7140	 2.8835	64.3891	99.9548	
  3647	 0.5161	 0.7821	 1.2981	 1.6307	 0.9803	 2.6109	 2.2135	 0.7097	 2.9233	64.4959	99.9547	
  3648	 0.5835	 0.7954	 1.3788	 1.7082	 0.9916	 2.6999	 2.2602	 0.7497	 3.0100	64.3917	99.9554	
  3649	 0.6056	 0.7950	 1.4005	 1.7082	 0.9916	 2.6999	 2.2755	 0.7274	 3.0029	64.4609	99.9550	
  3650	 0.5912	 0.8001	 1.3912	 1.7200	 0.9746	 2.6945	 2.2538	 0.7350	 2.9889	64.4256	99.9558	
  3651	 0.5835	 0.7954	 1.3788	 1.7074	 0.9790	 2.6864	 2.2212	 0.7465	 2.9679	64.3197	99.9552	
  3652	 0.5613	 0.7959	 1.3571	 1.6824	 0.9878	 2.6702	 2.2097	 0.7393	 2.9491	64.3548	99.9543	
  3653	 0.5392	 0.7963	 1.3354	 1.6565	 0.9841	 2.6406	 2.2097	 0.7393	 2.9491	64.3905	99.9558	
  3654	 0.5912	 0.8001	 1.3912	 1.7333	 0.9828	 2.7161	 2.2500	 0.7646	 3.0147	64.3213	99.9559	
  3655	 0.6508	 0.8087	 1.4595	 1.7850	 0.9903	 2.7753	 2.3107	 0.7601	 3.0709	64.3917	99.9558	
  3656	 0.6653	 0.8036	 1.4687	 1.7850	 0.9903	 2.7753	 2.3259	 0.7378	 3.0638	64.4613	99.9549	
  3657	 0.6508	 0.8087	 1.4595	 1.7850	 0.9903	 2.7753	 2.2890	 0.7678	 3.0569	64.3209	99.9554	
  3658	 0.6431	 0.8040	 1.4470	 1.7600	 0.9992	 2.7591	 2.3042	 0.7455	 3.0498	64.4263	99.9546	
  3659	 0.6354	 0.7993	 1.4346	 1.7341	 0.9954	 2.7295	 2.2819	 0.7421	 3.0240	64.3905	99.9552	
  3660	 0.6354	 0.7993	 1.4346	 1.7600	 0.9992	 2.7591	 2.3107	 0.7601	 3.0709	64.3924	99.9555	
  3661	 0.7028	 0.8126	 1.5153	 1.8375	 1.0105	 2.8480	 2.3828	 0.7629	 3.1458	64.4630	99.9545	
  3662	 0.7249	 0.8121	 1.5370	 1.8626	 1.0017	 2.8643	 2.3828	 0.7629	 3.1458	64.4274	99.9545	
  3663	 0.7249	 0.8121	 1.5370	 1.8493	 0.9935	 2.8427	 2.3981	 0.7406	 3.1387	64.5322	99.9554	
  3664	 0.7028	 0.8126	 1.5153	 1.8485	 0.9808	 2.8293	 2.3764	 0.7482	 3.1247	64.4973	99.9561	
  3665	 0.6951	 0.8079	 1.5029	 1.8109	 0.9941	 2.8050	 2.3476	 0.7301	 3.0778	64.4959	99.9541	
  3666	 0.6653	 0.8036	 1.4687	 1.7850	 0.9903	 2.7753	 2.3259	 0.7378	 3.0638	64.4613	99.9549	
  3667	 0.7028	 0.8126	 1.5153	 1.8493	 0.9935	 2.8427	 2.3828	 0.7629	 3.1458	64.4630	99.9558	
  3668	 0.7615	 0.8065	 1.5679	 1.9002	 0.9884	 2.8886	 2.4045	 0.7552	 3.1598	64.4270	99.9547	
  3669	 0.7538	 0.8018	 1.5555	 1.8626	 1.0017	 2.8643	 2.3981	 0.7406	 3.1387	64.4616	99.9538	
  3670	 0.7394	 0.8070	 1.5462	 1.8743	 0.9846	 2.8589	 2.3866	 0.7333	 3.1200	64.4963	99.9540	
  3671	 0.7163	 0.7928	 1.5090	 1.8234	 0.9897	 2.8131	 2.3801	 0.7186	 3.0989	64.5316	99.9541	
  3672	 0.6942	 0.7932	 1.4873	 1.7976	 0.9859	 2.7834	 2.3361	 0.7229	 3.0591	64.4606	99.9542	
  3673	 0.6865	 0.7885	 1.4748	 1.7850	 0.9903	 2.7753	 2.3361	 0.7229	 3.0591	64.4609	99.9541	
  3674	 0.7384	 0.7923	 1.5306	 1.8610	 0.9764	 2.8374	 2.3764	 0.7482	 3.1247	64.3917	99.9558	
  3675	 0.7538	 0.8018	 1.5555	 1.8743	 0.9846	 2.8589	 2.4082	 0.7257	 3.1340	64.5316	99.9544	
  3676	 0.7606	 0.7919	 1.5523	 1.8728	 0.9593	 2.8321	 2.3866	 0.7333	 3.1200	64.4259	99.9570	
  3677	 0.7452	 0.7824	 1.5275	 1.8352	 0.9726	 2.8078	 2.3476	 0.7301	 3.0778	64.3548	99.9552	
  3678	 0.7298	 0.7729	 1.5026	 1.7968	 0.9733	 2.7700	 2.3144	 0.7306	 3.0451	64.2839	99.9555	
  3679	 0.6788	 0.7837	 1.4624	 1.7709	 0.9695	 2.7404	 2.2856	 0.7125	 2.9982	64.3887	99.9543	
  3680	 0.6701	 0.7643	 1.4344	 1.7576	 0.9613	 2.7189	 2.2856	 0.7125	 2.9982	64.3544	99.9550	
  3681	 0.7076	 0.7734	 1.4809	 1.8210	 0.9518	 2.7728	 2.3578	 0.7152	 3.0731	64.4613	99.9565	
  3682	 0.7375	 0.7777	 1.5150	 1.8469	 0.9555	 2.8024	 2.3903	 0.7037	 3.0942	64.5313	99.9558	
  3683	 0.7153	 0.7781	 1.4933	 1.8210	 0.9518	 2.7728	 2.3730	 0.6929	 3.0660	64.5659	99.9559	
  3684	 0.7144	 0.7634	 1.4777	 1.8203	 0.9391	 2.7594	 2.3398	 0.6933	 3.0333	64.4599	99.9555	
  3685	 0.6846	 0.7592	 1.4436	 1.7693	 0.9442	 2.7135	 2.2958	 0.6976	 2.9935	64.3891	99.9558	
  3686	 0.6547	 0.7549	 1.4095	 1.7435	 0.9404	 2.6839	 2.2670	 0.6795	 2.9466	64.4234	99.9545	
  3687	 0.6105	 0.7557	 1.3661	 1.6918	 0.9329	 2.6246	 2.2389	 0.6725	 2.9115	64.4585	99.9560	
  3688	 0.6105	 0.7557	 1.3661	 1.7176	 0.9366	 2.6543	 2.2569	 0.6944	 2.9513	64.4248	99.9561	
  3689	 0.6692	 0.7497	 1.4188	 1.7685	 0.9316	 2.7001	 2.3175	 0.6899	 3.0075	64.4606	99.9567	
  3690	 0.6836	 0.7445	 1.4280	 1.7685	 0.9316	 2.7001	 2.3111	 0.6752	 2.9864	64.4595	99.9556	
  3691	 0.6470	 0.7501	 1.3971	 1.7427	 0.9278	 2.6705	 2.2894	 0.6829	 2.9724	64.4599	99.9567	
  3692	 0.6393	 0.7454	 1.3846	 1.7294	 0.9196	 2.6489	 2.2823	 0.6571	 2.9395	64.5293	99.9560	
  3693	 0.6105	 0.7557	 1.3661	 1.7035	 0.9158	 2.6193	 2.2427	 0.6429	 2.8857	64.5630	99.9553	
  3694	 0.5230	 0.6597	 1.1825	 1.5385	 0.8385	 2.3770	 2.0649	 0.5418	 2.6068	64.4168	99.9541	
  3695	 0.2200	 0.4310	 0.6509	 1.2668	 0.4889	 1.7557	 1.7155	 0.2584	 1.9740	64.5144	99.9603	
  3696	 0.0852	 0.5168	 0.6019	 1.2904	 0.6613	 1.9518	 1.7521	 0.3133	 2.0655	64.8379	99.9429	
  3697	 0.2017	 0.4900	 0.6916	 1.2662	 0.6828	 1.9490	 1.9234	 0.3997	 2.3232	64.6669	99.9576	
  3698	 0.0748	 0.3556	 0.4303	 1.0808	 0.4836	 1.5643	 1.6305	 0.2263	 1.8569	64.4806	99.9598	
  3699	-0.0570	 0.2604	 0.2033	 0.9518	 0.3677	 1.3195	 1.4788	 0.0991	 1.5780	64.5479	99.9589	
  3700	-0.1456	 0.2622	 0.1165	 0.8343	 0.3317	 1.1660	 1.4067	 0.0963	 1.5031	64.5475	99.9651	
  3701	-0.1052	 0.3152	 0.2099	 0.8782	 0.4195	 1.2977	 1.4446	 0.1733	 1.6180	64.4423	99.9626	
  3702	 0.0170	 0.3763	 0.3932	 0.4357	 0.9246	 1.3603	 2.2610	 0.1222	 2.3833	66.2774	99.9499	
  3703	-0.1588	 0.0570	-0.1019	 0.6363	 0.1369	 0.7732	 1.0012	 0.0757	 1.0770	63.2407	99.9725	
  3704	-0.1686	 0.2480	 0.0792	 0.8123	 0.3911	 1.2035	 1.4649	 0.1435	 1.6086	64.5168	99.9637	
  3705	-0.1041	 0.2173	 0.1131	 0.7730	 0.1725	 0.9456	 1.2066	-0.0082	 1.1985	64.2844	99.9711	
  3706	-0.3839	-0.1097	-0.4937	 0.7324	-0.3750	 0.3574	 0.4833	-0.4307	 0.0527	63.7365	99.9547	
  3707	-0.2611	 0.3036	 0.0424	 0.8606	 0.4451	 1.3057	 1.5059	 0.1799	 1.6859	64.7683	99.9589	
  3708	-0.1879	 0.2924	 0.1043	 0.8515	 0.4031	 1.2546	 1.4585	 0.1288	 1.5874	64.6931	99.9604	
  3709	-0.2120	 0.2635	 0.0514	 0.8116	 0.3785	 1.1900	 1.4145	 0.1331	 1.5477	64.5509	99.9624	
  3710	-0.2129	 0.2489	 0.0358	 0.7849	 0.3621	 1.1470	 1.3633	 0.1116	 1.4750	64.4774	99.9618	
  3711	-0.1821	 0.2678	 0.0856	 0.8499	 0.3778	 1.2278	 1.4802	 0.1212	 1.6015	64.6939	99.9626	
  3712	-0.1302	 0.2717	 0.1414	 0.8766	 0.3942	 1.2708	 1.4981	 0.1431	 1.6413	64.5873	99.9628	
  3713	-0.1234	 0.2617	 0.1382	 0.8883	 0.3772	 1.2655	 1.5083	 0.1282	 1.6366	64.6228	99.9631	
  3714	-0.1379	 0.2669	 0.1290	 0.8750	 0.3690	 1.2440	 1.4802	 0.1212	 1.6015	64.6218	99.9632	
  3715	-0.1686	 0.2480	 0.0792	 0.8609	 0.3481	 1.2090	 1.4348	 0.1033	 1.5382	64.5854	99.9619	
  3716	-0.1840	 0.2385	 0.0544	 0.8225	 0.3488	 1.1713	 1.4067	 0.0963	 1.5031	64.5492	99.9619	
  3717	-0.2062	 0.2389	 0.0327	 0.8092	 0.3406	 1.1498	 1.3952	 0.0891	 1.4843	64.5847	99.9621	
  3718	-0.1754	 0.2579	 0.0824	 0.8617	 0.3608	 1.2225	 1.4585	 0.1288	 1.5874	64.5870	99.9633	
  3719	-0.1167	 0.2518	 0.1350	 0.9252	 0.3513	 1.2764	 1.5083	 0.1282	 1.6366	64.5873	99.9635	
  3720	-0.1388	 0.2523	 0.1134	 0.8875	 0.3645	 1.2521	 1.5019	 0.1135	 1.6155	64.6582	99.9625	
  3721	-0.1533	 0.2574	 0.1041	 0.8875	 0.3645	 1.2521	 1.4866	 0.1359	 1.6226	64.5876	99.9633	
  3722	-0.1533	 0.2574	 0.1041	 0.8875	 0.3645	 1.2521	 1.5019	 0.1135	 1.6155	64.6939	99.9624	
  3723	-0.1696	 0.2333	 0.0636	 0.8350	 0.3443	 1.1794	 1.4501	 0.0810	 1.5311	64.6567	99.9622	
  3724	-0.1840	 0.2385	 0.0544	 0.8241	 0.3741	 1.1981	 1.4687	 0.1140	 1.5827	64.6231	99.9623	
  3725	-0.1225	 0.2764	 0.1538	 0.9408	 0.3974	 1.3382	 1.5645	 0.1422	 1.7069	64.7311	99.9613	
  3726	-0.0715	 0.2656	 0.1940	 0.9910	 0.3797	 1.3706	 1.5818	 0.1531	 1.7350	64.6246	99.9624	
  3727	-0.0868	 0.2561	 0.1692	 0.9526	 0.3803	 1.3329	 1.5530	 0.1350	 1.6881	64.6237	99.9616	
  3728	-0.1099	 0.2419	 0.1319	 0.9142	 0.3810	 1.2952	 1.5198	 0.1354	 1.6553	64.5525	99.9614	
  3729	-0.1099	 0.2419	 0.1319	 0.9259	 0.3639	 1.2898	 1.5300	 0.1205	 1.6506	64.6234	99.9620	
  3730	-0.1244	 0.2471	 0.1226	 0.9001	 0.3601	 1.2602	 1.5222	 0.0837	 1.6061	64.7643	99.9611	
  3731	-0.1484	 0.2182	 0.0697	 0.8852	 0.3266	 1.2118	 1.4890	 0.0842	 1.5733	64.6579	99.9626	
  3732	-0.0964	 0.2221	 0.1255	 0.9620	 0.3253	 1.2873	 1.5669	 0.0905	 1.6576	64.7302	99.9629	
  3733	-0.0878	 0.2415	 0.1536	 0.9761	 0.3462	 1.3223	 1.5849	 0.1125	 1.6974	64.7308	99.9629	
  3734	-0.0801	 0.2462	 0.1660	 0.9894	 0.3544	 1.3438	 1.5632	 0.1201	 1.6834	64.6591	99.9613	
  3735	-0.0897	 0.2122	 0.1224	 0.9369	 0.3342	 1.2711	 1.5554	 0.0833	 1.6388	64.6942	99.9622	
  3736	-0.1041	 0.2173	 0.1131	 0.9369	 0.3342	 1.2711	 1.5337	 0.0910	 1.6248	64.6585	99.9618	
  3737	-0.1128	 0.1979	 0.0851	 0.9345	 0.2963	 1.2308	 1.5222	 0.0837	 1.6061	64.6231	99.9642	
  3738	-0.0733	 0.2363	 0.1628	 1.0027	 0.3626	 1.3653	 1.6252	 0.1378	 1.7630	64.6971	99.9627	
  3739	-0.0069	 0.2350	 0.2279	 1.0728	 0.3572	 1.4300	 1.6916	 0.1369	 1.8286	64.7330	99.9630	
  3740	 0.0094	 0.2591	 0.2684	 1.0760	 0.4077	 1.4838	 1.7203	 0.1550	 1.8754	64.7689	99.9609	
  3741	-0.0041	 0.2789	 0.2747	 1.0901	 0.4286	 1.5187	 1.7281	 0.1918	 1.9200	64.7347	99.9610	
  3742	-0.0041	 0.2789	 0.2747	 1.0635	 0.4122	 1.4756	 1.7318	 0.1622	 1.8942	64.8399	99.9626	
  3743	-0.0445	 0.2259	 0.1814	 1.0254	 0.3158	 1.3413	 1.5515	 0.2938	 1.8454	63.9565	99.9735	
  3744	 0.2303	 0.7046	 0.9349	 1.6685	 0.6634	 2.3319	 2.1504	 0.3082	 2.4587	65.9325	99.9464	
  3745	-0.1499	-0.2611	-0.4110	 0.6044	-0.2716	 0.3327	 1.0110	-0.3120	 0.6991	63.7369	99.9788	
  3746	-0.0126	 0.1470	 0.1343	 1.0481	 0.2691	 1.3172	 1.7055	 0.0924	 1.7980	64.6989	99.9675	
  3747	 0.0768	 0.2724	 0.3491	 1.2045	 0.4140	 1.6185	 1.8691	 0.1420	 2.0112	65.0530	99.9592	
  3748	 0.0903	 0.2526	 0.3427	 1.1896	 0.3805	 1.5701	 1.8511	 0.1201	 1.9713	65.0170	99.9612	
  3749	 0.0816	 0.2332	 0.3147	 1.1622	 0.3515	 1.5136	 1.7854	 0.1320	 1.9175	64.8044	99.9635	
  3750	 0.1056	 0.2621	 0.3676	 1.2163	 0.3969	 1.6132	 1.8985	 0.1712	 2.0698	64.9483	99.9637	
  3751	 0.1692	 0.2168	 0.3859	 1.2515	 0.3457	 1.5972	 1.9009	 0.1195	 2.0205	64.9116	99.9635	
  3752	 0.1077	 0.1789	 0.2864	 1.2240	 0.3167	 1.5407	 1.8728	 0.1124	 1.9853	64.8773	99.9636	
  3753	 0.0778	 0.1746	 0.2523	 1.2248	 0.3293	 1.5542	 1.9009	 0.1195	 2.0205	64.9492	99.9626	
  3754	 0.1461	 0.2026	 0.3486	 1.3040	 0.3659	 1.6699	 1.9757	 0.1665	 2.1423	64.9152	99.9626	
  3755	 0.1596	 0.1827	 0.3422	 1.2773	 0.3495	 1.6269	 1.9138	 0.1488	 2.0627	64.7726	99.9621	
  3756	 0.0875	 0.0961	 0.1835	 1.2275	 0.2703	 1.4978	 1.8715	 0.0903	 1.9619	64.7731	99.9627	
  3757	 0.0683	 0.0280	 0.0963	 1.2111	 0.2115	 1.4226	 1.8783	 0.0201	 1.8985	64.8787	99.9622	
  3758	 0.0357	-0.0202	 0.0153	 1.1519	 0.1872	 1.3391	 1.8272	-0.0014	 1.8259	64.7728	99.9622	
  3759	 0.0366	-0.0056	 0.0309	 1.1468	 0.2084	 1.3552	 1.8272	-0.0014	 1.8259	64.8077	99.9608	
  3760	 0.0280	-0.0250	 0.0029	 1.1260	 0.1834	 1.3095	 1.7716	-0.0044	 1.7673	64.6657	99.9616	
  3761	 0.0058	-0.0245	-0.0188	 1.1252	 0.1708	 1.2960	 1.7601	-0.0116	 1.7486	64.7009	99.9616	
  3762	 0.0289	-0.0103	 0.0185	 1.1778	 0.1910	 1.3687	 1.8336	 0.0133	 1.8470	64.7734	99.9617	
  3763	 0.0722	-0.0259	 0.0463	 1.2012	 0.1568	 1.3581	 1.8251	-0.0346	 1.7906	64.8064	99.9610	
  3764	 0.0559	-0.0500	 0.0058	 1.1746	 0.1404	 1.3150	 1.8187	-0.0493	 1.7695	64.8067	99.9617	
  3765	 0.0415	-0.0448	-0.0034	 1.1495	 0.1493	 1.2988	 1.7855	-0.0489	 1.7368	64.7707	99.9609	
  3766	-0.0047	-0.0732	-0.0780	 1.0896	 0.1123	 1.2019	 1.7005	-0.0810	 1.6196	64.6983	99.9610	
  3767	-0.0115	-0.0633	-0.0749	 1.1103	 0.1373	 1.2476	 1.7459	-0.0631	 1.6829	64.7707	99.9601	
  3768	 0.1021	-0.0216	 0.0804	 1.2138	 0.1524	 1.3662	 1.8506	-0.0718	 1.7788	64.9466	99.9601	
  3769	 0.0771	-0.0651	 0.0119	 1.1746	 0.1404	 1.3150	 1.8072	-0.0565	 1.7508	64.7355	99.9606	
