OxySoft export of:	C:\Users\TO3 TechSupport\Documents\Train2Adapt\Post_tests\T2A_42_POST_NIRS
Export date:	2022/12/17 09:18:19
Start of measurement:	2022-12-17 08:26:52.205

Datafile sample rate:	10.00	Hz
Datafile duration:	3066.100	s
Datafile total number of samples:	30661

Description:	

Optode-template:	PortaMon TSI Fit Factor
Optode distance (mm):	 35.00
Optode gradients (mm):	 5.00
DPF:	6.03

Device id:	291
# Receivers:	1
# Light sources:	6
# ADC:	2

Light source wavelengths:
device	index	wavelength
1	1	847	nm
1	2	761	nm
1	3	848	nm
1	4	761	nm
1	5	848	nm
1	6	762	nm

Export sample rate:	10.00	Hz
Selected time span:	0	3066.100
Selected time span (sample numbers):	0	30661


Legend:
Column	Trace (Measurement)
1	(Sample number)
2	Rx1-Tx1 O2Hb (T2A_42_POST_NIRS)
3	Rx1-Tx1 HHb (T2A_42_POST_NIRS)
4	Rx1-Tx1 tHb (T2A_42_POST_NIRS)
5	Rx1-Tx1 HbDiff (T2A_42_POST_NIRS)
6	Rx1-Tx2 O2Hb (T2A_42_POST_NIRS)
7	Rx1-Tx2 HHb (T2A_42_POST_NIRS)
8	Rx1-Tx2 tHb (T2A_42_POST_NIRS)
9	Rx1-Tx2 HbDiff (T2A_42_POST_NIRS)
10	Rx1-Tx3 O2Hb (T2A_42_POST_NIRS)
11	Rx1-Tx3 HHb (T2A_42_POST_NIRS)
12	Rx1-Tx3 tHb (T2A_42_POST_NIRS)
13	Rx1-Tx3 HbDiff (T2A_42_POST_NIRS)
14	Rx1-Tx1,Tx2,Tx3 TSI% (T2A_42_POST_NIRS)
15	Rx1-Tx1,Tx2,Tx3 TSI Fit Factor (T2A_42_POST_NIRS)
16	(Event)


1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16
 23157	 0.8991	 0.1156	 1.0147	 0.7835	 1.3928	 1.3257	 2.7185	 0.0671	 1.4183	 1.1318	 2.5501	 0.2864	65.8979	99.8494	
 23158	 0.0790	-0.0623	 0.0167	 0.1413	 0.6698	 1.2375	 1.9073	-0.5676	 0.8739	 1.1235	 1.9974	-0.2496	65.5993	99.8607	
 23159	 0.5699	 0.1377	 0.7076	 0.4322	 1.1447	 1.4173	 2.5620	-0.2725	 1.2957	 1.3906	 2.6863	-0.0950	65.3034	99.8713	
 23160	 0.9534	 0.3359	 1.2893	 0.6175	 1.7501	 1.6627	 3.4127	 0.0875	 2.1125	 1.6471	 3.7595	 0.4653	66.0761	99.8748	
 23161	 1.0961	 0.2335	 1.3295	 0.8626	 1.3611	 1.3871	 2.7483	-0.0259	 1.6665	 1.3890	 3.0555	 0.2773	65.5151	99.9102	
 23162	 1.0885	 0.3855	 1.4739	 0.7030	 1.4940	 1.6151	 3.1091	-0.1211	 1.9115	 1.5849	 3.4963	 0.3265	65.7775	99.9026	
 23163	 1.5946	 0.5632	 2.1579	 1.0314	 2.2055	 1.8710	 4.0765	 0.3346	 2.4353	 1.7949	 4.2302	 0.6403	65.8228	99.8689	
 23164	 1.4424	 0.3625	 1.8049	 1.0799	 2.1586	 1.6681	 3.8267	 0.4906	 2.2574	 1.4613	 3.7187	 0.7960	66.3283	99.8341	
 23165	 0.5613	-0.0083	 0.5530	 0.5697	 1.0345	 1.2165	 2.2510	-0.1818	 1.0444	 1.0720	 2.1164	-0.0277	65.5063	99.8540	
 23166	 0.1675	 0.0376	 0.2051	 0.1298	 0.7613	 1.3600	 2.1213	-0.5985	 0.8637	 1.2837	 2.1474	-0.4202	65.1261	99.8555	
 23167	 0.4339	 0.2128	 0.6466	 0.2211	 1.0685	 1.5591	 2.6276	-0.4906	 1.4775	 1.6790	 3.1564	-0.2016	65.1083	99.8994	
 23168	 1.0304	 0.3820	 1.4125	 0.6484	 1.4454	 1.5052	 2.9506	-0.0597	 1.6735	 1.4052	 3.0787	 0.2682	65.9864	99.8893	
 23169	 1.0457	 0.3598	 1.4055	 0.6858	 1.5280	 1.5955	 3.1235	-0.0674	 1.9612	 1.5912	 3.5525	 0.3699	65.8635	99.9027	
 23170	 1.5985	 0.6281	 2.2266	 0.9703	 2.1285	 1.8781	 4.0066	 0.2505	 2.2994	 1.7959	 4.0953	 0.5034	65.6933	99.8725	
 23171	 1.3910	 0.4727	 1.8637	 0.9184	 2.0621	 1.8245	 3.8866	 0.2377	 2.2216	 1.7250	 3.9465	 0.4965	65.6954	99.8529	
 23172	 0.5204	 0.1394	 0.6598	 0.3811	 1.0288	 1.3607	 2.3895	-0.3318	 1.0864	 1.1688	 2.2553	-0.0825	65.7244	99.8501	
 23173	 0.1056	-0.0307	 0.0749	 0.1363	 0.7565	 1.2765	 2.0330	-0.5199	 0.9205	 1.1873	 2.1078	-0.2669	65.5148	99.8570	
 23174	 0.5566	 0.1923	 0.7489	 0.3643	 1.1074	 1.5021	 2.6095	-0.3947	 1.2995	 1.4642	 2.7637	-0.1649	65.2193	99.8719	
 23175	 0.8601	 0.4366	 1.2968	 0.4235	 1.6147	 1.7553	 3.3700	-0.1405	 1.9376	 1.7315	 3.6691	 0.2060	65.8239	99.8735	
 23176	 0.7935	 0.2872	 1.0807	 0.5064	 1.0417	 1.4624	 2.5042	-0.4206	 1.3735	 1.4615	 2.8350	-0.0881	65.2564	99.9105	
 23177	 0.7526	 0.4349	 1.1875	 0.3178	 1.2224	 1.6657	 2.8881	-0.4432	 1.6925	 1.6546	 3.3471	 0.0379	65.7361	99.9050	
 23178	 1.5423	 0.6571	 2.1995	 0.8852	 2.1609	 1.9514	 4.1123	 0.2096	 2.3715	 1.8752	 4.2467	 0.4962	65.7384	99.8682	
 23179	 1.2692	 0.3684	 1.6377	 0.9008	 1.9260	 1.6616	 3.5876	 0.2644	 2.0085	 1.4296	 3.4381	 0.5788	66.2010	99.8332	
 23180	 0.3767	-0.0562	 0.3205	 0.4330	 0.8157	 1.2049	 2.0206	-0.3891	 0.8586	 1.0666	 1.9253	-0.2081	65.2886	99.8559	
 23181	 0.0343	 0.0205	 0.0548	 0.0137	 0.5417	 1.3345	 1.8762	-0.7927	 0.6135	 1.2275	 1.8410	-0.6140	64.9454	99.8539	
 23182	 0.1665	 0.1623	 0.3288	 0.0042	 0.8463	 1.6127	 2.4591	-0.7663	 1.3434	 1.7168	 3.0602	-0.3735	64.9876	99.8935	
 23183	 0.9125	 0.4836	 1.3961	 0.4289	 1.3683	 1.6331	 3.0014	-0.2647	 1.6900	 1.6055	 3.2955	 0.0844	65.7753	99.9002	
 23184	 1.1275	 0.4871	 1.6146	 0.6404	 1.5409	 1.6973	 3.2382	-0.1562	 1.9465	 1.6656	 3.6121	 0.2809	65.7776	99.9029	
 23185	 1.4520	 0.6657	 2.1176	 0.7863	 1.9696	 1.9297	 3.8993	 0.0400	 2.1417	 1.8551	 3.9968	 0.2866	65.4809	99.8729	
 23186	 1.0380	 0.3709	 1.4090	 0.6671	 1.7104	 1.7057	 3.4161	 0.0047	 1.8655	 1.5333	 3.3988	 0.3321	65.9041	99.8432	
 23187	 0.0733	-0.0188	 0.0545	 0.0920	 0.4988	 1.2012	 1.6999	-0.7023	 0.5619	 1.0654	 1.6273	-0.5036	65.2417	99.8619	
 23188	-0.0409	 0.0068	-0.0341	-0.0477	 0.6122	 1.3369	 1.9491	-0.7246	 0.7507	 1.2511	 2.0018	-0.5004	65.2564	99.8530	
 23189	 0.3092	 0.2008	 0.5100	 0.1085	 0.9542	 1.5303	 2.4845	-0.5760	 1.3026	 1.6445	 2.9471	-0.3420	65.0199	99.8953	
 23190	 0.9534	 0.4768	 1.4302	 0.4766	 1.4210	 1.6918	 3.1128	-0.2707	 1.7276	 1.6163	 3.3440	 0.1112	65.7331	99.8882	
 23191	 0.7631	 0.4725	 1.2356	 0.2907	 1.2086	 1.6708	 2.8794	-0.4621	 1.6734	 1.6430	 3.3164	 0.0303	65.8198	99.9063	
 23192	 1.1951	 0.6528	 1.8478	 0.5423	 1.7297	 1.9188	 3.6485	-0.1890	 2.0364	 1.8508	 3.8872	 0.1855	65.6523	99.8825	
 23193	 1.3768	 0.5111	 1.8878	 0.8657	 2.0856	 1.8656	 3.9511	 0.2201	 2.2656	 1.7397	 4.0053	 0.5257	65.8646	99.8488	
 23194	 0.5861	 0.1317	 0.7178	 0.4544	 1.1115	 1.3301	 2.4416	-0.2185	 1.1024	 1.1190	 2.2214	-0.0167	65.8099	99.8427	
 23195	-0.0371	-0.0692	-0.1063	 0.0321	 0.5296	 1.2466	 1.7762	-0.7170	 0.6219	 1.1493	 1.7711	-0.5275	65.1208	99.8533	
 23196	-0.0770	 0.0948	 0.0177	-0.1718	 0.6097	 1.4159	 2.0257	-0.8061	 0.8502	 1.5015	 2.3517	-0.6514	64.8830	99.8823	
 23197	 0.6917	 0.3828	 1.0745	 0.3090	 1.2281	 1.6423	 2.8704	-0.4141	 1.6524	 1.5946	 3.2469	 0.0577	65.8205	99.8927	
 23198	 0.8915	 0.4085	 1.3000	 0.4831	 1.3578	 1.5731	 2.9309	-0.2152	 1.8164	 1.5392	 3.3556	 0.2770	66.1165	99.9068	
 23199	 1.2873	 0.5358	 1.8232	 0.7515	 1.7865	 1.8055	 3.5920	-0.0189	 2.0882	 1.7751	 3.8632	 0.3130	65.5676	99.8879	
 23200	 1.3692	 0.5222	 1.8913	 0.8470	 1.9786	 1.8411	 3.8197	 0.1375	 2.1545	 1.7439	 3.8984	 0.4105	65.6519	99.8607	
 23201	 0.5518	 0.1112	 0.6630	 0.4406	 1.0548	 1.3227	 2.3774	-0.2678	 1.1088	 1.1229	 2.2317	-0.0142	65.8106	99.8498	
 23202	-0.1798	-0.1076	-0.2875	-0.0722	 0.4631	 1.1930	 1.6561	-0.7298	 0.6755	 1.1104	 1.7859	-0.4350	65.5136	99.8623	
 23203	 0.3625	 0.1231	 0.4856	 0.2394	 0.9639	 1.4557	 2.4196	-0.4916	 1.2229	 1.4179	 2.6408	-0.1951	65.3497	99.8723	
 23204	 0.9581	 0.4170	 1.3752	 0.5411	 1.6731	 1.6698	 3.3429	 0.0034	 1.9880	 1.6312	 3.6192	 0.3567	66.0751	99.8784	
 23205	 0.7954	 0.3196	 1.1150	 0.4758	 1.1917	 1.4994	 2.6911	-0.3077	 1.6211	 1.4686	 3.0898	 0.1524	65.8606	99.9070	
 23206	 0.9172	 0.4238	 1.3411	 0.4934	 1.3910	 1.6603	 3.0513	-0.2692	 1.8393	 1.6245	 3.4638	 0.2148	65.8630	99.9005	
 23207	 1.5518	 0.5376	 2.0894	 1.0142	 2.2250	 1.8425	 4.0675	 0.3826	 2.4768	 1.7606	 4.2374	 0.7162	66.0336	99.8669	
 23208	 1.2216	 0.2617	 1.4833	 0.9600	 1.9041	 1.5276	 3.4318	 0.3766	 1.9403	 1.3050	 3.2453	 0.6351	66.2863	99.8311	
 23209	 0.2226	-0.1485	 0.0741	 0.3711	 0.7396	 1.1052	 1.8447	-0.3655	 0.8229	 0.9737	 1.7966	-0.1508	65.5506	99.8563	
 23210	-0.0247	 0.0009	-0.0239	-0.0256	 0.5798	 1.2636	 1.8434	-0.6837	 0.7112	 1.2033	 1.9145	-0.4922	65.2964	99.8643	
 23211	 0.3587	 0.1991	 0.5578	 0.1596	 1.2087	 1.5500	 2.7587	-0.3412	 1.6824	 1.5770	 3.2594	 0.1052	65.9928	99.8829	
 23212	 0.9324	 0.2607	 1.1932	 0.6717	 1.2663	 1.4506	 2.7168	-0.1842	 1.6811	 1.4336	 3.1147	 0.2474	65.7322	99.9095	
 23213	 1.1275	 0.3462	 1.4737	 0.7813	 1.5678	 1.5524	 3.1201	 0.0155	 1.9759	 1.5169	 3.4928	 0.4589	65.9894	99.9017	
 23214	 1.5404	 0.4838	 2.0242	 1.0566	 2.0726	 1.7638	 3.8364	 0.3089	 2.2879	 1.6938	 3.9818	 0.5940	65.7362	99.8746	
 23215	 1.0199	 0.2036	 1.2235	 0.8164	 1.7056	 1.5015	 3.2071	 0.2042	 1.8547	 1.3246	 3.1794	 0.5300	66.2011	99.8443	
 23216	 0.0989	-0.1443	-0.0453	 0.2432	 0.6261	 1.0902	 1.7163	-0.4641	 0.7770	 0.9221	 1.6991	-0.1452	65.8539	99.8580	
 23217	 0.1627	-0.0435	 0.1192	 0.2062	 0.8335	 1.2694	 2.1029	-0.4358	 0.9620	 1.1530	 2.1150	-0.1911	65.6001	99.8487	
 23218	 0.5509	 0.0950	 0.6458	 0.4559	 1.2322	 1.4703	 2.7025	-0.2380	 1.7124	 1.5595	 3.2719	 0.1527	65.5319	99.8966	
 23219	 1.0847	 0.3206	 1.4052	 0.7641	 1.5362	 1.4930	 3.0292	 0.0433	 1.7985	 1.4333	 3.2319	 0.3651	65.9023	99.8910	
 23220	 1.0076	 0.4153	 1.4229	 0.5923	 1.5069	 1.5961	 3.1031	-0.0891	 1.9836	 1.5453	 3.5289	 0.4382	66.2857	99.9037	
 23221	 1.6508	 0.5342	 2.1850	 1.1166	 2.2785	 1.7943	 4.0728	 0.4843	 2.5349	 1.6887	 4.2236	 0.8461	66.2434	99.8704	
 23222	 1.6536	 0.3011	 1.9547	 1.3525	 2.4107	 1.6461	 4.0567	 0.7647	 2.5567	 1.5116	 4.0683	 1.0450	66.2855	99.8429	
 23223	 0.6527	-0.0006	 0.6520	 0.6533	 1.1675	 1.2029	 2.3704	-0.0353	 1.1758	 0.9851	 2.1609	 0.1907	65.9833	99.8433	
 23224	-0.0086	-0.1460	-0.1546	 0.1374	 0.6163	 1.1649	 1.7812	-0.5485	 0.7348	 1.0631	 1.7979	-0.3283	65.4252	99.8521	
 23225	 0.1313	-0.0153	 0.1160	 0.1466	 0.9008	 1.3369	 2.2377	-0.4361	 1.1949	 1.3534	 2.5482	-0.1586	65.5245	99.8713	
 23226	 1.2483	 0.2933	 1.5416	 0.9550	 1.7939	 1.5683	 3.3622	 0.2256	 2.1687	 1.5384	 3.7070	 0.6302	65.9907	99.8903	
 23227	 1.2569	 0.2984	 1.5553	 0.9584	 1.7266	 1.5008	 3.2275	 0.2259	 2.1278	 1.4661	 3.5939	 0.6616	66.1589	99.9004	
 23228	 1.5385	 0.4514	 1.9899	 1.0871	 2.0970	 1.6980	 3.7949	 0.3991	 2.3460	 1.6220	 3.9680	 0.7240	66.0323	99.8778	
 23229	 1.5594	 0.3856	 1.9450	 1.1738	 2.2242	 1.7078	 3.9320	 0.5165	 2.3939	 1.5915	 3.9854	 0.8023	66.0327	99.8545	
 23230	 1.0542	 0.0832	 1.1373	 0.9710	 1.6959	 1.3346	 3.0305	 0.3614	 1.7648	 1.1394	 2.9042	 0.6253	66.2864	99.8412	
 23231	 0.4234	-0.1066	 0.3168	 0.5299	 1.0540	 1.1880	 2.2420	-0.1339	 1.1669	 1.0510	 2.2179	 0.1158	65.8142	99.8486	
 23232	 0.4491	 0.0497	 0.4988	 0.3994	 1.0394	 1.2999	 2.3393	-0.2605	 1.2089	 1.2667	 2.4757	-0.0579	65.5161	99.8733	
 23233	 0.8649	 0.2360	 1.1008	 0.6289	 1.6537	 1.5775	 3.2311	 0.0763	 2.0027	 1.5569	 3.5596	 0.4457	66.0339	99.8721	
 23234	 0.9971	 0.2369	 1.2340	 0.7603	 1.4357	 1.4591	 2.8947	-0.0233	 1.8726	 1.4305	 3.3031	 0.4419	65.9893	99.9030	
 23235	 1.5432	 0.3916	 1.9348	 1.1517	 2.0735	 1.6569	 3.7304	 0.4167	 2.4239	 1.5739	 3.9979	 0.8499	66.2013	99.8842	
 23236	 1.8458	 0.4788	 2.3246	 1.3670	 2.4609	 1.7838	 4.2447	 0.6772	 2.5853	 1.7073	 4.2926	 0.8779	65.8220	99.8607	
 23237	 1.1170	 0.1677	 1.2847	 0.9492	 1.7939	 1.4475	 3.2415	 0.3465	 1.8069	 1.2362	 3.0431	 0.5706	66.1581	99.8293	
 23238	 0.0647	-0.1648	-0.1001	 0.2294	 0.6058	 1.1048	 1.7106	-0.4989	 0.6991	 0.9701	 1.6692	-0.2711	65.5073	99.8538	
 23239	 0.1532	 0.0761	 0.2292	 0.0771	 0.8675	 1.3705	 2.2380	-0.5029	 1.0181	 1.2821	 2.3002	-0.2640	65.6023	99.8539	
 23240	 0.7374	 0.1753	 0.9127	 0.5621	 1.5783	 1.6124	 3.1907	-0.0341	 1.9823	 1.6396	 3.6219	 0.3425	65.7436	99.8717	
 23241	 1.2312	 0.2830	 1.5142	 0.9481	 1.5832	 1.4543	 3.0375	 0.1290	 1.8177	 1.4449	 3.2626	 0.3727	65.5595	99.8995	
 23242	 1.1456	 0.3727	 1.5182	 0.7729	 1.6196	 1.5972	 3.2168	 0.0225	 1.9778	 1.5537	 3.5315	 0.4240	65.9047	99.8946	
 23243	 1.4348	 0.5145	 1.9493	 0.9203	 2.0556	 1.8340	 3.8896	 0.2217	 2.2120	 1.7786	 3.9906	 0.4332	65.5261	99.8640	
 23244	 1.2902	 0.3027	 1.5929	 0.9875	 2.1092	 1.6650	 3.7742	 0.4442	 2.2535	 1.5065	 3.7601	 0.7469	66.2435	99.8337	
 23245	 0.5785	 0.0019	 0.5804	 0.5765	 1.0937	 1.2657	 2.3593	-0.1719	 1.0826	 1.0952	 2.1778	-0.0126	65.5073	99.8427	
 23246	 0.2769	 0.0718	 0.3487	 0.2051	 0.9810	 1.3854	 2.3664	-0.4044	 1.0615	 1.2845	 2.3461	-0.2231	65.4727	99.8451	
 23247	 0.5518	 0.1112	 0.6630	 0.4406	 1.2914	 1.5195	 2.8108	-0.2280	 1.6670	 1.6391	 3.3061	 0.0278	65.1972	99.8877	
 23248	 1.1855	 0.3496	 1.5351	 0.8359	 1.6796	 1.5395	 3.2191	 0.1402	 1.8987	 1.4583	 3.3570	 0.4404	65.9453	99.8820	
 23249	 1.0332	 0.1489	 1.1822	 0.8843	 1.4714	 1.3464	 2.8178	 0.1250	 1.8286	 1.2969	 3.1255	 0.5316	66.0733	99.8971	
 23250	 1.3910	 0.4727	 1.8637	 0.9184	 2.0848	 1.8517	 3.9364	 0.2332	 2.3804	 1.8093	 4.1897	 0.5711	65.7414	99.8679	
 23251	 1.5537	 0.4292	 1.9829	 1.1246	 2.1999	 1.7736	 3.9735	 0.4264	 2.2739	 1.6615	 3.9354	 0.6123	65.6513	99.8460	
 23252	 0.4415	 0.0608	 0.5022	 0.3807	 1.0191	 1.3145	 2.3336	-0.2953	 1.0533	 1.1250	 2.1782	-0.0718	65.7251	99.8413	
 23253	 0.1161	 0.0069	 0.1230	 0.1092	 0.7921	 1.4054	 2.1975	-0.6132	 0.9090	 1.3230	 2.2320	-0.4142	65.0886	99.8445	
 23254	 0.4424	 0.2179	 0.6603	 0.2246	 1.1689	 1.5931	 2.7620	-0.4240	 1.5291	 1.7221	 3.2513	-0.1931	65.0694	99.8908	
 23255	 0.8830	 0.4033	 1.2863	 0.4796	 1.3562	 1.5452	 2.9014	-0.1890	 1.4999	 1.5142	 3.0140	-0.0144	65.5148	99.8870	
 23256	 0.6175	 0.3853	 1.0028	 0.2322	 1.1138	 1.6134	 2.7273	-0.4995	 1.5534	 1.5942	 3.1476	-0.0408	65.7351	99.9010	
 23257	 1.0942	 0.6237	 1.7179	 0.4705	 1.7273	 1.9979	 3.7251	-0.2705	 2.0243	 1.9742	 3.9985	 0.0499	65.2780	99.8736	
 23258	 1.2816	 0.5794	 1.8610	 0.7023	 2.1220	 2.0084	 4.1304	 0.1137	 2.3293	 1.8973	 4.2266	 0.4320	65.7838	99.8393	
 23259	 0.5271	 0.2529	 0.7801	 0.2742	 1.1293	 1.5154	 2.6446	-0.3860	 1.0940	 1.3161	 2.4102	-0.2222	65.5094	99.8318	
 23260	-0.1341	 0.1076	-0.0266	-0.2417	 0.4784	 1.4573	 1.9357	-0.9788	 0.4846	 1.3635	 1.8481	-0.8790	64.6886	99.8408	
 23261	-0.2578	 0.2527	-0.0051	-0.5104	 0.5424	 1.5900	 2.1324	-1.0475	 0.8795	 1.7095	 2.5890	-0.8301	64.9364	99.8867	
 23262	 0.5101	 0.5245	 1.0345	-0.0144	 1.1591	 1.7885	 2.9477	-0.6293	 1.4870	 1.7442	 3.2312	-0.2573	65.6090	99.8806	
 23263	 0.8649	 0.5177	 1.3827	 0.3472	 1.3691	 1.7678	 3.1369	-0.3987	 1.7889	 1.7248	 3.5136	 0.0640	65.7364	99.8954	
 23264	 1.1884	 0.6801	 1.8685	 0.5083	 1.8205	 2.0274	 3.8479	-0.2069	 2.0677	 1.9767	 4.0444	 0.0908	65.3602	99.8688	
 23265	 1.0752	 0.5810	 1.6562	 0.4942	 1.8326	 1.9945	 3.8271	-0.1618	 2.0020	 1.9013	 3.9032	 0.1006	65.4028	99.8441	
 23266	 0.0876	 0.2246	 0.3122	-0.1370	 0.6697	 1.4791	 2.1487	-0.8093	 0.6735	 1.3113	 1.9848	-0.6379	65.2472	99.8411	
 23267	-0.1237	 0.1451	 0.0215	-0.2688	 0.6235	 1.5316	 2.1551	-0.9081	 0.7430	 1.4604	 2.2034	-0.7175	65.0048	99.8432	
 23268	 0.1694	 0.3519	 0.5213	-0.1824	 1.0214	 1.7186	 2.7400	-0.6971	 1.3179	 1.8202	 3.1381	-0.5025	65.0690	99.8773	
 23269	 0.8269	 0.5732	 1.4001	 0.2536	 1.4096	 1.8594	 3.2690	-0.4498	 1.7193	 1.8134	 3.5327	-0.0943	65.4827	99.8809	
 23270	 0.7479	 0.6355	 1.3835	 0.1124	 1.2912	 1.8818	 3.1730	-0.5905	 1.7639	 1.8405	 3.6044	-0.0766	65.7800	99.8978	
 23271	 1.1589	 0.7407	 1.8996	 0.4182	 1.7815	 2.0844	 3.8659	-0.3028	 2.1212	 2.0567	 4.1780	 0.0644	65.4053	99.8795	
 23272	 1.2759	 0.6229	 1.8988	 0.6530	 2.1965	 2.0803	 4.2769	 0.1163	 2.4570	 1.9745	 4.4314	 0.4824	65.9109	99.8377	
 23273	 0.5776	 0.2675	 0.8450	 0.3101	 1.2209	 1.5171	 2.7379	-0.2961	 1.2172	 1.3074	 2.5246	-0.0903	65.7698	99.8321	
 23274	-0.0057	 0.0436	 0.0379	-0.0492	 0.6875	 1.4227	 2.1103	-0.7351	 0.7743	 1.3486	 2.1229	-0.5744	65.0010	99.8437	
 23275	-0.0304	 0.1853	 0.1549	-0.2157	 0.7256	 1.5934	 2.3190	-0.8677	 0.9925	 1.6233	 2.6158	-0.6309	64.9325	99.8670	
 23276	 0.6461	 0.4494	 1.0954	 0.1967	 1.4169	 1.8638	 3.2807	-0.4469	 1.9401	 1.8995	 3.8396	 0.0405	65.6201	99.8869	
 23277	 1.4691	 0.8168	 2.2859	 0.6523	 2.1455	 2.0495	 4.1949	 0.0961	 2.5686	 1.9826	 4.5512	 0.5859	66.3267	99.8874	
 23278	 1.7469	 0.7639	 2.5109	 0.9830	 2.3789	 2.0698	 4.4487	 0.3092	 2.6248	 1.9928	 4.6176	 0.6319	65.8244	99.8696	
 23279	 1.4272	 0.5256	 1.9528	 0.9016	 2.2436	 1.9209	 4.1645	 0.3228	 2.4353	 1.7949	 4.2302	 0.6403	65.9923	99.8403	
 23280	 0.3806	 0.1496	 0.5302	 0.2310	 0.9867	 1.3620	 2.3487	-0.3753	 1.0354	 1.1379	 2.1733	-0.1026	65.9842	99.8398	
 23281	-0.1865	-0.0803	-0.2668	-0.1062	 0.5539	 1.3016	 1.8555	-0.7477	 0.7916	 1.2044	 1.9960	-0.4129	65.5182	99.8502	
 23282	 0.1161	 0.0069	 0.1230	 0.1092	 0.9267	 1.4197	 2.3463	-0.4929	 1.2472	 1.4088	 2.6560	-0.1617	65.5268	99.8628	
 23283	 0.9448	 0.3308	 1.2756	 0.6140	 1.8360	 1.6878	 3.5238	 0.1483	 2.2713	 1.7313	 4.0027	 0.5399	66.1187	99.8805	
 23284	 1.2835	 0.4709	 1.7544	 0.8126	 1.8295	 1.6973	 3.5268	 0.1323	 2.2541	 1.6377	 3.8918	 0.6163	66.2434	99.8942	
 23285	 1.3121	 0.5350	 1.8470	 0.7771	 1.9567	 1.8279	 3.7846	 0.1289	 2.3045	 1.7752	 4.0797	 0.5292	65.9917	99.8800	
 23286	 1.4548	 0.4325	 1.8873	 1.0222	 2.2996	 1.7936	 4.0932	 0.5060	 2.5215	 1.6687	 4.1902	 0.8527	66.3269	99.8444	
 23287	 0.6374	 0.0216	 0.6590	 0.6159	 1.3474	 1.2714	 2.6188	 0.0760	 1.4694	 1.0438	 2.5132	 0.4255	66.5007	99.8367	
 23288	 0.0961	-0.1929	-0.0969	 0.2890	 0.8328	 1.1347	 1.9674	-0.3018	 0.9633	 1.0586	 2.0219	-0.0954	65.6444	99.8492	
 23289	 0.1151	-0.0093	 0.1058	 0.1245	 0.8951	 1.3603	 2.2554	-0.4652	 1.2389	 1.3681	 2.6070	-0.1293	65.6105	99.8721	
 23290	 0.8506	 0.2744	 1.1250	 0.5762	 1.4835	 1.5551	 3.0385	-0.0715	 1.9070	 1.4990	 3.4060	 0.4080	66.1592	99.8857	
 23291	 0.7555	 0.3427	 1.0981	 0.4128	 1.3424	 1.5503	 2.8928	-0.2078	 1.9153	 1.5396	 3.4549	 0.3756	66.3694	99.9082	
 23292	 1.3406	 0.4581	 1.7987	 0.8825	 2.0005	 1.7336	 3.7341	 0.2670	 2.3607	 1.6665	 4.0272	 0.6941	66.2434	99.8797	
 23293	 1.4167	 0.3471	 1.7638	 1.0696	 2.1748	 1.7047	 3.8795	 0.4701	 2.3945	 1.6037	 3.9983	 0.7907	66.1175	99.8524	
 23294	 0.4519	-0.0425	 0.4094	 0.4944	 1.0743	 1.1734	 2.2476	-0.0990	 1.1810	 0.9644	 2.1454	 0.2165	66.2867	99.8457	
 23295	-0.4634	-0.2930	-0.7564	-0.1704	 0.2135	 1.0152	 1.2288	-0.8016	 0.4369	 0.9184	 1.3553	-0.4816	65.6410	99.8582	
 23296	-0.1703	-0.0863	-0.2566	-0.0840	 0.6098	 1.2952	 1.9049	-0.6853	 1.0047	 1.2621	 2.2668	-0.2574	65.7361	99.8695	
 23297	 0.7583	 0.2504	 1.0088	 0.5079	 1.6375	 1.5408	 3.1783	 0.0967	 2.0193	 1.5194	 3.5387	 0.4999	66.4105	99.8741	
 23298	 0.8506	 0.2744	 1.1250	 0.5762	 1.4097	 1.4971	 2.9068	-0.0873	 1.8757	 1.4919	 3.3677	 0.3837	66.1170	99.9021	
 23299	 1.1484	 0.4213	 1.5698	 0.7271	 1.7355	 1.6538	 3.3893	 0.0817	 2.0786	 1.5909	 3.6696	 0.4876	66.1169	99.8856	
 23300	 1.1265	 0.3300	 1.4565	 0.7965	 1.8628	 1.6637	 3.5264	 0.1992	 2.1463	 1.5843	 3.7306	 0.5619	66.0754	99.8632	
 23301	 0.6898	 0.0685	 0.7583	 0.6212	 1.4755	 1.2952	 2.7706	 0.1803	 1.5651	 1.1018	 2.6668	 0.4632	66.5427	99.8367	
 23302	-0.0990	-0.2784	-0.3774	 0.1794	 0.5880	 1.0403	 1.6283	-0.4523	 0.7457	 0.9151	 1.6608	-0.1694	65.7706	99.8478	
 23303	-0.0847	-0.0350	-0.1197	-0.0496	 0.6268	 1.2249	 1.8518	-0.5980	 0.8477	 1.2146	 2.0624	-0.3670	65.5600	99.8724	
 23304	 0.3397	 0.1564	 0.4961	 0.1833	 1.2962	 1.4821	 2.7784	-0.1858	 1.7449	 1.4722	 3.2171	 0.2726	66.4101	99.8733	
 23305	 0.5633	 0.1650	 0.7283	 0.3983	 1.0223	 1.3702	 2.3925	-0.3477	 1.4801	 1.3714	 2.8515	 0.1086	65.8612	99.9074	
 23306	 0.9952	 0.3453	 1.3405	 0.6499	 1.6123	 1.5928	 3.2051	 0.0196	 2.0755	 1.5296	 3.6050	 0.5458	66.3696	99.8912	
