OxySoft export of:	C:\Users\TO3 TechSupport\Documents\Train2Adapt\Post_tests\T2A_63_POST_NIRS
Export date:	2022/12/22 11:01:35
Start of measurement:	2022-12-22 10:01:42.844

Datafile sample rate:	10.00	Hz
Datafile duration:	3569.900	s
Datafile total number of samples:	35699

Description:	

Optode-template:	PortaMon TSI Fit Factor
Optode distance (mm):	 35.00
Optode gradients (mm):	 5.00
DPF:	6.20

Device id:	334
# Receivers:	1
# Light sources:	6
# ADC:	2

Light source wavelengths:
device	index	wavelength
1	1	849	nm
1	2	759	nm
1	3	846	nm
1	4	757	nm
1	5	848	nm
1	6	757	nm

Export sample rate:	10.00	Hz
Selected time span:	0	3569.900
Selected time span (sample numbers):	0	35699


Legend:
Column	Trace (Measurement)
1	(Sample number)
2	Rx1-Tx1 O2Hb (T2A_63_POST_NIRS)
3	Rx1-Tx1 HHb (T2A_63_POST_NIRS)
4	Rx1-Tx1 tHb (T2A_63_POST_NIRS)
5	Rx1-Tx2 O2Hb (T2A_63_POST_NIRS)
6	Rx1-Tx2 HHb (T2A_63_POST_NIRS)
7	Rx1-Tx2 tHb (T2A_63_POST_NIRS)
8	Rx1-Tx3 O2Hb (T2A_63_POST_NIRS)
9	Rx1-Tx3 HHb (T2A_63_POST_NIRS)
10	Rx1-Tx3 tHb (T2A_63_POST_NIRS)
11	Rx1-Tx1,Tx2,Tx3 TSI% (T2A_63_POST_NIRS)
12	Rx1-Tx1,Tx2,Tx3 TSI Fit Factor (T2A_63_POST_NIRS)
13	(Event)


1	2	3	4	5	6	7	8	9	10	11	12	13
 14278	 2.7575	-0.3575	 2.3999	 1.9760	-0.9460	 1.0299	 1.3528	-1.8395	-0.4871	60.7213	99.9915	
 14279	 2.6810	-0.8096	 1.8713	 2.1168	-1.5328	 0.5840	 1.7028	-2.4933	-0.7909	62.4753	99.9907	
 14280	 3.9651	-0.1991	 3.7659	 3.3077	-0.6178	 2.6898	 2.9040	-1.0803	 1.8234	60.2193	99.9852	
 14281	 5.1957	 0.5585	 5.7541	 4.8511	 0.4755	 5.3265	 4.4827	 0.2295	 4.7119	59.5059	99.9901	
 14282	 5.3267	 0.8792	 6.2058	 4.7385	 0.6392	 5.3776	 4.2366	 0.0635	 4.2997	59.9470	99.9914	
 14283	 4.4187	-0.2499	 4.1687	 3.8769	-0.7983	 3.0785	 3.4227	-1.5828	 1.8395	61.9104	99.9910	
 14284	 3.3816	-0.5733	 2.8082	 2.5018	-0.9459	 1.5558	 1.6559	-1.5128	 0.1427	58.9574	99.9926	
 14285	 2.4375	-0.4345	 2.0028	 1.7348	-1.1981	 0.5366	 1.1258	-2.1750	-1.0495	61.5645	99.9920	
 14286	 3.1630	-0.5429	 2.6200	 2.6065	-1.1275	 1.4790	 2.2600	-1.8708	 0.3888	61.6416	99.9884	
 14287	 4.3752	 0.1734	 4.5485	 3.8660	 0.0111	 3.8770	 3.5279	-0.2343	 3.2931	59.2893	99.9860	
 14288	 5.1903	 0.8402	 6.0304	 4.7665	 0.7601	 5.5265	 4.3439	 0.4714	 4.8149	59.1611	99.9906	
 14289	 4.8406	 0.6699	 5.5103	 4.2738	 0.1975	 4.4712	 3.7047	-0.5318	 3.1725	60.8323	99.9924	
 14290	 4.1635	-0.5420	 3.6214	 3.4654	-0.9352	 2.5301	 2.8196	-1.5986	 1.2205	60.4870	99.9921	
 14291	 2.7420	-0.2320	 2.5099	 1.8550	-0.6967	 1.1582	 1.0708	-1.4266	-0.3562	59.2214	99.9924	
 14292	 2.3832	-0.5429	 1.8401	 1.7244	-1.2564	 0.4679	 1.2530	-2.2199	-0.9673	61.7982	99.9906	
 14293	 3.6317	-0.2394	 3.3922	 2.9388	-0.7285	 2.2102	 2.3667	-1.1796	 1.1868	59.8238	99.9872	
 14294	 4.6549	 0.6006	 5.2554	 4.2840	 0.5795	 4.8634	 4.0359	 0.3573	 4.3928	59.1564	99.9879	
 14295	 5.2331	 1.1365	 6.3696	 4.8025	 0.8989	 5.7013	 4.1900	 0.4655	 4.6551	59.4201	99.9937	
 14296	 4.3096	 0.1330	 4.4424	 3.6724	-0.3542	 3.3181	 3.2497	-1.1241	 2.1252	61.2411	99.9896	
 14297	 3.4185	-0.4906	 2.9278	 2.6163	-0.8624	 1.7538	 1.7168	-1.3837	 0.3327	58.8372	99.9939	
 14298	 2.3838	-0.1675	 2.2162	 1.6018	-0.8138	 0.7879	 1.0451	-1.8512	-0.8066	61.1177	99.9910	
 14299	 2.7320	-0.5082	 2.2237	 2.1680	-1.1515	 1.0164	 1.7328	-1.9978	-0.2654	61.6705	99.9906	
 14300	 3.8806	 0.1989	 4.0794	 3.3280	-0.0742	 3.2537	 2.9403	-0.2858	 2.6541	59.0398	99.9838	
 14301	 5.2404	 1.0060	 6.2464	 4.7871	 0.9801	 5.7671	 4.4311	 0.7418	 5.1725	58.8684	99.9889	
 14302	 5.0660	 0.9887	 6.0546	 4.4215	 0.7030	 5.1244	 3.9173	 0.0558	 3.9727	59.9475	99.9911	
 14303	 4.3612	-0.1653	 4.1958	 3.8097	-0.6713	 3.1383	 3.1043	-1.2835	 1.8203	60.6815	99.9935	
 14304	 2.9389	-0.1108	 2.8280	 2.1161	-0.5617	 1.5543	 1.3596	-1.3358	 0.0234	59.5268	99.9929	
 14305	 2.4878	-0.5085	 1.9792	 1.7348	-1.1981	 0.5366	 1.2487	-2.2907	-1.0424	61.9187	99.9903	
 14306	 3.2909	-0.1491	 3.1417	 2.5144	-0.7438	 1.7706	 1.8164	-1.2984	 0.5176	59.7448	99.9890	
 14307	 4.5019	 0.6714	 5.1733	 4.0835	 0.6503	 4.7338	 3.8220	 0.5293	 4.3509	58.6375	99.9856	
 14308	 5.2678	 1.3079	 6.5757	 4.8185	 1.1549	 5.9733	 4.2902	 0.7554	 5.0452	59.1299	99.9926	
 14309	 4.5976	 0.4453	 5.0428	 3.9195	-0.0078	 3.9116	 3.4665	-0.7609	 2.7052	60.8847	99.9896	
 14310	 3.7189	-0.2307	 3.4881	 2.9585	-0.5220	 2.4364	 2.1716	-1.0866	 1.0847	59.0382	99.9934	
 14311	 2.6011	 0.1462	 2.7472	 1.8940	-0.4006	 1.4932	 1.3119	-1.3431	-0.0315	60.5398	99.9921	
 14312	 2.7758	-0.1962	 2.5795	 2.2132	-0.8646	 1.3486	 1.6614	-1.7136	-0.0525	61.3181	99.9923	
 14313	 3.6968	 0.2808	 3.9775	 3.0394	 0.0071	 3.0464	 2.6477	-0.2427	 2.4047	58.7737	99.9828	
 14314	 5.0423	 1.1091	 6.1512	 4.5866	 1.0509	 5.6374	 4.0706	 0.8330	 4.9032	58.4059	99.9912	
 14315	 4.8484	 1.0347	 5.8830	 4.1980	 0.7338	 4.9317	 3.7017	 0.1019	 3.8031	59.8073	99.9907	
 14316	 4.2122	-0.0320	 4.1802	 3.6160	-0.4927	 3.1232	 3.0196	-1.1211	 1.8982	60.5579	99.9919	
 14317	 2.8372	 0.0216	 2.8587	 1.9579	-0.3612	 1.5966	 1.2153	-1.0860	 0.1289	58.9479	99.9922	
 14318	 2.4086	-0.2723	 2.1362	 1.7057	-1.0088	 0.6968	 1.1828	-2.0144	-0.8320	61.6134	99.9910	
 14319	 3.2508	-0.0388	 3.2119	 2.5032	-0.5952	 1.9079	 1.8618	-1.1337	 0.7277	59.6674	99.9885	
 14320	 4.4342	 0.7197	 5.1538	 3.9880	 0.7598	 4.7477	 3.7024	 0.6016	 4.3036	58.4025	99.9873	
 14321	 5.1281	 1.4619	 6.5900	 4.6996	 1.3277	 6.0272	 4.1868	 0.9968	 5.1832	58.7908	99.9921	
 14322	 4.5205	 0.5928	 5.1132	 3.8130	 0.1469	 3.9598	 3.3363	-0.5703	 2.7656	60.5133	99.9894	
 14323	 3.7650	-0.1273	 3.6375	 3.0697	-0.4924	 2.5772	 2.2052	-1.0201	 1.1847	59.0703	99.9945	
 14324	 2.6411	 0.1559	 2.7968	 1.8434	-0.4447	 1.3986	 1.1805	-1.3689	-0.1888	60.3010	99.9920	
 14325	 2.7514	-0.3313	 2.4200	 2.0988	-0.9480	 1.1506	 1.5517	-1.7712	-0.2199	60.9998	99.9913	
 14326	 3.7223	 0.4315	 4.1537	 3.1494	 0.1266	 3.2759	 2.6754	-0.0777	 2.5973	58.6507	99.9848	
 14327	 5.0802	 1.2074	 6.2874	 4.6010	 1.2799	 5.8808	 4.2333	 1.0828	 5.3157	58.2045	99.9893	
 14328	 5.0698	 1.2910	 6.3607	 4.3862	 1.1217	 5.5078	 3.8567	 0.5170	 4.3733	59.1734	99.9913	
 14329	 4.3330	 0.2524	 4.5854	 3.9293	-0.2867	 3.6426	 3.3279	-0.9047	 2.4228	60.9942	99.9935	
 14330	 3.0731	 0.1368	 3.2098	 2.2156	-0.2802	 1.9354	 1.4240	-0.9549	 0.4686	58.8924	99.9927	
 14331	 2.6404	-0.2196	 2.4208	 1.8503	-0.8809	 0.9693	 1.2690	-1.8581	-0.5895	61.0908	99.9910	
 14332	 3.3370	-0.0458	 3.2911	 2.5701	-0.6188	 1.9511	 1.8835	-1.1655	 0.7176	59.6556	99.9890	
 14333	 4.2750	 0.8167	 5.0917	 3.8907	 0.8424	 4.7330	 3.6619	 0.7124	 4.3738	58.4576	99.9865	
 14334	 5.1076	 1.5093	 6.6167	 4.7327	 1.5295	 6.2620	 4.3607	 1.1402	 5.5005	58.8773	99.9922	
 14335	 4.6516	 0.7936	 5.4451	 3.9706	 0.3735	 4.3440	 3.5203	-0.2618	 3.2581	60.2446	99.9885	
 14336	 3.9957	 0.0297	 4.0253	 3.2648	-0.3204	 2.9443	 2.3879	-0.9280	 1.4595	59.1705	99.9947	
 14337	 2.7202	 0.0396	 2.7597	 1.9106	-0.5717	 1.3388	 1.2673	-1.4960	-0.2291	60.4743	99.9916	
 14338	 2.8807	-0.4017	 2.4789	 2.1898	-1.0215	 1.1682	 1.5984	-1.8780	-0.2801	61.0556	99.9917	
 14339	 3.6845	 0.3332	 4.0175	 2.9672	 0.0533	 3.0204	 2.5321	-0.2018	 2.3299	58.5517	99.9827	
 14340	 4.9149	 1.2107	 6.1255	 4.4443	 1.2871	 5.7313	 4.0137	 1.1604	 5.1736	57.8089	99.9897	
 14341	 4.9487	 1.3664	 6.3150	 4.3344	 1.1676	 5.5019	 3.9242	 0.5594	 4.4832	59.5311	99.9902	
 14342	 4.2644	 0.1651	 4.4294	 3.8182	-0.3162	 3.5019	 3.2752	-0.9945	 2.2803	61.0585	99.9931	
 14343	 3.1430	-0.0002	 3.1427	 2.2720	-0.3621	 1.9098	 1.4674	-1.0185	 0.4485	58.7589	99.9928	
 14344	 2.7421	-0.3520	 2.3901	 1.9709	-1.0268	 0.9440	 1.3558	-1.9851	-0.6297	61.1938	99.9915	
 14345	 3.4488	-0.0219	 3.4268	 2.7025	-0.5761	 2.1263	 2.0482	-1.1755	 0.8723	59.9062	99.9898	
 14346	 4.2494	 0.7860	 5.0353	 3.8777	 0.7437	 4.6213	 3.6352	 0.6615	 4.2963	58.5163	99.9849	
 14347	 5.0819	 1.4785	 6.5603	 4.6775	 1.5214	 6.1988	 4.3470	 1.1089	 5.4555	58.9095	99.9915	
 14348	 4.6250	 0.7472	 5.3721	 4.0065	 0.2920	 4.2984	 3.5962	-0.3729	 3.2229	60.6511	99.9887	
 14349	 4.0154	-0.1532	 3.8621	 3.3169	-0.4696	 2.8472	 2.5147	-1.0752	 1.4391	59.4296	99.9942	
 14350	 2.9419	-0.0639	 2.8779	 2.1164	-0.6651	 1.4512	 1.4508	-1.5849	-0.1345	60.5452	99.9917	
 14351	 2.9630	-0.5910	 2.3719	 2.1947	-1.1610	 1.0337	 1.6014	-2.0237	-0.4227	60.9427	99.9911	
 14352	 3.7871	 0.3363	 4.1233	 3.1463	-0.0307	 3.1156	 2.6749	-0.2824	 2.3921	58.9191	99.9834	
 14353	 4.8565	 1.1597	 6.0161	 4.3892	 1.2790	 5.6681	 3.9537	 1.1454	 5.0987	57.7125	99.9904	
 14354	 4.9312	 1.3407	 6.2719	 4.3845	 1.0948	 5.4792	 3.9491	 0.4843	 4.4331	59.7608	99.9912	
 14355	 4.3311	 0.1012	 4.4323	 3.8808	-0.4072	 3.4735	 3.3833	-1.0628	 2.3201	61.2319	99.9920	
 14356	 3.3606	-0.0462	 3.3142	 2.5150	-0.4066	 2.1083	 1.7448	-1.1165	 0.6279	59.1859	99.9928	
 14357	 2.9013	-0.4490	 2.4522	 2.1338	-1.0430	 1.0906	 1.5493	-1.9089	-0.3600	60.9082	99.9909	
 14358	 3.6304	-0.0151	 3.6152	 2.9748	-0.5897	 2.3850	 2.2962	-1.0764	 1.2195	59.8704	99.9895	
 14359	 4.4710	 0.8024	 5.2733	 4.1525	 0.7705	 4.9229	 3.8374	 0.6865	 4.5235	58.5578	99.9876	
 14360	 5.0368	 1.5107	 6.5473	 4.6124	 1.5719	 6.1842	 4.4207	 1.1551	 5.5754	59.0625	99.9893	
 14361	 4.6743	 0.6575	 5.3318	 4.0771	 0.2188	 4.2958	 3.7118	-0.4138	 3.2976	60.7324	99.9879	
 14362	 4.2442	-0.1473	 4.0967	 3.5893	-0.4832	 3.1059	 2.8141	-1.1027	 1.7110	59.7883	99.9942	
 14363	 3.0365	-0.1858	 2.8506	 2.2421	-0.7302	 1.5118	 1.6386	-1.6031	 0.0351	60.5728	99.9912	
 14364	 3.1148	-0.5576	 2.5572	 2.4754	-1.0398	 1.4355	 2.0314	-1.8443	 0.1867	61.1427	99.9905	
 14365	 3.9799	 0.3950	 4.3749	 3.4379	 0.0453	 3.4831	 3.0413	-0.1769	 2.8640	59.2046	99.9830	
 14366	 5.0423	 1.1091	 6.1512	 4.6431	 1.1893	 5.8323	 4.4067	 1.0215	 5.4278	58.5706	99.9876	
 14367	 5.1232	 1.2639	 6.3870	 4.5582	 1.0334	 5.5915	 4.2035	 0.3945	 4.5975	60.0713	99.9900	
 14368	 4.5683	-0.0078	 4.5604	 4.1631	-0.4794	 3.6836	 3.7030	-1.1456	 2.5569	61.5175	99.9923	
 14369	 3.4941	-0.1741	 3.3200	 2.6917	-0.5310	 2.1606	 1.9875	-1.2022	 0.7849	59.4558	99.9922	
 14370	 3.0872	-0.6196	 2.4675	 2.4006	-1.2543	 1.1461	 1.8066	-2.1444	-0.3382	61.4672	99.9919	
 14371	 3.7906	-0.0965	 3.6939	 3.0416	-0.6133	 2.4282	 2.4812	-1.1417	 1.3391	60.0172	99.9870	
 14372	 4.6876	 0.7407	 5.4282	 4.3947	 0.7125	 5.1071	 4.2033	 0.5873	 4.7902	59.1048	99.9862	
 14373	 5.2349	 1.4077	 6.6425	 4.8027	 1.3395	 6.1421	 4.5779	 0.9249	 5.5024	59.4932	99.9886	
 14374	 4.8664	 0.4608	 5.3271	 4.3421	-0.0194	 4.3226	 4.0500	-0.6779	 3.3718	61.4441	99.9874	
 14375	 4.3665	-0.3271	 4.0393	 3.7190	-0.7012	 3.0177	 2.8872	-1.2611	 1.6258	59.8157	99.9946	
 14376	 3.1824	-0.3660	 2.8163	 2.5018	-0.9459	 1.5558	 1.9606	-1.8433	 0.1168	61.3168	99.9915	
 14377	 3.4278	-0.5899	 2.8378	 2.8601	-1.1138	 1.7462	 2.4247	-1.8808	 0.5435	61.5035	99.9906	
 14378	 4.3443	 0.3043	 4.6485	 3.7858	 0.0394	 3.8252	 3.4927	-0.1316	 3.3608	59.2549	99.9802	
 14379	 5.2968	 1.0258	 6.3225	 4.8987	 1.1265	 6.0251	 4.7306	 1.0095	 5.7397	58.7010	99.9855	
 14380	 5.3819	 1.1231	 6.5049	 4.8714	 0.7988	 5.6701	 4.5233	 0.1188	 4.6417	60.7932	99.9902	
 14381	 4.9328	-0.2184	 4.7142	 4.4851	-0.6827	 3.8023	 3.9292	-1.3099	 2.6189	61.4440	99.9928	
 14382	 3.7426	-0.3511	 3.3914	 2.9843	-0.7652	 2.2190	 2.2748	-1.4303	 0.8442	59.9403	99.9924	
 14383	 3.2515	-0.7584	 2.4929	 2.6198	-1.3525	 1.2672	 2.1461	-2.1920	-0.0463	61.7412	99.9906	
 14384	 4.1221	-0.2075	 3.9146	 3.4092	-0.6330	 2.7760	 2.9633	-1.0771	 1.8858	60.0762	99.9846	
 14385	 5.0356	 0.6399	 5.6754	 4.7038	 0.6308	 5.3345	 4.5829	 0.5195	 5.1020	59.3200	99.9837	
 14386	 5.4402	 1.2940	 6.7342	 5.1522	 1.1402	 6.2924	 4.9150	 0.7395	 5.6541	60.1231	99.9899	
 14387	 5.0083	 0.2181	 5.2262	 4.4941	-0.2108	 4.2832	 4.3203	-0.8939	 3.4261	61.8575	99.9861	
 14388	 4.4425	-0.4902	 3.9522	 3.7390	-0.8184	 2.9205	 3.0039	-1.3806	 1.6229	59.9284	99.9930	
 14389	 3.3539	-0.5154	 2.8384	 2.7293	-1.1295	 1.5997	 2.2254	-2.0514	 0.1736	61.8751	99.9915	
 14390	 3.6998	-0.6475	 3.0522	 3.1754	-1.2045	 1.9708	 2.7411	-1.9203	 0.8204	61.7215	99.9903	
 14391	 4.5506	 0.2064	 4.7569	 4.0172	 0.0265	 4.0437	 3.7618	-0.0760	 3.6854	59.1317	99.9796	
 14392	 5.4836	 0.9907	 6.4743	 5.1392	 1.0416	 6.1807	 5.0562	 0.8282	 5.8840	59.4782	99.9855	
 14393	 5.4397	 0.7987	 6.2383	 4.9217	 0.4024	 5.3240	 4.5590	-0.2673	 4.2913	61.1719	99.9897	
 14394	 4.7843	-0.5648	 4.2194	 4.2735	-1.0073	 3.2662	 3.7683	-1.6266	 2.1413	61.4994	99.9914	
 14395	 3.5673	-0.5040	 3.0632	 2.9236	-0.9710	 1.9526	 2.3726	-1.7660	 0.6062	61.0443	99.9919	
 14396	 3.4230	-0.9079	 2.5150	 2.8465	-1.5496	 1.2968	 2.3980	-2.4196	-0.0220	62.3284	99.9907	
 14397	 4.2895	-0.2995	 3.9899	 3.5215	-0.6934	 2.8280	 3.0789	-1.1179	 1.9606	59.9773	99.9835	
 14398	 5.1629	 0.5383	 5.7011	 4.7726	 0.5308	 5.3033	 4.6697	 0.3924	 5.0617	59.4394	99.9827	
 14399	 5.5257	 1.0316	 6.5572	 5.1095	 0.8937	 6.0031	 4.8026	 0.4419	 5.2440	60.0498	99.9900	
 14400	 4.9562	-0.0990	 4.8572	 4.5052	-0.5796	 3.9255	 4.2758	-1.2396	 3.0358	62.1455	99.9873	
 14401	 4.2559	-0.5751	 3.6806	 3.5748	-0.9325	 2.6422	 2.9253	-1.5095	 1.4154	60.2355	99.9920	
 14402	 3.3366	-0.6611	 2.6754	 2.7159	-1.3451	 1.3707	 2.2733	-2.2370	 0.0359	62.2189	99.9900	
 14403	 3.9246	-0.7041	 3.2204	 3.3224	-1.2564	 2.0658	 2.8711	-1.9180	 0.9526	61.5174	99.9888	
 14404	 4.6214	 0.2049	 4.8263	 4.2011	 0.1268	 4.3278	 4.0907	-0.0055	 4.0849	59.4851	99.9810	
 14405	 5.5462	 0.9843	 6.5304	 5.2862	 0.9896	 6.2757	 5.2852	 0.7111	 5.9959	60.1299	99.9856	
 14406	 5.4122	 0.6167	 6.0288	 4.8568	 0.1292	 4.9859	 4.4295	-0.5529	 3.8762	61.3744	99.9897	
 14407	 4.6962	-0.7091	 3.9870	 4.0613	-1.1251	 2.9361	 3.4556	-1.7209	 1.7343	60.9632	99.9915	
 14408	 3.5181	-0.5343	 2.9836	 2.7582	-0.9951	 1.7630	 2.1645	-1.6925	 0.4716	60.4136	99.9906	
 14409	 3.4292	-0.9341	 2.4950	 2.9133	-1.5732	 1.3400	 2.4933	-2.4051	 0.0878	62.4087	99.9907	
 14410	 4.3427	-0.2067	 4.1360	 3.6189	-0.5556	 3.0631	 3.2264	-0.9231	 2.3030	59.8451	99.9826	
 14411	 5.2418	 0.6618	 5.9035	 4.9252	 0.6765	 5.6016	 4.8491	 0.5278	 5.3765	59.5622	99.9841	
 14412	 5.6283	 1.0348	 6.6629	 5.1345	 0.8573	 5.9917	 4.7969	 0.3475	 5.1439	60.1543	99.9897	
 14413	 4.8055	-0.2368	 4.5687	 4.2975	-0.7334	 3.5640	 4.0268	-1.4528	 2.5735	62.1891	99.9879	
 14414	 3.8414	-0.6503	 3.1910	 3.0172	-1.0040	 2.0131	 2.2641	-1.6072	 0.6565	59.6231	99.9921	
 14415	 3.1643	-0.7671	 2.3970	 2.5446	-1.4636	 1.0809	 2.0386	-2.4071	-0.3689	62.2693	99.9914	
 14416	 3.9338	-0.6834	 3.2502	 3.3115	-1.2113	 2.1001	 2.8407	-1.8350	 1.0053	61.2480	99.9886	
 14417	 4.5167	 0.2905	 4.8070	 4.0503	 0.2283	 4.2785	 3.8635	 0.0447	 3.9078	59.2293	99.9836	
 14418	 5.4785	 1.0326	 6.5109	 5.1208	 0.9655	 6.0861	 5.0094	 0.6399	 5.6489	59.9851	99.9862	
 14419	 5.1773	 0.5171	 5.6943	 4.5794	 0.0620	 4.6413	 4.1360	-0.6239	 3.5117	61.1268	99.9898	
 14420	 4.4817	-0.6162	 3.8654	 3.8250	-0.9727	 2.8522	 3.1926	-1.5798	 1.6124	60.5508	99.9922	
 14421	 3.2255	-0.4294	 2.7960	 2.4592	-0.9721	 1.4870	 1.8912	-1.8188	 0.0720	60.8967	99.9908	
 14422	 3.1953	-1.0180	 2.1772	 2.5975	-1.5993	 0.9981	 2.1972	-2.4210	-0.2242	62.0235	99.9897	
 14423	 4.1087	-0.1707	 3.9380	 3.3303	-0.4743	 2.8559	 2.9042	-0.7851	 2.1187	59.2320	99.9820	
 14424	 5.0200	 0.7654	 5.7853	 4.6696	 0.7393	 5.4088	 4.3904	 0.5574	 4.9474	59.1179	99.9881	
 14425	 5.2363	 1.0635	 6.2996	 4.6960	 0.8333	 5.5291	 4.3035	 0.3893	 4.6924	59.6993	99.9889	
 14426	 4.5068	-0.1056	 4.4011	 4.0612	-0.5811	 3.4800	 3.7468	-1.2997	 2.4467	61.9211	99.9899	
 14427	 3.6565	-0.4641	 3.1923	 2.8832	-0.8534	 2.0297	 2.1243	-1.4795	 0.6444	59.6556	99.9928	
 14428	 3.0379	-0.6499	 2.3880	 2.3921	-1.3891	 1.0030	 1.7825	-2.2503	-0.4683	61.7379	99.9918	
 14429	 3.6905	-0.5482	 3.1422	 3.0706	-1.0229	 2.0476	 2.6574	-1.6438	 1.0133	60.9866	99.9881	
 14430	 4.2857	 0.3733	 4.6589	 3.7601	 0.2826	 4.0426	 3.4995	 0.0769	 3.5760	58.9277	99.9843	
 14431	 4.9069	 1.0857	 5.9925	 4.5081	 1.1062	 5.6142	 4.3389	 0.8768	 5.2153	58.9751	99.9865	
 14432	 4.9451	 0.8242	 5.7692	 4.3353	 0.4168	 4.7520	 3.8164	-0.2459	 3.5701	60.4225	99.9911	
 14433	 4.3634	-0.3739	 3.9894	 3.6935	-0.7817	 2.9117	 3.0863	-1.3856	 1.7003	60.4820	99.9913	
 14434	 3.0192	-0.3314	 2.6876	 2.1356	-0.7958	 1.3397	 1.3294	-1.4456	-0.1167	59.1706	99.9921	
 14435	 2.6162	-0.5945	 2.0215	 1.9729	-1.1033	 0.8696	 1.6557	-1.8079	-0.1526	60.9447	99.9869	
 14436	 4.1137	 0.0274	 4.1409	 3.7259	-0.3731	 3.3527	 3.3420	-0.9639	 2.3777	61.0310	99.9912	
 14437	 4.2455	 0.6035	 4.8489	 3.7778	 0.5656	 4.3432	 3.5199	 0.3167	 3.8362	58.8502	99.9869	
 14438	 4.8842	 1.2217	 6.1058	 4.4540	 1.3319	 5.7857	 4.2546	 1.1415	 5.3957	58.4091	99.9871	
 14439	 5.1159	 1.3944	 6.5102	 4.5742	 1.2894	 5.8635	 4.2440	 0.7718	 5.0153	59.3967	99.9897	
 14440	 4.5002	 0.4003	 4.9004	 4.0247	-0.0725	 3.9521	 3.7168	-0.8192	 2.8972	61.5940	99.9897	
 14441	 3.8166	-0.4256	 3.3909	 3.0937	-0.7626	 2.3311	 2.4297	-1.3103	 1.1190	59.6414	99.9916	
 14442	 2.9687	-0.1375	 2.8311	 2.1750	-0.6032	 1.5717	 1.5127	-1.3417	 0.1706	59.7607	99.9917	
 14443	 2.9023	-0.4334	 2.4688	 2.2988	-0.9155	 1.3833	 1.9564	-1.6190	 0.3370	60.9305	99.9882	
 14444	 4.2787	 0.2639	 4.5425	 3.6208	-0.0881	 3.5326	 3.1181	-0.4691	 2.6486	59.4474	99.9868	
 14445	 4.5560	 1.0197	 5.5756	 4.1978	 1.0575	 5.2552	 4.0244	 0.8494	 4.8733	58.8080	99.9872	
 14446	 5.1967	 1.6691	 6.8657	 4.7808	 1.7534	 6.5341	 4.6629	 1.3527	 6.0152	59.0969	99.9881	
 14447	 4.8259	 0.9309	 5.7567	 4.1979	 0.5135	 4.7113	 3.8240	-0.2185	 3.6051	60.7642	99.9890	
 14448	 4.1345	-0.2599	 3.8745	 3.4008	-0.5475	 2.8533	 2.7679	-1.0864	 1.6811	59.5721	99.9912	
 14449	 2.8773	-0.0887	 2.7885	 2.0438	-0.5155	 1.5282	 1.3599	-1.2335	 0.1260	59.3757	99.9916	
 14450	 2.6868	-0.4760	 2.2107	 2.0695	-0.9790	 1.0904	 1.6950	-1.6471	 0.0475	60.7120	99.9880	
 14451	 4.1760	 0.2608	 4.4367	 3.5176	-0.0999	 3.4176	 3.0167	-0.4875	 2.5288	59.4406	99.9868	
 14452	 4.3836	 1.0336	 5.4171	 4.0278	 1.0693	 5.0970	 3.7856	 0.9036	 4.6888	58.4709	99.9880	
 14453	 5.0089	 1.6885	 6.6973	 4.5670	 1.8290	 6.3959	 4.5378	 1.4330	 5.9705	58.9499	99.9866	
 14454	 4.8257	 1.1707	 5.9964	 4.2093	 0.8055	 5.0148	 3.7551	 0.2035	 3.9582	59.9522	99.9897	
 14455	 4.2256	-0.0687	 4.1568	 3.6561	-0.5068	 3.1492	 3.0301	-1.0465	 1.9832	60.2669	99.9920	
 14456	 3.0158	-0.0185	 2.9972	 2.1972	-0.3563	 1.8408	 1.4240	-0.9549	 0.4686	58.6453	99.9928	
 14457	 2.5174	-0.2953	 2.2219	 1.7647	-0.8300	 0.9346	 1.3161	-1.5674	-0.2518	60.3571	99.9880	
 14458	 3.7175	 0.1135	 3.8309	 3.2807	-0.2847	 2.9959	 2.8836	-0.8321	 2.0512	60.5152	99.9904	
 14459	 4.3119	 0.8994	 5.2112	 3.8185	 0.8886	 4.7069	 3.5347	 0.7573	 4.2916	58.1952	99.9852	
 14460	 5.0880	 1.5722	 6.6601	 4.5904	 1.7656	 6.3559	 4.4265	 1.5447	 5.9708	58.0838	99.9867	
 14461	 5.0091	 1.4487	 6.4577	 4.3708	 1.2029	 5.5736	 3.9220	 0.5240	 4.4457	59.7072	99.9907	
 14462	 4.2759	-0.0228	 4.2529	 3.6833	-0.3994	 3.2838	 3.1738	-1.0129	 2.1605	60.4855	99.9910	
 14463	 3.1390	-0.0627	 3.0762	 2.3067	-0.3536	 1.9529	 1.5344	-0.8855	 0.6485	58.3920	99.9923	
 14464	 2.2309	-0.0967	 2.1341	 1.4035	-0.5991	 0.8043	 0.8728	-1.3807	-0.5083	59.7700	99.9893	
 14465	 3.2055	 0.1133	 3.3187	 2.8705	-0.2912	 2.5792	 2.7229	-0.8536	 1.8689	61.0117	99.9874	
 14466	 4.2844	 0.7175	 5.0017	 3.7339	 0.6292	 4.3631	 3.4060	 0.4835	 3.8890	58.3443	99.9842	
 14467	 5.0635	 1.4372	 6.5006	 4.6308	 1.6481	 6.2788	 4.5378	 1.4330	 5.9705	58.3650	99.9864	
 14468	 5.2111	 1.6480	 6.8590	 4.5606	 1.6178	 6.1783	 4.2008	 1.1304	 5.3308	58.7149	99.9891	
