OxySoft export of:	C:\Users\TO3 TechSupport\Documents\Train2Adapt\Post_tests\T2A_67_POST_NIRS
Export date:	2022/12/16 07:34:48
Start of measurement:	2022-12-15 22:30:40.637

Datafile sample rate:	10.00	Hz
Datafile duration:	2965.200	s
Datafile total number of samples:	29652

Description:	

Optode-template:	PortaMon TSI Fit Factor
Optode distance (mm):	 35.00
Optode gradients (mm):	 5.00
DPF:	6.14

Device id:	334
# Receivers:	1
# Light sources:	6
# ADC:	2

Light source wavelengths:
device	index	wavelength
1	1	849	nm
1	2	759	nm
1	3	846	nm
1	4	757	nm
1	5	848	nm
1	6	757	nm

Export sample rate:	10.00	Hz
Selected time span:	0	2965.200
Selected time span (sample numbers):	0	29652


Legend:
Column	Trace (Measurement)
1	(Sample number)
2	Rx1-Tx1 O2Hb (T2A_67_POST_NIRS)
3	Rx1-Tx1 HHb (T2A_67_POST_NIRS)
4	Rx1-Tx1 tHb (T2A_67_POST_NIRS)
5	Rx1-Tx2 O2Hb (T2A_67_POST_NIRS)
6	Rx1-Tx2 HHb (T2A_67_POST_NIRS)
7	Rx1-Tx2 tHb (T2A_67_POST_NIRS)
8	Rx1-Tx3 O2Hb (T2A_67_POST_NIRS)
9	Rx1-Tx3 HHb (T2A_67_POST_NIRS)
10	Rx1-Tx3 tHb (T2A_67_POST_NIRS)
11	Rx1-Tx1,Tx2,Tx3 TSI% (T2A_67_POST_NIRS)
12	Rx1-Tx1,Tx2,Tx3 TSI Fit Factor (T2A_67_POST_NIRS)
13	(Event)


1	2	3	4	5	6	7	8	9	10	11	12	13
  9316	-12.3312	14.9633	 2.6320	-12.0183	16.7812	 4.7631	-11.3249	17.1654	 5.8405	39.3929	99.9715	
  9317	-8.1617	14.8642	 6.7025	-7.3524	16.7387	 9.3864	-6.4028	17.0384	10.6357	44.8947	99.9780	
  9318	-6.5698	14.5112	 7.9413	-5.8315	16.0275	10.1961	-5.1012	15.9885	10.8873	47.4248	99.9825	
  9319	-7.7103	14.2180	 6.5077	-7.3105	15.5350	 8.2247	-6.7519	15.7992	 9.0472	45.0717	99.9682	
  9320	-8.9229	14.5319	 5.6089	-9.5277	16.2489	 6.7213	-10.0644	16.4220	 6.3576	36.3742	99.9872	
  9321	-12.1849	14.7655	 2.5806	-12.7198	16.4798	 3.7601	-12.9944	16.6664	 3.6720	34.4452	99.9829	
  9322	-12.8865	14.8638	 1.9773	-12.7678	16.5941	 3.8264	-12.3331	16.9559	 4.6228	37.8670	99.9739	
  9323	-10.8765	14.9500	 4.0735	-10.5050	16.7193	 6.2144	-9.7680	16.9864	 7.2185	41.3213	99.9732	
  9324	-8.0352	14.7300	 6.6948	-7.6350	16.6300	 8.9950	-6.9884	17.0142	10.0258	42.7505	99.9758	
  9325	-7.8724	14.6636	 6.7911	-7.1310	15.8679	 8.7370	-6.2144	15.8161	 9.6017	47.8648	99.9726	
  9326	-8.2837	14.5770	 6.2933	-7.8100	16.0383	 8.2284	-7.3266	16.2516	 8.9250	44.1220	99.9783	
  9327	-9.6960	14.6315	 4.9355	-10.3951	16.3815	 5.9865	-10.8453	16.6188	 5.7735	35.3240	99.9830	
  9328	-12.0586	14.8736	 2.8149	-12.5072	16.5716	 4.0645	-12.6455	16.8169	 4.1714	35.1468	99.9797	
  9329	-12.3934	14.9856	 2.5922	-12.3380	16.7412	 4.4034	-11.9787	17.0984	 5.1196	37.6845	99.9753	
  9330	-10.2621	14.9798	 4.7178	-9.7361	16.7744	 7.0384	-8.8756	17.0544	 8.1788	42.4939	99.9733	
  9331	-7.1618	14.8284	 7.6666	-6.5667	16.6210	10.0544	-5.7638	16.9587	11.1949	44.7470	99.9745	
  9332	-7.4184	14.4281	 7.0097	-6.7284	15.5797	 8.8513	-5.8076	15.5446	 9.7370	48.3281	99.9689	
  9333	-8.0443	14.5880	 6.5437	-7.8436	16.1614	 8.3179	-7.9222	16.3586	 8.4364	41.5145	99.9892	
  9334	-10.7798	14.6005	 3.8208	-11.6604	16.4392	 4.7790	-12.0725	16.7300	 4.6575	33.4667	99.9784	
  9335	-12.8327	14.9575	 2.1248	-13.1149	16.6681	 3.5533	-12.9537	16.9440	 3.9903	35.8946	99.9740	
  9336	-11.6723	15.0659	 3.3936	-11.5863	16.8511	 5.2648	-11.1798	17.1993	 6.0195	38.4194	99.9751	
  9337	-8.9098	14.8580	 5.9483	-8.1348	16.6884	 8.5537	-7.1766	17.0564	 9.8797	44.2259	99.9748	
  9338	-6.6631	14.5446	 7.8815	-6.0334	16.2171	10.1837	-5.1773	16.3074	11.1301	46.5674	99.9768	
  9339	-7.5393	14.1567	 6.6174	-7.0549	15.4308	 8.3760	-6.4068	15.5921	 9.1853	46.1634	99.9697	
  9340	-8.7519	14.4705	 5.7186	-9.2721	16.1447	 6.8726	-9.8776	16.3560	 6.4784	36.6325	99.9893	
  9341	-12.4324	14.6283	 2.1959	-13.0429	16.3854	 3.3426	-13.2620	16.5784	 3.3164	34.1041	99.9802	
  9342	-12.9808	14.8815	 1.9007	-13.0428	16.6079	 3.5652	-12.7357	17.0008	 4.2651	36.6828	99.9723	
  9343	-11.3066	15.0639	 3.7573	-11.0617	16.8604	 5.7988	-10.3950	17.1654	 6.7704	40.1236	99.9719	
  9344	-7.5751	14.7103	 7.1352	-6.9126	16.6042	 9.6917	-6.1328	16.9674	10.8346	44.3035	99.9783	
  9345	-7.0452	14.2942	 7.2490	-6.3079	15.5771	 9.2693	-5.5077	15.3778	 9.8701	48.5822	99.9804	
  9346	-8.0293	14.0822	 6.0529	-7.7111	15.5236	 7.8126	-7.2592	15.7898	 8.5306	44.0138	99.9731	
  9347	-9.9155	14.4358	 4.5204	-10.7150	16.1191	 5.4043	-11.4173	16.3282	 4.9109	34.2871	99.9870	
  9348	-12.8512	14.7946	 1.9434	-13.2976	16.5032	 3.2057	-13.5054	16.7922	 3.2868	34.1019	99.9813	
  9349	-12.5893	15.0316	 2.4423	-12.5277	16.7944	 4.2667	-12.1979	17.1210	 4.9231	37.4789	99.9774	
  9350	-10.8888	14.8818	 3.9930	-10.5228	16.6561	 6.1334	-9.8266	16.9037	 7.0771	41.2580	99.9750	
  9351	-7.7585	14.7034	 6.9449	-7.1433	16.5536	 9.4104	-6.2954	16.8423	10.5469	44.5620	99.9760	
  9352	-7.6378	14.2324	 6.5945	-6.8934	15.4780	 8.5848	-5.9268	15.4468	 9.5200	48.3009	99.9711	
  9353	-8.2410	14.3761	 6.1351	-7.9833	16.0230	 8.0398	-7.8620	16.2704	 8.4084	41.9415	99.9859	
  9354	-10.7206	14.5309	 3.8103	-11.5655	16.3015	 4.7360	-12.0826	16.5632	 4.4806	33.5922	99.9818	
  9355	-12.9622	14.9232	 1.9610	-13.3215	16.6716	 3.3502	-13.2568	16.9598	 3.7030	35.0669	99.9757	
  9356	-12.0475	15.1682	 3.1207	-11.9022	16.9835	 5.0815	-11.4132	17.2818	 5.8686	38.5531	99.9759	
  9357	-9.0839	14.8721	 5.7882	-8.3946	16.7245	 8.3300	-7.4399	17.0399	 9.6000	43.9227	99.9744	
  9358	-6.8413	14.4955	 7.6542	-6.2093	16.1610	 9.9518	-5.4336	16.3067	10.8731	46.1223	99.9781	
  9359	-7.7755	14.0719	 6.2964	-7.2098	15.2700	 8.0603	-6.5296	15.4347	 8.9051	46.5859	99.9688	
  9360	-8.7146	14.4329	 5.7183	-8.9702	16.1214	 7.1513	-9.4130	16.3500	 6.9370	38.0355	99.9901	
  9361	-11.7621	14.6623	 2.9002	-12.3541	16.4827	 4.1287	-12.5404	16.7797	 4.2393	34.3957	99.9785	
  9362	-12.5188	15.0144	 2.4956	-12.6534	16.7692	 4.1159	-12.3999	17.1316	 4.7317	36.5708	99.9735	
  9363	-10.9440	15.1356	 4.1916	-10.7457	16.9504	 6.2047	-10.1233	17.2215	 7.0982	40.1236	99.9732	
  9364	-7.6860	14.7178	 7.0318	-7.0374	16.5926	 9.5553	-6.2506	16.8934	10.6428	44.4247	99.9788	
  9365	-7.0028	14.3355	 7.3327	-6.2383	15.6985	 9.4603	-5.4390	15.6273	10.1883	48.0434	99.9799	
  9366	-7.9589	14.0650	 6.1062	-7.5526	15.4120	 7.8595	-6.9090	15.6661	 8.7571	45.2021	99.9664	
  9367	-9.2243	14.4220	 5.1977	-9.9056	16.1599	 6.2544	-10.3932	16.3070	 5.9138	36.1062	99.9853	
  9368	-12.1849	14.7655	 2.5806	-12.6552	16.5196	 3.8645	-12.8552	16.7997	 3.9445	34.5607	99.9812	
  9369	-12.2567	15.0092	 2.7525	-12.2519	16.7942	 4.5424	-11.8617	17.1604	 5.2987	37.6109	99.9731	
  9370	-10.9056	15.1138	 4.2082	-10.5783	16.8704	 6.2921	-9.8012	17.1259	 7.3247	41.2433	99.9707	
  9371	-7.3772	14.6958	 7.3186	-6.7831	16.5793	 9.7962	-5.9942	16.8941	10.8999	44.4513	99.9772	
  9372	-7.2452	14.2772	 7.0320	-6.4505	15.5023	 9.0519	-5.5508	15.4539	 9.9031	48.6087	99.9747	
  9373	-7.9975	14.3291	 6.3316	-7.6818	15.8818	 8.2000	-7.3317	16.1682	 8.8366	43.1804	99.9784	
  9374	-10.0565	14.5914	 4.5348	-10.8945	16.3355	 5.4411	-11.5079	16.6035	 5.0956	33.8932	99.9840	
  9375	-12.7239	14.9185	 2.1946	-13.1921	16.6467	 3.4547	-13.2404	16.9358	 3.6954	34.5623	99.9760	
  9376	-12.2795	15.0254	 2.7459	-12.2751	16.7538	 4.4788	-11.9961	17.0072	 5.0110	37.6887	99.9784	
  9377	-10.6982	14.8780	 4.1798	-10.3026	16.6478	 6.3453	-9.5761	17.0038	 7.4277	41.2992	99.9718	
  9378	-7.4601	14.7659	 7.3058	-6.7992	16.5432	 9.7441	-5.8639	16.7812	10.9172	45.4483	99.9742	
  9379	-7.5239	14.2722	 6.7483	-6.8213	15.4178	 8.5966	-6.0252	15.3964	 9.3712	48.0335	99.9733	
  9380	-8.3623	14.4680	 6.1057	-8.3743	16.0569	 7.6827	-8.6132	16.2682	 7.6550	40.0892	99.9891	
  9381	-11.5040	14.5940	 3.0899	-12.3061	16.3684	 4.0624	-12.7449	16.6512	 3.9063	33.1971	99.9805	
  9382	-13.1415	14.9795	 1.8379	-13.3359	16.6627	 3.3270	-13.1401	16.9186	 3.7785	36.1622	99.9753	
  9383	-11.6144	15.1016	 3.4873	-11.5209	16.9044	 5.3836	-11.1178	17.2383	 6.1205	38.4465	99.9761	
  9384	-8.9253	14.8636	 5.9383	-8.2571	16.7177	 8.4607	-7.3148	17.0383	 9.7235	43.9296	99.9741	
  9385	-6.9833	14.5142	 7.5309	-6.2836	16.0760	 9.7925	-5.4762	16.0966	10.6205	46.9355	99.9795	
  9386	-7.8460	14.0891	 6.2431	-7.3591	15.3089	 7.9499	-6.6160	15.4835	 8.8674	46.3847	99.9641	
  9387	-8.6483	14.4737	 5.8254	-8.9621	16.1394	 7.1774	-9.4550	16.3466	 6.8916	37.8304	99.9902	
  9388	-11.8616	14.7222	 2.8606	-12.4621	16.5209	 4.0589	-12.7501	16.7626	 4.0125	34.0931	99.9820	
  9389	-12.8452	15.0104	 2.1652	-13.0010	16.7252	 3.7243	-12.7967	17.0771	 4.2804	36.1990	99.9741	
  9390	-11.5522	15.0793	 3.5272	-11.3636	16.8836	 5.5201	-10.7023	17.1097	 6.4074	39.9245	99.9727	
  9391	-8.1699	14.7380	 6.5681	-7.5642	16.6606	 9.0965	-6.7642	17.0749	10.3107	43.5326	99.9759	
  9392	-7.1905	14.5078	 7.3173	-6.3773	15.9006	 9.5233	-5.3421	15.8485	10.5064	48.4220	99.9742	
  9393	-7.9590	14.1861	 6.2271	-7.5711	15.5576	 7.9866	-7.0590	15.8468	 8.7878	44.5098	99.9704	
  9394	-9.5901	14.4241	 4.8340	-10.2696	16.1842	 5.9148	-10.8940	16.4049	 5.5109	35.0386	99.9879	
  9395	-12.5818	14.7787	 2.1969	-13.0846	16.4905	 3.4060	-13.3515	16.7743	 3.4228	33.9514	99.9818	
  9396	-12.8224	14.9941	 2.1718	-12.7837	16.7805	 3.9969	-12.3999	17.1316	 4.7317	37.2774	99.9749	
  9397	-10.8009	15.0117	 4.2108	-10.2321	16.7828	 6.5508	-9.2709	17.0237	 7.7528	42.6641	99.9717	
  9398	-7.1056	14.5903	 7.4847	-6.4403	16.4373	 9.9971	-5.6888	16.7193	11.0304	45.0034	99.9799	
  9399	-7.4709	14.1079	 6.6370	-6.7615	15.2715	 8.5102	-5.9591	15.2088	 9.2497	48.2942	99.9747	
  9400	-8.5103	14.2709	 5.7606	-8.3448	15.8657	 7.5210	-8.1883	16.0998	 7.9115	41.8167	99.9827	
  9401	-10.7631	14.4896	 3.7266	-11.5664	16.2878	 4.7216	-12.0805	16.5990	 4.5185	33.5252	99.9822	
  9402	-12.8824	14.9269	 2.0445	-13.1958	16.6967	 3.5010	-13.0610	16.9454	 3.8844	35.5854	99.9759	
  9403	-11.8537	15.0906	 3.2369	-11.7310	16.8535	 5.1226	-11.3949	17.1902	 5.7952	38.2397	99.9783	
  9404	-9.4858	14.8064	 5.3205	-8.8210	16.6319	 7.8109	-7.8691	16.9421	 9.0730	43.6854	99.9736	
  9405	-7.2620	14.5092	 7.2472	-6.6640	16.1687	 9.5048	-5.8063	16.2559	10.4496	46.1305	99.9761	
  9406	-8.0231	14.0558	 6.0327	-7.3587	15.2045	 7.8458	-6.5518	15.3634	 8.8117	47.2158	99.9658	
  9407	-8.6503	14.4422	 5.7918	-8.7159	16.1080	 7.3923	-9.0089	16.3289	 7.3200	39.2792	99.9900	
  9408	-11.6615	14.6182	 2.9566	-12.4132	16.4202	 4.0071	-12.7544	16.6911	 3.9367	33.5252	99.9795	
  9409	-13.0348	15.0300	 1.9951	-13.0828	16.7402	 3.6575	-12.7883	17.1167	 4.3284	36.6324	99.9733	
  9410	-11.1916	15.1195	 3.9279	-10.9739	16.9406	 5.9668	-10.3035	17.2000	 6.8965	40.1628	99.9726	
  9411	-7.6880	14.6862	 6.9982	-6.9320	16.5137	 9.5817	-6.0653	16.8036	10.7384	45.1298	99.9784	
  9412	-7.1156	14.1903	 7.0748	-6.2447	15.4852	 9.2406	-5.2575	15.3746	10.1170	49.1806	99.9766	
  9413	-7.9256	13.9643	 6.0387	-7.4535	15.3422	 7.8888	-6.8507	15.6455	 8.7948	45.1382	99.9692	
  9414	-9.2751	14.3757	 5.1006	-9.8786	16.1504	 6.2719	-10.4213	16.3352	 5.9139	35.9594	99.9878	
  9415	-12.3994	14.7698	 2.3704	-12.9859	16.5252	 3.5394	-13.2724	16.8011	 3.5287	33.6544	99.9812	
  9416	-12.6702	15.1333	 2.4631	-12.5812	16.9314	 4.3503	-12.1068	17.2470	 5.1402	37.8366	99.9743	
  9417	-10.4497	15.0310	 4.5813	-9.8791	16.8041	 6.9251	-8.9307	17.0313	 8.1006	42.9149	99.9725	
  9418	-7.0703	14.5212	 7.4509	-6.4383	16.3601	 9.9219	-5.6796	16.5761	10.8965	45.2089	99.9799	
  9419	-7.4956	13.9715	 6.4759	-6.8147	15.0818	 8.2672	-6.0490	15.0033	 8.9543	48.3996	99.9744	
  9420	-8.4231	14.1428	 5.7196	-8.2466	15.7823	 7.5358	-8.0518	15.9907	 7.9390	42.0700	99.9830	
  9421	-10.6108	14.5077	 3.8969	-11.3985	16.3259	 4.9275	-11.8963	16.5887	 4.6924	33.8450	99.9832	
  9422	-12.9260	14.9909	 2.0649	-13.1950	16.7103	 3.5154	-13.0588	16.9811	 3.9223	35.7401	99.9756	
  9423	-11.9211	15.1552	 3.2341	-11.8571	16.9328	 5.0759	-11.4985	17.2511	 5.7526	38.0338	99.9768	
  9424	-9.4569	14.8848	 5.4279	-8.8357	16.7274	 7.8918	-7.8373	16.9735	 9.1361	43.7924	99.9728	
  9425	-7.2921	14.5361	 7.2441	-6.7180	16.1878	 9.4699	-5.8380	16.2245	10.3865	46.2520	99.9757	
  9426	-8.0480	14.0405	 5.9925	-7.4262	15.2283	 7.8022	-6.6116	15.3602	 8.7487	47.0752	99.9663	
  9427	-8.6576	14.4528	 5.7952	-8.8103	16.1414	 7.3312	-9.1607	16.3825	 7.2218	38.6751	99.9897	
  9428	-11.7414	14.7356	 2.9942	-12.4532	16.5525	 4.0994	-12.7899	16.7949	 4.0050	33.5703	99.9811	
  9429	-13.6203	15.0785	 1.4582	-13.8276	16.7391	 2.9116	-13.7466	17.0417	 3.2950	35.1701	99.9774	
  9430	-12.3242	15.1948	 2.8706	-12.1303	16.9738	 4.8435	-11.5117	17.2314	 5.7198	39.0923	99.9733	
  9431	-8.6394	14.8579	 6.2186	-7.8834	16.7386	 8.8553	-6.9538	17.0932	10.1394	44.1843	99.9764	
  9432	-7.1893	14.4024	 7.2131	-6.3698	15.8006	 9.4309	-5.4675	15.7468	10.2793	48.1438	99.9785	
  9433	-7.9434	14.1806	 6.2371	-7.3294	15.5626	 8.2333	-6.6947	15.8580	 9.1633	45.4827	99.9726	
  9434	-8.9479	14.6377	 5.6898	-9.5571	16.4400	 6.8830	-10.1236	16.6254	 6.5018	35.8855	99.9883	
  9435	-12.2597	14.9618	 2.7021	-12.8032	16.6901	 3.8870	-13.0981	16.9220	 3.8239	33.9736	99.9828	
  9436	-12.8194	15.1626	 2.3431	-12.7242	16.9611	 4.2370	-12.2936	17.3130	 5.0194	37.4692	99.9751	
  9437	-10.8311	15.1597	 4.3286	-10.4142	16.9584	 6.5443	-9.5646	17.1944	 7.6298	41.6955	99.9720	
  9438	-7.1658	14.6442	 7.4784	-6.5592	16.5210	 9.9619	-5.8056	16.7605	10.9550	44.8010	99.9797	
  9439	-7.4440	14.1548	 6.7108	-6.7357	15.3528	 8.6172	-5.9905	15.2807	 9.2902	48.0439	99.9775	
  9440	-8.4057	14.2898	 5.8842	-8.2685	15.8735	 7.6051	-8.1099	16.1147	 8.0048	41.8167	99.9816	
  9441	-10.9632	14.5937	 3.6305	-11.7148	16.3403	 4.6256	-12.2179	16.5928	 4.3749	33.8062	99.9834	
  9442	-13.1508	14.9586	 1.8078	-13.4932	16.6836	 3.1905	-13.4622	17.0141	 3.5520	34.7651	99.9758	
  9443	-12.2309	15.1613	 2.9304	-12.1573	16.9833	 4.8261	-11.8056	17.2988	 5.4931	37.6671	99.9782	
  9444	-10.2580	15.0429	 4.7850	-9.6556	16.8502	 7.1948	-8.7477	17.1004	 8.3528	42.8652	99.9747	
  9445	-7.3855	14.6907	 7.3052	-6.7351	16.4650	 9.7300	-5.9276	16.6151	10.6874	45.4221	99.9793	
  9446	-7.6398	14.0797	 6.4400	-6.9555	15.2567	 8.3013	-6.2144	15.3233	 9.1089	47.5326	99.9728	
  9447	-8.4970	14.4760	 5.9789	-8.4383	16.1351	 7.6969	-8.6363	16.3798	 7.7435	40.0336	99.9897	
  9448	-11.4906	14.6779	 3.1873	-12.2508	16.4810	 4.2303	-12.6498	16.7454	 4.0956	33.4183	99.9811	
  9449	-13.3561	15.1048	 1.7487	-13.5593	16.8390	 3.2798	-13.3937	17.1603	 3.7666	35.4315	99.9756	
  9450	-12.1781	15.2393	 3.0611	-12.1269	17.0282	 4.9013	-11.7053	17.2816	 5.5763	38.0770	99.9762	
  9451	-9.2569	14.9018	 5.6449	-8.5160	16.7674	 8.2515	-7.5614	17.1011	 9.5397	43.8370	99.9756	
  9452	-6.9687	14.4928	 7.5241	-6.2478	16.0981	 9.8505	-5.4192	16.0522	10.6330	47.1434	99.9809	
  9453	-8.0116	13.9871	 5.9755	-7.6696	15.1961	 7.5266	-7.1098	15.4024	 8.2927	45.3295	99.9653	
  9454	-9.1601	14.4313	 5.2712	-9.6441	16.1510	 6.5069	-10.0983	16.3549	 6.2566	36.8352	99.9872	
  9455	-12.4067	14.7805	 2.3738	-12.9395	16.6061	 3.6668	-13.1444	16.8471	 3.7027	34.0227	99.9817	
  9456	-13.0940	15.0996	 2.0056	-13.1578	16.8640	 3.7063	-12.8774	17.2212	 4.3438	36.3380	99.9751	
  9457	-11.5585	15.2269	 3.6684	-11.2708	17.0455	 5.7748	-10.4716	17.2776	 6.8060	40.4973	99.9709	
  9458	-7.7389	14.7609	 7.0221	-7.1015	16.6709	 9.5695	-6.3163	16.9896	10.6734	44.1749	99.9788	
  9459	-7.2939	14.2624	 6.9685	-6.5855	15.5500	 8.9646	-5.8148	15.4255	 9.6107	48.0343	99.9794	
  9460	-8.4397	14.1326	 5.6928	-8.0831	15.5299	 7.4469	-7.5579	15.8771	 8.3192	43.8923	99.9678	
  9461	-9.6835	14.5786	 4.8951	-10.2547	16.3111	 6.0565	-10.7960	16.5467	 5.7506	35.5533	99.9876	
  9462	-12.3458	14.9846	 2.6389	-12.7576	16.7574	 3.9999	-12.8922	17.0744	 4.1822	34.5471	99.9803	
  9463	-12.3397	15.2004	 2.8606	-12.2805	16.9990	 4.7186	-11.9471	17.3245	 5.3773	37.4811	99.9779	
  9464	-10.8228	15.1648	 4.3420	-10.3189	16.9386	 6.6198	-9.4162	17.1846	 7.7684	42.1581	99.9719	
  9465	-7.3099	14.7524	 7.4425	-6.5587	16.6390	10.0804	-5.7200	16.8945	11.1746	45.1936	99.9804	
  9466	-7.1467	14.2015	 7.0548	-6.3371	15.4414	 9.1044	-5.4491	15.4605	10.0114	48.4986	99.9739	
  9467	-7.8992	14.4956	 6.5964	-7.5121	16.1694	 8.6574	-7.2531	16.4812	 9.2280	42.6669	99.9842	
  9468	-10.1199	14.7190	 4.5991	-10.9079	16.5627	 5.6549	-11.4158	16.8447	 5.4289	33.9833	99.9833	
  9469	-12.5862	15.0789	 2.4927	-12.8917	16.8187	 3.9271	-12.8186	17.1092	 4.2906	35.5238	99.9765	
  9470	-12.0454	15.0787	 3.0333	-12.0195	16.8720	 4.8526	-11.6808	17.1939	 5.5130	37.7406	99.9767	
  9471	-9.9740	15.0057	 5.0316	-9.3527	16.8406	 7.4879	-8.4162	17.1598	 8.7435	42.9716	99.9731	
  9472	-6.8975	14.7336	 7.8361	-6.3293	16.5580	10.2287	-5.5011	16.7685	11.2675	45.2600	99.9764	
  9473	-7.6378	14.2324	 6.5945	-6.9921	15.4434	 8.4514	-6.2517	15.4947	 9.2429	47.2606	99.9730	
  9474	-8.6131	14.5257	 5.9125	-8.6028	16.1515	 7.5488	-8.7249	16.3928	 7.6679	40.0969	99.9870	
  9475	-11.0534	14.6745	 3.6211	-11.6418	16.5161	 4.8744	-11.8778	16.7950	 4.9172	34.8480	99.9805	
  9476	-12.6410	14.9695	 2.3284	-12.8129	16.6448	 3.8320	-12.7915	16.9658	 4.1743	35.9252	99.9797	
  9477	-11.9242	15.1078	 3.1837	-11.7985	16.8774	 5.0790	-11.3716	17.1819	 5.8103	38.5428	99.9764	
  9478	-9.2000	14.9218	 5.7218	-8.6455	16.7923	 8.1469	-7.8368	17.1801	 9.3433	42.7487	99.9743	
  9479	-7.2673	14.6725	 7.4052	-6.6176	16.2496	 9.6322	-5.7684	16.2912	10.5228	46.4987	99.9771	
  9480	-8.1082	14.2154	 6.1072	-7.6437	15.4998	 7.8562	-6.8890	15.7016	 8.8126	45.8065	99.9640	
  9481	-8.7997	14.5926	 5.7929	-9.1244	16.3011	 7.1767	-9.5309	16.4708	 6.9399	37.8559	99.9890	
  9482	-11.8182	14.7793	 2.9611	-12.3760	16.5739	 4.1980	-12.6455	16.8169	 4.1714	34.3176	99.9823	
  9483	-12.8732	15.0689	 2.1956	-12.9680	16.8109	 3.8429	-12.6487	17.1586	 4.5100	36.6618	99.9725	
  9484	-11.4341	15.1823	 3.7481	-11.1573	16.9846	 5.8273	-10.3735	17.2247	 6.8512	40.5674	99.9705	
  9485	-7.7140	14.7762	 7.0622	-7.0395	16.6698	 9.6304	-6.2452	17.0801	10.8349	44.1055	99.9772	
  9486	-6.9013	14.4283	 7.5270	-6.0075	15.7491	 9.7416	-5.0072	15.6694	10.6622	49.0892	99.9765	
  9487	-7.6295	14.2375	 6.6079	-7.1611	15.7186	 8.5577	-6.7182	16.0610	 9.3428	44.2855	99.9762	
  9488	-9.3230	14.6188	 5.2959	-9.9460	16.3967	 6.4508	-10.4376	16.6573	 6.2197	35.6368	99.9855	
  9489	-12.0380	14.9469	 2.9089	-12.5868	16.7318	 4.1451	-12.6985	17.0242	 4.3257	34.4824	99.9768	
  9490	-12.2081	15.1451	 2.9370	-12.1447	16.9649	 4.8203	-11.7520	17.2981	 5.5461	37.7537	99.9762	
  9491	-10.2073	15.0893	 4.8821	-9.5982	16.8856	 7.2875	-8.6609	17.1550	 8.4940	42.9542	99.9733	
  9492	-6.8498	14.7326	 7.8828	-6.2458	16.5702	10.3245	-5.4763	16.7841	11.3078	45.1848	99.9790	
  9493	-7.1477	14.1857	 7.0380	-6.4974	15.3034	 8.8060	-5.7651	15.2619	 9.4968	48.1827	99.9738	
  9494	-8.2244	14.3863	 6.1618	-8.1710	15.9990	 7.8281	-8.2277	16.2354	 8.0077	40.8977	99.9860	
  9495	-10.9373	14.6248	 3.6875	-11.6460	16.4481	 4.8022	-11.9701	16.7486	 4.7785	34.2469	99.9795	
  9496	-12.6494	15.0855	 2.4360	-12.8423	16.8360	 3.9938	-12.6439	17.1387	 4.4948	36.2091	99.9753	
  9497	-11.6539	15.2288	 3.5749	-11.6508	17.0337	 5.3831	-11.2660	17.3514	 6.0855	38.0183	99.9748	
  9498	-9.0394	14.9449	 5.9055	-8.3212	16.7959	 8.4749	-7.3382	17.0465	 9.7084	44.2516	99.9757	
  9499	-6.9408	14.5554	 7.6146	-6.2397	16.1161	 9.8765	-5.4528	16.0884	10.6356	47.0261	99.9808	
  9500	-7.7216	14.0445	 6.3229	-7.3266	15.2765	 7.9500	-6.7316	15.4452	 8.7136	45.8019	99.9676	
  9501	-8.6949	14.4904	 5.7955	-9.1780	16.2157	 7.0378	-9.7399	16.4655	 6.7256	36.6883	99.9890	
  9502	-12.2917	14.8361	 2.5444	-12.8892	16.6370	 3.7479	-13.1236	16.8945	 3.7709	33.7775	99.9804	
  9503	-13.1625	15.2695	 2.1070	-13.2383	17.0106	 3.7725	-12.9216	17.3767	 4.4551	36.2867	99.9728	
  9504	-11.3886	15.2709	 3.8823	-11.1586	17.0754	 5.9169	-10.4585	17.2973	 6.8388	40.1854	99.9726	
  9505	-8.1151	14.8474	 6.7324	-7.5287	16.7871	 9.2585	-6.6815	17.1612	10.4798	43.6423	99.9752	
  9506	-7.0578	14.4683	 7.4104	-6.2943	15.7948	 9.5005	-5.4223	15.7065	10.2843	48.2631	99.9776	
  9507	-8.2243	14.2652	 6.0408	-7.9139	15.6996	 7.7858	-7.3939	16.0260	 8.6321	43.7641	99.9683	
  9508	-9.9002	14.6725	 4.7723	-10.5516	16.4160	 5.8645	-11.1207	16.6979	 5.5772	34.7587	99.9863	
  9509	-12.5178	15.0302	 2.5124	-12.9929	16.7432	 3.7504	-13.2032	16.9592	 3.7560	34.3247	99.9821	
  9510	-13.0608	15.1200	 2.0592	-13.0806	16.8854	 3.8049	-12.7406	17.2155	 4.4749	36.7709	99.9750	
  9511	-11.1078	15.1863	 4.0785	-10.6146	16.9527	 6.3382	-9.7612	17.1969	 7.4358	41.7730	99.9732	
  9512	-7.5492	14.7414	 7.1921	-7.0105	16.5831	 9.5728	-6.1951	16.8252	10.6301	44.5335	99.9759	
  9513	-7.5518	14.2096	 6.6578	-6.9246	15.4195	 8.4950	-6.0555	15.3888	 9.3334	47.8896	99.9703	
  9514	-8.3260	14.4146	 6.0886	-8.0866	16.0248	 7.9382	-7.9787	16.3117	 8.3330	41.7444	99.9847	
  9515	-10.5820	14.7072	 4.1252	-11.3984	16.5483	 5.1500	-11.8242	16.7944	 4.9701	33.8725	99.9811	
