OxySoft export of:	C:\Users\TO3 TechSupport\Documents\Train2Adapt\Post_tests\T2A_40_POST_NIRS
Export date:	2022/12/22 19:06:36
Start of measurement:	2022-12-22 18:12:27.146

Datafile sample rate:	10.00	Hz
Datafile duration:	3234.800	s
Datafile total number of samples:	32348

Description:	

Optode-template:	PortaMon TSI Fit Factor
Optode distance (mm):	 35.00
Optode gradients (mm):	 5.00
DPF:	5.85

Device id:	291
# Receivers:	1
# Light sources:	6
# ADC:	2

Light source wavelengths:
device	index	wavelength
1	1	847	nm
1	2	761	nm
1	3	848	nm
1	4	761	nm
1	5	848	nm
1	6	762	nm

Export sample rate:	10.00	Hz
Selected time span:	0	3234.800
Selected time span (sample numbers):	0	32348


Legend:
Column	Trace (Measurement)
1	(Sample number)
2	Rx1-Tx1 O2Hb (T2A_40_POST_NIRS)
3	Rx1-Tx1 HHb (T2A_40_POST_NIRS)
4	Rx1-Tx1 tHb (T2A_40_POST_NIRS)
5	Rx1-Tx1 HbDiff (T2A_40_POST_NIRS)
6	Rx1-Tx2 O2Hb (T2A_40_POST_NIRS)
7	Rx1-Tx2 HHb (T2A_40_POST_NIRS)
8	Rx1-Tx2 tHb (T2A_40_POST_NIRS)
9	Rx1-Tx2 HbDiff (T2A_40_POST_NIRS)
10	Rx1-Tx3 O2Hb (T2A_40_POST_NIRS)
11	Rx1-Tx3 HHb (T2A_40_POST_NIRS)
12	Rx1-Tx3 tHb (T2A_40_POST_NIRS)
13	Rx1-Tx3 HbDiff (T2A_40_POST_NIRS)
14	Rx1-Tx1,Tx2,Tx3 TSI% (T2A_40_POST_NIRS)
15	Rx1-Tx1,Tx2,Tx3 TSI Fit Factor (T2A_40_POST_NIRS)
16	(Event)


1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16
 20150	-7.7031	 5.8601	-1.8428	-13.5632	-7.4234	 6.6076	-0.8159	-14.0310	-7.4771	 7.0828	-0.3943	-14.5598	52.4761	99.9499	
 20151	-9.4781	 5.5075	-3.9706	-14.9857	-9.4293	 6.4183	-3.0111	-15.8477	-9.2743	 7.0738	-2.2004	-16.3480	50.3073	99.9698	
 20152	-8.6485	 5.5685	-3.0799	-14.2170	-8.4568	 6.4253	-2.0315	-14.8822	-8.2112	 6.9327	-1.2785	-15.1438	52.1698	99.9632	
 20153	-7.7041	 5.4077	-2.2963	-13.1119	-7.4767	 6.1879	-1.2888	-13.6647	-6.8922	 6.6891	-0.2031	-13.5812	54.2247	99.9774	
 20154	-7.1491	 5.4334	-1.7155	-12.5825	-6.6839	 6.3491	-0.3348	-13.0331	-6.1352	 7.0369	 0.9017	-13.1720	54.0433	99.9757	
 20155	-7.1872	 6.0883	-1.0988	-13.2755	-6.5187	 6.9472	 0.4285	-13.4660	-5.9926	 7.5767	 1.5841	-13.5693	54.3507	99.9690	
 20156	-7.3010	 6.0363	-1.2646	-13.3373	-6.6440	 6.7884	 0.1444	-13.4324	-6.3109	 7.3351	 1.0241	-13.6459	54.4041	99.9609	
 20157	-8.5259	 5.7710	-2.7548	-14.2969	-8.4335	 6.5778	-1.8557	-15.0114	-8.5152	 7.0920	-1.4232	-15.6070	51.0384	99.9543	
 20158	-9.1280	 5.6687	-3.4592	-14.7967	-8.8003	 6.6327	-2.1676	-15.4331	-8.3645	 7.1709	-1.1937	-15.5353	52.2058	99.9641	
 20159	-8.0228	 5.6365	-2.3862	-13.6593	-7.7859	 6.3606	-1.4253	-14.1466	-7.3402	 6.8960	-0.4443	-14.2361	53.5587	99.9765	
 20160	-6.9265	 5.4538	-1.4726	-12.3802	-6.5393	 6.2152	-0.3241	-12.7546	-6.0128	 6.8168	 0.8041	-12.8295	54.6942	99.9780	
 20161	-7.1412	 5.7125	-1.4286	-12.8536	-6.6214	 6.6775	 0.0562	-13.2990	-6.1110	 7.3825	 1.2716	-13.4934	53.6614	99.9722	
 20162	-7.4029	 6.1850	-1.2178	-13.5880	-6.6340	 6.9605	 0.3265	-13.5946	-6.0650	 7.5329	 1.4680	-13.5978	54.9583	99.9680	
 20163	-7.5383	 5.9104	-1.6278	-13.4487	-7.3173	 6.6856	-0.6318	-14.0030	-7.3068	 7.1736	-0.1332	-14.4803	52.4304	99.9547	
 20164	-9.2584	 5.7681	-3.4902	-15.0265	-9.1596	 6.6921	-2.4675	-15.8518	-8.9441	 7.2982	-1.6460	-16.2422	50.6937	99.9675	
 20165	-8.7495	 5.7339	-3.0154	-14.4834	-8.4719	 6.5407	-1.9312	-15.0127	-8.2619	 7.0614	-1.2005	-15.3232	52.2301	99.9622	
 20166	-7.6845	 5.5970	-2.0874	-13.2815	-7.2804	 6.3204	-0.9600	-13.6009	-6.6791	 6.8671	 0.1879	-13.5461	54.6336	99.9784	
 20167	-7.0431	 5.4968	-1.5462	-12.5400	-6.6605	 6.3771	-0.2834	-13.0377	-6.1714	 7.0763	 0.9049	-13.2476	53.7704	99.9775	
 20168	-7.5765	 6.1295	-1.4469	-13.7060	-6.9014	 6.9786	 0.0773	-13.8801	-6.3913	 7.6296	 1.2384	-14.0208	54.0071	99.9696	
 20169	-7.5226	 6.1779	-1.3445	-13.7005	-6.7577	 6.9549	 0.1972	-13.7126	-6.3215	 7.5003	 1.1788	-13.8217	54.6200	99.9609	
 20170	-8.4758	 5.8977	-2.5780	-14.3736	-8.4202	 6.6827	-1.7375	-15.1030	-8.5553	 7.1780	-1.3773	-15.7332	50.8506	99.9527	
 20171	-9.6840	 5.7715	-3.9125	-15.4555	-9.2757	 6.6911	-2.5847	-15.9669	-8.9408	 7.2389	-1.7019	-16.1796	51.8015	99.9600	
 20172	-8.6053	 5.7234	-2.8818	-14.3287	-8.4385	 6.4918	-1.9467	-14.9303	-8.0566	 6.9650	-1.0916	-15.0215	52.7909	99.9709	
 20173	-7.2707	 5.5381	-1.7324	-12.8088	-6.7774	 6.2372	-0.5402	-13.0147	-6.2042	 6.8113	 0.6071	-13.0154	55.0962	99.9778	
 20174	-7.0333	 5.6641	-1.3691	-12.6974	-6.5679	 6.5992	 0.0313	-13.1671	-6.1136	 7.3319	 1.2183	-13.4454	53.4879	99.9741	
 20175	-7.4794	 6.1876	-1.2917	-13.6671	-6.7535	 7.0266	 0.2730	-13.7802	-6.1367	 7.6244	 1.4877	-13.7610	54.6333	99.9698	
 20176	-7.3265	 6.0372	-1.2892	-13.3637	-6.8420	 6.7517	-0.0903	-13.5937	-6.7944	 7.2263	 0.4320	-14.0206	53.5366	99.9498	
 20177	-9.0152	 5.7039	-3.3112	-14.7192	-8.9273	 6.5697	-2.3576	-15.4971	-8.8111	 7.0354	-1.7757	-15.8465	51.2597	99.9573	
 20178	-8.9711	 5.5851	-3.3859	-14.5563	-8.6006	 6.4491	-2.1515	-15.0497	-8.3796	 6.8798	-1.4997	-15.2593	52.5910	99.9507	
 20179	-7.9964	 5.5071	-2.4892	-13.5035	-7.6806	 6.2998	-1.3808	-13.9805	-7.0126	 6.8246	-0.1881	-13.8371	54.2879	99.9787	
 20180	-6.6558	 5.4222	-1.2335	-12.0780	-6.2101	 6.2621	 0.0519	-12.4723	-5.6339	 6.8745	 1.2406	-12.5083	54.8805	99.9761	
 20181	-6.9872	 5.8692	-1.1179	-12.8564	-6.3290	 6.7160	 0.3871	-13.0451	-5.8893	 7.3574	 1.4681	-13.2465	54.4004	99.9671	
 20182	-7.2500	 6.0346	-1.2153	-13.2845	-6.5069	 6.7744	 0.2675	-13.2814	-6.0386	 7.3038	 1.2652	-13.3422	55.1054	99.9636	
 20183	-7.8316	 5.7025	-2.1289	-13.5341	-7.7475	 6.5222	-1.2253	-14.2698	-7.6968	 6.9008	-0.7959	-14.5975	52.3409	99.9510	
 20184	-9.2899	 5.3782	-3.9116	-14.6681	-9.1035	 6.4078	-2.6957	-15.5114	-8.5934	 6.9343	-1.6591	-15.5276	51.9616	99.9671	
 20185	-8.4416	 5.3212	-3.1203	-13.7629	-8.4776	 6.1913	-2.2863	-14.6690	-8.3466	 6.6546	-1.6920	-15.0012	51.6548	99.9616	
 20186	-7.6581	 5.1772	-2.4808	-12.8353	-7.3121	 6.0246	-1.2875	-13.3367	-6.5955	 6.5132	-0.0823	-13.1086	54.9136	99.9759	
 20187	-6.8520	 5.2725	-1.5794	-12.1245	-6.4666	 6.2176	-0.2490	-12.6843	-5.9648	 6.8826	 0.9179	-12.8473	54.0096	99.9738	
 20188	-7.2588	 5.8840	-1.3747	-13.1429	-6.6189	 6.7206	 0.1017	-13.3395	-6.1004	 7.3399	 1.2394	-13.4402	54.4748	99.9697	
 20189	-7.2912	 5.9131	-1.3780	-13.2043	-6.6715	 6.6887	 0.0172	-13.3603	-6.3444	 7.1800	 0.8355	-13.5243	54.4986	99.9570	
 20190	-8.3690	 5.5422	-2.8267	-13.9112	-8.5211	 6.3172	-2.2039	-14.8384	-8.6335	 6.8978	-1.7357	-15.5312	50.4254	99.9664	
 20191	-9.1487	 5.3175	-3.8311	-14.4662	-8.9982	 6.3469	-2.6513	-15.3452	-8.7157	 6.9093	-1.8064	-15.6249	51.2568	99.9614	
 20192	-8.4495	 5.3327	-3.1167	-13.7822	-8.4325	 6.2186	-2.2139	-14.6512	-8.1322	 6.8579	-1.2743	-14.9901	51.6283	99.9761	
 20193	-7.1481	 5.4502	-1.6978	-12.5983	-6.6170	 6.2512	-0.3658	-12.8683	-5.9911	 6.8667	 0.8757	-12.8577	55.0069	99.9771	
 20194	-6.9548	 5.6949	-1.2598	-12.6498	-6.3857	 6.6125	 0.2268	-12.9983	-5.9366	 7.3042	 1.3676	-13.2407	53.9597	99.9698	
 20195	-7.1617	 5.9422	-1.2195	-13.1039	-6.4309	 6.7097	 0.2788	-13.1407	-5.9386	 7.2662	 1.3276	-13.2047	55.0850	99.9654	
 20196	-7.4579	 5.6842	-1.7736	-13.1421	-7.3231	 6.4607	-0.8624	-13.7838	-7.3245	 6.9545	-0.3699	-14.2789	52.3707	99.9573	
 20197	-9.0938	 5.2374	-3.8563	-14.3312	-9.3014	 6.1220	-3.1794	-15.4235	-9.3182	 6.8388	-2.4794	-16.1570	49.4380	99.9746	
 20198	-9.0634	 5.3202	-3.7431	-14.3835	-8.9413	 6.2015	-2.7399	-15.1429	-8.9578	 6.7873	-2.1704	-15.7450	50.7983	99.9575	
 20199	-8.1935	 5.3407	-2.8527	-13.5342	-8.0023	 6.2574	-1.7448	-14.2598	-7.3770	 6.8002	-0.5769	-14.1771	53.3776	99.9765	
 20200	-7.0726	 5.4308	-1.6417	-12.5034	-6.6329	 6.3523	-0.2807	-12.9853	-6.0648	 7.0427	 0.9779	-13.1074	54.0518	99.9768	
 20201	-7.1294	 5.9131	-1.2161	-13.0425	-6.5153	 6.7555	 0.2402	-13.2709	-6.0287	 7.3710	 1.3423	-13.3997	54.3801	99.9688	
 20202	-7.1990	 5.8876	-1.3113	-13.0866	-6.6080	 6.6579	 0.0500	-13.2660	-6.2537	 7.2104	 0.9567	-13.4639	54.3918	99.9633	
 20203	-8.2709	 5.6170	-2.6538	-13.8880	-8.1627	 6.3680	-1.7948	-14.5308	-8.3828	 6.8166	-1.5663	-15.1993	51.3988	99.9447	
 20204	-9.6537	 5.4185	-4.2351	-15.0723	-9.4561	 6.4574	-2.9987	-15.9136	-9.1644	 7.1035	-2.0609	-16.2679	50.6761	99.9651	
 20205	-8.6995	 5.5702	-3.1291	-14.2697	-8.7108	 6.4239	-2.2869	-15.1348	-8.4796	 6.9174	-1.5622	-15.3969	51.5817	99.9675	
 20206	-7.7502	 5.4931	-2.2570	-13.2433	-7.3489	 6.2652	-1.0838	-13.6142	-6.8521	 6.8482	-0.0040	-13.7002	54.1114	99.9752	
 20207	-7.2893	 5.6561	-1.6331	-12.9454	-6.7926	 6.6016	-0.1910	-13.3943	-6.2925	 7.3217	 1.0292	-13.6141	53.5357	99.9738	
 20208	-7.4020	 6.0565	-1.3454	-13.4585	-6.7476	 6.8779	 0.1303	-13.6256	-6.2202	 7.4880	 1.2678	-13.7081	54.3882	99.9697	
 20209	-7.5658	 5.8778	-1.6879	-13.4436	-7.1611	 6.6279	-0.5332	-13.7890	-7.1561	 7.1300	-0.0262	-14.2860	52.9620	99.9504	
 20210	-9.2693	 5.4389	-3.8303	-14.7082	-9.4728	 6.4197	-3.0531	-15.8925	-9.4597	 6.9371	-2.5226	-16.3967	49.5920	99.9596	
 20211	-9.5850	 5.5726	-4.0123	-15.1576	-9.3643	 6.6652	-2.6991	-16.0295	-8.9250	 7.1749	-1.7501	-16.0998	51.3530	99.9594	
 20212	-8.3592	 5.7094	-2.6497	-14.0686	-8.2054	 6.5082	-1.6972	-14.7137	-7.7777	 7.0602	-0.7175	-14.8379	52.6980	99.9759	
 20213	-7.3658	 5.6587	-1.7070	-13.0245	-6.9513	 6.4918	-0.4595	-13.4432	-6.3602	 7.1214	 0.7612	-13.4815	54.1629	99.9781	
 20214	-7.2627	 5.9624	-1.3003	-13.2251	-6.6599	 6.8895	 0.2296	-13.5494	-6.1709	 7.5792	 1.4083	-13.7500	53.7218	99.9699	
 20215	-7.2696	 6.1358	-1.1337	-13.4053	-6.5864	 6.9063	 0.3199	-13.4927	-6.1571	 7.4772	 1.3202	-13.6342	54.5251	99.9649	
 20216	-7.9679	 5.8468	-2.1209	-13.8147	-7.8579	 6.6215	-1.2363	-14.4795	-8.0198	 7.0608	-0.9590	-15.0805	51.5527	99.9460	
 20217	-9.7920	 5.3842	-4.4077	-15.1762	-9.9891	 6.3980	-3.5912	-16.3871	-9.7558	 7.1256	-2.6302	-16.8813	49.1152	99.9783	
 20218	-8.9240	 5.6617	-3.2622	-14.5858	-8.7217	 6.4865	-2.2352	-15.2083	-8.6079	 7.0236	-1.5843	-15.6314	51.5733	99.9604	
 20219	-7.8688	 5.6480	-2.2208	-13.5168	-7.5520	 6.3914	-1.1606	-13.9435	-6.9620	 6.9410	-0.0210	-13.9029	54.1385	99.9793	
 20220	-7.1589	 5.5567	-1.6021	-12.7155	-6.7366	 6.4418	-0.2948	-13.1785	-6.1990	 7.1576	 0.9586	-13.3566	53.8091	99.9787	
 20221	-7.2627	 6.1076	-1.1550	-13.3703	-6.5981	 6.9545	 0.3564	-13.5527	-6.0814	 7.5843	 1.5028	-13.6656	54.2912	99.9692	
 20222	-7.3000	 6.0530	-1.2469	-13.3530	-6.6849	 6.8328	 0.1479	-13.5178	-6.3313	 7.3105	 0.9792	-13.6417	54.4711	99.9573	
 20223	-8.5955	 5.6002	-2.9952	-14.1957	-8.9013	 6.3917	-2.5096	-15.2931	-9.2189	 6.9112	-2.3078	-16.1300	49.3023	99.9572	
 20224	-10.2323	 5.4272	-4.8050	-15.6595	-9.9431	 6.3151	-3.6281	-16.2583	-9.7360	 7.0150	-2.7210	-16.7509	50.5977	99.9686	
 20225	-8.7819	 5.4725	-3.3093	-14.2544	-8.7584	 6.3536	-2.4048	-15.1121	-8.4263	 6.8393	-1.5869	-15.2655	51.9172	99.9687	
 20226	-7.6345	 5.4333	-2.2011	-13.0678	-7.2737	 6.1861	-1.0876	-13.4599	-6.7857	 6.7781	-0.0076	-13.5636	54.1385	99.9770	
 20227	-7.3971	 5.7045	-1.6926	-13.1016	-6.8904	 6.6670	-0.2234	-13.5575	-6.3465	 7.3871	 1.0406	-13.7335	53.5142	99.9744	
 20228	-7.5039	 6.2052	-1.2986	-13.7092	-6.8187	 7.0287	 0.2100	-13.8474	-6.2505	 7.6413	 1.3908	-13.8917	54.3776	99.9705	
 20229	-7.5854	 5.9790	-1.6063	-13.5644	-7.2589	 6.6932	-0.5656	-13.9522	-7.3009	 7.1650	-0.1359	-14.4657	52.7458	99.9504	
 20230	-9.6998	 5.5039	-4.1958	-15.2037	-9.9072	 6.3091	-3.5981	-16.2164	-10.0991	 6.8933	-3.2057	-16.9923	48.9611	99.9630	
 20231	-9.7861	 5.4845	-4.3015	-15.2706	-9.4135	 6.4417	-2.9718	-15.8553	-9.0486	 6.8795	-2.1691	-15.9279	52.1799	99.9529	
 20232	-8.2866	 5.4947	-2.7919	-13.7813	-8.1660	 6.3106	-1.8554	-14.4767	-7.6494	 6.8315	-0.8179	-14.4807	53.1151	99.9772	
 20233	-7.2089	 5.4299	-1.7789	-12.6388	-6.7975	 6.2666	-0.5309	-13.0642	-6.2496	 6.9186	 0.6690	-13.1681	54.2376	99.9779	
 20234	-7.2872	 5.9800	-1.3072	-13.2672	-6.6240	 6.8835	 0.2596	-13.5076	-6.0952	 7.5637	 1.4684	-13.6588	54.0574	99.9702	
 20235	-7.0823	 6.1349	-0.9472	-13.2172	-6.3842	 6.8902	 0.5060	-13.2744	-5.9294	 7.4434	 1.5139	-13.3727	54.8567	99.9652	
 20236	-7.8845	 5.8161	-2.0683	-13.7006	-7.7935	 6.6051	-1.1884	-14.3987	-7.8593	 6.9618	-0.8974	-14.8210	52.0821	99.9448	
 20237	-9.5576	 5.4599	-4.0976	-15.0176	-9.4461	 6.5050	-2.9411	-15.9512	-8.9559	 7.0704	-1.8855	-16.0262	51.2708	99.9698	
 20238	-8.4632	 5.3890	-3.0741	-13.8522	-8.4793	 6.2872	-2.1922	-14.7666	-8.2460	 6.7523	-1.4937	-14.9982	51.8303	99.9641	
 20239	-7.2677	 5.4431	-1.8245	-12.7108	-6.8317	 6.1767	-0.6550	-13.0085	-6.1331	 6.7072	 0.5741	-12.8402	55.3778	99.9796	
 20240	-6.6156	 5.5269	-1.0886	-12.1425	-6.1292	 6.4079	 0.2787	-12.5371	-5.7050	 7.1011	 1.3961	-12.8061	54.1427	99.9726	
 20241	-7.0803	 6.0232	-1.0570	-13.1035	-6.3298	 6.8262	 0.4963	-13.1561	-5.8130	 7.4771	 1.6640	-13.2900	54.7663	99.9698	
 20242	-6.8930	 5.8771	-1.0158	-12.7702	-6.3231	 6.5674	 0.2443	-12.8905	-6.1589	 7.0716	 0.9127	-13.2304	54.4686	99.9560	
 20243	-8.4112	 5.4040	-3.0071	-13.8152	-8.6899	 6.2843	-2.4055	-14.9743	-8.7348	 6.7875	-1.9473	-15.5221	50.2398	99.9634	
 20244	-9.2673	 5.3271	-3.9401	-14.5945	-9.0926	 6.3452	-2.7474	-15.4379	-8.7111	 6.8753	-1.8358	-15.5863	51.6545	99.9632	
 20245	-8.0572	 5.3416	-2.7155	-13.3988	-7.9128	 6.1732	-1.7397	-14.0861	-7.4073	 6.7083	-0.6990	-14.1155	53.3264	99.9766	
 20246	-6.6568	 5.2602	-1.3965	-11.9170	-6.3245	 6.0407	-0.2838	-12.3653	-5.7996	 6.6272	 0.8276	-12.4266	54.8614	99.9778	
 20247	-6.8490	 5.6131	-1.2358	-12.4621	-6.2946	 6.5569	 0.2622	-12.8516	-5.8314	 7.2453	 1.4140	-13.0766	54.0155	99.9696	
 20248	-7.1490	 6.0143	-1.1345	-13.1633	-6.3758	 6.7846	 0.4088	-13.1604	-5.8005	 7.3498	 1.5493	-13.1502	55.3184	99.9680	
 20249	-7.2765	 5.7283	-1.5481	-13.0048	-7.0983	 6.4582	-0.6401	-13.5566	-7.2350	 6.9597	-0.2754	-14.1946	52.3357	99.9521	
 20250	-9.1614	 5.2453	-3.9160	-14.4068	-9.3841	 6.1965	-3.1876	-15.5808	-9.1768	 6.8631	-2.3137	-16.0399	49.9393	99.9773	
 20251	-8.6309	 5.2886	-3.3422	-13.9195	-8.5294	 6.1738	-2.3556	-14.7033	-8.3861	 6.7533	-1.6328	-15.1393	51.5332	99.9647	
 20252	-7.4246	 5.3814	-2.0431	-12.8061	-7.0214	 6.1589	-0.8625	-13.1803	-6.2890	 6.6497	 0.3607	-12.9385	55.3151	99.9778	
 20253	-6.4646	 5.3430	-1.1215	-11.8076	-5.9795	 6.2355	 0.2560	-12.2151	-5.4977	 6.9201	 1.4224	-12.4178	54.5181	99.9738	
 20254	-6.8401	 5.9088	-0.9311	-12.7489	-6.1610	 6.7346	 0.5735	-12.8957	-5.6919	 7.3542	 1.6623	-13.0460	54.7309	99.9673	
 20255	-6.7999	 5.8684	-0.9314	-12.6682	-6.1025	 6.6178	 0.5152	-12.7203	-5.7662	 7.1499	 1.3837	-12.9160	55.0272	99.9591	
 20256	-7.8394	 5.5688	-2.2706	-13.4082	-7.7809	 6.3222	-1.4587	-14.1031	-7.9382	 6.7915	-1.1466	-14.7296	51.7040	99.9514	
 20257	-8.8329	 5.3290	-3.5038	-14.1620	-8.5938	 6.3148	-2.2790	-14.9087	-8.2835	 6.8889	-1.3946	-15.1724	51.8963	99.9629	
 20258	-7.9405	 5.2985	-2.6419	-13.2390	-7.8568	 6.1378	-1.7190	-13.9948	-7.4836	 6.7112	-0.7724	-14.1946	52.7635	99.9754	
 20259	-6.4430	 5.4205	-1.0224	-11.8635	-5.8492	 6.2313	 0.3821	-12.0806	-5.2517	 6.8729	 1.6212	-12.1245	55.4477	99.9759	
 20260	-6.2762	 5.6494	-0.6268	-11.9256	-5.6638	 6.5510	 0.8871	-12.2149	-5.2347	 7.2019	 1.9672	-12.4365	54.6723	99.9664	
 20261	-6.8587	 5.8815	-0.9771	-12.7403	-6.1301	 6.6426	 0.5125	-12.7727	-5.6340	 7.2422	 1.6082	-12.8761	55.2096	99.9685	
 20262	-7.0617	 5.7600	-1.3016	-12.8218	-6.7333	 6.4992	-0.2341	-13.2325	-6.7199	 6.9404	 0.2205	-13.6603	53.4505	99.9499	
 20263	-8.7191	 5.3810	-3.3380	-14.1002	-8.6782	 6.2361	-2.4421	-14.9143	-8.6183	 6.8211	-1.7972	-15.4394	51.0715	99.9646	
 20264	-8.4867	 5.2781	-3.2085	-13.7649	-8.3581	 6.1252	-2.2329	-14.4834	-8.3644	 6.6807	-1.6837	-15.0449	51.5041	99.9575	
 20265	-7.7542	 5.2810	-2.4731	-13.0352	-7.4709	 6.1637	-1.3071	-13.6347	-6.7830	 6.7061	-0.0769	-13.4891	54.2375	99.9777	
 20266	-6.5842	 5.3359	-1.2482	-11.9202	-6.1542	 6.2267	 0.0726	-12.3810	-5.6517	 6.9005	 1.2489	-12.5521	54.3989	99.9753	
 20267	-6.9146	 5.7997	-1.1149	-12.7143	-6.2755	 6.6377	 0.3622	-12.9132	-5.8360	 7.2793	 1.4433	-13.1152	54.4789	99.9680	
 20268	-7.1706	 5.9369	-1.2336	-13.1075	-6.4877	 6.7307	 0.2430	-13.2185	-6.0728	 7.2586	 1.1858	-13.3312	54.7700	99.9606	
 20269	-7.9934	 5.7025	-2.2908	-13.6959	-7.8929	 6.5173	-1.3756	-14.4103	-7.9257	 6.9094	-1.0163	-14.8350	52.0114	99.9474	
 20270	-9.0692	 5.5103	-3.5588	-14.5795	-8.7593	 6.4638	-2.2955	-15.2231	-8.5171	 7.0540	-1.4631	-15.5710	51.6513	99.9603	
 20271	-8.3278	 5.5184	-2.8093	-13.8463	-8.2822	 6.3095	-1.9726	-14.5918	-8.0138	 6.8070	-1.2068	-14.8207	52.3407	99.9703	
 20272	-7.3491	 5.3621	-1.9870	-12.7112	-6.9077	 6.1169	-0.7908	-13.0247	-6.3337	 6.6471	 0.3134	-12.9807	55.0133	99.9748	
 20273	-6.9451	 5.4265	-1.5185	-12.3716	-6.5394	 6.3397	-0.1997	-12.8791	-6.0510	 7.0634	 1.0124	-13.1143	53.7614	99.9770	
 20274	-7.1441	 5.9527	-1.1912	-13.0968	-6.4201	 6.7716	 0.3516	-13.1917	-5.8571	 7.3646	 1.5075	-13.2216	54.9661	99.9684	
 20275	-7.3324	 5.9368	-1.3954	-13.2692	-6.9196	 6.6632	-0.2565	-13.5829	-6.9206	 7.1254	 0.2048	-14.0459	53.2896	99.9482	
 20276	-8.7407	 5.5940	-3.1466	-14.3347	-8.7000	 6.4858	-2.2142	-15.1859	-8.5204	 6.9908	-1.5296	-15.5110	51.3702	99.9630	
 20277	-8.8583	 5.6204	-3.2379	-14.4787	-8.5755	 6.5057	-2.0698	-15.0813	-8.3329	 6.9204	-1.4125	-15.2531	52.4408	99.9525	
 20278	-8.1199	 5.4331	-2.6867	-13.5531	-7.9363	 6.2697	-1.6666	-14.2060	-7.3606	 6.7488	-0.6118	-14.1093	53.6748	99.9748	
 20279	-7.2109	 5.3965	-1.8143	-12.6073	-6.7490	 6.2267	-0.5223	-12.9758	-6.1924	 6.9165	 0.7241	-13.1088	54.3144	99.9790	
 20280	-7.1205	 5.9184	-1.2020	-13.0390	-6.4493	 6.7678	 0.3185	-13.2171	-5.9742	 7.4408	 1.4666	-13.4149	54.2912	99.9697	
 20281	-7.0666	 5.9668	-1.0997	-13.0335	-6.3850	 6.7513	 0.3664	-13.1364	-5.9939	 7.3063	 1.3125	-13.3001	54.6909	99.9618	
 20282	-8.0699	 5.7051	-2.3647	-13.7750	-8.0024	 6.5065	-1.4959	-14.5089	-8.1632	 6.9985	-1.1647	-15.1616	51.2105	99.9501	
 20283	-9.4173	 5.5278	-3.8895	-14.9451	-9.2799	 6.6194	-2.6605	-15.8993	-8.8665	 7.1981	-1.6684	-16.0644	50.9781	99.9653	
 20284	-8.7230	 5.7498	-2.9731	-14.4728	-8.5956	 6.5351	-2.0605	-15.1308	-8.2658	 6.9855	-1.2803	-15.2512	52.4562	99.9679	
 20285	-7.7620	 5.5829	-2.1790	-13.3449	-7.3255	 6.2931	-1.0324	-13.6188	-6.8127	 6.8721	 0.0594	-13.6846	54.3845	99.9769	
 20286	-7.3922	 5.7881	-1.6040	-13.1803	-6.8436	 6.7230	-0.1206	-13.5667	-6.3241	 7.4497	 1.1255	-13.7737	53.5662	99.9740	
 20287	-7.3716	 6.1393	-1.2322	-13.5108	-6.7351	 6.9685	 0.2334	-13.7037	-6.1959	 7.5885	 1.3926	-13.7843	54.2707	99.9709	
 20288	-7.4314	 5.9905	-1.4408	-13.4219	-6.9965	 6.7135	-0.2830	-13.7101	-7.0233	 7.2349	 0.2116	-14.2581	52.9856	99.9505	
 20289	-9.1761	 5.5754	-3.6006	-14.7515	-9.4002	 6.5466	-2.8535	-15.9468	-9.3670	 7.1280	-2.2390	-16.4949	49.3705	99.9657	
 20290	-9.5006	 5.8490	-3.6516	-15.3496	-9.1312	 6.8061	-2.3251	-15.9374	-8.6362	 7.2148	-1.4214	-15.8510	52.5335	99.9571	
 20291	-8.3278	 5.8089	-2.5188	-14.1367	-8.0466	 6.4935	-1.5531	-14.5402	-7.6139	 7.0245	-0.5894	-14.6384	53.4467	99.9762	
 20292	-7.4452	 5.6111	-1.8340	-13.0564	-7.0148	 6.3981	-0.6167	-13.4129	-6.4575	 7.0870	 0.6295	-13.5444	54.0587	99.9810	
 20293	-7.4157	 6.1128	-1.3028	-13.5285	-6.7543	 7.0122	 0.2579	-13.7666	-6.2479	 7.6919	 1.4440	-13.9397	53.8251	99.9695	
 20294	-7.2088	 6.1560	-1.0526	-13.3648	-6.5062	 6.9133	 0.4071	-13.4195	-6.0722	 7.5163	 1.4441	-13.5884	54.5493	99.9670	
 20295	-7.9178	 5.8284	-2.0894	-13.7462	-7.8796	 6.6222	-1.2574	-14.5019	-8.0389	 7.0615	-0.9774	-15.1003	51.3425	99.9478	
 20296	-9.7821	 5.5514	-4.2306	-15.3336	-9.7687	 6.6973	-3.0713	-16.4661	-9.1928	 7.2948	-1.8980	-16.4874	50.5746	99.9727	
 20297	-8.6485	 5.7137	-2.9346	-14.3622	-8.5647	 6.5676	-1.9970	-15.1324	-8.2250	 7.0347	-1.1904	-15.2596	52.1597	99.9675	
 20298	-7.6002	 5.5829	-2.0171	-13.1831	-7.1676	 6.2641	-0.9035	-13.4318	-6.5693	 6.7742	 0.2050	-13.3434	55.0260	99.9774	
 20299	-7.1961	 5.6473	-1.5487	-12.8434	-6.7500	 6.5859	-0.1641	-13.3360	-6.1919	 7.2968	 1.1050	-13.4886	53.6744	99.9768	
