OxySoft export of:	C:\Users\TO3 TechSupport\Documents\Train2Adapt\Post_tests\T2A_59_POST_NIRS
Export date:	2022/12/22 14:05:18
Start of measurement:	2022-12-22 12:55:46.192

Datafile sample rate:	10.00	Hz
Datafile duration:	3433.700	s
Datafile total number of samples:	34337

Description:	

Optode-template:	PortaMon TSI Fit Factor
Optode distance (mm):	 35.00
Optode gradients (mm):	 5.00
DPF:	6.39

Device id:	291
# Receivers:	1
# Light sources:	6
# ADC:	2

Light source wavelengths:
device	index	wavelength
1	1	847	nm
1	2	761	nm
1	3	848	nm
1	4	761	nm
1	5	848	nm
1	6	762	nm

Export sample rate:	10.00	Hz
Selected time span:	0	3433.700
Selected time span (sample numbers):	0	34337


Legend:
Column	Trace (Measurement)
1	(Sample number)
2	Rx1-Tx1 O2Hb (T2A_59_POST_NIRS)
3	Rx1-Tx1 HHb (T2A_59_POST_NIRS)
4	Rx1-Tx1 tHb (T2A_59_POST_NIRS)
5	Rx1-Tx1 HbDiff (T2A_59_POST_NIRS)
6	Rx1-Tx2 O2Hb (T2A_59_POST_NIRS)
7	Rx1-Tx2 HHb (T2A_59_POST_NIRS)
8	Rx1-Tx2 tHb (T2A_59_POST_NIRS)
9	Rx1-Tx2 HbDiff (T2A_59_POST_NIRS)
10	Rx1-Tx3 O2Hb (T2A_59_POST_NIRS)
11	Rx1-Tx3 HHb (T2A_59_POST_NIRS)
12	Rx1-Tx3 tHb (T2A_59_POST_NIRS)
13	Rx1-Tx3 HbDiff (T2A_59_POST_NIRS)
14	Rx1-Tx1,Tx2,Tx3 TSI% (T2A_59_POST_NIRS)
15	Rx1-Tx1,Tx2,Tx3 TSI Fit Factor (T2A_59_POST_NIRS)
16	(Event)


1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16
 23194	 1.7894	 0.8644	 2.6539	 0.9251	 2.6781	 1.2904	 3.9685	 1.3877	 2.5554	 1.1425	 3.6980	 1.4129	63.7766	99.9850	
 23195	 0.8934	 0.7416	 1.6351	 0.1518	 2.1419	 1.3208	 3.4627	 0.8211	 2.2272	 1.2244	 3.4517	 1.0027	63.9309	99.9821	
 23196	 1.3361	 0.9770	 2.3132	 0.3591	 2.6421	 1.4713	 4.1134	 1.1708	 2.8233	 1.3608	 4.1842	 1.4625	64.6355	99.9848	
 23197	 2.6308	 1.5157	 4.1466	 1.1151	 3.9850	 2.0682	 6.0532	 1.9168	 4.2576	 1.8024	 6.0602	 2.4552	65.4854	99.9781	
 23198	 3.3347	 1.8189	 5.1537	 1.5158	 4.1103	 2.2834	 6.3937	 1.8270	 3.8788	 1.9210	 5.7999	 1.9578	63.9499	99.9746	
 23199	 2.1829	 1.9861	 4.1691	 0.1968	 3.0976	 2.3422	 5.4399	 0.7554	 3.0068	 1.9768	 4.9837	 1.0300	64.1783	99.9786	
 23200	 2.7224	 1.4819	 4.2043	 1.2405	 3.4734	 1.7208	 5.1942	 1.7526	 3.2786	 1.3670	 4.6457	 1.9116	64.6680	99.9828	
 23201	 1.3683	 0.7305	 2.0989	 0.6379	 2.3730	 1.1819	 3.5548	 1.1911	 2.2350	 1.0384	 3.2736	 1.1966	63.7759	99.9832	
 23202	 0.8306	 0.7335	 1.5642	 0.0971	 2.1251	 1.2600	 3.3851	 0.8651	 2.1706	 1.1453	 3.3160	 1.0253	64.1572	99.9818	
 23203	 1.1870	 0.8287	 2.0158	 0.3583	 2.4662	 1.3016	 3.7679	 1.1646	 2.5969	 1.1565	 3.7535	 1.4405	64.7026	99.9836	
 23204	 2.3884	 1.3706	 3.7590	 1.0178	 3.7166	 1.9059	 5.6224	 1.8107	 3.9349	 1.6520	 5.5870	 2.2829	65.3309	99.9785	
 23205	 3.2799	 1.8157	 5.0957	 1.4643	 4.0362	 2.2638	 6.3000	 1.7723	 3.8089	 1.9236	 5.7327	 1.8853	63.8703	99.9766	
 23206	 2.4549	 1.9717	 4.4267	 0.4832	 3.3921	 2.3810	 5.7731	 1.0111	 3.4289	 2.0191	 5.4481	 1.4098	64.4659	99.9790	
 23207	 2.8157	 1.3457	 4.1615	 1.4700	 3.5782	 1.6955	 5.2737	 1.8827	 3.4008	 1.3624	 4.7634	 2.0384	64.4398	99.9806	
 23208	 1.4869	 0.7571	 2.2440	 0.7298	 2.4594	 1.1835	 3.6429	 1.2759	 2.2820	 1.0444	 3.3265	 1.2376	63.7323	99.9838	
 23209	 1.0927	 0.8166	 1.9094	 0.2762	 2.3293	 1.3455	 3.6748	 0.9838	 2.3386	 1.2357	 3.5744	 1.1028	64.0025	99.9820	
 23210	 1.6440	 1.0432	 2.6873	 0.6009	 2.8669	 1.5693	 4.4362	 1.2976	 3.0365	 1.4225	 4.4590	 1.6140	64.5588	99.9832	
 23211	 3.2395	 1.6585	 4.8981	 1.5810	 4.3567	 2.1790	 6.5357	 2.1777	 4.4473	 1.8611	 6.3085	 2.5862	65.1001	99.9766	
 23212	 3.1381	 1.9228	 5.0610	 1.2154	 3.8181	 2.3980	 6.2161	 1.4201	 3.5529	 2.0493	 5.6023	 1.5037	63.3929	99.9755	
 23213	 2.4756	 2.0579	 4.5336	 0.4177	 3.4150	 2.4329	 5.8479	 0.9822	 3.4813	 2.0171	 5.4985	 1.4642	64.7735	99.9781	
 23214	 2.6289	 1.2192	 3.8482	 1.4098	 3.2708	 1.5476	 4.8184	 1.7232	 2.9594	 1.2861	 4.2456	 1.6734	63.7103	99.9833	
 23215	 1.3073	 0.7530	 2.0604	 0.5543	 2.3370	 1.2488	 3.5858	 1.0882	 2.1995	 1.1404	 3.3399	 1.0591	63.5090	99.9830	
 23216	 1.1296	 0.9125	 2.0421	 0.2171	 2.3690	 1.4582	 3.8272	 0.9108	 2.4270	 1.3678	 3.7950	 1.0592	63.9336	99.9831	
 23217	 2.0831	 1.2174	 3.3005	 0.8657	 3.3311	 1.7867	 5.1179	 1.5444	 3.5555	 1.6468	 5.2024	 1.9087	64.6484	99.9829	
 23218	 3.6534	 1.8029	 5.4564	 1.8506	 4.6243	 2.3282	 6.9525	 2.2961	 4.5647	 1.9883	 6.5531	 2.5764	64.6364	99.9745	
 23219	 2.9092	 2.0073	 4.9166	 0.9019	 3.5833	 2.4713	 6.0546	 1.1120	 3.2988	 2.0974	 5.3963	 1.2014	63.2663	99.9743	
 23220	 2.5671	 2.0241	 4.5914	 0.5430	 3.5543	 2.3144	 5.8687	 1.2399	 3.4976	 1.8811	 5.3788	 1.6165	65.0382	99.9775	
 23221	 2.2626	 1.0885	 3.3512	 1.1741	 2.9649	 1.4259	 4.3908	 1.5390	 2.6619	 1.2856	 3.9476	 1.3764	63.3198	99.9870	
 23222	 1.1780	 0.8086	 1.9867	 0.3695	 2.2414	 1.3176	 3.5590	 0.9237	 2.1398	 1.2277	 3.3676	 0.9121	63.4378	99.9836	
 23223	 1.3450	 0.9972	 2.3423	 0.3479	 2.5725	 1.5306	 4.1030	 1.0419	 2.5938	 1.4351	 4.0291	 1.1587	63.9343	99.9829	
 23224	 2.3156	 1.3270	 3.6428	 0.9886	 3.5437	 1.9026	 5.4464	 1.6411	 3.7349	 1.7330	 5.4680	 2.0020	64.6489	99.9814	
 23225	 3.6229	 1.8142	 5.4372	 1.8088	 4.4836	 2.3064	 6.7900	 2.1772	 4.3033	 2.0096	 6.3131	 2.2937	64.0865	99.9768	
 23226	 2.6902	 2.1273	 4.8175	 0.5629	 3.3568	 2.5750	 5.9318	 0.7818	 3.1289	 2.1966	 5.3257	 0.9323	63.2272	99.9757	
 23227	 2.8418	 1.9227	 4.7646	 0.9192	 3.6301	 2.1322	 5.7623	 1.4978	 3.3802	 1.7539	 5.1343	 1.6263	64.5139	99.9815	
 23228	 1.8756	 1.0046	 2.8803	 0.8711	 2.7086	 1.4736	 4.1822	 1.2351	 2.5252	 1.3487	 3.8740	 1.1765	63.2272	99.9845	
 23229	 1.0505	 0.8947	 1.9454	 0.1558	 2.1495	 1.4521	 3.6016	 0.6974	 2.0898	 1.3882	 3.4781	 0.7016	63.2163	99.9835	
 23230	 1.5381	 1.0979	 2.6361	 0.4402	 2.7522	 1.6519	 4.4041	 1.1003	 2.8335	 1.5577	 4.3913	 1.2758	63.9825	99.9834	
 23231	 2.7807	 1.5464	 4.3272	 1.2344	 3.9964	 2.1511	 6.1476	 1.8453	 4.1883	 1.9288	 6.1172	 2.2595	64.7683	99.9787	
 23232	 3.5287	 1.9350	 5.4637	 1.5937	 4.2204	 2.4639	 6.6844	 1.7565	 4.0166	 2.1054	 6.1222	 1.9112	63.6066	99.9743	
 23233	 2.4909	 2.1852	 4.6762	 0.3056	 3.2758	 2.5513	 5.8271	 0.7244	 3.0753	 2.1754	 5.2509	 0.8999	63.6618	99.9775	
 23234	 2.8517	 1.6922	 4.5440	 1.1595	 3.6255	 1.9395	 5.5650	 1.6861	 3.3670	 1.6113	 4.9784	 1.7557	64.3571	99.9825	
 23235	 1.6934	 0.9546	 2.6480	 0.7388	 2.6153	 1.4678	 4.0831	 1.1475	 2.4373	 1.3404	 3.7778	 1.0969	63.2344	99.9824	
 23236	 1.1089	 0.9592	 2.0682	 0.1497	 2.2810	 1.5443	 3.8253	 0.7367	 2.2752	 1.4780	 3.7533	 0.7973	63.3881	99.9827	
 23237	 1.8119	 1.2471	 3.0591	 0.5649	 3.0734	 1.8082	 4.8815	 1.2652	 3.2435	 1.7049	 4.9485	 1.5386	64.3030	99.9837	
 23238	 3.3087	 1.7738	 5.0825	 1.5349	 4.4859	 2.3458	 6.8317	 2.1401	 4.5809	 2.0766	 6.6577	 2.5043	64.8427	99.9765	
 23239	 3.3877	 2.0574	 5.4452	 1.3303	 4.0919	 2.5382	 6.6301	 1.5537	 3.8118	 2.2059	 6.0179	 1.6059	63.3652	99.9756	
 23240	 2.4998	 2.2054	 4.7053	 0.2945	 3.3193	 2.6157	 5.9350	 0.7036	 3.2951	 2.2523	 5.5476	 1.0428	63.9167	99.9791	
 23241	 2.9091	 1.4755	 4.3847	 1.4336	 3.5774	 1.7963	 5.3738	 1.7811	 3.2930	 1.5328	 4.8259	 1.7602	63.8033	99.9836	
 23242	 1.5434	 0.9239	 2.4674	 0.6196	 2.5220	 1.4620	 3.9840	 1.0600	 2.3512	 1.3668	 3.7181	 0.9843	63.1241	99.9824	
 23243	 1.2059	 1.0173	 2.2232	 0.1887	 2.3912	 1.6109	 4.0021	 0.7802	 2.4300	 1.5380	 3.9681	 0.8920	63.5124	99.9827	
 23244	 1.9933	 1.2818	 3.2752	 0.7115	 3.2829	 1.8716	 5.1545	 1.4113	 3.5193	 1.7371	 5.2566	 1.7822	64.5761	99.9824	
 23245	 3.5798	 1.8770	 5.4569	 1.7029	 4.6954	 2.4092	 7.1047	 2.2862	 4.7056	 2.1184	 6.8241	 2.5872	64.8004	99.9761	
 23246	 3.2513	 2.1234	 5.3748	 1.1278	 3.9901	 2.6160	 6.6062	 1.3741	 3.7498	 2.2469	 5.9969	 1.5029	63.4848	99.9736	
 23247	 2.6857	 2.1837	 4.8695	 0.5020	 3.6352	 2.5661	 6.2013	 1.0692	 3.6957	 2.1020	 5.7977	 1.5937	64.9299	99.9755	
 23248	 2.6002	 1.2611	 3.8614	 1.3392	 3.3151	 1.6250	 4.9402	 1.6901	 3.0485	 1.4298	 4.4784	 1.6188	63.5701	99.9848	
 23249	 1.4025	 0.9134	 2.3160	 0.4891	 2.4692	 1.4681	 3.9373	 1.0011	 2.3638	 1.3857	 3.7496	 0.9781	63.2938	99.9825	
 23250	 1.3639	 1.0528	 2.4168	 0.3112	 2.5969	 1.6087	 4.2056	 0.9882	 2.6221	 1.5308	 4.1530	 1.0913	63.7851	99.9829	
 23251	 2.2250	 1.3762	 3.6012	 0.8488	 3.5620	 1.9897	 5.5518	 1.5723	 3.8746	 1.8399	 5.7146	 2.0347	64.8492	99.9818	
 23252	 3.7872	 1.9568	 5.7442	 1.8304	 4.7650	 2.4640	 7.2290	 2.3010	 4.7001	 2.1264	 6.8266	 2.5738	64.6391	99.9751	
 23253	 2.9792	 2.1379	 5.1172	 0.8414	 3.7836	 2.6051	 6.3887	 1.1785	 3.6191	 2.2015	 5.8208	 1.4176	63.8365	99.9733	
 23254	 3.0421	 2.0130	 5.0552	 1.0291	 3.9589	 2.3058	 6.2647	 1.6531	 3.8716	 1.8942	 5.7659	 1.9774	65.0009	99.9788	
 23255	 2.2536	 1.0684	 3.3221	 1.1853	 3.0826	 1.5098	 4.5924	 1.5729	 2.8998	 1.3734	 4.2733	 1.5264	63.5082	99.9849	
 23256	 1.2759	 0.8819	 2.1579	 0.3940	 2.4096	 1.4700	 3.8796	 0.9395	 2.4168	 1.3953	 3.8122	 1.0215	63.5035	99.9829	
 23257	 1.4896	 1.0689	 2.5586	 0.4207	 2.7170	 1.6180	 4.3350	 1.0990	 2.7660	 1.4945	 4.2606	 1.2716	64.0544	99.9817	
 23258	 2.4431	 1.5068	 3.9500	 0.9364	 3.7555	 2.1194	 5.8749	 1.6361	 4.0932	 1.8937	 5.9870	 2.1995	65.1122	99.9794	
 23259	 3.5421	 1.8987	 5.4410	 1.6434	 4.4094	 2.4009	 6.8103	 2.0085	 4.3051	 2.0444	 6.3496	 2.2607	64.3196	99.9750	
 23260	 2.7036	 2.0910	 4.7948	 0.6126	 3.5855	 2.5107	 6.0962	 1.0749	 3.5024	 2.0860	 5.5884	 1.4164	64.3034	99.9744	
 23261	 2.9917	 1.6874	 4.6793	 1.3043	 3.8175	 1.9289	 5.7464	 1.8886	 3.6441	 1.5545	 5.1987	 2.0895	64.9122	99.9816	
 23262	 1.7356	 0.8764	 2.6121	 0.8592	 2.7041	 1.3948	 4.0989	 1.3093	 2.5969	 1.2687	 3.8657	 1.3282	63.5576	99.9829	
 23263	 1.1358	 0.8867	 2.0226	 0.2492	 2.3836	 1.4796	 3.8632	 0.9039	 2.4403	 1.3983	 3.8387	 1.0420	63.7837	99.9820	
 23264	 1.6009	 1.1060	 2.7071	 0.4949	 2.8432	 1.6183	 4.4615	 1.2249	 2.9461	 1.4800	 4.4262	 1.4661	64.4031	99.9829	
 23265	 2.5931	 1.5374	 4.1306	 1.0557	 3.8595	 2.0810	 5.9405	 1.7785	 4.0655	 1.8096	 5.8752	 2.2559	65.1801	99.9780	
 23266	 3.2045	 1.8591	 5.0638	 1.3454	 4.0935	 2.3365	 6.4300	 1.7570	 3.9516	 1.9763	 5.9281	 1.9753	64.2342	99.9745	
 23267	 2.5734	 1.9983	 4.5718	 0.5751	 3.5321	 2.3896	 5.9217	 1.1424	 3.5518	 2.0261	 5.5779	 1.5257	64.5828	99.9790	
 23268	 2.8624	 1.3441	 4.2066	 1.5183	 3.5889	 1.6513	 5.2403	 1.9376	 3.3370	 1.3687	 4.7058	 1.9683	64.1985	99.9832	
 23269	 1.4590	 0.8143	 2.2734	 0.6448	 2.5006	 1.3224	 3.8231	 1.1782	 2.3837	 1.2070	 3.5908	 1.1768	63.5948	99.9826	
 23270	 1.0739	 0.8939	 1.9679	 0.1800	 2.3491	 1.4588	 3.8080	 0.8903	 2.3981	 1.3728	 3.7710	 1.0253	63.8973	99.9822	
 23271	 1.6018	 1.1213	 2.7233	 0.4805	 2.8784	 1.6522	 4.5306	 1.2261	 3.0232	 1.5042	 4.5275	 1.5190	64.5226	99.9822	
 23272	 2.8463	 1.6004	 4.4467	 1.2459	 3.9735	 2.0993	 6.0728	 1.8743	 4.0360	 1.8030	 5.8391	 2.2330	64.9053	99.9775	
 23273	 2.8912	 1.8341	 4.7254	 1.0572	 3.8059	 2.3019	 6.1078	 1.5040	 3.6885	 1.9630	 5.6515	 1.7255	64.1554	99.9759	
 23274	 2.5716	 1.9677	 4.5394	 0.6039	 3.5963	 2.3525	 5.9488	 1.2438	 3.6764	 1.9557	 5.6322	 1.7208	65.0099	99.9780	
 23275	 2.6298	 1.2345	 3.8644	 1.3954	 3.3587	 1.5754	 4.9342	 1.7833	 3.0847	 1.3394	 4.4242	 1.7452	63.8418	99.9837	
 23276	 1.2337	 0.8271	 2.0609	 0.4066	 2.3155	 1.3372	 3.6527	 0.9784	 2.2037	 1.2214	 3.4252	 0.9822	63.5552	99.9821	
 23277	 1.0452	 0.9358	 1.9811	 0.1094	 2.3101	 1.4732	 3.7834	 0.8369	 2.3518	 1.3784	 3.7303	 0.9734	63.9323	99.9826	
 23278	 1.6692	 1.2060	 2.8752	 0.4632	 2.9640	 1.7547	 4.7187	 1.2093	 3.1556	 1.5844	 4.7401	 1.5713	64.6418	99.9814	
 23279	 2.9414	 1.6278	 4.5693	 1.3137	 3.9750	 2.1255	 6.1005	 1.8495	 3.9607	 1.8135	 5.7743	 2.1472	64.6309	99.9766	
 23280	 2.6461	 1.9089	 4.5551	 0.7372	 3.5757	 2.3400	 5.9157	 1.2357	 3.4325	 1.9764	 5.4090	 1.4562	64.1481	99.9752	
 23281	 2.6291	 1.8839	 4.5131	 0.7451	 3.6912	 2.1566	 5.8478	 1.5347	 3.6295	 1.7253	 5.3549	 1.9042	65.3881	99.9771	
 23282	 2.0372	 0.9684	 3.0057	 1.0689	 2.7966	 1.3874	 4.1841	 1.4092	 2.5668	 1.2504	 3.8173	 1.3164	63.2920	99.9854	
 23283	 0.8907	 0.8286	 1.7194	 0.0621	 2.0241	 1.3509	 3.3750	 0.6732	 1.9387	 1.2855	 3.2243	 0.6532	63.3255	99.9836	
 23284	 0.9931	 0.9785	 1.9717	 0.0146	 2.2589	 1.5056	 3.7644	 0.7533	 2.2957	 1.4230	 3.7189	 0.8727	63.8548	99.9833	
 23285	 1.8317	 1.3180	 3.1498	 0.5137	 3.0833	 1.8648	 4.9481	 1.2184	 3.2712	 1.6768	 4.9481	 1.5945	64.6038	99.9811	
 23286	 2.9136	 1.6850	 4.5987	 1.2286	 3.7991	 2.1838	 5.9829	 1.6153	 3.7301	 1.8647	 5.5948	 1.8654	64.1578	99.9771	
 23287	 2.3525	 1.9547	 4.3074	 0.3978	 3.2827	 2.3275	 5.6102	 0.9552	 3.1519	 1.9636	 5.1156	 1.1883	64.1801	99.9773	
 23288	 2.7035	 1.6922	 4.3958	 1.0114	 3.5728	 1.9456	 5.5183	 1.6272	 3.3953	 1.5948	 4.9902	 1.8006	64.7167	99.9816	
 23289	 1.5192	 0.9094	 2.4287	 0.6098	 2.3989	 1.4002	 3.7991	 0.9986	 2.2187	 1.2866	 3.5054	 0.9321	63.1062	99.9839	
 23290	 0.6600	 0.8825	 1.5426	-0.2225	 1.8902	 1.4473	 3.3375	 0.4429	 1.9200	 1.3752	 3.2952	 0.5448	63.4987	99.9828	
 23291	 1.0847	 1.0777	 2.1624	 0.0071	 2.3361	 1.5776	 3.9137	 0.7585	 2.3855	 1.4661	 3.8517	 0.9193	64.0084	99.9833	
 23292	 2.0741	 1.4631	 3.5374	 0.6110	 3.3310	 2.0147	 5.3457	 1.3163	 3.5145	 1.7567	 5.2713	 1.7578	64.8335	99.9779	
 23293	 2.8652	 1.7889	 4.6542	 1.0763	 3.7960	 2.2452	 6.0412	 1.5507	 3.6391	 1.9106	 5.5498	 1.7285	64.1524	99.9755	
 23294	 2.2700	 2.0087	 4.2788	 0.2613	 3.2376	 2.3509	 5.5885	 0.8867	 3.1368	 2.0106	 5.1476	 1.1262	64.2613	99.9794	
 23295	 2.6846	 1.5036	 4.1884	 1.1810	 3.4367	 1.7746	 5.2113	 1.6621	 3.1581	 1.5185	 4.6767	 1.6396	64.0003	99.9846	
 23296	 1.1996	 0.9101	 2.1098	 0.2895	 2.1939	 1.4156	 3.6095	 0.7783	 2.0332	 1.3090	 3.3424	 0.7242	63.1528	99.9828	
 23297	 0.7103	 0.9422	 1.6525	-0.2318	 2.0065	 1.5049	 3.5114	 0.5015	 2.0398	 1.4365	 3.4764	 0.6033	63.6228	99.9824	
 23298	 1.3074	 1.1519	 2.4593	 0.1555	 2.5548	 1.6846	 4.2394	 0.8702	 2.6823	 1.5672	 4.2496	 1.1151	64.1352	99.9833	
 23299	 2.5662	 1.6099	 4.1762	 0.9562	 3.6806	 2.0868	 5.7673	 1.5938	 3.6909	 1.7849	 5.4759	 1.9060	64.7074	99.9771	
 23300	 2.3830	 1.8105	 4.1937	 0.5725	 3.2392	 2.2632	 5.5023	 0.9760	 3.0224	 1.9414	 4.9639	 1.0810	63.5504	99.9759	
 23301	 2.1631	 1.9152	 4.0784	 0.2479	 3.1642	 2.2305	 5.3947	 0.9337	 3.2411	 1.8829	 5.1241	 1.3581	64.8494	99.9821	
 23302	 2.3201	 1.1377	 3.4579	 1.1824	 3.1025	 1.5091	 4.6117	 1.5934	 2.8384	 1.3138	 4.1523	 1.5246	63.6470	99.9840	
 23303	 1.0703	 0.8327	 1.9031	 0.2376	 2.1381	 1.3692	 3.5072	 0.7689	 2.0435	 1.2816	 3.3251	 0.7619	63.2832	99.9829	
 23304	 0.9159	 0.9914	 1.9074	-0.0755	 2.2221	 1.5594	 3.7815	 0.6628	 2.2813	 1.4816	 3.7630	 0.7996	63.7844	99.9822	
 23305	 1.6970	 1.2817	 2.9788	 0.4153	 3.0076	 1.8191	 4.8266	 1.1885	 3.2122	 1.6635	 4.8758	 1.5487	64.6444	99.9823	
 23306	 2.8346	 1.6672	 4.5020	 1.1674	 3.8022	 2.1223	 5.9245	 1.6799	 3.6976	 1.8001	 5.4978	 1.8974	64.3883	99.9767	
 23307	 2.1837	 1.8685	 4.0523	 0.3153	 3.1091	 2.3112	 5.4203	 0.7979	 2.9664	 1.9860	 4.9526	 0.9804	63.7532	99.9766	
 23308	 2.5348	 1.8718	 4.4067	 0.6630	 3.5979	 2.1508	 5.7487	 1.4471	 3.5904	 1.7577	 5.3482	 1.8327	65.3125	99.9796	
 23309	 2.0202	 0.9434	 2.9637	 1.0768	 2.8226	 1.3778	 4.2005	 1.4448	 2.6378	 1.2710	 3.9089	 1.3669	63.3427	99.9863	
 23310	 0.9832	 0.8101	 1.7934	 0.1731	 2.1457	 1.3865	 3.5322	 0.7593	 2.1283	 1.3442	 3.4726	 0.7842	63.3428	99.9837	
 23311	 1.1673	 1.0237	 2.1911	 0.1436	 2.4547	 1.5606	 4.0153	 0.8940	 2.5601	 1.4596	 4.0198	 1.1005	64.1334	99.9831	
 23312	 2.1055	 1.3342	 3.4399	 0.7713	 3.3839	 1.8946	 5.2785	 1.4892	 3.5988	 1.6955	 5.2944	 1.9034	64.8374	99.9805	
 23313	 2.7879	 1.6688	 4.4569	 1.1191	 3.6239	 2.1412	 5.7651	 1.4828	 3.4820	 1.8043	 5.2864	 1.6777	63.9894	99.9763	
 23314	 1.9360	 1.8974	 3.8335	 0.0386	 2.8888	 2.2920	 5.1808	 0.5969	 2.8183	 1.9413	 4.7597	 0.8770	64.0630	99.9779	
 23315	 2.6299	 1.6333	 4.2633	 0.9966	 3.5889	 1.8793	 5.4681	 1.7096	 3.5321	 1.5316	 5.0638	 2.0004	65.1913	99.9828	
 23316	 1.6916	 0.7910	 2.4826	 0.9006	 2.6774	 1.2773	 3.9547	 1.4001	 2.5746	 1.1766	 3.7514	 1.3980	63.6733	99.9846	
 23317	 0.9652	 0.7698	 1.7351	 0.1954	 2.2237	 1.3576	 3.5814	 0.8661	 2.3066	 1.2950	 3.6017	 1.0117	63.8206	99.9831	
 23318	 1.3361	 0.9770	 2.3132	 0.3591	 2.6038	 1.4989	 4.1027	 1.1050	 2.7432	 1.3909	 4.1342	 1.3523	64.3649	99.9840	
 23319	 2.3857	 1.4576	 3.8434	 0.9281	 3.6890	 2.0032	 5.6922	 1.6858	 3.8819	 1.7546	 5.6365	 2.1273	65.1038	99.9782	
 23320	 2.8005	 1.7502	 4.5508	 1.0503	 3.6216	 2.2158	 5.8374	 1.4058	 3.4500	 1.8635	 5.3137	 1.5865	63.9084	99.9755	
 23321	 2.0249	 1.9506	 3.9756	 0.0743	 3.0708	 2.3387	 5.4096	 0.7321	 3.1254	 2.0149	 5.1404	 1.1105	64.4674	99.9803	
 23322	 2.8498	 1.3957	 4.2456	 1.4541	 3.6754	 1.6529	 5.3283	 2.0225	 3.5002	 1.3665	 4.8668	 2.1337	64.7162	99.9845	
 23323	 1.5165	 0.7305	 2.2471	 0.7860	 2.5756	 1.2411	 3.8168	 1.3345	 2.5084	 1.1366	 3.6451	 1.3719	63.7956	99.9836	
 23324	 1.0523	 0.7924	 1.8448	 0.2599	 2.3576	 1.3753	 3.7329	 0.9823	 2.4403	 1.2861	 3.7265	 1.1542	64.0544	99.9817	
 23325	 1.5560	 1.0053	 2.5614	 0.5508	 2.8723	 1.5472	 4.4195	 1.3251	 3.0720	 1.4327	 4.5048	 1.6392	64.6418	99.9836	
 23326	 2.8292	 1.5754	 4.4047	 1.2538	 4.0102	 2.0455	 6.0557	 1.9648	 4.0782	 1.7163	 5.7946	 2.3619	65.2479	99.9764	
 23327	 2.4962	 1.7453	 4.2416	 0.7509	 3.3019	 2.1998	 5.5017	 1.1021	 3.1814	 1.8581	 5.0396	 1.3234	63.8272	99.9774	
 23328	 2.3409	 1.8887	 4.2296	 0.4522	 3.4763	 2.2292	 5.7055	 1.2471	 3.6403	 1.8216	 5.4621	 1.8187	65.5488	99.9790	
 23329	 2.6343	 1.0451	 3.6795	 1.5892	 3.4407	 1.3843	 4.8249	 2.0564	 3.2220	 1.1757	 4.3978	 2.0464	64.2039	99.9848	
 23330	 1.4213	 0.7031	 2.1245	 0.7182	 2.5221	 1.2341	 3.7562	 1.2880	 2.4614	 1.1306	 3.5921	 1.3309	63.7985	99.9827	
 23331	 1.2813	 0.8408	 2.1222	 0.4405	 2.5901	 1.3766	 3.9667	 1.2136	 2.6794	 1.2849	 3.9644	 1.3945	64.3251	99.9831	
 23332	 2.0480	 1.1521	 3.2002	 0.8960	 3.3518	 1.6852	 5.0371	 1.6666	 3.5893	 1.5101	 5.0995	 2.0791	65.0641	99.9823	
 23333	 3.1578	 1.5948	 4.7527	 1.5630	 4.1640	 2.0624	 6.2264	 2.1015	 4.1667	 1.7362	 5.9030	 2.4305	64.8990	99.9776	
 23334	 2.7736	 1.8227	 4.5964	 0.9509	 3.7501	 2.2555	 6.0056	 1.4946	 3.6837	 1.8703	 5.5541	 1.8134	64.6194	99.9750	
 23335	 3.0366	 1.7882	 4.8249	 1.2485	 4.1158	 2.0333	 6.1491	 2.0825	 4.0493	 1.6090	 5.6585	 2.4403	65.7758	99.9782	
 23336	 2.2778	 0.8170	 3.0949	 1.4609	 3.0996	 1.2286	 4.3282	 1.8709	 2.9499	 1.1007	 4.0507	 1.8491	63.8569	99.9864	
 23337	 1.2480	 0.6732	 1.9213	 0.5748	 2.4425	 1.2366	 3.6792	 1.2059	 2.4753	 1.1726	 3.6480	 1.3027	63.8911	99.9837	
 23338	 1.5030	 0.8997	 2.4028	 0.6033	 2.7392	 1.4287	 4.1680	 1.3105	 2.8384	 1.3138	 4.1523	 1.5246	64.3623	99.9833	
 23339	 2.4305	 1.2924	 3.7231	 1.1381	 3.7327	 1.8396	 5.5722	 1.8931	 3.9626	 1.6239	 5.5866	 2.3387	65.2183	99.9802	
 23340	 3.3571	 1.6698	 5.0271	 1.6873	 4.3139	 2.1278	 6.4416	 2.1861	 4.2733	 1.7670	 6.0404	 2.5063	64.8963	99.9762	
 23341	 2.7745	 1.8380	 4.6126	 0.9365	 3.7272	 2.2036	 5.9308	 1.5236	 3.6693	 1.8167	 5.4860	 1.8526	64.8092	99.9776	
 23342	 3.2090	 1.5368	 4.7459	 1.6722	 4.0402	 1.7595	 5.7997	 2.2806	 3.8109	 1.3974	 5.2084	 2.4135	65.0673	99.9818	
 23343	 1.8199	 0.7201	 2.5402	 1.0998	 2.7477	 1.2312	 3.9789	 1.5165	 2.6192	 1.1363	 3.7556	 1.4829	63.5139	99.9844	
