OxySoft export of:	C:\Users\TO3 TechSupport\Documents\Train2Adapt\Post_tests\T2A_69_POST_NIRS
Export date:	2022/12/13 02:44:08
Start of measurement:	2022-12-13 01:38:16.028

Datafile sample rate:	10.00	Hz
Datafile duration:	3339.700	s
Datafile total number of samples:	33397

Description:	

Optode-template:	PortaMon TSI Fit Factor
Optode distance (mm):	 35.00
Optode gradients (mm):	 5.00
DPF:	6.06

Device id:	334
# Receivers:	1
# Light sources:	6
# ADC:	2

Light source wavelengths:
device	index	wavelength
1	1	849	nm
1	2	759	nm
1	3	846	nm
1	4	757	nm
1	5	848	nm
1	6	757	nm

Export sample rate:	10.00	Hz
Selected time span:	0	3339.700
Selected time span (sample numbers):	0	33397


Legend:
Column	Trace (Measurement)
1	(Sample number)
2	Rx1-Tx1 O2Hb (T2A_69_POST_NIRS)
3	Rx1-Tx1 HHb (T2A_69_POST_NIRS)
4	Rx1-Tx1 tHb (T2A_69_POST_NIRS)
5	Rx1-Tx2 O2Hb (T2A_69_POST_NIRS)
6	Rx1-Tx2 HHb (T2A_69_POST_NIRS)
7	Rx1-Tx2 tHb (T2A_69_POST_NIRS)
8	Rx1-Tx3 O2Hb (T2A_69_POST_NIRS)
9	Rx1-Tx3 HHb (T2A_69_POST_NIRS)
10	Rx1-Tx3 tHb (T2A_69_POST_NIRS)
11	Rx1-Tx1,Tx2,Tx3 TSI% (T2A_69_POST_NIRS)
12	Rx1-Tx1,Tx2,Tx3 TSI Fit Factor (T2A_69_POST_NIRS)
13	(Event)


1	2	3	4	5	6	7	8	9	10	11	12	13
 18934	-2.5415	-0.0452	-2.5869	-1.1161	 1.0353	-0.0807	 0.6449	 1.7753	 2.4202	56.5375	99.8747	
 18935	-1.9970	 0.2747	-1.7224	-0.5830	 1.4034	 0.8205	 1.0282	 2.1206	 3.1488	56.0999	99.8925	
 18936	-1.5148	 1.0012	-0.5136	-0.1125	 2.2234	 2.1109	 1.4813	 3.0207	 4.5020	55.1110	99.8938	
 18937	-0.6130	 2.1089	 1.4958	 0.9213	 3.3373	 4.2588	 2.5813	 3.9325	 6.5139	56.0631	99.9165	
 18938	 0.0291	 2.4428	 2.4719	 1.2466	 3.5112	 4.7580	 2.2638	 3.6749	 5.9387	55.6375	99.9599	
 18939	-1.2144	 0.9099	-0.3047	-0.4799	 1.5995	 1.1196	 0.5664	 2.0742	 2.6406	54.9650	99.8777	
 18940	-2.4975	 0.0126	-2.4850	-1.3127	 1.0202	-0.2924	 0.3224	 1.7351	 2.0575	55.8189	99.8638	
 18941	-2.3915	 0.0318	-2.3598	-1.0092	 1.1806	 0.1716	 0.5584	 1.9415	 2.4998	55.5727	99.8910	
 18942	-2.1505	 0.5178	-1.6328	-0.7115	 1.6954	 0.9840	 0.9400	 2.4600	 3.4000	55.6113	99.8909	
 18943	-1.1333	 1.6658	 0.5324	 0.3848	 2.9141	 3.2990	 2.0436	 3.6294	 5.6730	55.5272	99.9065	
 18944	-0.0368	 2.2948	 2.2578	 1.4223	 3.5267	 4.9490	 2.9112	 4.0934	 7.0045	55.7187	99.9260	
 18945	-0.0965	 2.1199	 2.0233	 0.7787	 2.7326	 3.5115	 1.4248	 2.9852	 4.4099	55.0700	99.9315	
 18946	-2.0455	 0.5210	-1.5246	-1.0137	 1.4429	 0.4293	 0.4116	 2.0118	 2.4234	55.4923	99.8788	
 18947	-2.4797	 0.0389	-2.4409	-1.0408	 1.1214	 0.0807	 0.6918	 1.8512	 2.5430	56.4954	99.8793	
 18948	-2.0064	 0.2535	-1.7530	-0.6621	 1.3680	 0.7060	 0.8819	 2.0983	 2.9803	55.7214	99.8906	
 18949	-1.7666	 0.8462	-0.9205	-0.3596	 2.0712	 1.7117	 1.2261	 2.8951	 4.1212	54.9446	99.8922	
 18950	-0.8649	 2.0766	 1.2115	 0.6820	 3.3092	 3.9913	 2.3670	 3.9836	 6.3506	55.7219	99.9091	
 18951	 0.1645	 2.5415	 2.7059	 1.6167	 3.6200	 5.2368	 2.7235	 3.9871	 6.7106	55.8107	99.9527	
 18952	-0.7657	 1.4931	 0.7273	 0.2417	 2.1898	 2.4316	 1.0993	 2.3975	 3.4968	56.0288	99.9345	
 18953	-2.1009	 0.2874	-1.8136	-0.9749	 1.2813	 0.3064	 0.5786	 1.9774	 2.5561	55.5794	99.8675	
 18954	-2.2268	 0.2099	-2.0170	-0.8240	 1.3477	 0.5238	 0.7962	 2.0793	 2.8755	55.8958	99.8904	
 18955	-1.9426	 0.4923	-1.4504	-0.5427	 1.6005	 1.0579	 1.0580	 2.3135	 3.3715	55.9671	99.8913	
 18956	-1.3240	 1.3335	 0.0094	 0.1419	 2.6054	 2.7475	 1.7818	 3.3953	 5.1770	55.1272	99.8994	
 18957	-0.2983	 2.3640	 2.0656	 1.2783	 3.5705	 4.8489	 2.8472	 4.1344	 6.9817	56.1211	99.9258	
 18958	 0.0091	 2.5073	 2.5163	 1.1120	 3.4813	 4.5934	 1.9945	 3.5173	 5.5119	55.6528	99.9648	
 18959	-1.5661	 0.8316	-0.7346	-0.7196	 1.6771	 0.9576	 0.5319	 2.2035	 2.7354	54.9442	99.8778	
 18960	-2.4084	 0.1442	-2.2643	-1.1267	 1.2010	 0.0745	 0.5861	 1.9008	 2.4869	56.1499	99.8709	
 18961	-2.1638	 0.1873	-1.9766	-0.8104	 1.3429	 0.5326	 0.7419	 2.0800	 2.8219	55.5385	99.8933	
 18962	-2.0961	 0.7354	-1.3608	-0.7041	 1.9252	 1.2212	 0.8586	 2.7106	 3.5692	54.9505	99.8937	
 18963	-1.3079	 1.9574	 0.6495	 0.2226	 3.2250	 3.4477	 1.9044	 3.9251	 5.8296	55.2369	99.9087	
 18964	-0.1820	 2.5431	 2.3610	 1.3057	 3.7862	 5.0920	 2.6232	 4.2259	 6.8491	55.4077	99.9475	
 18965	-0.6360	 2.0027	 1.3666	 0.0523	 2.7357	 2.7881	 0.8473	 2.9242	 3.7715	54.4153	99.9260	
 18966	-2.4224	 0.5499	-1.8726	-1.3671	 1.4903	 0.1233	 0.0790	 2.1047	 2.1837	55.0698	99.8757	
 18967	-2.8608	 0.1265	-2.7344	-1.4608	 1.2205	-0.2402	 0.2757	 1.9612	 2.2369	55.9538	99.8764	
 18968	-2.4244	 0.3952	-2.0293	-1.0423	 1.5446	 0.5024	 0.5127	 2.2843	 2.7969	55.2642	99.8945	
 18969	-2.0324	 1.0969	-0.9356	-0.6346	 2.3656	 1.7310	 0.9469	 3.1725	 4.1194	54.3971	99.8975	
 18970	-1.1738	 2.2855	 1.1116	 0.3271	 3.5544	 3.8815	 1.9929	 4.1897	 6.1827	55.1487	99.9141	
 18971	-0.5580	 2.7107	 2.1526	 0.6601	 3.8523	 4.5125	 1.6305	 4.0897	 5.7202	54.2797	99.9616	
 18972	-1.6444	 1.4893	-0.1552	-0.7630	 2.1010	 1.3381	 0.1419	 2.4461	 2.5880	54.8959	99.9058	
 18973	-2.8296	 0.3606	-2.4690	-1.6907	 1.3439	-0.3466	-0.1323	 2.0067	 1.8745	55.1741	99.8709	
 18974	-2.9448	 0.0749	-2.8700	-1.5164	 1.2260	-0.2903	 0.1024	 1.9916	 2.0940	55.3779	99.8900	
 18975	-2.7427	 0.5830	-2.1598	-1.3225	 1.7563	 0.4339	 0.3071	 2.4802	 2.7873	55.1590	99.8952	
 18976	-1.8870	 1.6009	-0.2862	-0.3852	 2.8903	 2.5052	 1.2713	 3.6434	 4.9147	54.7037	99.9056	
 18977	-0.6785	 2.4677	 1.7891	 0.8519	 3.6789	 4.5308	 2.3956	 4.2570	 6.6526	55.4942	99.9243	
 18978	-0.5337	 2.5875	 2.0537	 0.5479	 3.3989	 3.9468	 1.1618	 3.3308	 4.4926	55.2919	99.9745	
 18979	-2.3177	 0.7986	-1.5192	-1.4417	 1.7491	 0.3074	-0.1029	 2.2922	 2.1893	54.2843	99.8807	
 18980	-2.9785	 0.1769	-2.8017	-1.6540	 1.2605	-0.3933	 0.1224	 1.9229	 2.0453	56.0434	99.8753	
 18981	-2.5260	 0.1945	-2.3316	-1.1180	 1.3389	 0.2209	 0.4278	 2.0800	 2.5079	55.4276	99.8960	
 18982	-2.2925	 0.8141	-1.4786	-0.8638	 2.0521	 1.1883	 0.7162	 2.8534	 3.5696	54.6625	99.8974	
 18983	-1.4739	 2.1314	 0.6574	 0.0381	 3.4029	 3.4411	 1.6834	 4.0649	 5.7483	54.9330	99.9140	
 18984	-0.4393	 2.6763	 2.2369	 1.0396	 3.8873	 4.9270	 2.2988	 4.2542	 6.5530	55.2864	99.9534	
 18985	-0.9844	 1.8496	 0.8651	-0.1213	 2.6421	 2.5209	 0.8035	 2.6993	 3.5028	55.4997	99.9414	
 18986	-2.4675	 0.4761	-1.9915	-1.3898	 1.4630	 0.0734	 0.1200	 2.0840	 2.2040	55.1618	99.8756	
 18987	-2.8398	 0.0781	-2.7618	-1.4343	 1.1970	-0.2372	 0.2317	 1.9336	 2.1653	55.7483	99.8849	
 18988	-2.6155	 0.4311	-2.1845	-1.1991	 1.6070	 0.4080	 0.3888	 2.3342	 2.7230	55.2343	99.8977	
 18989	-1.9434	 1.3512	-0.5923	-0.4691	 2.6663	 2.1973	 1.1636	 3.4596	 4.6232	54.4971	99.9037	
 18990	-0.8653	 2.4447	 1.5793	 0.6989	 3.6907	 4.3897	 2.2689	 4.2587	 6.5275	55.4613	99.9276	
 18991	-0.5549	 2.7586	 2.2036	 0.6357	 3.7975	 4.4333	 1.5058	 3.8256	 5.3314	55.0050	99.9719	
 18992	-1.8780	 0.9925	-0.8856	-1.1836	 1.8551	 0.6716	-0.0017	 2.3674	 2.3657	53.8557	99.8761	
 18993	-2.8579	 0.2972	-2.5608	-1.6244	 1.3980	-0.2263	 0.1019	 2.0842	 2.1862	55.4648	99.8722	
 18994	-2.5933	 0.2759	-2.3175	-1.1940	 1.4643	 0.2704	 0.3627	 2.2017	 2.5644	55.1648	99.8988	
 18995	-2.4112	 0.8484	-1.5628	-0.9386	 2.0855	 1.1470	 0.6508	 2.8703	 3.5211	54.7610	99.9009	
 18996	-1.4844	 2.0943	 0.6098	 0.1001	 3.3880	 3.4882	 1.7551	 4.0519	 5.8069	55.1046	99.9187	
 18997	-0.3532	 2.6372	 2.2839	 1.1541	 3.9313	 5.0856	 2.5352	 4.3680	 6.9032	55.2680	99.9481	
 18998	-0.6540	 2.0991	 1.4450	 0.0946	 2.8546	 2.9493	 0.9193	 3.0158	 3.9351	54.6098	99.9313	
 18999	-2.3112	 0.6490	-1.6623	-1.2337	 1.6122	 0.3786	 0.2116	 2.1996	 2.4112	55.1455	99.8824	
 19000	-2.8011	 0.1787	-2.6225	-1.3390	 1.2690	-0.0699	 0.3802	 1.9921	 2.3723	56.1585	99.8835	
 19001	-2.2575	 0.4826	-1.7751	-0.8243	 1.6789	 0.8547	 0.7749	 2.4258	 3.2007	55.3919	99.8977	
 19002	-1.7124	 1.3093	-0.4033	-0.2640	 2.5939	 2.3300	 1.3332	 3.3688	 4.7021	54.6996	99.9039	
 19003	-0.8306	 2.3587	 1.5280	 0.7091	 3.6307	 4.3399	 2.3398	 4.2336	 6.5734	55.4471	99.9214	
 19004	-0.1622	 2.7241	 2.5618	 1.0323	 3.8828	 4.9152	 2.0624	 4.1405	 6.2029	54.5409	99.9573	
 19005	-1.2244	 1.3796	 0.1551	-0.3712	 1.9978	 1.6267	 0.5665	 2.3762	 2.9427	55.1936	99.8986	
 19006	-2.4044	 0.3308	-2.0737	-1.2138	 1.3727	 0.1590	 0.4068	 2.0320	 2.4388	55.6567	99.8752	
 19007	-2.4043	 0.2081	-2.1962	-0.9762	 1.3733	 0.3972	 0.5867	 2.1102	 2.6969	55.5539	99.8982	
 19008	-2.2148	 0.7698	-1.4451	-0.7271	 2.0038	 1.2768	 0.9165	 2.7703	 3.6868	55.2515	99.8993	
 19009	-1.1630	 1.9545	 0.7914	 0.4265	 3.2445	 3.6711	 2.0855	 3.9228	 6.0083	55.4434	99.9171	
 19010	-0.1222	 2.5952	 2.4730	 1.3793	 3.8447	 5.2241	 2.8208	 4.3965	 7.2173	55.3768	99.9335	
 19011	-0.2722	 2.5182	 2.2459	 0.7110	 3.1017	 3.8128	 1.2417	 3.2533	 4.4949	55.0359	99.9497	
 19012	-2.1434	 0.7524	-1.3911	-1.2003	 1.6990	 0.4988	 0.1469	 2.2286	 2.3755	54.7585	99.8856	
 19013	-2.8220	 0.1044	-2.7177	-1.4134	 1.1967	-0.2166	 0.3430	 1.8758	 2.2188	56.3161	99.8816	
 19014	-2.3109	 0.2809	-2.0301	-0.8936	 1.4639	 0.5703	 0.6476	 2.2181	 2.8657	55.3374	99.8989	
 19015	-1.9684	 1.0903	-0.8782	-0.5137	 2.4003	 1.8867	 1.0876	 3.2029	 4.2905	54.5410	99.9033	
 19016	-1.0846	 2.2944	 1.2097	 0.4535	 3.5660	 4.0197	 2.0856	 4.2248	 6.3104	55.1239	99.9166	
 19017	-0.1591	 2.7720	 2.6128	 1.2024	 3.9213	 5.1238	 2.2933	 4.2624	 6.5556	54.9012	99.9554	
 19018	-1.1459	 1.7194	 0.5734	-0.1385	 2.3664	 2.2280	 0.6506	 2.5684	 3.2190	55.5235	99.9361	
 19019	-2.4454	 0.4437	-2.0019	-1.3351	 1.4437	 0.1087	 0.2050	 2.0910	 2.2960	55.2491	99.8737	
 19020	-2.6447	 0.2289	-2.4159	-1.2385	 1.4237	 0.1853	 0.4030	 2.1689	 2.5719	55.3830	99.8927	
 19021	-2.3323	 0.6975	-1.6349	-0.8314	 1.8998	 1.0684	 0.7888	 2.6552	 3.4439	55.3517	99.9002	
 19022	-1.3686	 1.7666	 0.3979	 0.1285	 3.0610	 3.1896	 1.7327	 3.7824	 5.5151	54.8729	99.9121	
 19023	-0.3982	 2.5634	 2.1651	 1.1182	 3.8032	 4.9214	 2.5777	 4.3714	 6.9491	55.2734	99.9314	
 19024	-0.3281	 2.7754	 2.4472	 0.8138	 3.6289	 4.4428	 1.4750	 3.5160	 4.9910	55.6169	99.9781	
 19025	-1.9168	 0.8919	-1.0249	-1.0370	 1.8526	 0.8157	 0.2831	 2.3839	 2.6670	54.4751	99.8847	
 19026	-2.5786	 0.2543	-2.3244	-1.2146	 1.3589	 0.1444	 0.4981	 2.0429	 2.5409	56.0453	99.8828	
 19027	-2.2302	 0.4074	-1.8229	-0.7949	 1.5910	 0.7962	 0.7195	 2.3098	 3.0293	55.3869	99.9055	
 19028	-1.9610	 1.0795	-0.8816	-0.5026	 2.3541	 1.8516	 1.0415	 3.1391	 4.1806	54.5893	99.9063	
 19029	-0.9880	 2.2924	 1.3044	 0.6211	 3.5632	 4.1843	 2.2841	 4.2101	 6.4942	55.5244	99.9193	
 19030	 0.1622	 2.7550	 2.9170	 1.6084	 3.9329	 5.5413	 2.7551	 4.3088	 7.0638	55.3312	99.9552	
 19031	-0.6621	 1.8485	 1.1863	 0.2492	 2.6450	 2.8943	 1.1579	 2.6665	 3.8244	55.9730	99.9473	
 19032	-2.1442	 0.4910	-1.6533	-1.0539	 1.4712	 0.4174	 0.4237	 2.1123	 2.5360	55.2876	99.8763	
 19033	-2.4210	 0.1978	-2.2234	-1.0052	 1.3554	 0.3502	 0.6444	 2.0652	 2.7095	55.8921	99.8930	
 19034	-2.0340	 0.5742	-1.4600	-0.5597	 1.7756	 1.2159	 1.0139	 2.4832	 3.4971	55.6452	99.9062	
 19035	-1.2561	 1.6363	 0.3801	 0.2327	 2.9396	 3.1724	 1.8111	 3.6808	 5.4919	54.8689	99.9121	
 19036	-0.2155	 2.5224	 2.3068	 1.3250	 3.7583	 5.0833	 2.8039	 4.3162	 7.1200	55.6120	99.9319	
 19037	 0.0099	 2.7687	 2.7785	 1.1267	 3.7156	 4.8424	 1.9076	 3.5789	 5.4865	55.9047	99.9771	
 19038	-1.5640	 0.8635	-0.7006	-0.7072	 1.7643	 1.0572	 0.5182	 2.2762	 2.7944	54.7155	99.8872	
 19039	-2.4053	 0.1921	-2.2133	-1.0997	 1.2972	 0.1976	 0.5494	 1.9939	 2.5434	55.8287	99.8825	
 19040	-2.1871	 0.3265	-1.8607	-0.8064	 1.5176	 0.7112	 0.6790	 2.2378	 2.9168	55.2145	99.9046	
 19041	-1.9672	 0.9836	-0.9837	-0.4886	 2.2435	 1.7551	 1.0697	 3.0058	 4.0755	54.8997	99.9074	
 19042	-0.8231	 2.2251	 1.4019	 0.7915	 3.4959	 4.2875	 2.4071	 4.1482	 6.5553	55.5646	99.9221	
 19043	 0.2819	 2.7366	 3.0183	 1.7695	 3.9393	 5.7089	 2.9347	 4.2823	 7.2170	55.6340	99.9591	
 19044	-0.4679	 1.8606	 1.3926	 0.3082	 2.6946	 3.0029	 1.2055	 2.7545	 3.9599	55.3757	99.9409	
 19045	-2.1032	 0.5008	-1.6025	-1.0201	 1.4522	 0.4322	 0.3901	 2.0564	 2.4465	55.3327	99.8825	
 19046	-2.2940	 0.1686	-2.1255	-0.7967	 1.3380	 0.5414	 0.8915	 2.0580	 2.9495	56.2755	99.8952	
 19047	-1.7852	 0.5585	-1.2268	-0.3794	 1.7541	 1.3748	 1.1392	 2.4574	 3.5966	55.5242	99.9058	
 19048	-1.2748	 1.4713	 0.1963	 0.1796	 2.7612	 2.9409	 1.7340	 3.5046	 5.2386	54.8696	99.9105	
 19049	-0.2418	 2.4909	 2.2491	 1.3433	 3.7166	 5.0600	 2.8442	 4.2835	 7.1276	55.8098	99.9314	
 19050	 0.2031	 2.7648	 2.9678	 1.4369	 3.7610	 5.1980	 2.3007	 3.6865	 5.9872	56.2277	99.9764	
 19051	-1.1086	 1.0518	-0.0568	-0.3118	 1.9416	 1.6299	 0.8111	 2.4254	 3.2365	54.5513	99.8932	
 19052	-2.2059	 0.2842	-1.9218	-0.9924	 1.3367	 0.3444	 0.5871	 2.0176	 2.6047	55.6759	99.8787	
 19053	-2.1797	 0.3157	-1.8641	-0.7355	 1.5348	 0.7994	 0.8016	 2.2685	 3.0701	55.4141	99.9057	
 19054	-1.6155	 0.9392	-0.6764	-0.0587	 2.1903	 2.1317	 1.5501	 2.9594	 4.5095	55.5708	99.9070	
 19055	-0.3936	 2.1365	 1.7428	 1.2333	 3.4103	 4.6437	 2.8547	 4.0578	 6.9125	56.0017	99.9228	
 19056	 0.4929	 2.7590	 3.2518	 1.9707	 3.9175	 5.8884	 3.0537	 4.2526	 7.3062	55.6938	99.9609	
 19057	-0.2255	 1.9945	 1.7688	 0.5318	 2.8058	 3.3377	 1.3494	 2.9378	 4.2873	54.9512	99.9379	
 19058	-1.7685	 0.6916	-1.0771	-0.6713	 1.6671	 0.9959	 0.7743	 2.2165	 2.9908	55.6761	99.8886	
 19059	-1.9728	 0.2742	-1.6988	-0.5057	 1.4113	 0.9058	 1.1250	 2.1234	 3.2484	56.3138	99.8957	
 19060	-1.6949	 0.5834	-1.1117	-0.2939	 1.7803	 1.4864	 1.1879	 2.4648	 3.6528	55.5127	99.9099	
 19061	-1.2801	 1.5140	 0.2338	 0.2331	 2.8338	 3.0670	 1.8053	 3.5842	 5.3895	54.9172	99.9142	
 19062	-0.1494	 2.5478	 2.3983	 1.4459	 3.7930	 5.2390	 3.0407	 4.3373	 7.3780	56.1259	99.9293	
 19063	 0.5064	 2.8441	 3.3504	 1.6930	 3.9452	 5.6383	 2.6589	 4.0161	 6.6749	55.6183	99.9676	
 19064	-0.7758	 1.0878	 0.3120	-0.1605	 1.9022	 1.7418	 0.8854	 2.3560	 3.2414	54.3836	99.8834	
 19065	-2.0790	 0.3777	-1.7014	-0.8573	 1.4862	 0.6290	 0.7296	 2.1768	 2.9064	55.4921	99.8828	
 19066	-1.9930	 0.4613	-1.5318	-0.5803	 1.6701	 1.0899	 0.9161	 2.3636	 3.2797	55.3985	99.9097	
 19067	-1.6208	 0.9820	-0.6389	-0.1561	 2.1965	 2.0405	 1.3543	 2.9176	 4.2719	55.2887	99.9100	
 19068	-0.7726	 2.1334	 1.3607	 0.7526	 3.4322	 4.1849	 2.3444	 4.1087	 6.4531	55.1794	99.9187	
 19069	 0.2807	 2.8433	 3.1239	 1.7307	 4.1010	 5.8317	 2.9401	 4.4714	 7.4115	55.2664	99.9566	
 19070	-0.0809	 2.2370	 2.1560	 0.6532	 2.9601	 3.6134	 1.4251	 3.0898	 4.5149	54.9736	99.9341	
 19071	-1.6625	 0.7108	-0.9518	-0.5213	 1.7197	 1.1985	 0.9006	 2.3075	 3.2081	55.5331	99.8923	
 19072	-1.8291	 0.3780	-1.4512	-0.4214	 1.5295	 1.1082	 1.1726	 2.2114	 3.3840	56.1108	99.8988	
 19073	-1.6740	 0.6577	-1.0165	-0.3187	 1.8313	 1.5127	 1.0878	 2.5064	 3.5942	55.2304	99.9116	
 19074	-1.4595	 1.3576	-0.1020	-0.0448	 2.6362	 2.5915	 1.4795	 3.3911	 4.8706	54.6304	99.9083	
 19075	-0.1736	 2.5483	 2.3746	 1.4686	 3.8202	 5.2889	 3.0965	 4.3607	 7.4572	56.2476	99.9317	
 19076	 0.5421	 2.8967	 3.4387	 1.7785	 3.9714	 5.7499	 2.5986	 4.1175	 6.7161	55.1385	99.9706	
 19077	-0.6806	 1.4381	 0.7573	 0.0434	 2.1471	 2.1907	 0.9318	 2.5245	 3.4563	54.6757	99.9018	
 19078	-1.9909	 0.4933	-1.4977	-0.8128	 1.5269	 0.7141	 0.7171	 2.1689	 2.8860	55.6143	99.8829	
 19079	-1.8868	 0.3578	-1.5291	-0.3714	 1.5470	 1.1757	 1.1874	 2.2555	 3.4428	56.0599	99.9083	
 19080	-1.4590	 0.8668	-0.5924	-0.0182	 2.0562	 2.0381	 1.4778	 2.7630	 4.2408	55.5399	99.9088	
 19081	-0.7903	 1.9844	 1.1940	 0.6730	 3.2772	 3.9503	 2.2074	 3.9414	 6.1488	55.0215	99.9196	
 19082	 0.2336	 2.7375	 2.9710	 1.6499	 4.0379	 5.6879	 2.9693	 4.4550	 7.4243	55.2237	99.9488	
 19083	 0.0741	 2.6393	 2.7133	 1.0273	 3.2436	 4.2709	 1.5971	 3.3373	 4.9343	55.3674	99.9516	
 19084	-1.4443	 0.8451	-0.5993	-0.4097	 1.8282	 1.4186	 0.9146	 2.3395	 3.2541	55.3528	99.8983	
 19085	-2.0139	 0.3870	-1.6270	-0.5906	 1.5047	 0.9142	 1.0067	 2.1652	 3.1719	56.2221	99.8989	
 19086	-1.8062	 0.6069	-1.1994	-0.4661	 1.8200	 1.3540	 0.9374	 2.5164	 3.4538	54.9027	99.9120	
 19087	-1.4931	 1.3369	-0.1562	-0.0474	 2.5948	 2.5475	 1.4696	 3.3268	 4.7964	54.8461	99.9111	
 19088	-0.3520	 2.5305	 2.1784	 1.2028	 3.8155	 5.0184	 2.7672	 4.4093	 7.1765	55.4880	99.9279	
 19089	 0.5137	 2.9560	 3.4696	 1.8482	 4.0806	 5.9289	 2.8034	 4.4088	 7.2122	54.9052	99.9603	
 19090	-0.4417	 1.8921	 1.4503	 0.3967	 2.6563	 3.0531	 1.2033	 2.7183	 3.9215	55.5398	99.9449	
 19091	-1.8934	 0.6300	-1.2635	-0.7542	 1.6823	 0.9282	 0.7377	 2.3096	 3.0472	55.3252	99.8865	
 19092	-1.8156	 0.4631	-1.3526	-0.3244	 1.6290	 1.3048	 1.2062	 2.2673	 3.4735	56.2088	99.9135	
 19093	-1.6889	 0.8020	-0.8870	-0.3165	 1.9784	 1.6621	 1.1132	 2.6268	 3.7400	55.2957	99.9137	
 19094	-1.3129	 1.7548	 0.4418	 0.1448	 3.0975	 3.2424	 1.6813	 3.8314	 5.5127	54.4050	99.9168	
 19095	-0.1654	 2.7988	 2.6333	 1.4041	 4.0191	 5.4233	 2.8532	 4.5330	 7.3862	55.6194	99.9375	
 19096	 0.2638	 2.9556	 3.2194	 1.4037	 3.8995	 5.3033	 2.1735	 3.7808	 5.9543	55.9074	99.9772	
 19097	-1.1863	 1.0960	-0.0903	-0.3968	 2.0350	 1.6383	 0.7800	 2.5103	 3.2903	54.4398	99.8937	
 19098	-2.1641	 0.4327	-1.7315	-0.8957	 1.5421	 0.6465	 0.7226	 2.1608	 2.8834	55.8671	99.8909	
 19099	-1.9983	 0.5041	-1.4943	-0.5969	 1.7394	 1.1426	 0.8898	 2.4284	 3.3182	55.2164	99.9121	
 19100	-1.5538	 1.1461	-0.4078	-0.0958	 2.3795	 2.2838	 1.4125	 3.0820	 4.4945	55.1693	99.9130	
 19101	-0.6563	 2.3125	 1.6561	 0.8612	 3.6051	 4.4665	 2.4052	 4.2166	 6.6219	55.2043	99.9263	
 19102	 0.3112	 2.8160	 3.1271	 1.7234	 4.0965	 5.8200	 2.9659	 4.4993	 7.4652	55.1039	99.9525	
 19103	-0.1125	 2.3710	 2.2584	 0.5935	 3.1221	 3.7157	 1.3126	 3.2282	 4.5408	54.5571	99.9397	
 19104	-1.6585	 0.8974	-0.7612	-0.5656	 1.9045	 1.3389	 0.8237	 2.4333	 3.2569	55.3542	99.8975	
 19105	-1.9803	 0.4077	-1.5727	-0.5206	 1.5082	 0.9877	 1.0840	 2.1441	 3.2280	56.5059	99.9016	
 19106	-1.7569	 0.6220	-1.1351	-0.3896	 1.8141	 1.4246	 1.0195	 2.4750	 3.4945	55.2264	99.9147	
 19107	-1.5110	 1.4333	-0.0778	-0.0806	 2.7334	 2.6528	 1.4422	 3.4721	 4.9143	54.5492	99.9124	
 19108	-0.3112	 2.6630	 2.3517	 1.2789	 3.9154	 5.1944	 2.8899	 4.4399	 7.3297	55.9877	99.9302	
 19109	 0.5945	 2.9597	 3.5541	 1.8563	 4.0988	 5.9552	 2.8101	 4.3201	 7.1303	55.0799	99.9644	
 19110	-0.5549	 1.7610	 1.2059	 0.3085	 2.3634	 2.6720	 1.0533	 2.6356	 3.6890	55.2734	99.9219	
 19111	-1.8609	 0.6347	-1.2262	-0.6978	 1.6905	 0.9928	 0.7842	 2.2808	 3.0650	55.5102	99.8929	
 19112	-1.9635	 0.4180	-1.5456	-0.4581	 1.6129	 1.1549	 1.0983	 2.2808	 3.3791	56.0417	99.9121	
 19113	-1.5431	 0.9378	-0.6054	-0.0968	 2.1403	 2.0437	 1.4061	 2.7760	 4.1821	55.6603	99.9161	
 19114	-0.9645	 1.9079	 0.9433	 0.4965	 3.2479	 3.7446	 2.0312	 3.9235	 5.9547	54.7480	99.9218	
 19115	 0.0036	 2.7955	 2.7990	 1.5289	 4.0032	 5.5322	 2.9116	 4.5000	 7.4116	55.5384	99.9397	
 19116	 0.2008	 2.9782	 3.1789	 1.3365	 3.8317	 5.1683	 2.0074	 3.6299	 5.6373	56.1870	99.9812	
 19117	-1.3857	 1.0040	-0.3818	-0.4895	 2.0044	 1.5149	 0.7667	 2.4904	 3.2571	54.6643	99.8986	
 19118	-2.1474	 0.5657	-1.5817	-0.7734	 1.7102	 0.9369	 0.8385	 2.2801	 3.1186	56.0983	99.9057	
 19119	-2.0215	 0.6433	-1.3783	-0.6328	 1.8366	 1.2039	 0.7597	 2.4744	 3.2341	55.1030	99.9193	
 19120	-1.8121	 1.2633	-0.5490	-0.3350	 2.5767	 2.2418	 1.2320	 3.2936	 4.5257	54.7647	99.9149	
 19121	-0.5421	 2.5823	 2.0401	 1.0515	 3.8549	 4.9065	 2.5610	 4.3958	 6.9568	55.4911	99.9364	
 19122	 0.3237	 2.8851	 3.2087	 1.7132	 4.1565	 5.8697	 2.8809	 4.4923	 7.3733	55.0450	99.9590	
 19123	-0.4147	 2.1850	 1.7702	 0.2605	 3.0496	 3.3102	 1.0586	 3.0221	 4.0807	54.7151	99.9499	
 19124	-1.9609	 0.9568	-1.0042	-0.9092	 1.9977	 1.0886	 0.4778	 2.5062	 2.9839	54.8897	99.9000	
