OxySoft export of:	C:\Users\TO3 TechSupport\Documents\Train2Adapt\Post_tests\T2A_56_POST_NIRS
Export date:	2022/12/15 09:26:53
Start of measurement:	2022-12-15 08:35:24.995

Datafile sample rate:	10.00	Hz
Datafile duration:	3059.700	s
Datafile total number of samples:	30597

Description:	

Optode-template:	PortaMon TSI Fit Factor
Optode distance (mm):	 35.00
Optode gradients (mm):	 5.00
DPF:	6.61

Device id:	334
# Receivers:	1
# Light sources:	6
# ADC:	2

Light source wavelengths:
device	index	wavelength
1	1	849	nm
1	2	759	nm
1	3	846	nm
1	4	757	nm
1	5	848	nm
1	6	757	nm

Export sample rate:	10.00	Hz
Selected time span:	0	3059.700
Selected time span (sample numbers):	0	30597


Legend:
Column	Trace (Measurement)
1	(Sample number)
2	Rx1-Tx1 O2Hb (T2A_56_POST_NIRS)
3	Rx1-Tx1 HHb (T2A_56_POST_NIRS)
4	Rx1-Tx1 tHb (T2A_56_POST_NIRS)
5	Rx1-Tx2 O2Hb (T2A_56_POST_NIRS)
6	Rx1-Tx2 HHb (T2A_56_POST_NIRS)
7	Rx1-Tx2 tHb (T2A_56_POST_NIRS)
8	Rx1-Tx3 O2Hb (T2A_56_POST_NIRS)
9	Rx1-Tx3 HHb (T2A_56_POST_NIRS)
10	Rx1-Tx3 tHb (T2A_56_POST_NIRS)
11	Rx1-Tx1,Tx2,Tx3 TSI% (T2A_56_POST_NIRS)
12	Rx1-Tx1,Tx2,Tx3 TSI Fit Factor (T2A_56_POST_NIRS)
13	(Event)


1	2	3	4	5	6	7	8	9	10	11	12	13
  4686	-10.5545	12.8493	 2.2949	-10.6630	13.2477	 2.5846	-10.5367	12.8261	 2.2894	35.9181	99.9930	
  4687	-10.5689	12.8545	 2.2857	-10.6630	13.2477	 2.5846	-10.5584	12.8338	 2.2754	35.8641	99.9935	
  4688	-10.5622	12.8446	 2.2825	-10.6756	13.2521	 2.5765	-10.5584	12.8338	 2.2754	35.8207	99.9931	
  4689	-10.5622	12.8446	 2.2825	-10.6756	13.2521	 2.5765	-10.5692	12.8376	 2.2684	35.7666	99.9933	
  4690	-10.5689	12.8545	 2.2857	-10.6756	13.2521	 2.5765	-10.5584	12.8338	 2.2754	35.8641	99.9932	
  4691	-10.5834	12.8597	 2.2764	-10.6756	13.2521	 2.5765	-10.5692	12.8376	 2.2684	35.8641	99.9935	
  4692	-10.5766	12.8497	 2.2732	-10.7006	13.2610	 2.5603	-10.5801	12.8414	 2.2614	35.7666	99.9930	
  4693	-10.5988	12.8502	 2.2515	-10.7081	13.2442	 2.5361	-10.5916	12.8342	 2.2426	35.8100	99.9930	
  4694	-10.5988	12.8502	 2.2515	-10.7140	13.2528	 2.5388	-10.6024	12.8380	 2.2356	35.7558	99.9932	
  4695	-10.6064	12.8454	 2.2391	-10.7206	13.2487	 2.5280	-10.6133	12.8419	 2.2286	35.7124	99.9932	
  4696	-10.6064	12.8454	 2.2391	-10.7206	13.2487	 2.5280	-10.6031	12.8270	 2.2239	35.7992	99.9931	
  4697	-10.6209	12.8506	 2.2298	-10.7206	13.2487	 2.5280	-10.6241	12.8457	 2.2216	35.7124	99.9935	
  4698	-10.6286	12.8459	 2.2174	-10.7457	13.2575	 2.5118	-10.6248	12.8346	 2.2099	35.7558	99.9931	
  4699	-10.6363	12.8412	 2.2050	-10.7465	13.2449	 2.4984	-10.6363	12.8274	 2.1911	35.7450	99.9933	
  4700	-10.6517	12.8317	 2.1801	-10.7723	13.2411	 2.4688	-10.6478	12.8201	 2.1724	35.7450	99.9930	
  4701	-10.6594	12.8269	 2.1677	-10.7665	13.2326	 2.4661	-10.6485	12.8091	 2.1606	35.7884	99.9933	
  4702	-10.6738	12.8321	 2.1584	-10.7798	13.2244	 2.4446	-10.6701	12.8167	 2.1466	35.7342	99.9932	
  4703	-10.6738	12.8321	 2.1584	-10.7923	13.2288	 2.4365	-10.6810	12.8206	 2.1396	35.6800	99.9930	
  4704	-10.6882	12.8373	 2.1492	-10.7990	13.2247	 2.4257	-10.6817	12.8095	 2.1279	35.7668	99.9930	
  4705	-10.6882	12.8373	 2.1492	-10.7990	13.2247	 2.4257	-10.6715	12.7946	 2.1231	35.8537	99.9930	
  4706	-10.7027	12.8425	 2.1399	-10.8115	13.2291	 2.4176	-10.6823	12.7984	 2.1161	35.8537	99.9930	
  4707	-10.7104	12.8377	 2.1275	-10.8115	13.2291	 2.4176	-10.6932	12.8023	 2.1091	35.8102	99.9933	
  4708	-10.7036	12.8278	 2.1243	-10.8241	13.2335	 2.4095	-10.7033	12.8172	 2.1138	35.6800	99.9930	
  4709	-10.7171	12.8477	 2.1306	-10.8241	13.2335	 2.4095	-10.7142	12.8210	 2.1068	35.7126	99.9932	
  4710	-10.7104	12.8377	 2.1275	-10.8241	13.2335	 2.4095	-10.7142	12.8210	 2.1068	35.6692	99.9932	
  4711	-10.7248	12.8429	 2.1182	-10.8366	13.2380	 2.4014	-10.7142	12.8210	 2.1068	35.7234	99.9930	
  4712	-10.7248	12.8429	 2.1182	-10.8366	13.2380	 2.4014	-10.7250	12.8248	 2.0998	35.6692	99.9932	
  4713	-10.7393	12.8481	 2.1089	-10.8374	13.2253	 2.3879	-10.7257	12.8138	 2.0881	35.7560	99.9932	
  4714	-10.7470	12.8434	 2.0965	-10.8499	13.2298	 2.3798	-10.7365	12.8176	 2.0811	35.7126	99.9932	
  4715	-10.7402	12.8334	 2.0933	-10.8625	13.2342	 2.3717	-10.7365	12.8176	 2.0811	35.6692	99.9928	
  4716	-10.7547	12.8386	 2.0841	-10.8750	13.2386	 2.3636	-10.7379	12.7955	 2.0576	35.7887	99.9929	
  4717	-10.7691	12.8438	 2.0748	-10.8875	13.2430	 2.3555	-10.7589	12.8142	 2.0553	35.7018	99.9930	
  4718	-10.7614	12.8485	 2.0872	-10.8750	13.2386	 2.3636	-10.7481	12.8104	 2.0623	35.7452	99.9930	
  4719	-10.7682	12.8585	 2.0904	-10.8750	13.2386	 2.3636	-10.7474	12.8214	 2.0741	35.7560	99.9929	
  4720	-10.7682	12.8585	 2.0904	-10.8867	13.2557	 2.3689	-10.7474	12.8214	 2.0741	35.7560	99.9928	
  4721	-10.7682	12.8585	 2.0904	-10.8867	13.2557	 2.3689	-10.7576	12.8363	 2.0788	35.6692	99.9928	
  4722	-10.7759	12.8537	 2.0780	-10.9001	13.2475	 2.3474	-10.7799	12.8329	 2.0530	35.6040	99.9928	
  4723	-10.7835	12.8490	 2.0655	-10.9008	13.2348	 2.3340	-10.7806	12.8219	 2.0413	35.6475	99.9929	
  4724	-10.7912	12.8442	 2.0531	-10.9008	13.2348	 2.3340	-10.7812	12.8108	 2.0295	35.6909	99.9931	
  4725	-10.8057	12.8494	 2.0438	-10.9259	13.2437	 2.3178	-10.7921	12.8146	 2.0225	35.6909	99.9928	
  4726	-10.8134	12.8447	 2.0314	-10.9326	13.2396	 2.3070	-10.8029	12.8185	 2.0155	35.6475	99.9928	
  4727	-10.8211	12.8400	 2.0190	-10.9326	13.2396	 2.3070	-10.8036	12.8074	 2.0038	35.6909	99.9931	
  4728	-10.8278	12.8499	 2.0222	-10.9326	13.2396	 2.3070	-10.8144	12.8112	 1.9968	35.6801	99.9933	
  4729	-10.8278	12.8499	 2.0222	-10.9451	13.2440	 2.2989	-10.8246	12.8261	 2.0015	35.5932	99.9930	
  4730	-10.8423	12.8551	 2.0129	-10.9451	13.2440	 2.2989	-10.8246	12.8261	 2.0015	35.6475	99.9932	
  4731	-10.8423	12.8551	 2.0129	-10.9451	13.2440	 2.2989	-10.8246	12.8261	 2.0015	35.6475	99.9932	
  4732	-10.8278	12.8499	 2.0222	-10.9510	13.2526	 2.3016	-10.8144	12.8112	 1.9968	35.6801	99.9929	
  4733	-10.8355	12.8451	 2.0097	-10.9576	13.2484	 2.2908	-10.8355	12.8300	 1.9945	35.5497	99.9930	
  4734	-10.8500	12.8503	 2.0005	-10.9702	13.2529	 2.2827	-10.8361	12.8189	 1.9828	35.6366	99.9929	
  4735	-10.8500	12.8503	 2.0005	-10.9702	13.2529	 2.2827	-10.8463	12.8338	 1.9875	35.5497	99.9930	
  4736	-10.8644	12.8555	 1.9912	-10.9827	13.2573	 2.2746	-10.8571	12.8376	 1.9805	35.5497	99.9930	
  4737	-10.8644	12.8555	 1.9912	-10.9952	13.2617	 2.2665	-10.8578	12.8265	 1.9687	35.5823	99.9928	
  4738	-10.8721	12.8508	 1.9788	-10.9835	13.2447	 2.2612	-10.8585	12.8155	 1.9570	35.6258	99.9931	
  4739	-10.8865	12.8559	 1.9695	-10.9960	13.2491	 2.2531	-10.8585	12.8155	 1.9570	35.6801	99.9930	
  4740	-10.8865	12.8559	 1.9695	-11.0086	13.2535	 2.2450	-10.8693	12.8193	 1.9500	35.6258	99.9928	
  4741	-10.8875	12.8413	 1.9539	-11.0094	13.2409	 2.2315	-10.8802	12.8231	 1.9430	35.5388	99.9928	
  4742	-10.8942	12.8512	 1.9571	-11.0094	13.2409	 2.2315	-10.8910	12.8270	 1.9360	35.5279	99.9930	
  4743	-10.9087	12.8564	 1.9478	-11.0219	13.2453	 2.2234	-10.8917	12.8159	 1.9242	35.6149	99.9930	
  4744	-10.9087	12.8564	 1.9478	-11.0219	13.2453	 2.2234	-10.9019	12.8308	 1.9289	35.5279	99.9930	
  4745	-10.9164	12.8516	 1.9354	-11.0286	13.2412	 2.2127	-10.9025	12.8197	 1.9172	35.5714	99.9930	
  4746	-10.9164	12.8516	 1.9354	-11.0344	13.2497	 2.2153	-10.9134	12.8236	 1.9102	35.5170	99.9931	
  4747	-10.9308	12.8568	 1.9261	-11.0411	13.2456	 2.2045	-10.9134	12.8236	 1.9102	35.5714	99.9930	
  4748	-10.9308	12.8568	 1.9261	-11.0536	13.2501	 2.1964	-10.9140	12.8125	 1.8985	35.6040	99.9928	
  4749	-10.9385	12.8521	 1.9137	-11.0662	13.2545	 2.1883	-10.9351	12.8312	 1.8962	35.4735	99.9928	
  4750	-10.9529	12.8573	 1.9044	-11.0544	13.2374	 2.1830	-10.9459	12.8351	 1.8892	35.4735	99.9932	
  4751	-10.9529	12.8573	 1.9044	-11.0662	13.2545	 2.1883	-10.9357	12.8202	 1.8844	35.5605	99.9931	
  4752	-10.9529	12.8573	 1.9044	-11.0787	13.2589	 2.1802	-10.9364	12.8091	 1.8727	35.5931	99.9929	
  4753	-10.9674	12.8624	 1.8952	-11.0795	13.2463	 2.1668	-10.9574	12.8278	 1.8704	35.5061	99.9930	
  4754	-10.9674	12.8624	 1.8952	-11.0795	13.2463	 2.1668	-10.9574	12.8278	 1.8704	35.5061	99.9930	
  4755	-10.9674	12.8624	 1.8952	-11.1038	13.2678	 2.1640	-10.9472	12.8129	 1.8657	35.5931	99.9925	
  4756	-10.9818	12.8676	 1.8859	-11.0920	13.2507	 2.1587	-10.9683	12.8317	 1.8634	35.5061	99.9930	
  4757	-10.9818	12.8676	 1.8859	-11.0920	13.2507	 2.1587	-10.9581	12.8168	 1.8587	35.5931	99.9930	
  4758	-10.9963	12.8728	 1.8766	-11.1046	13.2551	 2.1506	-10.9791	12.8355	 1.8564	35.5061	99.9930	
  4759	-10.9895	12.8629	 1.8735	-11.1046	13.2551	 2.1506	-10.9798	12.8244	 1.8447	35.4952	99.9931	
  4760	-10.9895	12.8629	 1.8735	-11.1171	13.2596	 2.1425	-10.9791	12.8355	 1.8564	35.4626	99.9926	
  4761	-10.9818	12.8676	 1.8859	-11.1038	13.2678	 2.1640	-10.9784	12.8466	 1.8681	35.4191	99.9930	
  4762	-10.9886	12.8775	 1.8891	-11.1038	13.2678	 2.1640	-10.9683	12.8317	 1.8634	35.5496	99.9929	
  4763	-11.0107	12.8780	 1.8674	-11.1288	13.2766	 2.1478	-10.9899	12.8393	 1.8494	35.5061	99.9929	
  4764	-11.0107	12.8780	 1.8674	-11.1288	13.2766	 2.1478	-11.0008	12.8432	 1.8424	35.4516	99.9931	
  4765	-11.0184	12.8732	 1.8549	-11.1296	13.2640	 2.1344	-11.0014	12.8321	 1.8306	35.4952	99.9931	
  4766	-11.0252	12.8832	 1.8581	-11.1296	13.2640	 2.1344	-11.0008	12.8432	 1.8424	35.5061	99.9930	
  4767	-11.0184	12.8732	 1.8549	-11.1422	13.2684	 2.1263	-11.0014	12.8321	 1.8306	35.4952	99.9928	
  4768	-11.0261	12.8685	 1.8425	-11.1488	13.2643	 2.1155	-11.0238	12.8287	 1.8049	35.4297	99.9931	
  4769	-11.0559	12.8642	 1.8084	-11.1504	13.2391	 2.0887	-11.0245	12.8176	 1.7931	35.5387	99.9931	
  4770	-11.0627	12.8741	 1.8115	-11.1621	13.2561	 2.0940	-11.0346	12.8325	 1.7979	35.4952	99.9931	
  4771	-11.0550	12.8789	 1.8240	-11.1739	13.2732	 2.0993	-11.0448	12.8474	 1.8026	35.3971	99.9929	
  4772	-11.0559	12.8642	 1.8084	-11.1872	13.2650	 2.0778	-11.0570	12.8291	 1.7721	35.3752	99.9929	
  4773	-11.0858	12.8599	 1.7742	-11.2005	13.2568	 2.0562	-11.0678	12.8329	 1.7651	35.3971	99.9929	
  4774	-11.0704	12.8694	 1.7991	-11.1990	13.2820	 2.0831	-11.0563	12.8402	 1.7838	35.3971	99.9929	
  4775	-11.0848	12.8746	 1.7898	-11.1997	13.2694	 2.0697	-11.0678	12.8329	 1.7651	35.4297	99.9931	
  4776	-11.0771	12.8793	 1.8023	-11.2115	13.2865	 2.0750	-11.0780	12.8478	 1.7698	35.3316	99.9929	
  4777	-11.0925	12.8698	 1.7774	-11.2248	13.2783	 2.0534	-11.0692	12.8108	 1.7416	35.5059	99.9928	
  4778	-11.1233	12.8509	 1.7277	-11.2405	13.2321	 1.9916	-11.1088	12.7966	 1.6878	35.4404	99.9929	
  4779	-11.1387	12.8414	 1.7028	-11.2480	13.2154	 1.9674	-11.1312	12.7932	 1.6620	35.3858	99.9931	
  4780	-11.1396	12.8268	 1.6872	-11.2664	13.2284	 1.9620	-11.1420	12.7970	 1.6550	35.2986	99.9931	
  4781	-11.1387	12.8414	 1.7028	-11.2605	13.2198	 1.9593	-11.1420	12.7970	 1.6550	35.3312	99.9930	
  4782	-11.1464	12.8367	 1.6904	-11.2730	13.2243	 1.9512	-11.1535	12.7898	 1.6362	35.3202	99.9931	
  4783	-11.1550	12.8173	 1.6624	-11.2930	13.2119	 1.9189	-11.1549	12.7676	 1.6128	35.3638	99.9927	
  4784	-11.1627	12.8125	 1.6499	-11.2813	13.1949	 1.9136	-11.1657	12.7715	 1.6058	35.3202	99.9931	
  4785	-11.1618	12.8272	 1.6655	-11.2856	13.2287	 1.9431	-11.1535	12.7898	 1.6362	35.3422	99.9930	
  4786	-11.1599	12.8565	 1.6967	-11.2781	13.2454	 1.9673	-11.1522	12.8119	 1.6597	35.3422	99.9931	
  4787	-11.1522	12.8612	 1.7092	-11.2773	13.2581	 1.9807	-11.1407	12.8191	 1.6785	35.3532	99.9929	
  4788	-11.1445	12.8660	 1.7216	-11.2707	13.2622	 1.9915	-11.1400	12.8302	 1.6902	35.3096	99.9929	
  4789	-11.1589	12.8712	 1.7123	-11.2707	13.2622	 1.9915	-11.1559	12.8415	 1.6855	35.2660	99.9933	
  4790	-11.1589	12.8712	 1.7123	-11.2707	13.2622	 1.9915	-11.1559	12.8415	 1.6855	35.2660	99.9933	
  4791	-11.1589	12.8712	 1.7123	-11.2707	13.2622	 1.9915	-11.1508	12.8340	 1.6832	35.3096	99.9932	
  4792	-11.1589	12.8712	 1.7123	-11.2832	13.2666	 1.9834	-11.1617	12.8378	 1.6762	35.2550	99.9931	
  4793	-11.1666	12.8664	 1.6999	-11.3024	13.2669	 1.9645	-11.1630	12.8157	 1.6527	35.3312	99.9928	
  4794	-11.1589	12.8712	 1.7123	-11.2899	13.2625	 1.9726	-11.1515	12.8229	 1.6714	35.3422	99.9927	
  4795	-11.1589	12.8712	 1.7123	-11.2899	13.2625	 1.9726	-11.1522	12.8119	 1.6597	35.3748	99.9929	
  4796	-11.1512	12.8759	 1.7248	-11.2832	13.2666	 1.9834	-11.1515	12.8229	 1.6714	35.3312	99.9929	
  4797	-11.1589	12.8712	 1.7123	-11.2899	13.2625	 1.9726	-11.1725	12.8417	 1.6692	35.2003	99.9929	
  4798	-11.1743	12.8617	 1.6875	-11.3032	13.2543	 1.9511	-11.1739	12.8195	 1.6457	35.2876	99.9929	
  4799	-11.1955	12.8768	 1.6814	-11.3032	13.2543	 1.9511	-11.1745	12.8085	 1.6339	35.4185	99.9932	
  4800	-11.2042	12.8574	 1.6533	-11.3357	13.2464	 1.9107	-11.1982	12.7829	 1.5847	35.3855	99.9930	
  4801	-11.2436	12.8190	 1.5756	-11.3773	13.1965	 1.8192	-11.2436	12.7651	 1.5215	35.2871	99.9926	
  4802	-11.2359	12.8238	 1.5880	-11.3639	13.2047	 1.8408	-11.2219	12.7574	 1.5355	35.3855	99.9927	
  4803	-11.2349	12.8384	 1.6036	-11.3573	13.2088	 1.8515	-11.2212	12.7685	 1.5472	35.3855	99.9928	
  4804	-11.2503	12.8290	 1.5787	-11.3773	13.1965	 1.8192	-11.2233	12.7353	 1.5120	35.5056	99.9925	
  4805	-11.2657	12.8195	 1.5539	-11.3839	13.1924	 1.8085	-11.2443	12.7540	 1.5097	35.3855	99.9928	
  4806	-11.2580	12.8242	 1.5663	-11.3773	13.1965	 1.8192	-11.2436	12.7651	 1.5215	35.3418	99.9928	
  4807	-11.2580	12.8242	 1.5663	-11.3773	13.1965	 1.8192	-11.2334	12.7502	 1.5167	35.4292	99.9927	
  4808	-11.2734	12.8148	 1.5414	-11.3965	13.1968	 1.8004	-11.2449	12.7429	 1.4980	35.4292	99.9927	
  4809	-11.2811	12.8100	 1.5290	-11.4098	13.1886	 1.7788	-11.2673	12.7395	 1.4722	35.3635	99.9927	
  4810	-11.2888	12.8053	 1.5166	-11.3980	13.1716	 1.7735	-11.2781	12.7434	 1.4652	35.3198	99.9931	
  4811	-11.2878	12.8199	 1.5322	-11.4090	13.2013	 1.7923	-11.2666	12.7506	 1.4840	35.3745	99.9929	
  4812	-11.2802	12.8247	 1.5446	-11.3965	13.1968	 1.8004	-11.2660	12.7617	 1.4957	35.3308	99.9929	
  4813	-11.2811	12.8100	 1.5290	-11.4098	13.1886	 1.7788	-11.2775	12.7544	 1.4770	35.2761	99.9928	
  4814	-11.2955	12.8152	 1.5198	-11.4215	13.2057	 1.7842	-11.2985	12.7732	 1.4747	35.1887	99.9930	
  4815	-11.2869	12.8346	 1.5478	-11.4141	13.2224	 1.8084	-11.2755	12.7876	 1.5122	35.2545	99.9927	
  4816	-11.3004	12.8544	 1.5541	-11.4141	13.2224	 1.8084	-11.2653	12.7727	 1.5074	35.4292	99.9927	
  4817	-11.2869	12.8346	 1.5478	-11.4141	13.2224	 1.8084	-11.2971	12.7953	 1.4981	35.1450	99.9931	
  4818	-11.3013	12.8398	 1.5385	-11.4199	13.2310	 1.8110	-11.2971	12.7953	 1.4981	35.1997	99.9932	
  4819	-11.3013	12.8398	 1.5385	-11.4141	13.2224	 1.8084	-11.2971	12.7953	 1.4981	35.1997	99.9932	
  4820	-11.2946	12.8299	 1.5354	-11.4266	13.2269	 1.8003	-11.3080	12.7991	 1.4911	35.1013	99.9930	
  4821	-11.3167	12.8303	 1.5137	-11.4399	13.2186	 1.7787	-11.3202	12.7808	 1.4607	35.1776	99.9932	
  4822	-11.3312	12.8355	 1.5044	-11.4466	13.2145	 1.7680	-11.3100	12.7659	 1.4559	35.3198	99.9930	
  4823	-11.3312	12.8355	 1.5044	-11.4466	13.2145	 1.7680	-11.3310	12.7847	 1.4536	35.1776	99.9932	
  4824	-11.3312	12.8355	 1.5044	-11.4466	13.2145	 1.7680	-11.3208	12.7698	 1.4489	35.2650	99.9932	
  4825	-11.3321	12.8208	 1.4888	-11.4599	13.2063	 1.7464	-11.3317	12.7736	 1.4419	35.1776	99.9929	
  4826	-11.3398	12.8161	 1.4764	-11.4607	13.1937	 1.7330	-11.3432	12.7664	 1.4232	35.1665	99.9931	
  4827	-11.3398	12.8161	 1.4764	-11.4724	13.2108	 1.7383	-11.3534	12.7813	 1.4279	35.0790	99.9930	
  4828	-11.3533	12.8359	 1.4827	-11.4717	13.2234	 1.7517	-11.3419	12.7885	 1.4466	35.1887	99.9930	
  4829	-11.3389	12.8307	 1.4920	-11.4842	13.2278	 1.7436	-11.3527	12.7923	 1.4396	35.0790	99.9927	
  4830	-11.3456	12.8407	 1.4951	-11.4842	13.2278	 1.7436	-11.3425	12.7774	 1.4349	35.2102	99.9927	
  4831	-11.3456	12.8407	 1.4951	-11.4842	13.2278	 1.7436	-11.3425	12.7774	 1.4349	35.2102	99.9927	
  4832	-11.3456	12.8407	 1.4951	-11.4775	13.2319	 1.7544	-11.3527	12.7923	 1.4396	35.1228	99.9930	
  4833	-11.3379	12.8454	 1.5076	-11.4650	13.2275	 1.7625	-11.3317	12.7736	 1.4419	35.2539	99.9930	
  4834	-11.3524	12.8506	 1.4983	-11.4901	13.2364	 1.7463	-11.3642	12.7851	 1.4209	35.1443	99.9930	
  4835	-11.3533	12.8359	 1.4827	-11.4850	13.2152	 1.7302	-11.3649	12.7740	 1.4091	35.1443	99.9930	
  4836	-11.3678	12.8411	 1.4734	-11.4975	13.2196	 1.7221	-11.3649	12.7740	 1.4091	35.1991	99.9929	
  4837	-11.3678	12.8411	 1.4734	-11.4975	13.2196	 1.7221	-11.3649	12.7740	 1.4091	35.1991	99.9929	
  4838	-11.3755	12.8364	 1.4610	-11.4975	13.2196	 1.7221	-11.3751	12.7889	 1.4139	35.1228	99.9931	
  4839	-11.3591	12.8605	 1.5015	-11.4826	13.2531	 1.7705	-11.3615	12.8293	 1.4678	35.0576	99.9931	
  4840	-11.3659	12.8704	 1.5046	-11.4901	13.2364	 1.7463	-11.3656	12.7630	 1.3974	35.2972	99.9933	
  4841	-11.4466	12.7644	 1.3179	-11.5689	13.1028	 1.5339	-11.4654	12.6683	 1.2029	35.1868	99.9931	
  4842	-11.4687	12.7649	 1.2962	-11.5916	13.1495	 1.5579	-11.4512	12.7198	 1.2685	35.1443	99.9927	
  4843	-11.4409	12.8523	 1.4115	-11.5434	13.2035	 1.6602	-11.4204	12.7710	 1.3506	35.2318	99.9931	
  4844	-11.4197	12.8372	 1.4176	-11.5500	13.1994	 1.6494	-11.4224	12.7378	 1.3154	35.2312	99.9930	
  4845	-11.4428	12.8230	 1.3803	-11.5633	13.1912	 1.6279	-11.4333	12.7417	 1.3084	35.2096	99.9930	
  4846	-11.4342	12.8424	 1.4084	-11.5559	13.2080	 1.6521	-11.4204	12.7710	 1.3506	35.1880	99.9928	
  4847	-11.4178	12.8665	 1.4488	-11.5359	13.2203	 1.6844	-11.4089	12.7783	 1.3694	35.2207	99.9929	
  4848	-11.4409	12.8523	 1.4115	-11.5500	13.1994	 1.6494	-11.4319	12.7638	 1.3319	35.2096	99.9931	
  4849	-11.4409	12.8523	 1.4115	-11.5676	13.2250	 1.6574	-11.4319	12.7638	 1.3319	35.2096	99.9930	
  4850	-11.4409	12.8523	 1.4115	-11.5676	13.2250	 1.6574	-11.4319	12.7638	 1.3319	35.2096	99.9930	
  4851	-11.4486	12.8476	 1.3991	-11.5810	13.2168	 1.6359	-11.4428	12.7676	 1.3249	35.1658	99.9927	
  4852	-11.4554	12.8575	 1.4023	-11.5684	13.2124	 1.6440	-11.4530	12.7825	 1.3296	35.1220	99.9931	
  4853	-11.4554	12.8575	 1.4023	-11.5684	13.2124	 1.6440	-11.4428	12.7676	 1.3249	35.2096	99.9931	
  4854	-11.4554	12.8575	 1.4023	-11.5810	13.2168	 1.6359	-11.4428	12.7676	 1.3249	35.2096	99.9927	
  4855	-11.4486	12.8476	 1.3991	-11.5810	13.2168	 1.6359	-11.4530	12.7825	 1.3296	35.0783	99.9927	
  4856	-11.4554	12.8575	 1.4023	-11.5927	13.2339	 1.6412	-11.4536	12.7715	 1.3178	35.1547	99.9928	
  4857	-11.4631	12.8528	 1.3898	-11.5935	13.2212	 1.6277	-11.4645	12.7753	 1.3108	35.1109	99.9929	
  4858	-11.4631	12.8528	 1.3898	-11.5935	13.2212	 1.6277	-11.4536	12.7715	 1.3178	35.1658	99.9927	
  4859	-11.4698	12.8627	 1.3930	-11.5810	13.2168	 1.6359	-11.4638	12.7864	 1.3226	35.1220	99.9931	
  4860	-11.4698	12.8627	 1.3930	-11.5927	13.2339	 1.6412	-11.4536	12.7715	 1.3178	35.2096	99.9930	
  4861	-11.4698	12.8627	 1.3930	-11.5935	13.2212	 1.6277	-11.4536	12.7715	 1.3178	35.2096	99.9927	
  4862	-11.4698	12.8627	 1.3930	-11.5935	13.2212	 1.6277	-11.4638	12.7864	 1.3226	35.1220	99.9928	
  4863	-11.4698	12.8627	 1.3930	-11.6052	13.2383	 1.6331	-11.4746	12.7902	 1.3156	35.0671	99.9929	
  4864	-11.4842	12.8679	 1.3837	-11.6060	13.2257	 1.6196	-11.4746	12.7902	 1.3156	35.1220	99.9928	
  4865	-11.4842	12.8679	 1.3837	-11.6060	13.2257	 1.6196	-11.4645	12.7753	 1.3108	35.2096	99.9927	
  4866	-11.4842	12.8679	 1.3837	-11.6178	13.2427	 1.6250	-11.4855	12.7940	 1.3085	35.0671	99.9929	
  4867	-11.4842	12.8679	 1.3837	-11.6060	13.2257	 1.6196	-11.4855	12.7940	 1.3085	35.0671	99.9929	
  4868	-11.4987	12.8731	 1.3745	-11.6060	13.2257	 1.6196	-11.4855	12.7940	 1.3085	35.1220	99.9931	
  4869	-11.4919	12.8631	 1.3713	-11.6186	13.2301	 1.6115	-11.4862	12.7830	 1.2968	35.1109	99.9929	
  4870	-11.4919	12.8631	 1.3713	-11.6186	13.2301	 1.6115	-11.4963	12.7979	 1.3015	35.0233	99.9929	
  4871	-11.5064	12.8683	 1.3620	-11.6311	13.2345	 1.6034	-11.4970	12.7868	 1.2898	35.1109	99.9929	
  4872	-11.5141	12.8636	 1.3496	-11.6311	13.2345	 1.6034	-11.5078	12.7906	 1.2828	35.0671	99.9932	
  4873	-11.5141	12.8636	 1.3496	-11.6436	13.2390	 1.5953	-11.5078	12.7906	 1.2828	35.0671	99.9929	
  4874	-11.5218	12.8588	 1.3372	-11.6378	13.2304	 1.5927	-11.5078	12.7906	 1.2828	35.0783	99.9930	
  4875	-11.5285	12.8688	 1.3403	-11.6378	13.2304	 1.5927	-11.5078	12.7906	 1.2828	35.1220	99.9931	
  4876	-11.5285	12.8688	 1.3403	-11.6503	13.2349	 1.5846	-11.5085	12.7796	 1.2710	35.1547	99.9929	
  4877	-11.5218	12.8588	 1.3372	-11.6503	13.2349	 1.5846	-11.5187	12.7945	 1.2758	35.0233	99.9929	
  4878	-11.5362	12.8640	 1.3279	-11.6628	13.2393	 1.5765	-11.5085	12.7796	 1.2710	35.1658	99.9927	
  4879	-11.5439	12.8593	 1.3155	-11.6636	13.2266	 1.5630	-11.5092	12.7685	 1.2593	35.2096	99.9927	
  4880	-11.5439	12.8593	 1.3155	-11.6636	13.2266	 1.5630	-11.5200	12.7723	 1.2523	35.1547	99.9929	
  4881	-11.5372	12.8494	 1.3123	-11.6636	13.2266	 1.5630	-11.5200	12.7723	 1.2523	35.1109	99.9928	
  4882	-11.5439	12.8593	 1.3155	-11.6636	13.2266	 1.5630	-11.5302	12.7872	 1.2570	35.0671	99.9929	
  4883	-11.5583	12.8645	 1.3062	-11.6762	13.2311	 1.5549	-11.5309	12.7762	 1.2453	35.1547	99.9929	
  4884	-11.5516	12.8545	 1.3031	-11.6644	13.2140	 1.5496	-11.5417	12.7800	 1.2383	35.0560	99.9931	
  4885	-11.5660	12.8597	 1.2938	-11.6769	13.2184	 1.5415	-11.5315	12.7651	 1.2336	35.1985	99.9929	
