OxySoft export of:	C:\Users\TO3 TechSupport\Documents\Train2Adapt\Post_tests\T2A_54_POST_NIRS
Export date:	2022/12/16 01:14:33
Start of measurement:	2022-12-16 00:18:35.990

Datafile sample rate:	10.00	Hz
Datafile duration:	3340.400	s
Datafile total number of samples:	33404

Description:	

Optode-template:	PortaMon TSI Fit Factor
Optode distance (mm):	 35.00
Optode gradients (mm):	 5.00
DPF:	6.61

Device id:	334
# Receivers:	1
# Light sources:	6
# ADC:	2

Light source wavelengths:
device	index	wavelength
1	1	849	nm
1	2	759	nm
1	3	846	nm
1	4	757	nm
1	5	848	nm
1	6	757	nm

Export sample rate:	10.00	Hz
Selected time span:	0	3340.400
Selected time span (sample numbers):	0	33404


Legend:
Column	Trace (Measurement)
1	(Sample number)
2	Rx1-Tx1 O2Hb (T2A_54_POST_NIRS)
3	Rx1-Tx1 HHb (T2A_54_POST_NIRS)
4	Rx1-Tx1 tHb (T2A_54_POST_NIRS)
5	Rx1-Tx2 O2Hb (T2A_54_POST_NIRS)
6	Rx1-Tx2 HHb (T2A_54_POST_NIRS)
7	Rx1-Tx2 tHb (T2A_54_POST_NIRS)
8	Rx1-Tx3 O2Hb (T2A_54_POST_NIRS)
9	Rx1-Tx3 HHb (T2A_54_POST_NIRS)
10	Rx1-Tx3 tHb (T2A_54_POST_NIRS)
11	Rx1-Tx1,Tx2,Tx3 TSI% (T2A_54_POST_NIRS)
12	Rx1-Tx1,Tx2,Tx3 TSI Fit Factor (T2A_54_POST_NIRS)
13	(Event)


1	2	3	4	5	6	7	8	9	10	11	12	13
  3974	-0.4859	 6.7642	 6.2783	-1.0020	 6.8185	 5.8165	-1.4039	 6.6327	 5.2288	56.7173	99.9895	
  3975	-0.5735	 6.7806	 6.2071	-1.0271	 6.8274	 5.8002	-1.4232	 6.5886	 5.1655	56.9892	99.9881	
  3976	-0.5667	 6.6582	 6.0915	-1.1192	 6.6855	 5.5663	-1.5915	 6.4616	 4.8702	56.6936	99.9888	
  3977	-0.6475	 6.6647	 6.0172	-1.1248	 6.5971	 5.4723	-1.6240	 6.4731	 4.8492	56.7375	99.9923	
  3978	-0.6447	 6.7087	 6.0640	-1.2135	 6.9191	 5.7055	-1.5995	 6.7865	 5.1871	55.9618	99.9883	
  3979	-0.6505	 6.7333	 6.0828	-1.2135	 6.9191	 5.7055	-1.5425	 6.6308	 5.0884	56.6162	99.9848	
  3980	-0.8200	 6.8540	 6.0340	-1.2457	 6.8142	 5.5685	-1.4712	 6.5265	 5.0553	57.6452	99.9890	
  3981	-0.5609	 6.6337	 6.0728	-1.4693	 7.0288	 5.5595	-1.5170	 6.5935	 5.0766	56.4090	99.9779	
  3982	-0.5609	 6.6337	 6.0728	-1.2908	 6.8107	 5.5200	-1.2166	 6.2501	 5.0335	58.1122	99.9787	
  3983	-0.6379	 6.6988	 6.0608	-1.1854	 6.7541	 5.5687	-1.5109	 6.5122	 5.0015	56.9410	99.9885	
  3984	-0.5244	 6.7405	 6.2161	-0.8948	 6.6902	 5.7954	-1.4355	 6.7512	 5.3158	56.3081	99.9950	
  3985	-0.4600	 6.8224	 6.3624	-0.9879	 6.8393	 5.8514	-1.4039	 6.6327	 5.2288	56.8036	99.9896	
  3986	-0.5687	 6.7414	 6.1727	-1.0687	 6.7775	 5.7088	-1.5496	 6.6050	 5.0556	56.5547	99.9897	
  3987	-0.5600	 6.7608	 6.2008	-1.0737	 6.7986	 5.7249	-1.5303	 6.6491	 5.1189	56.4974	99.9904	
  3988	-0.5889	 6.7712	 6.1822	-1.0937	 6.7863	 5.6926	-1.5303	 6.6491	 5.1189	56.5699	99.9911	
  3989	-0.5505	 6.7949	 6.2444	-0.9770	 6.8096	 5.8327	-1.3826	 6.7099	 5.3274	56.7159	99.9918	
  3990	-0.3985	 6.8603	 6.4618	-0.9123	 6.9224	 6.0101	-1.2624	 6.7748	 5.5125	56.6874	99.9904	
  3991	-0.2772	 6.9068	 6.6296	-0.7939	 6.9710	 6.1771	-1.1869	 6.8329	 5.6461	56.5867	99.9905	
  3992	-0.2926	 6.8973	 6.6047	-0.8014	 6.9543	 6.1529	-1.2265	 6.8186	 5.5922	56.5431	99.9906	
  3993	-0.3166	 6.8684	 6.5518	-0.8280	 6.9378	 6.1098	-1.2520	 6.8559	 5.6040	56.3520	99.9915	
  3994	-0.3677	 6.8792	 6.5116	-0.8656	 6.9511	 6.0855	-1.2808	 6.8378	 5.5571	56.4500	99.9908	
  3995	-0.3821	 6.8844	 6.5023	-0.8907	 6.9600	 6.0693	-1.2808	 6.8378	 5.5571	56.4861	99.9906	
  3996	-0.3985	 6.8603	 6.4618	-0.8907	 6.9600	 6.0693	-1.2879	 6.8120	 5.5243	56.5196	99.9896	
  3997	-0.4254	 6.9000	 6.4745	-0.8891	 6.9853	 6.0961	-1.2737	 6.8635	 5.5900	56.5348	99.9904	
  3998	-0.3658	 6.9086	 6.5428	-0.8190	 6.9799	 6.1609	-1.1869	 6.8329	 5.6461	56.7407	99.9901	
  3999	-0.3061	 6.9171	 6.6110	-0.7724	 7.0086	 6.2362	-1.1535	 6.9284	 5.7751	56.4547	99.9912	
  4000	-0.2984	 6.9219	 6.6235	-0.7473	 6.9997	 6.2524	-1.1676	 6.8769	 5.7094	56.5708	99.9904	
  4001	-0.3408	 6.9521	 6.6113	-0.7958	 7.0427	 6.2469	-1.1860	 6.9399	 5.7540	56.4831	99.9908	
  4002	-0.2657	 6.9701	 6.7044	-0.7994	 7.0892	 6.2898	-1.1860	 6.9399	 5.7540	56.3958	99.9895	
  4003	-0.2359	 6.9744	 6.7385	-0.7582	 7.0294	 6.2712	-1.2256	 6.9257	 5.7002	56.3055	99.9912	
  4004	-0.3033	 6.9611	 6.6578	-0.7974	 7.0174	 6.2200	-1.3194	 6.9306	 5.6112	56.1607	99.9913	
  4005	-0.3456	 6.9913	 6.6457	-0.8190	 6.9799	 6.1609	-1.3062	 6.8750	 5.5689	56.4943	99.9920	
  4006	-0.3456	 6.9913	 6.6457	-0.8585	 7.0649	 6.2063	-1.2652	 6.9114	 5.6463	56.4810	99.9900	
  4007	-0.3168	 6.9809	 6.6642	-0.8225	 7.0263	 6.2038	-1.2327	 6.8999	 5.6673	56.5171	99.9910	
  4008	-0.2792	 6.9900	 6.7107	-0.7708	 7.0339	 6.2631	-1.1280	 6.8912	 5.7633	56.7382	99.9907	
  4009	-0.2783	 7.0046	 6.7263	-0.7508	 7.0462	 6.2954	-1.1647	 7.0172	 5.8526	56.3160	99.9928	
  4010	-0.3139	 7.0249	 6.7110	-0.7508	 7.0462	 6.2954	-1.1535	 6.9284	 5.7751	56.7072	99.9914	
  4011	-0.2927	 7.0098	 6.7171	-0.7759	 7.0550	 6.2792	-1.1789	 6.9657	 5.7869	56.4704	99.9917	
  4012	-0.2696	 7.0240	 6.7544	-0.7652	 7.1223	 6.3571	-1.1464	 6.9542	 5.8079	56.5708	99.9893	
  4013	-0.2610	 7.0434	 6.7824	-0.7418	 7.0882	 6.3464	-1.1464	 6.9542	 5.8079	56.5993	99.9908	
  4014	-0.2312	 7.0477	 6.8165	-0.7453	 7.1346	 6.3894	-1.2369	 7.0144	 5.7776	56.1739	99.9902	
  4015	-0.2610	 7.0434	 6.7824	-0.7829	 7.1479	 6.3650	-1.1860	 6.9399	 5.7540	56.5507	99.9882	
  4016	-0.3177	 6.9663	 6.6486	-0.7453	 7.1346	 6.3894	-0.9979	 6.8452	 5.8474	57.1799	99.9852	
  4017	-0.1878	 7.0322	 6.8443	-0.6791	 7.0660	 6.3870	-1.1109	 7.0829	 5.9721	56.1542	99.9935	
  4018	-0.2552	 7.0188	 6.7636	-0.8581	 7.1745	 6.3164	-0.9267	 6.7409	 5.8143	57.6603	99.9826	
  4019	-0.2850	 7.0145	 6.7295	-0.8170	 7.1148	 6.2978	-1.2156	 7.0916	 5.8762	56.0153	99.9922	
  4020	-0.4072	 6.9534	 6.5462	-0.9067	 7.0109	 6.1041	-1.2195	 6.8444	 5.6250	56.8027	99.9901	
  4021	-0.4553	 6.8957	 6.4404	-0.8923	 6.9347	 6.0424	-1.3204	 6.8235	 5.5032	56.5867	99.9912	
  4022	-0.5563	 6.8194	 6.2632	-0.9323	 6.9101	 5.9778	-1.2879	 6.8120	 5.5243	56.6960	99.9908	
  4023	-0.5506	 6.9074	 6.3568	-0.8923	 6.9347	 6.0424	-1.2879	 6.8120	 5.5243	56.8818	99.9910	
  4024	-0.6304	 6.8160	 6.1857	-1.0346	 6.8106	 5.7761	-1.4774	 6.6078	 5.1305	56.9844	99.9896	
  4025	-0.6361	 6.7281	 6.0920	-1.3990	 7.4366	 6.0377	-0.9022	 6.1390	 5.2369	59.4784	99.9271	
  4026	-0.5389	 6.7457	 6.2069	-1.1003	 6.9888	 5.8885	-1.4109	 6.8838	 5.4730	56.0126	99.9887	
  4027	-0.5669	 6.8832	 6.3163	-0.9373	 6.9313	 5.9939	-1.3275	 6.7978	 5.4704	56.8076	99.9905	
  4028	-0.5639	 6.8147	 6.2507	-1.0020	 6.8185	 5.8165	-1.4110	 6.6069	 5.1960	57.0229	99.9895	
  4029	-0.6073	 6.8302	 6.2230	-1.0416	 6.9035	 5.8619	-1.3572	 6.6727	 5.3156	57.0588	99.9882	
  4030	-0.5755	 6.8638	 6.2883	-1.0376	 6.9667	 5.9291	-1.3591	 6.9163	 5.5573	56.3597	99.9917	
  4031	-0.7975	 6.5161	 5.7186	-1.2576	 6.6246	 5.3671	-1.7888	 6.2205	 4.4318	57.0328	99.9794	
  4032	-1.1948	 6.3137	 5.1189	-1.5092	 6.4939	 4.9848	-2.1154	 6.3133	 4.1980	56.2270	99.9834	
  4033	-1.1140	 6.3072	 5.1932	-1.5291	 6.4816	 4.9525	-2.1202	 6.4167	 4.2966	55.7560	99.9885	
  4034	-0.6062	 6.7324	 6.1262	-0.9789	 6.8814	 5.9025	-1.4322	 6.8065	 5.3745	56.2748	99.9898	
  4035	-0.6611	 6.7971	 6.1359	-0.9789	 6.8814	 5.9025	-1.3091	 6.7348	 5.4258	57.0013	99.9897	
  4036	-0.6774	 6.6604	 5.9831	-1.0366	 6.6757	 5.6391	-1.4326	 6.4337	 5.0012	57.3331	99.9882	
  4037	-0.7431	 6.9014	 6.1584	-0.9874	 7.1556	 6.1682	-1.2765	 7.0001	 5.7238	56.6677	99.9861	
  4038	-0.3890	 7.0068	 6.6179	-0.7743	 7.0803	 6.3060	-1.1209	 6.9169	 5.7961	56.9012	99.9897	
  4039	-0.4265	 6.9978	 6.5713	-0.7909	 6.8149	 6.0241	-1.1940	 6.8071	 5.6132	57.1018	99.9952	
  4040	-0.4832	 6.9207	 6.4375	-0.9197	 6.9057	 5.9859	-1.2879	 6.8120	 5.5243	56.7978	99.9924	
  4041	-0.4235	 6.9293	 6.5057	-0.9393	 7.0030	 6.0637	-1.1686	 6.7699	 5.6014	57.1113	99.9886	
  4042	-0.4707	 6.8862	 6.4155	-0.9158	 6.9688	 6.0531	-1.2327	 6.8999	 5.6673	56.5675	99.9916	
  4043	-0.4274	 6.9831	 6.5557	-0.8209	 7.0516	 6.2307	-1.1138	 6.9427	 5.8289	56.8538	99.9911	
  4044	-0.2542	 7.0335	 6.7792	-0.6540	 7.0572	 6.4032	-0.9624	 6.9739	 6.0116	56.9252	99.9921	
  4045	-0.3273	 6.9322	 6.6049	-0.7348	 6.9953	 6.2605	-1.0417	 6.9454	 5.9039	56.7280	99.9922	
  4046	-0.3543	 6.9719	 6.6176	-0.7007	 7.0285	 6.3278	-1.0346	 6.9712	 5.9367	56.8018	99.9921	
  4047	-0.3610	 6.9818	 6.6208	-0.6650	 7.0869	 6.4219	-0.9483	 7.0254	 6.0773	56.8712	99.9914	
  4048	-0.1456	 7.1145	 6.9689	-0.5877	 7.1952	 6.6075	-0.8619	 7.0797	 6.2179	56.8399	99.9909	
  4049	-0.1869	 7.0468	 6.8599	-0.6058	 7.1112	 6.5054	-0.9483	 7.0254	 6.0773	56.7231	99.9915	
  4050	-0.2792	 6.9900	 6.7107	-0.6865	 7.0493	 6.3628	-1.0346	 6.9712	 5.9367	56.7157	99.9917	
  4051	-0.2696	 7.0240	 6.7544	-0.6540	 7.0572	 6.4032	-1.0275	 6.9969	 5.9695	56.7157	99.9924	
  4052	-0.2023	 7.0373	 6.8351	-0.6575	 7.1036	 6.4461	-0.9950	 6.9854	 5.9906	56.7392	99.9909	
  4053	-0.1070	 7.0257	 6.9187	-0.5666	 7.1232	 6.5566	-0.9228	 6.9882	 6.0655	56.7083	99.9901	
  4054	-0.1156	 7.0063	 6.8906	-0.5898	 7.0603	 6.4705	-0.9441	 6.9110	 5.9670	56.8581	99.9905	
  4055	-0.2224	 6.9546	 6.7322	-0.6830	 7.0029	 6.3198	-1.0559	 6.8939	 5.8382	56.7195	99.9913	
  4056	-0.3129	 6.9271	 6.6142	-0.7814	 6.9666	 6.1852	-1.1219	 6.8099	 5.6881	56.9080	99.9905	
  4057	-0.4254	 6.9000	 6.4745	-0.8747	 6.9091	 6.0344	-1.2299	 6.7633	 5.5335	56.9294	99.9911	
  4058	-0.5120	 6.8185	 6.3066	-1.0005	 6.8438	 5.8433	-1.3897	 6.6842	 5.2945	56.7633	99.9905	
  4059	-0.6323	 6.7867	 6.1545	-1.0722	 6.8239	 5.7517	-1.4364	 6.6442	 5.2078	56.9076	99.9899	
  4060	-0.5793	 6.8052	 6.2259	-1.0647	 6.8406	 5.7759	-1.4293	 6.6699	 5.2407	56.7994	99.9902	
  4061	-0.6015	 6.8057	 6.2042	-1.0722	 6.8239	 5.7517	-1.4293	 6.6699	 5.2407	56.8380	99.9908	
  4062	-0.5274	 6.8091	 6.2817	-1.0005	 6.8438	 5.8433	-1.3318	 6.6354	 5.3038	57.0445	99.9895	
  4063	-0.5889	 6.7712	 6.1822	-1.0346	 6.8106	 5.7761	-1.4110	 6.6069	 5.1960	56.9676	99.9892	
  4064	-0.5735	 6.7806	 6.2071	-1.0236	 6.7809	 5.7573	-1.3785	 6.5954	 5.2170	57.0709	99.9904	
  4065	-0.6111	 6.7716	 6.1605	-1.0687	 6.7775	 5.7088	-1.4110	 6.6069	 5.1960	57.0061	99.9906	
  4066	-0.6120	 6.7570	 6.1449	-1.0937	 6.7863	 5.6926	-1.4232	 6.5886	 5.1655	57.0013	99.9898	
  4067	-0.6351	 6.7427	 6.1076	-1.1078	 6.7655	 5.6576	-1.4520	 6.5705	 5.1187	56.9965	99.9899	
  4068	-0.6967	 6.7048	 6.0082	-1.1854	 6.7541	 5.5687	-1.5363	 6.5495	 5.0133	56.8857	99.9892	
  4069	-0.6957	 6.7195	 6.0238	-1.1603	 6.7453	 5.5849	-1.5241	 6.5678	 5.0437	56.8906	99.9901	
  4070	-0.6880	 6.7242	 6.0362	-1.1603	 6.7453	 5.5849	-1.5496	 6.6050	 5.0556	56.7198	99.9910	
  4071	-0.6832	 6.6850	 6.0018	-1.1227	 6.7320	 5.6092	-1.4591	 6.5448	 5.0858	57.0085	99.9896	
  4072	-0.6918	 6.6656	 5.9738	-1.1243	 6.7067	 5.5824	-1.5038	 6.5380	 5.0343	56.8979	99.9900	
  4073	-0.7149	 6.6514	 5.9365	-1.1694	 6.7033	 5.5339	-1.5109	 6.5122	 5.0015	56.9652	99.9895	
  4074	-0.7284	 6.6712	 5.9429	-1.1369	 6.7111	 5.5743	-1.5241	 6.5678	 5.0437	56.8380	99.9905	
  4075	-0.6967	 6.7048	 6.0082	-1.1227	 6.7320	 5.6092	-1.4916	 6.5563	 5.0648	56.9676	99.9901	
  4076	-0.6775	 6.7729	 6.0955	-1.1078	 6.7655	 5.6576	-1.4761	 6.6299	 5.1539	56.9052	99.9915	
  4077	-0.6323	 6.7867	 6.1545	-1.1329	 6.7743	 5.6414	-1.5099	 6.6193	 5.1094	56.8134	99.9912	
  4078	-0.6448	 6.8212	 6.1764	-1.1313	 6.7996	 5.6683	-1.4978	 6.6376	 5.1399	56.8857	99.9912	
  4079	-0.6140	 6.8401	 6.2261	-1.1274	 6.8628	 5.7354	-1.4619	 6.6814	 5.2196	56.8282	99.9903	
  4080	-0.5361	 6.9022	 6.3660	-1.0040	 6.8902	 5.8863	-1.3488	 6.7205	 5.3719	56.9773	99.9910	
  4081	-0.4995	 6.8966	 6.3970	-0.9664	 6.8769	 5.9106	-1.3417	 6.7463	 5.4047	56.8429	99.9918	
  4082	-0.5506	 6.9074	 6.3568	-1.0290	 6.8991	 5.8700	-1.3813	 6.7320	 5.3508	56.9052	99.9910	
  4083	-0.5669	 6.8832	 6.3163	-1.0431	 6.8782	 5.8351	-1.3826	 6.7099	 5.3274	56.9413	99.9909	
  4084	-0.5890	 6.8837	 6.2946	-1.0506	 6.8615	 5.8109	-1.4477	 6.7329	 5.2853	56.7633	99.9918	
  4085	-0.5977	 6.8643	 6.2666	-1.0647	 6.8406	 5.7759	-1.4873	 6.7186	 5.2314	56.6861	99.9919	
  4086	-0.6420	 6.8652	 6.2232	-1.1348	 6.8460	 5.7112	-1.5269	 6.7044	 5.1775	56.7148	99.9915	
  4087	-0.6650	 6.8509	 6.1859	-1.1489	 6.8252	 5.6763	-1.5557	 6.6863	 5.1307	56.7098	99.9916	
  4088	-0.6804	 6.8415	 6.1610	-1.2065	 6.8262	 5.6196	-1.5628	 6.6605	 5.0978	56.7748	99.9911	
  4089	-0.6891	 6.8221	 6.1330	-1.1815	 6.8173	 5.6358	-1.4978	 6.6376	 5.1399	56.9628	99.9907	
  4090	-0.6592	 6.8264	 6.1671	-1.1364	 6.8208	 5.6844	-1.4690	 6.6556	 5.1868	56.9340	99.9910	
  4091	-0.6448	 6.8212	 6.1764	-1.1188	 6.7952	 5.6764	-1.5015	 6.6671	 5.1657	56.7896	99.9919	
  4092	-0.6833	 6.7975	 6.1142	-1.1830	 6.7920	 5.6090	-1.5425	 6.6308	 5.0884	56.8159	99.9910	
  4093	-0.7131	 6.7932	 6.0801	-1.1956	 6.7965	 5.6009	-1.5425	 6.6308	 5.0884	56.8569	99.9908	
  4094	-0.7352	 6.7937	 6.0584	-1.2030	 6.7797	 5.5767	-1.6075	 6.6537	 5.0463	56.6786	99.9917	
  4095	-0.7497	 6.7988	 6.0491	-1.2230	 6.7674	 5.5444	-1.6109	 6.5984	 4.9877	56.8711	99.9911	
  4096	-0.7882	 6.7752	 5.9870	-1.2622	 6.7554	 5.4932	-1.6434	 6.6099	 4.9666	56.7748	99.9914	
  4097	-0.7978	 6.7411	 5.9433	-1.2947	 6.7475	 5.4528	-1.7084	 6.6329	 4.9245	56.4974	99.9916	
  4098	-0.8122	 6.7463	 5.9341	-1.3123	 6.7731	 5.4608	-1.6434	 6.6099	 4.9666	56.7510	99.9905	
  4099	-0.7448	 6.7596	 6.0148	-1.1694	 6.7033	 5.5339	-1.5628	 6.6605	 5.0978	56.7010	99.9936	
  4100	-0.7064	 6.7833	 6.0769	-1.1780	 6.7709	 5.5929	-1.5496	 6.6050	 5.0556	56.8833	99.9910	
  4101	-0.8160	 6.6877	 5.8717	-1.2947	 6.7475	 5.4528	-1.6556	 6.5916	 4.9361	56.6524	99.9901	
  4102	-0.9102	 6.6015	 5.6913	-1.3379	 6.6724	 5.3345	-1.7433	 6.5152	 4.7721	56.6449	99.9896	
  4103	-0.9650	 6.5537	 5.5887	-1.3093	 6.6171	 5.3078	-1.7649	 6.5229	 4.7580	56.5590	99.9906	
  4104	-0.8603	 6.6886	 5.8283	-1.2622	 6.7554	 5.4932	-1.6109	 6.5984	 4.9877	56.8117	99.9898	
  4105	-0.8113	 6.7609	 5.9497	-1.2481	 6.7763	 5.5282	-1.6075	 6.6537	 5.0463	56.7347	99.9914	
  4106	-0.7641	 6.8040	 6.0399	-1.2191	 6.8306	 5.6115	-1.5524	 6.7416	 5.1894	56.6178	99.9919	
  4107	-0.5516	 7.0052	 6.4536	-1.0395	 7.0384	 5.9989	-1.3520	 6.9421	 5.5902	56.5733	99.9917	
  4108	-0.2168	 7.1550	 6.9382	-0.7186	 7.1510	 6.4324	-1.0855	 7.0457	 5.9603	56.6427	99.9921	
  4109	-0.1071	 7.1382	 7.0311	-0.6325	 7.0948	 6.4623	-1.0346	 6.9712	 5.9367	56.7544	99.9922	
  4110	-0.1985	 7.0960	 6.8975	-0.7492	 7.0714	 6.3222	-1.1138	 6.9427	 5.8289	56.7184	99.9919	
  4111	-0.2649	 7.0973	 6.8324	-0.7708	 7.0339	 6.2631	-1.1606	 6.9027	 5.7422	56.8453	99.9923	
  4112	-0.4524	 6.9396	 6.4872	-1.0181	 6.8694	 5.8513	-1.4030	 6.7397	 5.3368	56.7386	99.9923	
  4113	-0.5862	 6.9276	 6.3414	-1.0933	 6.8959	 5.8027	-1.3996	 6.7950	 5.3955	56.7831	99.9923	
  4114	-0.3323	 7.0840	 6.7517	-0.8676	 7.0228	 6.1553	-1.2723	 6.8857	 5.6134	56.7247	99.9922	
  4115	-0.3851	 6.9530	 6.5679	-1.0181	 6.8694	 5.8513	-1.4477	 6.7329	 5.2853	56.5707	99.9923	
  4116	-0.4477	 7.0129	 6.5652	-0.9926	 6.9701	 5.9776	-1.3713	 6.8980	 5.5269	56.4994	99.9929	
  4117	-0.3765	 7.0848	 6.7083	-0.8836	 7.0737	 6.1901	-1.2114	 6.9772	 5.7658	56.6712	99.9922	
  4118	-0.1254	 7.1972	 7.0718	-0.6253	 7.2085	 6.5832	-0.9737	 7.0627	 6.0891	56.7864	99.9912	
  4119	 0.1680	 7.2794	 7.4474	-0.3017	 7.2621	 6.9604	-0.7969	 7.0567	 6.2600	56.8935	99.9899	
  4120	 0.3480	 7.3198	 7.6678	-0.1172	 7.2421	 7.1249	-0.7969	 7.0567	 6.2600	56.6786	99.9902	
  4121	 0.3798	 7.2409	 7.6207	-0.1654	 7.1881	 7.0227	-0.8903	 6.9767	 6.0865	56.4692	99.9891	
  4122	 0.2749	 7.2186	 7.4935	-0.2371	 7.1682	 6.9311	-0.9624	 6.9739	 6.0116	56.4405	99.9893	
  4123	 0.2749	 7.2186	 7.4935	-0.2371	 7.1682	 6.9311	-0.9950	 6.9854	 5.9906	56.3312	99.9893	
  4124	 0.2365	 7.1949	 7.4313	-0.2963	 7.1439	 6.8476	-1.0346	 6.9712	 5.9367	56.2947	99.9899	
  4125	 0.1912	 7.1811	 7.3723	-0.3355	 7.1319	 6.7964	-1.0671	 6.9827	 5.9157	56.2323	99.9905	
  4126	 0.2076	 7.2052	 7.4128	-0.3139	 7.1695	 6.8556	-1.0275	 6.9969	 5.9695	56.3078	99.9898	
  4127	 0.1826	 7.1617	 7.3443	-0.3355	 7.1319	 6.7964	-1.0021	 6.9597	 5.9577	56.4222	99.9900	
  4128	 0.1595	 7.1475	 7.3070	-0.4072	 7.1120	 6.7049	-1.0813	 6.9312	 5.8500	56.3312	99.9901	
  4129	 0.0863	 7.1587	 7.2451	-0.4573	 7.1298	 6.6724	-1.0742	 6.9569	 5.8828	56.4222	99.9904	
  4130	 0.0710	 7.1493	 7.2202	-0.5200	 7.1519	 6.6319	-1.1322	 7.0057	 5.8736	56.1494	99.9907	
  4131	 0.0141	 7.1846	 7.1988	-0.5466	 7.1355	 6.5889	-1.1647	 7.0172	 5.8526	56.2169	99.9921	
  4132	-0.0148	 7.1950	 7.1802	-0.5827	 7.1740	 6.5914	-1.1647	 7.0172	 5.8526	56.2897	99.9910	
  4133	-0.0446	 7.1907	 7.1461	-0.6794	 7.1630	 6.4836	-1.1972	 7.0286	 5.8315	56.2222	99.9918	
  4134	-0.3717	 7.0456	 6.6739	-0.9478	 7.0706	 6.1227	-1.2836	 6.9744	 5.6909	56.4190	99.9917	
  4135	-0.5333	 6.9461	 6.4129	-0.9318	 7.0197	 6.0879	-1.2907	 6.9486	 5.6581	56.5316	99.9916	
  4136	-0.5419	 6.9267	 6.3848	-0.9067	 7.0109	 6.1041	-1.2581	 6.9372	 5.6791	56.6108	99.9914	
  4137	-0.5862	 6.9276	 6.3414	-0.9142	 6.9941	 6.0799	-1.2978	 6.9229	 5.6252	56.6392	99.9915	
  4138	-0.5843	 6.9569	 6.3726	-0.9393	 7.0030	 6.0637	-1.2581	 6.9372	 5.6791	56.7490	99.9921	
  4139	-0.2784	 7.1171	 6.8387	-0.7437	 7.1599	 6.4162	-0.9808	 7.0369	 6.0563	56.9252	99.9911	
  4140	-0.0590	 7.1959	 7.1369	-0.6003	 7.1996	 6.5994	-0.9808	 7.0369	 6.0563	56.7308	99.9910	
  4141	-0.0908	 7.1623	 7.0715	-0.6720	 7.1798	 6.5078	-1.1180	 7.0572	 5.9393	56.3365	99.9915	
  4142	-0.1206	 7.1580	 7.0374	-0.7296	 7.1807	 6.4512	-1.1576	 7.0429	 5.8854	56.3287	99.9911	
  4143	-0.1985	 7.0960	 6.8975	-0.7668	 7.0970	 6.3302	-1.1393	 6.9799	 5.8407	56.5507	99.9917	
  4144	-0.2552	 7.0188	 6.7636	-0.7759	 7.0550	 6.2792	-1.0996	 6.9942	 5.8946	56.5241	99.9922	
  4145	-0.4360	 6.8513	 6.4153	-0.8672	 6.9259	 6.0586	-1.2482	 6.8263	 5.5782	56.6118	99.9910	
  4146	-0.5467	 6.8535	 6.3068	-0.9373	 6.9313	 5.9939	-1.2737	 6.8635	 5.5900	56.6367	99.9916	
  4147	-0.5928	 6.8250	 6.2322	-0.9573	 6.9189	 5.9616	-1.3458	 6.8608	 5.5151	56.4957	99.9914	
  4148	-0.6197	 6.7522	 6.1325	-1.0271	 6.8274	 5.8002	-1.4322	 6.8065	 5.3745	56.3417	99.9924	
  4149	-0.6437	 6.7234	 6.0796	-1.0666	 6.9124	 5.8457	-1.3488	 6.7205	 5.3719	56.7603	99.9872	
  4150	-0.6505	 6.7333	 6.0828	-1.0522	 6.8362	 5.7840	-1.4030	 6.7397	 5.3368	56.6143	99.9907	
  4151	-0.6649	 6.7385	 6.0735	-1.0271	 6.8274	 5.8002	-1.4067	 6.7693	 5.3626	56.5549	99.9915	
  4152	-0.5831	 6.7466	 6.1635	-0.9162	 6.8592	 5.9430	-1.2624	 6.7748	 5.5125	56.7466	99.9906	
  4153	-0.5542	 6.7362	 6.1820	-0.9253	 6.8172	 5.8919	-1.2766	 6.7233	 5.4468	56.7937	99.9910	
  4154	-0.5715	 6.6975	 6.1259	-0.9629	 6.8305	 5.8676	-1.3417	 6.7463	 5.4047	56.5215	99.9903	
  4155	-0.5946	 6.6832	 6.0886	-0.9644	 6.8052	 5.8408	-1.3488	 6.7205	 5.3719	56.5884	99.9904	
  4156	-0.5946	 6.6832	 6.0886	-0.9394	 6.7964	 5.8570	-1.3417	 6.7463	 5.4047	56.5291	99.9912	
  4157	-0.5715	 6.6975	 6.1259	-0.9143	 6.7875	 5.8732	-1.3091	 6.7348	 5.4258	56.6292	99.9915	
  4158	-0.5965	 6.6539	 6.0574	-0.9594	 6.7840	 5.8247	-1.3813	 6.7320	 5.3508	56.4188	99.9908	
  4159	-0.6110	 6.6591	 6.0482	-0.9394	 6.7964	 5.8570	-1.3091	 6.7348	 5.4258	56.6108	99.9906	
  4160	-0.5427	 6.6871	 6.1444	-0.8285	 6.8282	 5.9997	-1.1686	 6.7699	 5.6014	56.7735	99.9907	
  4161	-0.4820	 6.7103	 6.2283	-0.7818	 6.8569	 6.0751	-1.1290	 6.7842	 5.6553	56.7710	99.9902	
  4162	-0.5100	 6.7354	 6.2254	-0.8069	 6.8658	 6.0589	-1.1544	 6.8214	 5.6671	56.7070	99.9911	
  4163	-0.5062	 6.7940	 6.2878	-0.7293	 6.8771	 6.1478	-1.0568	 6.7869	 5.7302	57.1507	99.9907	
  4164	-0.4387	 6.6948	 6.2561	-0.7458	 6.8184	 6.0726	-1.0964	 6.7727	 5.6763	56.7710	99.9912	
