OxySoft export of:	C:\Users\TO3 TechSupport\Documents\Train2Adapt\Post_tests\T2A_66_POST_NIRS
Export date:	2022/12/21 10:01:53
Start of measurement:	2022-12-21 09:07:33.843

Datafile sample rate:	10.00	Hz
Datafile duration:	3224.500	s
Datafile total number of samples:	32245

Description:	

Optode-template:	PortaMon TSI Fit Factor
Optode distance (mm):	 35.00
Optode gradients (mm):	 5.00
DPF:	5.76

Device id:	334
# Receivers:	1
# Light sources:	6
# ADC:	2

Light source wavelengths:
device	index	wavelength
1	1	849	nm
1	2	759	nm
1	3	846	nm
1	4	757	nm
1	5	848	nm
1	6	757	nm

Export sample rate:	10.00	Hz
Selected time span:	0	3224.500
Selected time span (sample numbers):	0	32245


Legend:
Column	Trace (Measurement)
1	(Sample number)
2	Rx1-Tx1 O2Hb (T2A_66_POST_NIRS)
3	Rx1-Tx1 HHb (T2A_66_POST_NIRS)
4	Rx1-Tx1 tHb (T2A_66_POST_NIRS)
5	Rx1-Tx2 O2Hb (T2A_66_POST_NIRS)
6	Rx1-Tx2 HHb (T2A_66_POST_NIRS)
7	Rx1-Tx2 tHb (T2A_66_POST_NIRS)
8	Rx1-Tx3 O2Hb (T2A_66_POST_NIRS)
9	Rx1-Tx3 HHb (T2A_66_POST_NIRS)
10	Rx1-Tx3 tHb (T2A_66_POST_NIRS)
11	Rx1-Tx1,Tx2,Tx3 TSI% (T2A_66_POST_NIRS)
12	Rx1-Tx1,Tx2,Tx3 TSI Fit Factor (T2A_66_POST_NIRS)
13	(Event)


1	2	3	4	5	6	7	8	9	10	11	12	13
 17834	-17.8460	19.8218	 1.9758	-19.0489	23.9312	 4.8826	-19.6668	25.8383	 6.1719	20.2072	99.9905	
 17835	-17.6945	19.6728	 1.9783	-18.6704	23.8715	 5.2014	-19.1746	25.7811	 6.6069	21.2390	99.9893	
 17836	-17.0697	20.0252	 2.9555	-17.9342	24.2414	 6.3074	-18.4311	26.5170	 8.0863	21.2476	99.9943	
 17837	-15.8362	20.2194	 4.3832	-17.0081	24.2402	 7.2324	-17.7124	26.0037	 8.2917	21.7938	99.9889	
 17838	-16.1199	18.9790	 2.8591	-17.2198	22.6179	 5.3984	-17.6992	23.3858	 5.6870	25.5150	99.9681	
 17839	-17.9723	18.0001	 0.0278	-19.4782	21.5335	 2.0556	-19.6513	22.2079	 2.5570	24.6467	99.9726	
 17840	-18.6516	19.1643	 0.5127	-19.6651	23.4819	 3.8171	-19.9879	25.2579	 5.2704	21.1845	99.9856	
 17841	-18.0779	19.7759	 1.6980	-19.2836	23.9400	 4.6567	-19.7992	25.6451	 5.8463	20.6033	99.9863	
 17842	-17.9725	19.3079	 1.3354	-18.9557	23.3054	 4.3499	-19.3785	24.9323	 5.5542	22.2513	99.9867	
 17843	-16.9847	20.0291	 3.0444	-17.7948	24.3552	 6.5607	-18.1852	26.6960	 8.5112	21.4761	99.9941	
 17844	-15.5214	20.2356	 4.7142	-16.7680	24.3184	 7.5508	-17.4760	25.9202	 8.4446	21.9657	99.9846	
 17845	-17.0038	18.1604	 1.1566	-18.4153	21.6026	 3.1876	-18.4568	21.7859	 3.3295	27.1382	99.9573	
 17846	-18.9372	17.5030	-1.4341	-20.3426	20.8754	 0.5331	-20.4314	21.4978	 1.0669	25.1142	99.9741	
 17847	-19.0977	19.0834	-0.0143	-20.0723	23.5517	 3.4796	-20.2492	25.3502	 5.1014	21.1308	99.9842	
 17848	-18.1653	19.9965	 1.8312	-19.3123	23.9501	 4.6381	-19.9613	25.5921	 5.6313	20.6967	99.9872	
 17849	-18.4298	19.3171	 0.8873	-19.3819	23.3077	 3.9261	-19.8389	25.0950	 5.2565	21.6227	99.9898	
 17850	-17.3392	20.0530	 2.7138	-18.1168	24.1428	 6.0263	-18.4849	26.1534	 7.6690	22.3317	99.9923	
 17851	-16.1164	19.9500	 3.8335	-17.3135	23.9405	 6.6273	-17.8875	25.2096	 7.3225	22.9391	99.9777	
 17852	-17.5812	17.8857	 0.3045	-18.7745	20.7957	 2.0215	-19.2599	20.6949	 1.4354	27.8243	99.9493	
 17853	-20.8512	16.3570	-4.4943	-22.3980	19.2746	-3.1231	-22.3107	19.6328	-2.6775	25.7229	99.9747	
 17854	-20.8709	18.4116	-2.4593	-21.6491	22.5524	 0.9036	-21.5269	23.7655	 2.2389	23.1711	99.9750	
 17855	-19.5265	19.2716	-0.2549	-20.5671	23.1632	 2.5964	-20.8472	24.4980	 3.6512	22.0581	99.9823	
 17856	-19.0736	19.1952	 0.1216	-20.0941	23.2036	 3.1098	-20.4618	24.7768	 4.3155	21.5967	99.9856	
 17857	-18.2673	19.2072	 0.9399	-19.2855	22.8512	 3.5660	-19.5278	23.9346	 4.4072	24.1385	99.9805	
 17858	-17.5286	19.4843	 1.9556	-18.5569	23.4535	 4.8969	-18.9800	24.9018	 5.9222	22.7436	99.9832	
 17859	-17.5507	18.3565	 0.8058	-18.8756	21.7652	 2.8899	-19.4303	22.3957	 2.9658	24.5221	99.9693	
 17860	-19.2638	18.3515	-0.9123	-20.7583	21.9857	 1.2277	-20.7948	23.0529	 2.2585	22.9961	99.9808	
 17861	-18.5397	19.9759	 1.4362	-19.6962	24.1598	 4.4640	-20.4269	25.9836	 5.5571	19.4266	99.9871	
 17862	-18.7771	19.8460	 1.0689	-19.8226	23.9007	 4.0783	-20.1742	25.4339	 5.2601	21.5067	99.9843	
 17863	-18.4765	19.6435	 1.1671	-19.5009	23.6388	 4.1382	-19.9005	25.3372	 5.4372	21.5532	99.9884	
 17864	-17.1297	20.4080	 3.2783	-18.0703	24.5340	 6.4640	-18.3967	26.2455	 7.8492	22.4428	99.9873	
 17865	-16.1250	19.6864	 3.5613	-17.2297	23.5181	 6.2888	-17.6345	24.7701	 7.1360	24.1337	99.9813	
 17866	-17.0436	18.2005	 1.1568	-18.4385	21.9369	 3.4986	-18.8003	22.6205	 3.8206	24.6226	99.9659	
 17867	-18.3013	18.9440	 0.6428	-19.5202	22.8600	 3.3402	-19.8458	24.4554	 4.6101	21.9481	99.9877	
 17868	-17.8651	20.1814	 2.3163	-18.9798	24.4478	 5.4682	-19.5886	26.2905	 6.7023	20.1772	99.9870	
 17869	-17.7157	19.8697	 2.1540	-18.7256	24.0467	 5.3214	-19.1926	25.9042	 6.7120	21.2784	99.9889	
 17870	-17.5243	19.5515	 2.0272	-18.4448	23.7177	 5.2732	-18.9302	25.9347	 7.0049	21.1615	99.9940	
 17871	-16.0827	20.4713	 4.3886	-17.1653	24.5478	 7.3828	-17.8090	26.2972	 8.4886	21.8722	99.9878	
 17872	-15.8476	19.5180	 3.6704	-16.8557	23.3860	 6.5306	-17.2858	24.7571	 7.4717	24.3354	99.9832	
 17873	-16.5312	18.2576	 1.7264	-17.8725	21.9370	 4.0648	-18.3616	22.8351	 4.4740	24.4649	99.9736	
 17874	-17.7217	19.2524	 1.5307	-18.8308	23.1871	 4.3566	-19.2908	25.1218	 5.8314	21.5472	99.9924	
 17875	-17.4675	20.1678	 2.7003	-18.6368	24.4081	 5.7716	-19.3771	26.2158	 6.8391	20.0317	99.9860	
 17876	-17.7630	19.6629	 1.9000	-18.7037	23.8092	 5.1058	-19.2324	25.5616	 6.3296	21.5874	99.9865	
 17877	-17.3797	19.6890	 2.3092	-18.2842	23.8166	 5.5327	-18.6814	25.8468	 7.1658	21.9028	99.9922	
 17878	-16.2384	20.4239	 4.1855	-17.3002	24.5065	 7.2066	-17.9287	26.2098	 8.2816	21.9516	99.9867	
 17879	-16.1200	19.1081	 2.9881	-17.3002	22.8612	 5.5614	-17.6497	23.7833	 6.1340	25.0934	99.9736	
 17880	-17.7532	17.5860	-0.1672	-19.1701	20.8169	 1.6471	-19.5184	21.2531	 1.7351	25.8162	99.9694	
 17881	-19.1900	18.5745	-0.6155	-20.2015	22.4264	 2.2251	-20.3552	24.1231	 3.7684	22.5011	99.9897	
 17882	-18.1918	19.9802	 1.7884	-19.2889	24.0901	 4.8015	-20.0287	25.8429	 5.8146	20.0942	99.9863	
 17883	-18.0592	19.9327	 1.8734	-19.0087	24.2208	 5.2124	-19.4393	26.2378	 6.7989	20.8168	99.9903	
 17884	-16.6548	20.4098	 3.7550	-17.7251	24.4120	 6.6873	-18.5135	26.4164	 7.9034	20.7688	99.9927	
 17885	-16.5971	20.1224	 3.5253	-17.6897	24.1550	 6.4656	-18.3682	25.9825	 7.6148	21.4438	99.9898	
 17886	-16.6158	18.9160	 2.3002	-17.7783	22.3854	 4.6074	-18.1381	22.8534	 4.7158	26.2470	99.9626	
 17887	-18.8211	17.4614	-1.3597	-20.2743	20.7920	 0.5180	-20.4046	21.0993	 0.6951	25.6610	99.9639	
 17888	-19.4962	18.8220	-0.6742	-20.5208	23.0802	 2.5597	-20.6295	24.5248	 3.8957	21.9825	99.9794	
 17889	-18.9337	19.6527	 0.7189	-20.0489	23.6916	 3.6430	-20.3988	25.2928	 4.8944	21.1742	99.9862	
 17890	-18.3386	19.8092	 1.4706	-19.5547	23.9542	 4.3999	-19.9364	25.5834	 5.6474	20.9273	99.9855	
 17891	-17.2169	20.3705	 3.1535	-18.1112	24.4670	 6.3560	-18.4139	26.3813	 7.9677	22.2960	99.9910	
 17892	-16.0834	20.0672	 3.9838	-17.2560	23.9202	 6.6645	-17.9846	25.6006	 7.6164	22.0406	99.9894	
 17893	-16.7402	18.5649	 1.8246	-18.0180	22.1959	 4.1782	-18.4740	22.9721	 4.4985	24.7789	99.9704	
 17894	-18.3794	18.6537	 0.2743	-19.5861	22.2756	 2.6898	-19.8810	23.6638	 3.7832	23.0560	99.9875	
 17895	-17.8153	20.0344	 2.2192	-19.0397	24.3133	 5.2739	-19.8385	26.2556	 6.4175	19.1827	99.9882	
 17896	-18.0471	19.9886	 1.9414	-18.9557	24.1280	 5.1726	-19.5161	26.0185	 6.5028	21.0124	99.9893	
 17897	-17.7134	19.7742	 2.0608	-18.8020	23.9996	 5.1978	-19.2424	25.9218	 6.6798	20.9711	99.9896	
 17898	-16.2881	20.4417	 4.1536	-17.2052	24.7323	 7.5274	-17.6091	26.7648	 9.1561	22.0506	99.9907	
 17899	-15.3628	19.5420	 4.1792	-16.5247	23.5062	 6.9818	-16.9723	25.0030	 8.0311	23.7838	99.9852	
 17900	-16.1602	18.3568	 2.1966	-17.4170	22.0503	 4.6335	-17.9906	23.1904	 5.2002	24.2175	99.9799	
 17901	-17.4685	18.9723	 1.5038	-18.6816	22.9862	 4.3048	-19.1172	24.8400	 5.7232	21.6227	99.9906	
 17902	-17.0966	20.3961	 3.2996	-18.1488	24.8063	 6.6578	-18.9921	27.1173	 8.1256	19.1296	99.9927	
 17903	-17.0015	20.2932	 3.2917	-18.1013	24.6265	 6.5255	-18.7155	26.7537	 8.0386	20.2132	99.9915	
 17904	-16.8522	20.1106	 3.2584	-17.7351	24.2525	 6.5178	-18.2694	26.4599	 8.1909	21.4531	99.9942	
 17905	-15.3704	20.6030	 5.2326	-16.3932	24.7863	 8.3934	-17.2256	26.9082	 9.6830	21.1456	99.9924	
 17906	-15.0666	19.4014	 4.3348	-16.2083	23.3944	 7.1864	-16.6308	24.7656	 8.1352	24.3672	99.9817	
 17907	-15.9703	18.4092	 2.4389	-17.1454	22.1618	 5.0167	-17.6365	23.2663	 5.6302	24.7783	99.9778	
 17908	-17.2975	19.1260	 1.8286	-18.5386	23.1580	 4.6197	-19.1166	25.0603	 5.9441	21.0621	99.9912	
 17909	-17.2601	20.4892	 3.2291	-18.4167	24.9899	 6.5735	-19.2534	27.2096	 7.9566	18.6796	99.9903	
 17910	-16.8263	20.7724	 3.9461	-17.7939	25.1923	 7.3987	-18.6645	27.7019	 9.0378	19.0111	99.9952	
 17911	-16.2222	20.8052	 4.5830	-17.1987	25.0709	 7.8725	-18.1282	27.9533	 9.8256	18.8931	99.9980	
 17912	-14.9993	20.5731	 5.5738	-16.2638	24.7406	 8.4771	-17.2340	26.7685	 9.5349	20.5079	99.9911	
 17913	-15.4451	19.0554	 3.6102	-16.4758	22.6441	 6.1686	-16.7663	23.4712	 6.7053	26.7111	99.9739	
 17914	-17.4780	17.3841	-0.0939	-18.9545	20.5036	 1.5494	-19.4590	20.7652	 1.3066	26.0439	99.9637	
 17915	-19.4669	18.2264	-1.2405	-20.4583	22.1984	 1.7404	-20.5653	23.9056	 3.3407	22.4068	99.9887	
 17916	-18.1133	19.8832	 1.7699	-19.2003	24.2144	 5.0144	-19.8634	26.2644	 6.4014	19.5692	99.9898	
 17917	-16.9270	20.9204	 3.9934	-17.8118	25.3765	 7.5650	-18.9592	28.3961	 9.4373	17.4301	99.9988	
 17918	-15.8104	21.0103	 5.1999	-16.8660	25.2201	 8.3545	-17.6927	27.7995	10.1072	19.7710	99.9968	
 17919	-14.8510	20.2446	 5.3936	-15.9826	24.3003	 8.3181	-16.9036	26.2432	 9.3400	21.6260	99.9907	
 17920	-15.6870	18.9872	 3.3003	-16.7104	22.6529	 5.9427	-17.2202	23.8455	 6.6257	25.1152	99.9814	
 17921	-16.8604	18.2810	 1.4206	-18.4098	21.9267	 3.5172	-18.7700	22.7006	 3.9310	24.2646	99.9727	
 17922	-18.2363	19.1616	 0.9253	-19.2851	23.5625	 4.2777	-19.7743	25.6363	 5.8624	20.2442	99.9898	
 17923	-17.3429	20.3898	 3.0470	-18.4487	24.8307	 6.3824	-19.3760	27.3891	 8.0135	18.0810	99.9956	
 17924	-16.5637	21.0310	 4.4672	-17.7057	25.4279	 7.7225	-18.8250	28.1995	 9.3749	17.4683	99.9976	
 17925	-15.6603	21.1027	 5.4424	-16.5386	25.2824	 8.7440	-17.4065	27.6984	10.2923	20.5592	99.9960	
 17926	-15.0242	20.0573	 5.0330	-16.3343	24.0837	 7.7497	-16.9544	25.6127	 8.6587	22.7103	99.9847	
 17927	-16.8888	17.9729	 1.0841	-18.2802	21.2955	 3.0156	-18.5415	21.6472	 3.1061	26.6214	99.9649	
 17928	-19.3147	17.3029	-2.0118	-20.7950	20.6944	-0.1003	-20.7314	21.3704	 0.6394	25.0101	99.9754	
 17929	-18.9879	19.7323	 0.7444	-19.8514	23.9108	 4.0597	-20.3742	25.1739	 4.8001	21.6870	99.9689	
 17930	-18.5397	19.9759	 1.4362	-19.6030	24.3567	 4.7540	-20.2009	26.8830	 6.6824	18.5996	99.9952	
 17931	-17.1556	20.9249	 3.7693	-18.3293	25.2110	 6.8820	-19.2328	27.7600	 8.5276	18.1490	99.9964	
 17932	-15.7175	20.8737	 5.1562	-16.7276	25.0823	 8.3551	-17.4535	27.1314	 9.6782	21.2064	99.9913	
 17933	-15.6111	19.3730	 3.7619	-16.7430	23.1905	 6.4479	-17.1064	24.4667	 7.3608	24.6733	99.9826	
 17934	-16.4706	18.4079	 1.9373	-17.5594	22.2414	 4.6822	-18.0539	23.6148	 5.5614	23.9995	99.9834	
 17935	-17.0934	19.3970	 2.3036	-18.3199	23.5995	 5.2799	-18.9631	25.7064	 6.7437	20.3043	99.9924	
 17936	-16.8960	20.8748	 3.9788	-18.0905	25.3860	 7.2958	-19.1955	27.7468	 8.5517	17.6387	99.9914	
 17937	-16.5109	21.1927	 4.6818	-17.6078	25.9343	 8.3268	-18.7167	28.9394	10.2231	16.7024	99.9975	
 17938	-15.7578	21.4302	 5.6724	-16.9632	25.8992	 8.9364	-18.0290	28.8586	10.8300	17.4806	99.9978	
 17939	-14.7685	20.6022	 5.8337	-15.9617	24.6339	 8.6725	-16.6653	26.2952	 9.6303	22.5230	99.9869	
 17940	-15.3555	18.8683	 3.5128	-16.2941	22.7281	 6.4343	-16.6211	24.2953	 7.6746	25.1312	99.9879	
 17941	-16.0312	18.6461	 2.6149	-17.3296	22.5085	 5.1792	-17.9857	23.9020	 5.9167	23.0350	99.9834	
 17942	-17.2209	19.9159	 2.6950	-18.4908	24.2750	 5.7845	-19.3559	26.4612	 7.1057	18.8029	99.9917	
 17943	-17.2263	20.8814	 3.6552	-18.4556	25.4260	 6.9708	-19.5563	27.8743	 8.3184	17.0962	99.9928	
 17944	-15.9106	21.8206	 5.9099	-17.1161	26.6277	 9.5119	-18.8161	30.3428	11.5271	13.6735	99.9998	
 17945	-15.4585	21.4691	 6.0106	-16.8714	25.9558	 9.0846	-17.8675	28.1660	10.2989	18.4535	99.9908	
 17946	-15.9673	19.8965	 3.9292	-17.1720	23.7349	 6.5632	-17.6884	25.1393	 7.4513	23.2508	99.9849	
 17947	-16.4854	18.8348	 2.3494	-17.3016	22.7209	 5.4196	-17.4629	24.0350	 6.5725	25.5655	99.9820	
 17948	-16.3522	19.3204	 2.9682	-17.5772	23.4853	 5.9084	-18.4325	25.7588	 7.3267	20.0477	99.9946	
 17949	-16.1894	21.1806	 4.9912	-17.5372	26.0057	 8.4688	-18.9938	28.8752	 9.8818	15.2375	99.9948	
 17950	-16.8423	21.3116	 4.4692	-18.1167	26.0252	 7.9088	-19.2053	28.9500	 9.7450	16.1086	99.9971	
 17951	-15.6632	21.8437	 6.1804	-16.8428	26.5311	 9.6886	-18.2047	29.9452	11.7409	15.5633	99.9991	
 17952	-14.7944	21.1191	 6.3247	-16.0701	25.4874	 9.4176	-17.1956	27.9286	10.7334	18.9281	99.9948	
 17953	-15.1114	20.0197	 4.9083	-16.3221	24.1609	 7.8391	-17.0127	26.0159	 9.0036	21.9731	99.9892	
 17954	-16.1812	18.4246	 2.2434	-17.4667	21.7269	 4.2605	-18.1462	22.2986	 4.1528	25.6095	99.9679	
 17955	-18.7210	17.8299	-0.8911	-20.0972	21.6262	 1.5293	-20.2295	22.9439	 2.7148	22.9479	99.9837	
 17956	-17.7616	20.4712	 2.7096	-18.7751	24.7830	 6.0082	-19.7157	26.7115	 6.9962	19.2233	99.9846	
 17957	-17.6140	20.9172	 3.3033	-18.7234	25.6096	 6.8865	-19.6934	28.6555	 8.9625	16.3644	99.9977	
 17958	-16.6391	21.3075	 4.6684	-17.8118	25.3765	 7.5650	-18.8262	27.7590	 8.9332	18.6897	99.9965	
 17959	-15.6976	20.7891	 5.0916	-16.8337	25.0309	 8.1975	-17.5948	26.8960	 9.3015	21.0420	99.9874	
 17960	-16.0111	19.4820	 3.4709	-17.0858	23.4673	 6.3818	-17.5720	24.8582	 7.2866	23.6262	99.9814	
 17961	-16.9888	18.6540	 1.6652	-18.1650	22.3145	 4.1498	-18.6482	23.0337	 4.3859	24.8245	99.9657	
 17962	-18.1977	19.2338	 1.0361	-19.4925	23.4209	 3.9287	-20.0252	25.2710	 5.2462	20.1266	99.9888	
 17963	-17.7277	20.8634	 3.1357	-19.0374	25.2907	 6.2536	-20.0000	27.4734	 7.4738	17.5143	99.9905	
 17964	-17.0822	21.5353	 4.4530	-18.1797	25.9585	 7.7791	-19.4012	28.8635	 9.4627	16.4583	99.9984	
 17965	-16.6016	21.3629	 4.7613	-17.7920	25.4584	 7.6667	-18.5694	27.3829	 8.8140	20.0717	99.9908	
 17966	-16.4912	20.3167	 3.8255	-17.5812	24.3612	 6.7803	-18.2350	26.1884	 7.9538	21.5023	99.9897	
 17967	-16.8357	19.0551	 2.2194	-18.0488	22.7626	 4.7141	-18.3462	23.6144	 5.2686	24.8580	99.9728	
 17968	-18.2459	18.7521	 0.5062	-19.7968	22.5502	 2.7536	-20.2791	23.8045	 3.5257	21.4172	99.9825	
 17969	-18.4496	20.4512	 2.0016	-19.5264	24.6409	 5.1148	-20.4472	26.5938	 6.1471	18.7362	99.9880	
 17970	-18.3417	20.8083	 2.4666	-19.2366	25.2796	 6.0433	-19.7514	27.8006	 8.0495	19.0259	99.9950	
 17971	-16.4558	21.3880	 4.9322	-17.6420	25.8575	 8.2157	-18.6795	28.6085	 9.9294	17.4425	99.9971	
 17972	-15.9940	21.1880	 5.1940	-17.1194	25.3986	 8.2795	-18.0050	27.4689	 9.4643	20.0304	99.9913	
 17973	-16.0026	19.8747	 3.8721	-17.1985	23.8999	 6.7017	-17.5322	25.2008	 7.6690	23.6436	99.9801	
 17974	-16.7457	18.4808	 1.7351	-17.9780	22.2485	 4.2708	-18.4496	23.0608	 4.6116	24.5738	99.9674	
 17975	-17.9493	19.2738	 1.3245	-19.1185	23.2888	 4.1706	-19.6640	25.2537	 5.5900	20.7383	99.9922	
 17976	-17.6413	20.6259	 2.9846	-18.9211	24.9161	 5.9953	-19.8324	26.8824	 7.0504	18.5081	99.9882	
 17977	-17.2707	21.1124	 3.8418	-18.2810	25.6312	 7.3505	-19.3017	28.8284	 9.5271	16.7285	99.9983	
 17978	-15.9899	21.5134	 5.5236	-16.8912	25.8738	 8.9829	-18.0290	28.8586	10.8300	18.0890	99.9990	
 17979	-15.0627	21.0347	 5.9719	-16.3804	25.2265	 8.8463	-17.5197	27.2974	 9.7781	19.4996	99.9909	
 17980	-16.0563	19.4380	 3.3817	-17.3471	23.4040	 6.0572	-17.6538	24.6602	 7.0067	23.7840	99.9803	
 17981	-17.0212	18.9409	 1.9198	-18.3522	22.7290	 4.3771	-18.8814	24.0110	 5.1300	22.7756	99.9827	
 17982	-17.1088	20.4694	 3.3606	-18.1833	25.0779	 6.8949	-19.2413	27.6203	 8.3795	17.6850	99.9931	
 17983	-17.3279	20.8835	 3.5556	-18.5253	25.3692	 6.8442	-19.5519	28.1581	 8.6066	16.8881	99.9972	
 17984	-16.7222	21.5954	 4.8732	-17.7344	26.2607	 8.5265	-18.9339	29.3404	10.4069	16.3802	99.9984	
 17985	-15.6311	21.6859	 6.0548	-16.6020	26.1496	 9.5479	-17.5403	28.8480	11.3081	18.9566	99.9968	
 17986	-15.0790	20.7824	 5.7034	-16.3967	24.9654	 8.5690	-17.3624	26.9565	 9.5945	20.2549	99.9905	
 17987	-16.3400	19.2472	 2.9073	-17.2578	23.0686	 5.8111	-17.8362	24.1669	 6.3311	24.5094	99.9726	
 17988	-17.4197	18.8086	 1.3888	-18.7578	22.5907	 3.8332	-19.1862	24.0149	 4.8291	22.5629	99.9863	
 17989	-17.3308	20.4457	 3.1149	-18.4454	25.0000	 6.5549	-19.4364	27.5466	 8.1106	17.6871	99.9943	
 17990	-17.0600	21.3552	 4.2952	-18.1784	25.8617	 7.6836	-19.4012	28.8635	 9.4627	16.1944	99.9986	
 17991	-16.5399	21.5300	 4.9901	-17.9674	26.0614	 8.0943	-19.0620	28.5881	 9.5264	16.6882	99.9947	
 17992	-16.1397	21.1628	 5.0231	-17.2112	25.3421	 8.1312	-18.0339	27.6217	 9.5883	19.9782	99.9948	
 17993	-15.7577	20.1224	 4.3648	-17.0612	24.0960	 7.0350	-17.7460	25.7627	 8.0171	21.8149	99.9881	
 17994	-16.8586	18.7019	 1.8434	-18.1681	22.3823	 4.2145	-18.6500	23.4234	 4.7738	23.8588	99.9783	
 17995	-17.8368	19.4399	 1.6032	-19.1890	23.4545	 4.2658	-19.8134	25.3064	 5.4935	20.1620	99.9907	
 17996	-17.5433	20.9607	 3.4174	-18.8759	25.4041	 6.5285	-19.9110	27.5781	 7.6675	17.3152	99.9898	
 17997	-17.5812	21.2926	 3.7114	-18.6927	25.8656	 7.1732	-19.6717	28.8035	 9.1322	16.5698	99.9977	
 17998	-16.7695	21.3887	 4.6192	-18.0256	25.7188	 7.6935	-18.9841	28.4049	 9.4212	17.5584	99.9969	
 17999	-15.7278	21.2388	 5.5110	-16.9858	25.5367	 8.5512	-17.8970	27.5734	 9.6768	19.6520	99.9899	
 18000	-15.8392	19.9108	 4.0716	-16.9827	23.8237	 6.8413	-17.4700	25.1788	 7.7093	23.5585	99.9823	
 18001	-16.9481	18.7598	 1.8118	-18.1825	22.3874	 4.2052	-18.7989	23.3787	 4.5802	23.7785	99.9759	
 18002	-18.0832	19.5627	 1.4795	-19.3480	23.7330	 4.3853	-19.9834	26.0669	 6.0838	19.0633	99.9944	
 18003	-17.4761	21.0829	 3.6068	-18.7576	25.5328	 6.7755	-19.7514	27.8006	 8.0495	17.4370	99.9916	
 18004	-16.7719	21.6132	 4.8413	-17.8090	26.4797	 8.6710	-18.9513	29.6837	10.7329	15.9349	99.9983	
 18005	-15.9533	21.4229	 5.4696	-17.1476	25.7717	 8.6245	-18.0044	28.2144	10.2104	19.0053	99.9952	
 18006	-15.4965	20.7515	 5.2549	-16.6985	24.7237	 8.0255	-17.7833	26.8264	 9.0435	20.1116	99.9939	
 18007	-16.0441	19.3648	 3.3207	-17.1404	23.1827	 6.0427	-17.6483	24.5415	 6.8936	23.8885	99.9835	
 18008	-17.0709	18.9587	 1.8879	-18.6270	22.6853	 4.0586	-19.2796	24.1516	 4.8725	21.4476	99.9876	
 18009	-17.4460	20.7623	 3.3164	-18.3782	25.4876	 7.1097	-19.4275	28.1141	 8.6870	17.4474	99.9924	
 18010	-17.4317	20.8519	 3.4202	-18.8216	25.2145	 6.3932	-19.8465	28.1195	 8.2734	16.2548	99.9968	
 18011	-16.3223	21.4864	 5.1641	-17.4653	25.9803	 8.5153	-18.7257	29.1047	10.3794	16.3470	99.9989	
 18012	-15.6796	21.5914	 5.9119	-16.7302	26.0985	 9.3687	-17.7303	28.7530	11.0231	18.5466	99.9961	
 18013	-15.4123	20.4804	 5.0681	-16.7338	24.3953	 7.6618	-17.5554	26.0779	 8.5230	21.5396	99.9888	
 18014	-16.4943	18.9585	 2.4641	-17.7566	22.7335	 4.9772	-18.2158	23.8795	 5.6642	23.8564	99.9795	
 18015	-17.4844	19.3824	 1.8980	-18.7915	23.4623	 4.6710	-19.3516	25.3767	 6.0255	20.5638	99.9909	
 18016	-17.2096	20.7464	 3.5368	-18.6490	25.1535	 6.5048	-19.5663	27.1840	 7.6181	17.9867	99.9886	
 18017	-18.0786	20.5505	 2.4718	-19.1657	25.0025	 5.8372	-19.7885	27.3987	 7.6106	18.6727	99.9939	
 18018	-16.7948	21.2601	 4.4653	-17.7469	25.7093	 7.9627	-18.6514	28.4430	 9.7920	18.3817	99.9971	
 18019	-15.4074	21.0808	 5.6735	-16.6297	25.5888	 8.9593	-17.3915	27.8422	10.4511	19.7896	99.9916	
 18020	-15.4039	19.8235	 4.4196	-16.6209	23.6143	 6.9937	-17.1296	24.8186	 7.6895	24.1383	99.9808	
 18021	-16.8684	18.5506	 1.6822	-18.0355	22.2688	 4.2336	-18.5199	23.5785	 5.0589	23.7662	99.9842	
 18022	-17.0883	19.8684	 2.7800	-18.1909	24.2506	 6.0599	-18.9903	27.2528	 8.2629	18.2422	99.9964	
 18023	-16.4412	21.0903	 4.6491	-17.5851	25.4742	 7.8894	-18.6933	27.8547	 9.1618	18.2171	99.9933	
 18024	-16.6941	21.1122	 4.4180	-17.6331	25.7654	 8.1326	-18.7880	29.1267	10.3392	16.5130	99.9991	
 18025	-15.7400	21.3120	 5.5719	-16.8324	25.7567	 8.9246	-17.8389	28.9535	11.1150	17.7088	99.9974	
 18026	-14.3040	21.0981	 6.7941	-15.5104	25.3860	 9.8759	-16.5112	27.6868	11.1760	20.2319	99.9940	
 18027	-14.9088	19.4824	 4.5737	-15.9616	23.2257	 7.2645	-16.4151	24.3392	 7.9245	25.5444	99.9785	
 18028	-16.8923	18.1806	 1.2883	-18.3784	21.7229	 3.3448	-18.8040	22.3495	 3.5459	24.7635	99.9688	
 18029	-17.8865	19.4577	 1.5713	-18.9437	23.9681	 5.0247	-19.4258	26.3562	 6.9308	19.6710	99.9931	
 18030	-17.3992	20.4359	 3.0366	-18.6556	24.5778	 5.9224	-19.5510	26.9127	 7.3621	18.5219	99.9955	
 18031	-16.9039	21.0153	 4.1114	-17.8009	25.5505	 7.7499	-18.7509	28.4782	 9.7276	17.9768	99.9980	
 18032	-15.9111	21.1582	 5.2472	-17.0996	25.4806	 8.3813	-17.9389	28.0356	10.0971	19.0685	99.9961	
 18033	-15.4533	20.6327	 5.1794	-16.5978	24.6882	 8.0906	-17.3124	26.5238	 9.2119	21.7700	99.9898	
